# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.874717
0.200000	0.040000	1.747357
0.300000	0.090000	2.615854
0.400000	0.160000	3.478157
0.500000	0.250000	4.332244
0.600000	0.360000	5.176124
0.700000	0.490000	6.007853
0.800000	0.640000	6.825537
0.900000	0.810000	7.627339
1.000000	1.000000	8.411493
1.100000	1.210000	9.176303
1.200000	1.440000	9.920156
1.300000	1.690000	10.641526
1.400000	1.960000	11.338981
1.500000	2.250000	12.011187
1.600000	2.560000	12.656914
1.700000	2.890000	13.275042
1.800000	3.240000	13.864563
1.900000	3.610000	14.424584
2.000000	4.000000	14.954331
2.100000	4.410000	15.453154
2.200000	4.840000	15.920523
2.300000	5.290000	16.356032
2.400000	5.760000	16.759402
2.500000	6.250000	17.130476
2.600000	6.760000	17.469222
2.700000	7.290000	17.775731
2.800000	7.840000	18.050211
2.900000	8.410000	18.292993
3.000000	9.000000	18.504520
3.100000	9.610000	18.685347
3.200000	10.240000	18.836137
3.300000	10.890000	18.957656
3.400000	11.560000	19.050767
3.500000	12.250000	19.116427
3.600000	12.960000	19.155678
3.700000	13.690000	19.169646
3.800000	14.440000	19.159526
3.900000	15.210000	19.126585
4.000000	16.000000	19.072148
4.100000	16.810000	18.997593
4.200000	17.640000	18.904343
4.300000	18.490000	18.793862
4.400000	19.360000	18.667641
4.500000	20.250000	18.527194
4.600000	21.160000	18.374053
4.700000	22.090000	18.209753
4.800000	23.040000	18.035833
4.900000	24.010000	17.853819
5.000000	25.000000	17.665227
5.100000	26.010000	17.471548
5.200000	27.040000	17.274243
5.300000	28.090000	17.074739
5.400000	29.160000	16.874420
5.500000	30.250000	16.674621
5.600000	31.360000	16.476624
5.700000	32.490000	16.281652
5.800000	33.640000	16.090861
5.900000	34.810000	15.905342
6.000000	36.000000	15.726112
6.100000	37.210000	15.554110
6.200000	38.440000	15.390197
6.300000	39.690000	15.235153
6.400000	40.960000	15.089672
6.500000	42.250000	14.954363
6.600000	43.560000	14.829750
6.700000	44.890000	14.716266
6.800000	46.240000	14.614260
6.900000	47.610000	14.523991
7.000000	49.000000	14.445635
7.100000	50.410000	14.379279
7.200000	51.840000	14.324931
7.300000	53.290000	14.282515
7.400000	54.760000	14.251878
7.500000	56.250000	14.232792
7.600000	57.760000	14.224957
7.700000	59.290000	14.228005
7.800000	60.840000	14.241504
7.900000	62.410000	14.264962
8.000000	64.000000	14.297833
8.100000	65.610000	14.339521
8.200000	67.240000	14.389385
8.300000	68.890000	14.446743
8.400000	70.560000	14.510880
8.500000	72.250000	14.581053
8.600000	73.960000	14.656493
8.700000	75.690000	14.736416
8.800000	77.440000	14.820026
8.900000	79.210000	14.906517
9.000000	81.000000	14.995085
9.100000	82.810000	15.084929
9.200000	84.640000	15.175257
9.300000	86.490000	15.265294
9.400000	88.360000	15.354281
9.500000	90.250000	15.441485
9.600000	92.160000	15.526200
9.700000	94.090000	15.607754
9.800000	96.040000	15.685510
9.900000	98.010000	15.758873
10.000000	100.000000	15.827288
10.100000	102.010000	15.890249
10.200000	104.040000	15.947297
10.300000	106.090000	15.998024
10.400000	108.160000	16.042074
10.500000	110.250000	16.079146
10.600000	112.360000	16.108993
10.700000	114.490000	16.131424
10.800000	116.640000	16.146304
10.900000	118.810000	16.153553
11.000000	121.000000	16.153148
11.100000	123.210000	16.145118
11.200000	125.440000	16.129547
11.300000	127.690000	16.106572
11.400000	129.960000	16.076376
11.500000	132.250000	16.039195
11.600000	134.560000	15.995305
11.700000	136.890000	15.945029
11.800000	139.240000	15.888729
11.900000	141.610000	15.826801
12.000000	144.000000	15.759677
12.100000	146.410000	15.687818
12.200000	148.840000	15.611711
12.300000	151.290000	15.531866
12.400000	153.760000	15.448810
12.500000	156.250000	15.363085
12.600000	158.760000	15.275244
12.700000	161.290000	15.185846
12.800000	163.840000	15.095453
12.900000	166.410000	15.004625
13.000000	169.000000	14.913915
13.100000	171.610000	14.823870
13.200000	174.240000	14.735023
13.300000	176.890000	14.647888
13.400000	179.560000	14.562963
13.500000	182.250000	14.480719
13.600000	184.960000	14.401606
13.700000	187.690000	14.326039
13.800000	190.440000	14.254407
13.900000	193.210000	14.187062
14.000000	196.000000	14.124321
14.100000	198.810000	14.066464
14.200000	201.640000	14.013731
14.300000	204.490000	13.966323
14.400000	207.360000	13.924398
14.500000	210.250000	13.888075
14.600000	213.160000	13.857427
14.700000	216.090000	13.832487
14.800000	219.040000	13.813247
14.900000	222.010000	13.799655
15.000000	225.000000	13.791621
15.100000	228.010000	13.789013
15.200000	231.040000	13.791663
15.300000	234.090000	13.799365
15.400000	237.160000	13.811878
15.500000	240.250000	13.828930
15.600000	243.360000	13.850218
15.700000	246.490000	13.875409
15.800000	249.640000	13.904147
15.900000	252.810000	13.936053
16.000000	256.000000	13.970727
16.100000	259.210000	14.007753
16.200000	262.440000	14.046702
16.300000	265.690000	14.087134
16.400000	268.960000	14.128600
16.500000	272.250000	14.170650
16.600000	275.560000	14.212831
16.700000	278.890000	14.254691
16.800000	282.240000	14.295787
16.900000	285.610000	14.335682
17.000000	289.000000	14.373950
17.100000	292.410000	14.410181
17.200000	295.840000	14.443981
17.300000	299.290000	14.474975
17.400000	302.760000	14.502811
17.500000	306.250000	14.527162
17.600000	309.760000	14.547725
17.700000	313.290000	14.564229
17.800000	316.840000	14.576429
17.900000	320.410000	14.584114
18.000000	324.000000	14.587106
18.100000	327.610000	14.585257
18.200000	331.240000	14.578458
18.300000	334.890000	14.566632
18.400000	338.560000	14.549738
18.500000	342.250000	14.527770
18.600000	345.960000	14.500756
18.700000	349.690000	14.468760
18.800000	353.440000	14.431879
18.900000	357.210000	14.390243
19.000000	361.000000	14.344012
19.100000	364.810000	14.293378
19.200000	368.640000	14.238562
19.300000	372.490000	14.179810
19.400000	376.360000	14.117396
19.500000	380.250000	14.051613
19.600000	384.160000	13.982779
19.700000	388.090000	13.911226
19.800000	392.040000	13.837307
19.900000	396.010000	13.761383
20.000000	400.000000	13.683830
20.100000	404.010000	13.605031
20.200000	408.040000	13.525373
20.300000	412.090000	13.445246
20.400000	416.160000	13.365043
20.500000	420.250000	13.285151
20.600000	424.360000	13.205952
20.700000	428.490000	13.127821
20.800000	432.640000	13.051123
20.900000	436.810000	12.976208
21.000000	441.000000	12.903414
21.100000	445.210000	12.833059
21.200000	449.440000	12.765441
21.300000	453.690000	12.700839
21.400000	457.960000	12.639507
21.500000	462.250000	12.581676
21.600000	466.560000	12.527549
21.700000	470.890000	12.477302
21.800000	475.240000	12.431083
21.900000	479.610000	12.389013
22.000000	484.000000	12.351179
22.100000	488.410000	12.317641
22.200000	492.840000	12.288427
22.300000	497.290000	12.263537
22.400000	501.760000	12.242940
22.500000	506.250000	12.226573
22.600000	510.760000	12.214348
22.700000	515.290000	12.206146
22.800000	519.840000	12.201823
22.900000	524.410000	12.201208
23.000000	529.000000	12.204107
23.100000	533.610000	12.210302
23.200000	538.240000	12.219553
23.300000	542.890000	12.231604
23.400000	547.560000	12.246178
23.500000	552.250000	12.262985
23.600000	556.960000	12.281722
23.700000	561.690000	12.302073
23.800000	566.440000	12.323716
23.900000	571.210000	12.346321
24.000000	576.000000	12.369556
24.100000	580.810000	12.393085
24.200000	585.640000	12.416575
24.300000	590.490000	12.439696
24.400000	595.360000	12.462122
24.500000	600.250000	12.483537
24.600000	605.160000	12.503632
24.700000	610.090000	12.522114
24.800000	615.040000	12.538702
24.900000	620.010000	12.553130
25.000000	625.000000	12.565151
25.100000	630.010000	12.574539
25.200000	635.040000	12.581085
25.300000	640.090000	12.584606
25.400000	645.160000	12.584941
25.500000	650.250000	12.581953
25.600000	655.360000	12.575530
25.700000	660.490000	12.565587
25.800000	665.640000	12.552065
25.900000	670.810000	12.534932
26.000000	676.000000	12.514180
26.100000	681.210000	12.489832
26.200000	686.440000	12.461934
26.300000	691.690000	12.430558
26.400000	696.960000	12.395804
26.500000	702.250000	12.357792
26.600000	707.560000	12.316669
26.700000	712.890000	12.272603
26.800000	718.240000	12.225781
26.900000	723.610000	12.176413
27.000000	729.000000	12.124724
27.100000	734.410000	12.070956
27.200000	739.840000	12.015366
27.300000	745.290000	11.958223
27.400000	750.760000	11.899806
27.500000	756.250000	11.840404
27.600000	761.760000	11.780311
27.700000	767.290000	11.719827
27.800000	772.840000	11.659251
27.900000	778.410000	11.598885
28.000000	784.000000	11.539029
28.100000	789.610000	11.479976
28.200000	795.240000	11.422017
28.300000	800.890000	11.365430
28.400000	806.560000	11.310487
28.500000	812.250000	11.257446
28.600000	817.960000	11.206550
28.700000	823.690000	11.158030
