# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.026097
0.200000	0.040000	0.052157
0.300000	0.090000	0.078142
0.400000	0.160000	0.104016
0.500000	0.250000	0.129741
0.600000	0.360000	0.155281
0.700000	0.490000	0.180599
0.800000	0.640000	0.205661
0.900000	0.810000	0.230431
1.000000	1.000000	0.254874
1.100000	1.210000	0.278957
1.200000	1.440000	0.302646
1.300000	1.690000	0.325910
1.400000	1.960000	0.348717
1.500000	2.250000	0.371038
1.600000	2.560000	0.392842
1.700000	2.890000	0.414102
1.800000	3.240000	0.434790
1.900000	3.610000	0.454882
2.000000	4.000000	0.474351
2.100000	4.410000	0.493177
2.200000	4.840000	0.511335
2.300000	5.290000	0.528807
2.400000	5.760000	0.545573
2.500000	6.250000	0.561616
2.600000	6.760000	0.576919
2.700000	7.290000	0.591469
2.800000	7.840000	0.605253
2.900000	8.410000	0.618259
3.000000	9.000000	0.630477
3.100000	9.610000	0.641901
3.200000	10.240000	0.652523
3.300000	10.890000	0.662338
3.400000	11.560000	0.671345
3.500000	12.250000	0.679540
3.600000	12.960000	0.686925
3.700000	13.690000	0.693501
3.800000	14.440000	0.699272
3.900000	15.210000	0.704243
4.000000	16.000000	0.708420
4.100000	16.810000	0.711812
4.200000	17.640000	0.714428
4.300000	18.490000	0.716279
4.400000	19.360000	0.717379
4.500000	20.250000	0.717742
4.600000	21.160000	0.717382
4.700000	22.090000	0.716317
4.800000	23.040000	0.714565
4.900000	24.010000	0.712144
5.000000	25.000000	0.709077
5.100000	26.010000	0.705384
5.200000	27.040000	0.701088
5.300000	28.090000	0.696213
5.400000	29.160000	0.690784
5.500000	30.250000	0.684827
5.600000	31.360000	0.678367
5.700000	32.490000	0.671432
5.800000	33.640000	0.664049
5.900000	34.810000	0.656249
6.000000	36.000000	0.648059
6.100000	37.210000	0.639508
6.200000	38.440000	0.630628
6.300000	39.690000	0.621449
6.400000	40.960000	0.612000
6.500000	42.250000	0.602312
6.600000	43.560000	0.592417
6.700000	44.890000	0.582345
6.800000	46.240000	0.572127
6.900000	47.610000	0.561794
7.000000	49.000000	0.551376
7.100000	50.410000	0.540904
7.200000	51.840000	0.530407
7.300000	53.290000	0.519915
7.400000	54.760000	0.509458
7.500000	56.250000	0.499063
7.600000	57.760000	0.488759
7.700000	59.290000	0.478573
7.800000	60.840000	0.468531
7.900000	62.410000	0.458660
8.000000	64.000000	0.448985
8.100000	65.610000	0.439529
8.200000	67.240000	0.430316
8.300000	68.890000	0.421368
8.400000	70.560000	0.412706
8.500000	72.250000	0.404351
8.600000	73.960000	0.396322
8.700000	75.690000	0.388635
8.800000	77.440000	0.381309
8.900000	79.210000	0.374359
9.000000	81.000000	0.367798
9.100000	82.810000	0.361641
9.200000	84.640000	0.355899
9.300000	86.490000	0.350581
9.400000	88.360000	0.345699
9.500000	90.250000	0.341259
9.600000	92.160000	0.337268
9.700000	94.090000	0.333731
9.800000	96.040000	0.330652
9.900000	98.010000	0.328035
10.000000	100.000000	0.325880
10.100000	102.010000	0.324187
10.200000	104.040000	0.322955
10.300000	106.090000	0.322182
10.400000	108.160000	0.321863
10.500000	110.250000	0.321995
10.600000	112.360000	0.322570
10.700000	114.490000	0.323582
10.800000	116.640000	0.325021
10.900000	118.810000	0.326880
11.000000	121.000000	0.329146
11.100000	123.210000	0.331809
11.200000	125.440000	0.334855
11.300000	127.690000	0.338272
11.400000	129.960000	0.342044
11.500000	132.250000	0.346158
11.600000	134.560000	0.350596
11.700000	136.890000	0.355342
11.800000	139.240000	0.360378
11.900000	141.610000	0.365687
12.000000	144.000000	0.371250
12.100000	146.410000	0.377048
12.200000	148.840000	0.383061
12.300000	151.290000	0.389270
12.400000	153.760000	0.395653
12.500000	156.250000	0.402191
12.600000	158.760000	0.408863
12.700000	161.290000	0.415648
12.800000	163.840000	0.422524
12.900000	166.410000	0.429471
13.000000	169.000000	0.436468
13.100000	171.610000	0.443494
13.200000	174.240000	0.450527
13.300000	176.890000	0.457548
13.400000	179.560000	0.464536
13.500000	182.250000	0.471471
13.600000	184.960000	0.478333
13.700000	187.690000	0.485103
13.800000	190.440000	0.491762
13.900000	193.210000	0.498292
14.000000	196.000000	0.504675
14.100000	198.810000	0.510895
14.200000	201.640000	0.516934
14.300000	204.490000	0.522776
14.400000	207.360000	0.528408
14.500000	210.250000	0.533813
14.600000	213.160000	0.538980
14.700000	216.090000	0.543895
14.800000	219.040000	0.548546
14.900000	222.010000	0.552923
15.000000	225.000000	0.557015
15.100000	228.010000	0.560814
15.200000	231.040000	0.564310
15.300000	234.090000	0.567498
15.400000	237.160000	0.570370
15.500000	240.250000	0.572922
15.600000	243.360000	0.575149
15.700000	246.490000	0.577048
15.800000	249.640000	0.578617
15.900000	252.810000	0.579854
16.000000	256.000000	0.580758
16.100000	259.210000	0.581332
16.200000	262.440000	0.581575
16.300000	265.690000	0.581492
16.400000	268.960000	0.581085
16.500000	272.250000	0.580358
16.600000	275.560000	0.579318
16.700000	278.890000	0.577969
16.800000	282.240000	0.576320
16.900000	285.610000	0.574378
17.000000	289.000000	0.572152
17.100000	292.410000	0.569650
17.200000	295.840000	0.566884
17.300000	299.290000	0.563864
17.400000	302.760000	0.560602
17.500000	306.250000	0.557109
17.600000	309.760000	0.553398
17.700000	313.290000	0.549482
17.800000	316.840000	0.545376
17.900000	320.410000	0.541092
18.000000	324.000000	0.536646
18.100000	327.610000	0.532053
