# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.064133
0.200000	0.040000	0.128102
0.300000	0.090000	0.191743
0.400000	0.160000	0.254895
0.500000	0.250000	0.317396
0.600000	0.360000	0.379090
0.700000	0.490000	0.439821
0.800000	0.640000	0.499438
0.900000	0.810000	0.557796
1.000000	1.000000	0.614750
1.100000	1.210000	0.670166
1.200000	1.440000	0.723913
1.300000	1.690000	0.775866
1.400000	1.960000	0.825907
1.500000	2.250000	0.873927
1.600000	2.560000	0.919823
1.700000	2.890000	0.963501
1.800000	3.240000	1.004874
1.900000	3.610000	1.043866
2.000000	4.000000	1.080406
2.100000	4.410000	1.114437
2.200000	4.840000	1.145908
2.300000	5.290000	1.174779
2.400000	5.760000	1.201019
2.500000	6.250000	1.224606
2.600000	6.760000	1.245530
2.700000	7.290000	1.263788
2.800000	7.840000	1.279388
2.900000	8.410000	1.292349
3.000000	9.000000	1.302695
3.100000	9.610000	1.310465
3.200000	10.240000	1.315702
3.300000	10.890000	1.318461
3.400000	11.560000	1.318805
3.500000	12.250000	1.316803
3.600000	12.960000	1.312535
3.700000	13.690000	1.306086
3.800000	14.440000	1.297550
3.900000	15.210000	1.287027
4.000000	16.000000	1.274621
4.100000	16.810000	1.260445
4.200000	17.640000	1.244615
4.300000	18.490000	1.227254
4.400000	19.360000	1.208486
4.500000	20.250000	1.188440
4.600000	21.160000	1.167249
4.700000	22.090000	1.145048
4.800000	23.040000	1.121971
4.900000	24.010000	1.098158
5.000000	25.000000	1.073747
5.100000	26.010000	1.048875
5.200000	27.040000	1.023681
5.300000	28.090000	0.998301
5.400000	29.160000	0.972871
5.500000	30.250000	0.947524
5.600000	31.360000	0.922388
5.700000	32.490000	0.897593
5.800000	33.640000	0.873260
5.900000	34.810000	0.849508
6.000000	36.000000	0.826451
6.100000	37.210000	0.804199
6.200000	38.440000	0.782854
6.300000	39.690000	0.762515
6.400000	40.960000	0.743271
6.500000	42.250000	0.725207
6.600000	43.560000	0.708400
6.700000	44.890000	0.692921
6.800000	46.240000	0.678832
6.900000	47.610000	0.666188
7.000000	49.000000	0.655036
7.100000	50.410000	0.645416
7.200000	51.840000	0.637358
7.300000	53.290000	0.630886
7.400000	54.760000	0.626014
7.500000	56.250000	0.622751
7.600000	57.760000	0.621094
7.700000	59.290000	0.621036
7.800000	60.840000	0.622559
7.900000	62.410000	0.625639
8.000000	64.000000	0.630245
8.100000	65.610000	0.636337
8.200000	67.240000	0.643871
8.300000	68.890000	0.652794
8.400000	70.560000	0.663048
8.500000	72.250000	0.674567
8.600000	73.960000	0.687282
8.700000	75.690000	0.701118
8.800000	77.440000	0.715995
8.900000	79.210000	0.731828
9.000000	81.000000	0.748529
9.100000	82.810000	0.766006
9.200000	84.640000	0.784165
9.300000	86.490000	0.802909
9.400000	88.360000	0.822138
9.500000	90.250000	0.841753
9.600000	92.160000	0.861650
9.700000	94.090000	0.881729
9.800000	96.040000	0.901887
9.900000	98.010000	0.922023
10.000000	100.000000	0.942037
10.100000	102.010000	0.961828
10.200000	104.040000	0.981300
10.300000	106.090000	1.000359
10.400000	108.160000	1.018911
10.500000	110.250000	1.036869
10.600000	112.360000	1.054148
10.700000	114.490000	1.070666
10.800000	116.640000	1.086346
10.900000	118.810000	1.101117
11.000000	121.000000	1.114913
11.100000	123.210000	1.127670
11.200000	125.440000	1.139334
11.300000	127.690000	1.149854
11.400000	129.960000	1.159186
11.500000	132.250000	1.167292
11.600000	134.560000	1.174139
11.700000	136.890000	1.179704
11.800000	139.240000	1.183967
11.900000	141.610000	1.186915
12.000000	144.000000	1.188543
12.100000	146.410000	1.188852
12.200000	148.840000	1.187848
12.300000	151.290000	1.185546
12.400000	153.760000	1.181965
12.500000	156.250000	1.177131
12.600000	158.760000	1.171076
12.700000	161.290000	1.163837
12.800000	163.840000	1.155458
12.900000	166.410000	1.145987
13.000000	169.000000	1.135477
13.100000	171.610000	1.123987
13.200000	174.240000	1.111579
13.300000	176.890000	1.098319
13.400000	179.560000	1.084278
13.500000	182.250000	1.069528
13.600000	184.960000	1.054147
13.700000	187.690000	1.038213
13.800000	190.440000	1.021807
13.900000	193.210000	1.005012
14.000000	196.000000	0.987912
14.100000	198.810000	0.970591
14.200000	201.640000	0.953136
14.300000	204.490000	0.935630
14.400000	207.360000	0.918160
14.500000	210.250000	0.900810
14.600000	213.160000	0.883661
14.700000	216.090000	0.866796
14.800000	219.040000	0.850293
14.900000	222.010000	0.834230
15.000000	225.000000	0.818680
15.100000	228.010000	0.803714
15.200000	231.040000	0.789400
15.300000	234.090000	0.775801
15.400000	237.160000	0.762978
15.500000	240.250000	0.750985
15.600000	243.360000	0.739873
15.700000	246.490000	0.729688
15.800000	249.640000	0.720472
15.900000	252.810000	0.712259
16.000000	256.000000	0.705081
16.100000	259.210000	0.698963
16.200000	262.440000	0.693925
16.300000	265.690000	0.689979
16.400000	268.960000	0.687136
16.500000	272.250000	0.685397
16.600000	275.560000	0.684760
16.700000	278.890000	0.685216
16.800000	282.240000	0.686753
16.900000	285.610000	0.689349
17.000000	289.000000	0.692982
17.100000	292.410000	0.697621
17.200000	295.840000	0.703232
17.300000	299.290000	0.709776
17.400000	302.760000	0.717209
17.500000	306.250000	0.725483
17.600000	309.760000	0.734547
17.700000	313.290000	0.744344
17.800000	316.840000	0.754816
17.900000	320.410000	0.765901
18.000000	324.000000	0.777533
18.100000	327.610000	0.789645
18.200000	331.240000	0.802168
18.300000	334.890000	0.815031
18.400000	338.560000	0.828161
18.500000	342.250000	0.841484
18.600000	345.960000	0.854927
18.700000	349.690000	0.868416
18.800000	353.440000	0.881875
18.900000	357.210000	0.895232
19.000000	361.000000	0.908414
19.100000	364.810000	0.921348
19.200000	368.640000	0.933965
19.300000	372.490000	0.946197
19.400000	376.360000	0.957978
19.500000	380.250000	0.969244
19.600000	384.160000	0.979935
19.700000	388.090000	0.989995
19.800000	392.040000	0.999369
19.900000	396.010000	1.008006
20.000000	400.000000	1.015862
20.100000	404.010000	1.022893
20.200000	408.040000	1.029062
20.300000	412.090000	1.034336
20.400000	416.160000	1.038686
20.500000	420.250000	1.042088
20.600000	424.360000	1.044523
20.700000	428.490000	1.045978
20.800000	432.640000	1.046443
20.900000	436.810000	1.045913
21.000000	441.000000	1.044391
21.100000	445.210000	1.041881
21.200000	449.440000	1.038395
21.300000	453.690000	1.033948
21.400000	457.960000	1.028561
