# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.103434
0.200000	0.040000	0.206555
0.300000	0.090000	0.309052
0.400000	0.160000	0.410618
0.500000	0.250000	0.510950
0.600000	0.360000	0.609751
0.700000	0.490000	0.706733
0.800000	0.640000	0.801619
0.900000	0.810000	0.894139
1.000000	1.000000	0.984039
1.100000	1.210000	1.071077
1.200000	1.440000	1.155028
1.300000	1.690000	1.235680
1.400000	1.960000	1.312841
1.500000	2.250000	1.386335
1.600000	2.560000	1.456005
1.700000	2.890000	1.521716
1.800000	3.240000	1.583349
1.900000	3.610000	1.640810
2.000000	4.000000	1.694024
2.100000	4.410000	1.742936
2.200000	4.840000	1.787513
2.300000	5.290000	1.827746
2.400000	5.760000	1.863643
2.500000	6.250000	1.895235
2.600000	6.760000	1.922574
2.700000	7.290000	1.945730
2.800000	7.840000	1.964794
2.900000	8.410000	1.979875
3.000000	9.000000	1.991099
3.100000	9.610000	1.998609
3.200000	10.240000	2.002565
3.300000	10.890000	2.003140
3.400000	11.560000	2.000521
3.500000	12.250000	1.994906
3.600000	12.960000	1.986507
3.700000	13.690000	1.975541
3.800000	14.440000	1.962236
3.900000	15.210000	1.946826
4.000000	16.000000	1.929548
4.100000	16.810000	1.910646
4.200000	17.640000	1.890362
4.300000	18.490000	1.868942
4.400000	19.360000	1.846628
4.500000	20.250000	1.823662
4.600000	21.160000	1.800281
4.700000	22.090000	1.776716
4.800000	23.040000	1.753192
4.900000	24.010000	1.729925
5.000000	25.000000	1.707124
5.100000	26.010000	1.684987
5.200000	27.040000	1.663698
5.300000	28.090000	1.643431
5.400000	29.160000	1.624347
5.500000	30.250000	1.606591
5.600000	31.360000	1.590296
5.700000	32.490000	1.575577
5.800000	33.640000	1.562534
5.900000	34.810000	1.551250
6.000000	36.000000	1.541794
6.100000	37.210000	1.534217
6.200000	38.440000	1.528551
6.300000	39.690000	1.524815
6.400000	40.960000	1.523010
6.500000	42.250000	1.523121
6.600000	43.560000	1.525117
6.700000	44.890000	1.528952
6.800000	46.240000	1.534565
6.900000	47.610000	1.541883
7.000000	49.000000	1.550817
7.100000	50.410000	1.561268
7.200000	51.840000	1.573124
7.300000	53.290000	1.586263
7.400000	54.760000	1.600555
7.500000	56.250000	1.615860
7.600000	57.760000	1.632033
7.700000	59.290000	1.648920
7.800000	60.840000	1.666365
7.900000	62.410000	1.684208
8.000000	64.000000	1.702285
8.100000	65.610000	1.720435
8.200000	67.240000	1.738492
8.300000	68.890000	1.756296
8.400000	70.560000	1.773687
8.500000	72.250000	1.790511
8.600000	73.960000	1.806616
8.700000	75.690000	1.821858
8.800000	77.440000	1.836101
8.900000	79.210000	1.849214
9.000000	81.000000	1.861078
9.100000	82.810000	1.871582
9.200000	84.640000	1.880625
9.300000	86.490000	1.888118
9.400000	88.360000	1.893984
9.500000	90.250000	1.898157
9.600000	92.160000	1.900585
9.700000	94.090000	1.901228
9.800000	96.040000	1.900058
9.900000	98.010000	1.897062
10.000000	100.000000	1.892240
10.100000	102.010000	1.885603
10.200000	104.040000	1.877177
10.300000	106.090000	1.867000
10.400000	108.160000	1.855122
10.500000	110.250000	1.841605
10.600000	112.360000	1.826522
10.700000	114.490000	1.809958
10.800000	116.640000	1.792006
10.900000	118.810000	1.772769
11.000000	121.000000	1.752359
11.100000	123.210000	1.730896
11.200000	125.440000	1.708504
11.300000	127.690000	1.685317
11.400000	129.960000	1.661469
11.500000	132.250000	1.637102
11.600000	134.560000	1.612358
11.700000	136.890000	1.587382
11.800000	139.240000	1.562318
11.900000	141.610000	1.537312
12.000000	144.000000	1.512506
12.100000	146.410000	1.488041
12.200000	148.840000	1.464055
12.300000	151.290000	1.440680
12.400000	153.760000	1.418043
12.500000	156.250000	1.396267
12.600000	158.760000	1.375464
12.700000	161.290000	1.355741
12.800000	163.840000	1.337197
12.900000	166.410000	1.319919
13.000000	169.000000	1.303987
13.100000	171.610000	1.289469
13.200000	174.240000	1.276423
13.300000	176.890000	1.264897
13.400000	179.560000	1.254925
13.500000	182.250000	1.246533
13.600000	184.960000	1.239733
13.700000	187.690000	1.234527
13.800000	190.440000	1.230904
13.900000	193.210000	1.228843
14.000000	196.000000	1.228312
14.100000	198.810000	1.229268
14.200000	201.640000	1.231657
14.300000	204.490000	1.235416
14.400000	207.360000	1.240472
14.500000	210.250000	1.246745
14.600000	213.160000	1.254145
14.700000	216.090000	1.262575
14.800000	219.040000	1.271931
14.900000	222.010000	1.282107
15.000000	225.000000	1.292986
15.100000	228.010000	1.304451
15.200000	231.040000	1.316381
15.300000	234.090000	1.328653
15.400000	237.160000	1.341142
15.500000	240.250000	1.353723
15.600000	243.360000	1.366271
15.700000	246.490000	1.378663
15.800000	249.640000	1.390778
15.900000	252.810000	1.402499
16.000000	256.000000	1.413712
16.100000	259.210000	1.424309
16.200000	262.440000	1.434185
16.300000	265.690000	1.443246
16.400000	268.960000	1.451400
16.500000	272.250000	1.458566
16.600000	275.560000	1.464670
16.700000	278.890000	1.469646
16.800000	282.240000	1.473440
16.900000	285.610000	1.476004
17.000000	289.000000	1.477301
17.100000	292.410000	1.477305
17.200000	295.840000	1.475999
17.300000	299.290000	1.473376
17.400000	302.760000	1.469439
17.500000	306.250000	1.464203
17.600000	309.760000	1.457690
17.700000	313.290000	1.449934
17.800000	316.840000	1.440978
17.900000	320.410000	1.430872
18.000000	324.000000	1.419676
18.100000	327.610000	1.407459
18.200000	331.240000	1.394296
18.300000	334.890000	1.380268
18.400000	338.560000	1.365466
18.500000	342.250000	1.349981
18.600000	345.960000	1.333914
18.700000	349.690000	1.317366
18.800000	353.440000	1.300444
18.900000	357.210000	1.283255
19.000000	361.000000	1.265911
19.100000	364.810000	1.248520
19.200000	368.640000	1.231194
19.300000	372.490000	1.214042
19.400000	376.360000	1.197171
19.500000	380.250000	1.180687
19.600000	384.160000	1.164692
19.700000	388.090000	1.149282
19.800000	392.040000	1.134552
19.900000	396.010000	1.120587
20.000000	400.000000	1.107469
20.100000	404.010000	1.095273
20.200000	408.040000	1.084066
20.300000	412.090000	1.073906
20.400000	416.160000	1.064845
20.500000	420.250000	1.056927
20.600000	424.360000	1.050183
20.700000	428.490000	1.044641
20.800000	432.640000	1.040314
20.900000	436.810000	1.037210
21.000000	441.000000	1.035325
21.100000	445.210000	1.034647
21.200000	449.440000	1.035156
21.300000	453.690000	1.036819
21.400000	457.960000	1.039600
21.500000	462.250000	1.043451
21.600000	466.560000	1.048315
21.700000	470.890000	1.054131
21.800000	475.240000	1.060828
21.900000	479.610000	1.068331
22.000000	484.000000	1.076556
22.100000	488.410000	1.085417
22.200000	492.840000	1.094822
22.300000	497.290000	1.104673
22.400000	501.760000	1.114872
22.500000	506.250000	1.125318
22.600000	510.760000	1.135907
22.700000	515.290000	1.146534
22.800000	519.840000	1.157096
