# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.234482
0.200000	0.040000	0.467132
0.300000	0.090000	0.696140
0.400000	0.160000	0.919740
0.500000	0.250000	1.136235
0.600000	0.360000	1.344012
0.700000	0.490000	1.541566
0.800000	0.640000	1.727519
0.900000	0.810000	1.900629
1.000000	1.000000	2.059813
1.100000	1.210000	2.204156
1.200000	1.440000	2.332919
1.300000	1.690000	2.445548
1.400000	1.960000	2.541681
1.500000	2.250000	2.621149
1.600000	2.560000	2.683974
1.700000	2.890000	2.730370
1.800000	3.240000	2.760735
1.900000	3.610000	2.775645
2.000000	4.000000	2.775844
2.100000	4.410000	2.762230
2.200000	4.840000	2.735843
2.300000	5.290000	2.697850
2.400000	5.760000	2.649524
2.500000	6.250000	2.592228
2.600000	6.760000	2.527395
2.700000	7.290000	2.456508
2.800000	7.840000	2.381079
2.900000	8.410000	2.302625
3.000000	9.000000	2.222653
3.100000	9.610000	2.142635
3.200000	10.240000	2.063989
3.300000	10.890000	1.988064
3.400000	11.560000	1.916118
3.500000	12.250000	1.849304
3.600000	12.960000	1.788658
3.700000	13.690000	1.735085
3.800000	14.440000	1.689346
3.900000	15.210000	1.652057
4.000000	16.000000	1.623677
4.100000	16.810000	1.604506
4.200000	17.640000	1.594689
4.300000	18.490000	1.594209
4.400000	19.360000	1.602897
4.500000	20.250000	1.620436
4.600000	21.160000	1.646369
4.700000	22.090000	1.680108
4.800000	23.040000	1.720947
4.900000	24.010000	1.768073
5.000000	25.000000	1.820584
5.100000	26.010000	1.877504
5.200000	27.040000	1.937797
5.300000	28.090000	2.000387
5.400000	29.160000	2.064174
5.500000	30.250000	2.128053
5.600000	31.360000	2.190931
5.700000	32.490000	2.251746
5.800000	33.640000	2.309479
5.900000	34.810000	2.363174
6.000000	36.000000	2.411951
6.100000	37.210000	2.455016
6.200000	38.440000	2.491677
6.300000	39.690000	2.521352
6.400000	40.960000	2.543575
6.500000	42.250000	2.558005
6.600000	43.560000	2.564428
6.700000	44.890000	2.562758
6.800000	46.240000	2.553041
6.900000	47.610000	2.535446
7.000000	49.000000	2.510269
7.100000	50.410000	2.477920
7.200000	51.840000	2.438919
7.300000	53.290000	2.393886
7.400000	54.760000	2.343527
7.500000	56.250000	2.288628
7.600000	57.760000	2.230037
7.700000	59.290000	2.168649
7.800000	60.840000	2.105398
7.900000	62.410000	2.041231
8.000000	64.000000	1.977106
8.100000	65.610000	1.913963
8.200000	67.240000	1.852721
8.300000	68.890000	1.794257
8.400000	70.560000	1.739394
8.500000	72.250000	1.688887
8.600000	73.960000	1.643417
8.700000	75.690000	1.603575
8.800000	77.440000	1.569855
8.900000	79.210000	1.542650
9.000000	81.000000	1.522243
9.100000	82.810000	1.508805
9.200000	84.640000	1.502396
9.300000	86.490000	1.502960
9.400000	88.360000	1.510331
9.500000	90.250000	1.524235
9.600000	92.160000	1.544296
9.700000	94.090000	1.570043
9.800000	96.040000	1.600919
9.900000	98.010000	1.636288
10.000000	100.000000	1.675451
10.100000	102.010000	1.717651
10.200000	104.040000	1.762092
10.300000	106.090000	1.807950
10.400000	108.160000	1.854384
10.500000	110.250000	1.900553
10.600000	112.360000	1.945627
10.700000	114.490000	1.988804
10.800000	116.640000	2.029319
10.900000	118.810000	2.066454
11.000000	121.000000	2.099558
11.100000	123.210000	2.128047
11.200000	125.440000	2.151418
11.300000	127.690000	2.169256
11.400000	129.960000	2.181241
11.500000	132.250000	2.187148
11.600000	134.560000	2.186854
11.700000	136.890000	2.180338
11.800000	139.240000	2.167681
11.900000	141.610000	2.149063
12.000000	144.000000	2.124759
12.100000	146.410000	2.095135
12.200000	148.840000	2.060640
12.300000	151.290000	2.021802
12.400000	153.760000	1.979212
12.500000	156.250000	1.933519
12.600000	158.760000	1.885419
12.700000	161.290000	1.835642
12.800000	163.840000	1.784937
12.900000	166.410000	1.734068
13.000000	169.000000	1.683792
13.100000	171.610000	1.634852
13.200000	174.240000	1.587967
13.300000	176.890000	1.543812
13.400000	179.560000	1.503018
13.500000	182.250000	1.466155
13.600000	184.960000	1.433724
13.700000	187.690000	1.406151
13.800000	190.440000	1.383780
13.900000	193.210000	1.366868
14.000000	196.000000	1.355580
14.100000	198.810000	1.349990
14.200000	201.640000	1.350075
14.300000	204.490000	1.355722
14.400000	207.360000	1.366726
14.500000	210.250000	1.382796
14.600000	213.160000	1.403559
14.700000	216.090000	1.428569
14.800000	219.040000	1.457310
14.900000	222.010000	1.489208
15.000000	225.000000	1.523643
15.100000	228.010000	1.559952
15.200000	231.040000	1.597449
15.300000	234.090000	1.635427
15.400000	237.160000	1.673178
15.500000	240.250000	1.710001
15.600000	243.360000	1.745209
15.700000	246.490000	1.778149
15.800000	249.640000	1.808205
15.900000	252.810000	1.834812
16.000000	256.000000	1.857462
16.100000	259.210000	1.875715
16.200000	262.440000	1.889203
16.300000	265.690000	1.897638
16.400000	268.960000	1.900815
16.500000	272.250000	1.898616
16.600000	275.560000	1.891008
16.700000	278.890000	1.878049
16.800000	282.240000	1.859883
16.900000	285.610000	1.836737
17.000000	289.000000	1.808919
17.100000	292.410000	1.776809
17.200000	295.840000	1.740860
17.300000	299.290000	1.701581
17.400000	302.760000	1.659534
17.500000	306.250000	1.615326
17.600000	309.760000	1.569594
17.700000	313.290000	1.522999
17.800000	316.840000	1.476212
17.900000	320.410000	1.429906
18.000000	324.000000	1.384743
18.100000	327.610000	1.341364
18.200000	331.240000	1.300380
18.300000	334.890000	1.262358
18.400000	338.560000	1.227819
18.500000	342.250000	1.197222
18.600000	345.960000	1.170964
18.700000	349.690000	1.149369
18.800000	353.440000	1.132683
18.900000	357.210000	1.121074
19.000000	361.000000	1.114627
19.100000	364.810000	1.113343
19.200000	368.640000	1.117140
19.300000	372.490000	1.125855
19.400000	376.360000	1.139244
19.500000	380.250000	1.156992
19.600000	384.160000	1.178714
19.700000	388.090000	1.203959
19.800000	392.040000	1.232227
19.900000	396.010000	1.262967
20.000000	400.000000	1.295592
20.100000	404.010000	1.329486
20.200000	408.040000	1.364017
20.300000	412.090000	1.398544
20.400000	416.160000	1.432430
20.500000	420.250000	1.465049
20.600000	424.360000	1.495801
20.700000	428.490000	1.524116
20.800000	432.640000	1.549469
20.900000	436.810000	1.571382
21.000000	441.000000	1.589438
21.100000	445.210000	1.603281
21.200000	449.440000	1.612627
21.300000	453.690000	1.617266
21.400000	457.960000	1.617064
21.500000	462.250000	1.611968
21.600000	466.560000	1.602004
21.700000	470.890000	1.587276
21.800000	475.240000	1.567967
21.900000	479.610000	1.544332
22.000000	484.000000	1.516696
22.100000	488.410000	1.485449
22.200000	492.840000	1.451036
22.300000	497.290000	1.413955
22.400000	501.760000	1.374744
22.500000	506.250000	1.333974
22.600000	510.760000	1.292240
22.700000	515.290000	1.250151
22.800000	519.840000	1.208319
22.900000	524.410000	1.167352
23.000000	529.000000	1.127840
23.100000	533.610000	1.090349
23.200000	538.240000	1.055412
23.300000	542.890000	1.023517
23.400000	547.560000	0.995102
23.500000	552.250000	0.970550
23.600000	556.960000	0.950177
23.700000	561.690000	0.934233
23.800000	566.440000	0.922896
23.900000	571.210000	0.916268
24.000000	576.000000	0.914376
24.100000	580.810000	0.917171
24.200000	585.640000	0.924528
24.300000	590.490000	0.936248
24.400000	595.360000	0.952066
24.500000	600.250000	0.971649
24.600000	605.160000	0.994605
24.700000	610.090000	1.020491
24.800000	615.040000	1.048816
24.900000	620.010000	1.079053
25.000000	625.000000	1.110647
25.100000	630.010000	1.143023
25.200000	635.040000	1.175593
25.300000	640.090000	1.207772
25.400000	645.160000	1.238981
25.500000	650.250000	1.268660
25.600000	655.360000	1.296277
25.700000	660.490000	1.321333
25.800000	665.640000	1.343374
25.900000	670.810000	1.361995
26.000000	676.000000	1.376851
26.100000	681.210000	1.387656
26.200000	686.440000	1.394193
26.300000	691.690000	1.396312
26.400000	696.960000	1.393939
26.500000	702.250000	1.387070
26.600000	707.560000	1.375775
26.700000	712.890000	1.360196
26.800000	718.240000	1.340542
26.900000	723.610000	1.317089
27.000000	729.000000	1.290173
27.100000	734.410000	1.260185
27.200000	739.840000	1.227565
27.300000	745.290000	1.192792
27.400000	750.760000	1.156381
27.500000	756.250000	1.118868
27.600000	761.760000	1.080810
27.700000	767.290000	1.042766
27.800000	772.840000	1.005295
27.900000	778.410000	0.968945
28.000000	784.000000	0.934244
28.100000	789.610000	0.901689
28.200000	795.240000	0.871744
28.300000	800.890000	0.844826
28.400000	806.560000	0.821302
28.500000	812.250000	0.801485
28.600000	817.960000	0.785624
28.700000	823.690000	0.773903
28.800000	829.440000	0.766440
28.900000	835.210000	0.763282
29.000000	841.000000	0.764405
29.100000	846.810000	0.769719
29.200000	852.640000	0.779062
29.300000	858.490000	0.792209
29.400000	864.360000	0.808874
29.500000	870.250000	0.828716
29.600000	876.160000	0.851339
29.700000	882.090000	0.876309
29.800000	888.040000	0.903150
29.900000	894.010000	0.931360
30.000000	900.000000	0.960416
30.100000	906.010000	0.989782
30.200000	912.040000	1.018918
30.300000	918.090000	1.047293
30.400000	924.160000	1.074384
30.500000	930.250000	1.099697
30.600000	936.360000	1.122763
30.700000	942.490000	1.143154
30.800000	948.640000	1.160485
30.900000	954.810000	1.174424
31.000000	961.000000	1.184694
31.100000	967.210000	1.191078
31.200000	973.440000	1.193422
31.300000	979.690000	1.191641
31.400000	985.960000	1.185715
31.500000	992.250000	1.175693
31.600000	998.560000	1.161689
31.700000	1004.890000	1.143882
31.800000	1011.240000	1.122512
31.900000	1017.610000	1.097878
32.000000	1024.000000	1.070329
32.100000	1030.410000	1.040262
32.200000	1036.840000	1.008114
32.300000	1043.290000	0.974353
32.400000	1049.760000	0.939473
32.500000	1056.250000	0.903986
32.600000	1062.760000	0.868411
32.700000	1069.290000	0.833268
32.800000	1075.840000	0.799067
32.900000	1082.410000	0.766303
33.000000	1089.000000	0.735446
33.100000	1095.610000	0.706934
33.200000	1102.240000	0.681165
33.300000	1108.890000	0.658492
33.400000	1115.560000	0.639216
33.500000	1122.250000	0.623583
33.600000	1128.960000	0.611779
33.700000	1135.690000	0.603927
33.800000	1142.440000	0.600084
33.900000	1149.210000	0.600245
34.000000	1156.000000	0.604337
34.100000	1162.810000	0.612224
34.200000	1169.640000	0.623709
34.300000	1176.490000	0.638537
34.400000	1183.360000	0.656398
34.500000	1190.250000	0.676936
34.600000	1197.160000	0.699750
34.700000	1204.090000	0.724402
34.800000	1211.040000	0.750429
34.900000	1218.010000	0.777343
35.000000	1225.000000	0.804645
35.100000	1232.010000	0.831828
35.200000	1239.040000	0.858391
35.300000	1246.090000	0.883843
35.400000	1253.160000	0.907711
35.500000	1260.250000	0.929551
35.600000	1267.360000	0.948950
35.700000	1274.490000	0.965539
35.800000	1281.640000	0.978991
35.900000	1288.810000	0.989034
36.000000	1296.000000	0.995451
36.100000	1303.210000	0.998083
36.200000	1310.440000	0.996834
36.300000	1317.690000	0.991671
36.400000	1324.960000	0.982624
36.500000	1332.250000	0.969785
36.600000	1339.560000	0.953308
36.700000	1346.890000	0.933407
36.800000	1354.240000	0.910349
36.900000	1361.610000	0.884451
37.000000	1369.000000	0.856076
37.100000	1376.410000	0.825628
37.200000	1383.840000	0.793539
37.300000	1391.290000	0.760272
37.400000	1398.760000	0.726303
37.500000	1406.250000	0.692121
37.600000	1413.760000	0.658216
37.700000	1421.290000	0.625072
37.800000	1428.840000	0.593161
37.900000	1436.410000	0.562931
38.000000	1444.000000	0.534804
38.100000	1451.610000	0.509165
38.200000	1459.240000	0.486358
38.300000	1466.890000	0.466680
38.400000	1474.560000	0.450376
38.500000	1482.250000	0.437637
38.600000	1489.960000	0.428594
38.700000	1497.690000	0.423317
38.800000	1505.440000	0.421816
38.900000	1513.210000	0.424038
39.000000	1521.000000	0.429871
39.100000	1528.810000	0.439143
39.200000	1536.640000	0.451628
39.300000	1544.490000	0.467047
39.400000	1552.360000	0.485073
39.500000	1560.250000	0.505339
39.600000	1568.160000	0.527441
39.700000	1576.090000	0.550947
39.800000	1584.040000	0.575403
39.900000	1592.010000	0.600339
40.000000	1600.000000	0.625279
40.100000	1608.010000	0.649750
40.200000	1616.040000	0.673284
40.300000	1624.090000	0.695431
40.400000	1632.160000	0.715766
40.500000	1640.250000	0.733891
40.600000	1648.360000	0.749448
40.700000	1656.490000	0.762120
40.800000	1664.640000	0.771637
40.900000	1672.810000	0.777784
41.000000	1681.000000	0.780398
41.100000	1689.210000	0.779375
41.200000	1697.440000	0.774671
41.300000	1705.690000	0.766303
41.400000	1713.960000	0.754347
41.500000	1722.250000	0.738936
41.600000	1730.560000	0.720262
41.700000	1738.890000	0.698568
41.800000	1747.240000	0.674147
41.900000	1755.610000	0.647336
42.000000	1764.000000	0.618511
42.100000	1772.410000	0.588081
42.200000	1780.840000	0.556479
42.300000	1789.290000	0.524158
42.400000	1797.760000	0.491584
42.500000	1806.250000	0.459225
42.600000	1814.760000	0.427546
42.700000	1823.290000	0.397000
42.800000	1831.840000	0.368024
42.900000	1840.410000	0.341027
43.000000	1849.000000	0.316387
43.100000	1857.610000	0.294445
43.200000	1866.240000	0.275496
43.300000	1874.890000	0.259789
43.400000	1883.560000	0.247520
43.500000	1892.250000	0.238831
43.600000	1900.960000	0.233804
43.700000	1909.690000	0.232466
43.800000	1918.440000	0.234783
43.900000	1927.210000	0.240662
44.000000	1936.000000	0.249955
44.100000	1944.810000	0.262461
44.200000	1953.640000	0.277925
44.300000	1962.490000	0.296049
44.400000	1971.360000	0.316491
44.500000	1980.250000	0.338874
44.600000	1989.160000	0.362791
44.700000	1998.090000	0.387813
44.800000	2007.040000	0.413494
44.900000	2016.010000	0.439378
45.000000	2025.000000	0.465010
45.100000	2034.010000	0.489940
45.200000	2043.040000	0.513729
45.300000	2052.090000	0.535961
45.400000	2061.160000	0.556246
45.500000	2070.250000	0.574227
45.600000	2079.360000	0.589587
45.700000	2088.490000	0.602050
45.800000	2097.640000	0.611391
45.900000	2106.810000	0.617436
46.000000	2116.000000	0.620066
46.100000	2125.210000	0.619217
46.200000	2134.440000	0.614883
46.300000	2143.690000	0.607115
46.400000	2152.960000	0.596021
46.500000	2162.250000	0.581761
46.600000	2171.560000	0.564550
46.700000	2180.890000	0.544648
46.800000	2190.240000	0.522360
46.900000	2199.610000	0.498029
47.000000	2209.000000	0.472032
47.100000	2218.410000	0.444771
47.200000	2227.840000	0.416670
47.300000	2237.290000	0.388165
47.400000	2246.760000	0.359699
47.500000	2256.250000	0.331713
47.600000	2265.760000	0.304639
47.700000	2275.290000	0.278896
47.800000	2284.840000	0.254880
47.900000	2294.410000	0.232957
48.000000	2304.000000	0.213460
48.100000	2313.610000	0.196683
48.200000	2323.240000	0.182875
48.300000	2332.890000	0.172234
48.400000	2342.560000	0.164912
48.500000	2352.250000	0.161001
48.600000	2361.960000	0.160543
48.700000	2371.690000	0.163520
48.800000	2381.440000	0.169861
48.900000	2391.210000	0.179440
49.000000	2401.000000	0.192078
49.100000	2410.810000	0.207547
49.200000	2420.640000	0.225576
49.300000	2430.490000	0.245849
49.400000	2440.360000	0.268018
49.500000	2450.250000	0.291702
49.600000	2460.160000	0.316498
49.700000	2470.090000	0.341984
49.800000	2480.040000	0.367730
49.900000	2490.010000	0.393300
50.000000	2500.000000	0.418262
50.100000	2510.010000	0.442195
50.200000	2520.040000	0.464696
50.300000	2530.090000	0.485384
50.400000	2540.160000	0.503908
50.500000	2550.250000	0.519954
50.600000	2560.360000	0.533248
50.700000	2570.490000	0.543558
50.800000	2580.640000	0.550704
50.900000	2590.810000	0.554556
51.000000	2601.000000	0.555036
51.100000	2611.210000	0.552121
51.200000	2621.440000	0.545844
51.300000	2631.690000	0.536289
51.400000	2641.960000	0.523595
51.500000	2652.250000	0.507950
