# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.014589
0.200000	0.040000	0.029174
0.300000	0.090000	0.043750
0.400000	0.160000	0.058313
0.500000	0.250000	0.072859
0.600000	0.360000	0.087383
0.700000	0.490000	0.101881
0.800000	0.640000	0.116349
0.900000	0.810000	0.130783
1.000000	1.000000	0.145178
1.100000	1.210000	0.159530
1.200000	1.440000	0.173835
1.300000	1.690000	0.188089
1.400000	1.960000	0.202287
1.500000	2.250000	0.216425
1.600000	2.560000	0.230500
1.700000	2.890000	0.244506
1.800000	3.240000	0.258441
1.900000	3.610000	0.272299
2.000000	4.000000	0.286078
2.100000	4.410000	0.299772
2.200000	4.840000	0.313379
2.300000	5.290000	0.326893
2.400000	5.760000	0.340312
2.500000	6.250000	0.353631
2.600000	6.760000	0.366847
2.700000	7.290000	0.379956
2.800000	7.840000	0.392954
2.900000	8.410000	0.405838
3.000000	9.000000	0.418603
3.100000	9.610000	0.431247
3.200000	10.240000	0.443766
3.300000	10.890000	0.456156
3.400000	11.560000	0.468415
3.500000	12.250000	0.480538
3.600000	12.960000	0.492523
3.700000	13.690000	0.504366
3.800000	14.440000	0.516064
3.900000	15.210000	0.527614
4.000000	16.000000	0.539013
4.100000	16.810000	0.550258
4.200000	17.640000	0.561347
4.300000	18.490000	0.572275
4.400000	19.360000	0.583041
4.500000	20.250000	0.593642
4.600000	21.160000	0.604075
4.700000	22.090000	0.614338
4.800000	23.040000	0.624428
4.900000	24.010000	0.634342
5.000000	25.000000	0.644079
5.100000	26.010000	0.653636
5.200000	27.040000	0.663011
5.300000	28.090000	0.672202
5.400000	29.160000	0.681207
5.500000	30.250000	0.690023
5.600000	31.360000	0.698649
5.700000	32.490000	0.707084
5.800000	33.640000	0.715324
5.900000	34.810000	0.723370
6.000000	36.000000	0.731219
6.100000	37.210000	0.738869
6.200000	38.440000	0.746320
6.300000	39.690000	0.753570
6.400000	40.960000	0.760617
6.500000	42.250000	0.767462
6.600000	43.560000	0.774101
6.700000	44.890000	0.780536
6.800000	46.240000	0.786764
6.900000	47.610000	0.792785
7.000000	49.000000	0.798598
7.100000	50.410000	0.804202
7.200000	51.840000	0.809598
7.300000	53.290000	0.814784
7.400000	54.760000	0.819760
7.500000	56.250000	0.824526
7.600000	57.760000	0.829082
7.700000	59.290000	0.833427
7.800000	60.840000	0.837562
7.900000	62.410000	0.841486
8.000000	64.000000	0.845200
8.100000	65.610000	0.848704
8.200000	67.240000	0.851998
8.300000	68.890000	0.855082
8.400000	70.560000	0.857957
8.500000	72.250000	0.860624
8.600000	73.960000	0.863084
8.700000	75.690000	0.865336
8.800000	77.440000	0.867382
8.900000	79.210000	0.869222
9.000000	81.000000	0.870858
9.100000	82.810000	0.872291
9.200000	84.640000	0.873521
9.300000	86.490000	0.874551
9.400000	88.360000	0.875381
9.500000	90.250000	0.876012
9.600000	92.160000	0.876446
9.700000	94.090000	0.876685
9.800000	96.040000	0.876730
9.900000	98.010000	0.876584
10.000000	100.000000	0.876246
10.100000	102.010000	0.875720
10.200000	104.040000	0.875007
10.300000	106.090000	0.874110
10.400000	108.160000	0.873030
10.500000	110.250000	0.871769
10.600000	112.360000	0.870330
10.700000	114.490000	0.868714
10.800000	116.640000	0.866925
10.900000	118.810000	0.864964
11.000000	121.000000	0.862834
11.100000	123.210000	0.860537
11.200000	125.440000	0.858076
11.300000	127.690000	0.855453
11.400000	129.960000	0.852672
11.500000	132.250000	0.849735
11.600000	134.560000	0.846644
11.700000	136.890000	0.843403
11.800000	139.240000	0.840014
11.900000	141.610000	0.836480
12.000000	144.000000	0.832804
12.100000	146.410000	0.828990
12.200000	148.840000	0.825041
12.300000	151.290000	0.820958
12.400000	153.760000	0.816747
12.500000	156.250000	0.812409
12.600000	158.760000	0.807949
12.700000	161.290000	0.803368
12.800000	163.840000	0.798672
12.900000	166.410000	0.793863
13.000000	169.000000	0.788944
13.100000	171.610000	0.783919
13.200000	174.240000	0.778791
13.300000	176.890000	0.773565
13.400000	179.560000	0.768242
13.500000	182.250000	0.762828
13.600000	184.960000	0.757325
13.700000	187.690000	0.751737
13.800000	190.440000	0.746067
13.900000	193.210000	0.740320
14.000000	196.000000	0.734499
14.100000	198.810000	0.728608
14.200000	201.640000	0.722650
14.300000	204.490000	0.716628
14.400000	207.360000	0.710547
14.500000	210.250000	0.704411
14.600000	213.160000	0.698223
14.700000	216.090000	0.691986
14.800000	219.040000	0.685705
14.900000	222.010000	0.679383
15.000000	225.000000	0.673024
15.100000	228.010000	0.666631
15.200000	231.040000	0.660209
15.300000	234.090000	0.653761
15.400000	237.160000	0.647290
15.500000	240.250000	0.640801
15.600000	243.360000	0.634297
15.700000	246.490000	0.627782
15.800000	249.640000	0.621259
15.900000	252.810000	0.614732
16.000000	256.000000	0.608205
16.100000	259.210000	0.601681
16.200000	262.440000	0.595163
16.300000	265.690000	0.588657
16.400000	268.960000	0.582164
16.500000	272.250000	0.575688
16.600000	275.560000	0.569234
16.700000	278.890000	0.562804
16.800000	282.240000	0.556401
16.900000	285.610000	0.550030
17.000000	289.000000	0.543693
17.100000	292.410000	0.537394
17.200000	295.840000	0.531136
17.300000	299.290000	0.524923
17.400000	302.760000	0.518757
17.500000	306.250000	0.512642
17.600000	309.760000	0.506581
17.700000	313.290000	0.500576
17.800000	316.840000	0.494632
17.900000	320.410000	0.488751
18.000000	324.000000	0.482935
18.100000	327.610000	0.477189
18.200000	331.240000	0.471514
18.300000	334.890000	0.465913
18.400000	338.560000	0.460390
18.500000	342.250000	0.454947
18.600000	345.960000	0.449586
18.700000	349.690000	0.444310
18.800000	353.440000	0.439122
