# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.485011
0.200000	0.040000	0.969614
0.300000	0.090000	1.453403
0.400000	0.160000	1.935969
0.500000	0.250000	2.416910
0.600000	0.360000	2.895823
0.700000	0.490000	3.372308
0.800000	0.640000	3.845971
0.900000	0.810000	4.316419
1.000000	1.000000	4.783265
1.100000	1.210000	5.246127
1.200000	1.440000	5.704630
1.300000	1.690000	6.158402
1.400000	1.960000	6.607080
1.500000	2.250000	7.050309
1.600000	2.560000	7.487740
1.700000	2.890000	7.919032
1.800000	3.240000	8.343855
1.900000	3.610000	8.761885
2.000000	4.000000	9.172811
2.100000	4.410000	9.576329
2.200000	4.840000	9.972148
2.300000	5.290000	10.359986
2.400000	5.760000	10.739572
2.500000	6.250000	11.110649
2.600000	6.760000	11.472970
2.700000	7.290000	11.826300
2.800000	7.840000	12.170417
2.900000	8.410000	12.505114
3.000000	9.000000	12.830193
3.100000	9.610000	13.145472
3.200000	10.240000	13.450783
3.300000	10.890000	13.745971
3.400000	11.560000	14.030893
3.500000	12.250000	14.305424
3.600000	12.960000	14.569450
3.700000	13.690000	14.822873
3.800000	14.440000	15.065608
3.900000	15.210000	15.297588
4.000000	16.000000	15.518755
4.100000	16.810000	15.729071
4.200000	17.640000	15.928510
4.300000	18.490000	16.117059
4.400000	19.360000	16.294723
4.500000	20.250000	16.461520
4.600000	21.160000	16.617480
4.700000	22.090000	16.762651
4.800000	23.040000	16.897093
4.900000	24.010000	17.020881
5.000000	25.000000	17.134101
5.100000	26.010000	17.236857
5.200000	27.040000	17.329263
5.300000	28.090000	17.411447
5.400000	29.160000	17.483549
5.500000	30.250000	17.545724
5.600000	31.360000	17.598137
5.700000	32.490000	17.640966
5.800000	33.640000	17.674400
5.900000	34.810000	17.698638
6.000000	36.000000	17.713893
6.100000	37.210000	17.720387
6.200000	38.440000	17.718351
6.300000	39.690000	17.708027
6.400000	40.960000	17.689665
6.500000	42.250000	17.663525
6.600000	43.560000	17.629876
6.700000	44.890000	17.588993
6.800000	46.240000	17.541159
6.900000	47.610000	17.486664
7.000000	49.000000	17.425805
7.100000	50.410000	17.358885
7.200000	51.840000	17.286212
7.300000	53.290000	17.208098
7.400000	54.760000	17.124860
7.500000	56.250000	17.036820
7.600000	57.760000	16.944302
7.700000	59.290000	16.847633
7.800000	60.840000	16.747143
7.900000	62.410000	16.643162
8.000000	64.000000	16.536023
8.100000	65.610000	16.426060
8.200000	67.240000	16.313605
8.300000	68.890000	16.198990
8.400000	70.560000	16.082548
8.500000	72.250000	15.964608
8.600000	73.960000	15.845500
8.700000	75.690000	15.725548
8.800000	77.440000	15.605075
8.900000	79.210000	15.484402
9.000000	81.000000	15.363841
9.100000	82.810000	15.243706
9.200000	84.640000	15.124301
9.300000	86.490000	15.005926
9.400000	88.360000	14.888877
9.500000	90.250000	14.773441
9.600000	92.160000	14.659900
9.700000	94.090000	14.548528
9.800000	96.040000	14.439592
9.900000	98.010000	14.333351
10.000000	100.000000	14.230056
10.100000	102.010000	14.129949
10.200000	104.040000	14.033262
10.300000	106.090000	13.940220
10.400000	108.160000	13.851037
10.500000	110.250000	13.765916
10.600000	112.360000	13.685054
10.700000	114.490000	13.608632
10.800000	116.640000	13.536826
10.900000	118.810000	13.469796
11.000000	121.000000	13.407695
11.100000	123.210000	13.350663
11.200000	125.440000	13.298830
