# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	1.490703
0.200000	0.040000	2.980485
0.300000	0.090000	4.468424
0.400000	0.160000	5.953600
0.500000	0.250000	7.435098
0.600000	0.360000	8.912004
0.700000	0.490000	10.383411
0.800000	0.640000	11.848415
0.900000	0.810000	13.306119
1.000000	1.000000	14.755635
1.100000	1.210000	16.196080
1.200000	1.440000	17.626582
1.300000	1.690000	19.046278
1.400000	1.960000	20.454316
1.500000	2.250000	21.849856
1.600000	2.560000	23.232068
1.700000	2.890000	24.600137
1.800000	3.240000	25.953262
1.900000	3.610000	27.290655
2.000000	4.000000	28.611544
2.100000	4.410000	29.915174
2.200000	4.840000	31.200806
2.300000	5.290000	32.467719
2.400000	5.760000	33.715208
2.500000	6.250000	34.942591
2.600000	6.760000	36.149201
2.700000	7.290000	37.334395
2.800000	7.840000	38.497548
2.900000	8.410000	39.638058
3.000000	9.000000	40.755343
3.100000	9.610000	41.848845
3.200000	10.240000	42.918027
3.300000	10.890000	43.962379
3.400000	11.560000	44.981411
3.500000	12.250000	45.974658
3.600000	12.960000	46.941681
3.700000	13.690000	47.882065
3.800000	14.440000	48.795419
3.900000	15.210000	49.681381
4.000000	16.000000	50.539612
4.100000	16.810000	51.369800
4.200000	17.640000	52.171659
4.300000	18.490000	52.944931
4.400000	19.360000	53.689382
4.500000	20.250000	54.404809
4.600000	21.160000	55.091031
4.700000	22.090000	55.747899
4.800000	23.040000	56.375287
4.900000	24.010000	56.973100
5.000000	25.000000	57.541265
5.100000	26.010000	58.079742
5.200000	27.040000	58.588514
5.300000	28.090000	59.067592
5.400000	29.160000	59.517014
5.500000	30.250000	59.936845
5.600000	31.360000	60.327176
5.700000	32.490000	60.688124
5.800000	33.640000	61.019832
5.900000	34.810000	61.322470
6.000000	36.000000	61.596231
6.100000	37.210000	61.841337
6.200000	38.440000	62.058031
6.300000	39.690000	62.246581
6.400000	40.960000	62.407282
6.500000	42.250000	62.540448
6.600000	43.560000	62.646421
6.700000	44.890000	62.725562
6.800000	46.240000	62.778255
6.900000	47.610000	62.804907
7.000000	49.000000	62.805945
7.100000	50.410000	62.781817
7.200000	51.840000	62.732989
7.300000	53.290000	62.659950
7.400000	54.760000	62.563205
7.500000	56.250000	62.443278
7.600000	57.760000	62.300709
7.700000	59.290000	62.136058
7.800000	60.840000	61.949898
7.900000	62.410000	61.742818
8.000000	64.000000	61.515423
8.100000	65.610000	61.268330
8.200000	67.240000	61.002171
8.300000	68.890000	60.717589
8.400000	70.560000	60.415239
8.500000	72.250000	60.095788
8.600000	73.960000	59.759911
8.700000	75.690000	59.408293
8.800000	77.440000	59.041628
8.900000	79.210000	58.660617
9.000000	81.000000	58.265969
9.100000	82.810000	57.858398
9.200000	84.640000	57.438623
9.300000	86.490000	57.007368
9.400000	88.360000	56.565360
9.500000	90.250000	56.113329
9.600000	92.160000	55.652007
9.700000	94.090000	55.182127
9.800000	96.040000	54.704422
9.900000	98.010000	54.219624
10.000000	100.000000	53.728465
10.100000	102.010000	53.231674
10.200000	104.040000	52.729977
10.300000	106.090000	52.224096
10.400000	108.160000	51.714748
10.500000	110.250000	51.202647
10.600000	112.360000	50.688498
10.700000	114.490000	50.173001
10.800000	116.640000	49.656846
10.900000	118.810000	49.140719
11.000000	121.000000	48.625293
11.100000	123.210000	48.111233
11.200000	125.440000	47.599192
11.300000	127.690000	47.089815
11.400000	129.960000	46.583732
11.500000	132.250000	46.081563
11.600000	134.560000	45.583912
11.700000	136.890000	45.091373
11.800000	139.240000	44.604523
11.900000	141.610000	44.123927
12.000000	144.000000	43.650131
12.100000	146.410000	43.183667
12.200000	148.840000	42.725053
12.300000	151.290000	42.274787
12.400000	153.760000	41.833350
12.500000	156.250000	41.401206
12.600000	158.760000	40.978803
12.700000	161.290000	40.566567
12.800000	163.840000	40.164906
12.900000	166.410000	39.774212
13.000000	169.000000	39.394852
13.100000	171.610000	39.027179
13.200000	174.240000	38.671522
13.300000	176.890000	38.328191
13.400000	179.560000	37.997475
13.500000	182.250000	37.679644
13.600000	184.960000	37.374946
13.700000	187.690000	37.083607
13.800000	190.440000	36.805835
13.900000	193.210000	36.541813
14.000000	196.000000	36.291706
14.100000	198.810000	36.055657
14.200000	201.640000	35.833787
14.300000	204.490000	35.626196
14.400000	207.360000	35.432963
14.500000	210.250000	35.254148
14.600000	213.160000	35.089786
14.700000	216.090000	34.939894
14.800000	219.040000	34.804469
14.900000	222.010000	34.683486
15.000000	225.000000	34.576899
15.100000	228.010000	34.484643
15.200000	231.040000	34.406635
15.300000	234.090000	34.342770
15.400000	237.160000	34.292924
15.500000	240.250000	34.256954
15.600000	243.360000	34.234701
15.700000	246.490000	34.225985
15.800000	249.640000	34.230608
15.900000	252.810000	34.248358
16.000000	256.000000	34.279001
16.100000	259.210000	34.322291
16.200000	262.440000	34.377963
16.300000	265.690000	34.445738
16.400000	268.960000	34.525321
16.500000	272.250000	34.616403
16.600000	275.560000	34.718660
16.700000	278.890000	34.831756
16.800000	282.240000	34.955340
16.900000	285.610000	35.089049
17.000000	289.000000	35.232511
17.100000	292.410000	35.385338
17.200000	295.840000	35.547136
17.300000	299.290000	35.717497
17.400000	302.760000	35.896006
17.500000	306.250000	36.082239
17.600000	309.760000	36.275763
17.700000	313.290000	36.476138
17.800000	316.840000	36.682918
17.900000	320.410000	36.895648
18.000000	324.000000	37.113870
18.100000	327.610000	37.337121
18.200000	331.240000	37.564932
18.300000	334.890000	37.796833
18.400000	338.560000	38.032350
18.500000	342.250000	38.271005
18.600000	345.960000	38.512321
18.700000	349.690000	38.755819
18.800000	353.440000	39.001020
18.900000	357.210000	39.247445
19.000000	361.000000	39.494618
19.100000	364.810000	39.742061
19.200000	368.640000	39.989302
19.300000	372.490000	40.235871
19.400000	376.360000	40.481301
19.500000	380.250000	40.725129
19.600000	384.160000	40.966898
19.700000	388.090000	41.206156
19.800000	392.040000	41.442458
19.900000	396.010000	41.675363
20.000000	400.000000	41.904441
20.100000	404.010000	42.129267
20.200000	408.040000	42.349426
20.300000	412.090000	42.564510
20.400000	416.160000	42.774122
20.500000	420.250000	42.977874
20.600000	424.360000	43.175390
20.700000	428.490000	43.366303
20.800000	432.640000	43.550258
20.900000	436.810000	43.726911
21.000000	441.000000	43.895932
21.100000	445.210000	44.057002
21.200000	449.440000	44.209815
21.300000	453.690000	44.354079
21.400000	457.960000	44.489516
21.500000	462.250000	44.615859
21.600000	466.560000	44.732860
21.700000	470.890000	44.840281
21.800000	475.240000	44.937902
21.900000	479.610000	45.025516
22.000000	484.000000	45.102932
22.100000	488.410000	45.169976
22.200000	492.840000	45.226486
22.300000	497.290000	45.272319
22.400000	501.760000	45.307346
22.500000	506.250000	45.331456
22.600000	510.760000	45.344551
22.700000	515.290000	45.346552
22.800000	519.840000	45.337395
22.900000	524.410000	45.317033
23.000000	529.000000	45.285433
23.100000	533.610000	45.242581
23.200000	538.240000	45.188476
23.300000	542.890000	45.123137
23.400000	547.560000	45.046596
23.500000	552.250000	44.958901
23.600000	556.960000	44.860117
23.700000	561.690000	44.750325
23.800000	566.440000	44.629618
23.900000	571.210000	44.498108
