# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.036935
0.200000	0.040000	0.073862
0.300000	0.090000	0.110773
0.400000	0.160000	0.147660
0.500000	0.250000	0.184516
0.600000	0.360000	0.221333
0.700000	0.490000	0.258102
0.800000	0.640000	0.294816
0.900000	0.810000	0.331467
1.000000	1.000000	0.368047
1.100000	1.210000	0.404549
1.200000	1.440000	0.440965
1.300000	1.690000	0.477286
1.400000	1.960000	0.513506
1.500000	2.250000	0.549616
1.600000	2.560000	0.585609
1.700000	2.890000	0.621478
1.800000	3.240000	0.657214
1.900000	3.610000	0.692811
2.000000	4.000000	0.728260
2.100000	4.410000	0.763555
2.200000	4.840000	0.798687
2.300000	5.290000	0.833650
2.400000	5.760000	0.868437
2.500000	6.250000	0.903039
2.600000	6.760000	0.937450
2.700000	7.290000	0.971663
2.800000	7.840000	1.005671
2.900000	8.410000	1.039466
3.000000	9.000000	1.073042
3.100000	9.610000	1.106392
3.200000	10.240000	1.139510
3.300000	10.890000	1.172387
3.400000	11.560000	1.205018
3.500000	12.250000	1.237396
3.600000	12.960000	1.269515
3.700000	13.690000	1.301368
3.800000	14.440000	1.332949
3.900000	15.210000	1.364252
4.000000	16.000000	1.395269
4.100000	16.810000	1.425997
4.200000	17.640000	1.456427
4.300000	18.490000	1.486555
4.400000	19.360000	1.516375
4.500000	20.250000	1.545880
4.600000	21.160000	1.575066
4.700000	22.090000	1.603926
4.800000	23.040000	1.632455
4.900000	24.010000	1.660649
5.000000	25.000000	1.688501
5.100000	26.010000	1.716007
5.200000	27.040000	1.743161
5.300000	28.090000	1.769959
5.400000	29.160000	1.796396
5.500000	30.250000	1.822467
5.600000	31.360000	1.848167
5.700000	32.490000	1.873493
5.800000	33.640000	1.898439
5.900000	34.810000	1.923001
6.000000	36.000000	1.947176
6.100000	37.210000	1.970959
6.200000	38.440000	1.994347
6.300000	39.690000	2.017335
6.400000	40.960000	2.039920
6.500000	42.250000	2.062098
6.600000	43.560000	2.083866
6.700000	44.890000	2.105221
6.800000	46.240000	2.126159
6.900000	47.610000	2.146678
7.000000	49.000000	2.166774
7.100000	50.410000	2.186445
7.200000	51.840000	2.205688
7.300000	53.290000	2.224501
7.400000	54.760000	2.242880
7.500000	56.250000	2.260825
7.600000	57.760000	2.278332
7.700000	59.290000	2.295399
7.800000	60.840000	2.312025
7.900000	62.410000	2.328209
8.000000	64.000000	2.343947
8.100000	65.610000	2.359239
8.200000	67.240000	2.374084
8.300000	68.890000	2.388479
8.400000	70.560000	2.402425
8.500000	72.250000	2.415920
8.600000	73.960000	2.428963
8.700000	75.690000	2.441553
8.800000	77.440000	2.453691
8.900000	79.210000	2.465375
9.000000	81.000000	2.476605
9.100000	82.810000	2.487381
9.200000	84.640000	2.497702
9.300000	86.490000	2.507570
9.400000	88.360000	2.516984
9.500000	90.250000	2.525945
9.600000	92.160000	2.534453
9.700000	94.090000	2.542508
9.800000	96.040000	2.550112
9.900000	98.010000	2.557264
10.000000	100.000000	2.563968
10.100000	102.010000	2.570222
10.200000	104.040000	2.576029
10.300000	106.090000	2.581390
10.400000	108.160000	2.586307
10.500000	110.250000	2.590780
10.600000	112.360000	2.594813
10.700000	114.490000	2.598406
10.800000	116.640000	2.601562
10.900000	118.810000	2.604283
11.000000	121.000000	2.606571
11.100000	123.210000	2.608428
11.200000	125.440000	2.609858
11.300000	127.690000	2.610862
11.400000	129.960000	2.611444
11.500000	132.250000	2.611606
11.600000	134.560000	2.611351
11.700000	136.890000	2.610682
11.800000	139.240000	2.609603
11.900000	141.610000	2.608117
12.000000	144.000000	2.606227
12.100000	146.410000	2.603936
12.200000	148.840000	2.601249
12.300000	151.290000	2.598169
12.400000	153.760000	2.594700
12.500000	156.250000	2.590846
12.600000	158.760000	2.586611
12.700000	161.290000	2.581999
12.800000	163.840000	2.577015
12.900000	166.410000	2.571662
13.000000	169.000000	2.565946
13.100000	171.610000	2.559870
13.200000	174.240000	2.553440
13.300000	176.890000	2.546660
13.400000	179.560000	2.539535
13.500000	182.250000	2.532070
13.600000	184.960000	2.524269
13.700000	187.690000	2.516139
13.800000	190.440000	2.507684
13.900000	193.210000	2.498909
14.000000	196.000000	2.489821
14.100000	198.810000	2.480423
14.200000	201.640000	2.470722
14.300000	204.490000	2.460723
14.400000	207.360000	2.450432
