# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.386480
0.200000	0.040000	0.770883
0.300000	0.090000	1.151147
0.400000	0.160000	1.525247
0.500000	0.250000	1.891207
0.600000	0.360000	2.247119
0.700000	0.490000	2.591160
0.800000	0.640000	2.921603
0.900000	0.810000	3.236833
1.000000	1.000000	3.535360
1.100000	1.210000	3.815833
1.200000	1.440000	4.077046
1.300000	1.690000	4.317949
1.400000	1.960000	4.537660
1.500000	2.250000	4.735462
1.600000	2.560000	4.910818
1.700000	2.890000	5.063367
1.800000	3.240000	5.192929
1.900000	3.610000	5.299502
2.000000	4.000000	5.383262
2.100000	4.410000	5.444561
2.200000	4.840000	5.483919
2.300000	5.290000	5.502021
2.400000	5.760000	5.499705
2.500000	6.250000	5.477956
2.600000	6.760000	5.437895
2.700000	7.290000	5.380767
2.800000	7.840000	5.307928
2.900000	8.410000	5.220832
3.000000	9.000000	5.121016
3.100000	9.610000	5.010089
3.200000	10.240000	4.889708
3.300000	10.890000	4.761572
3.400000	11.560000	4.627401
3.500000	12.250000	4.488918
3.600000	12.960000	4.347840
3.700000	13.690000	4.205856
3.800000	14.440000	4.064615
3.900000	15.210000	3.925711
4.000000	16.000000	3.790669
4.100000	16.810000	3.660933
4.200000	17.640000	3.537853
4.300000	18.490000	3.422673
4.400000	19.360000	3.316523
4.500000	20.250000	3.220411
4.600000	21.160000	3.135212
4.700000	22.090000	3.061666
4.800000	23.040000	3.000373
4.900000	24.010000	2.951786
5.000000	25.000000	2.916216
5.100000	26.010000	2.893825
5.200000	27.040000	2.884633
5.300000	28.090000	2.888516
5.400000	29.160000	2.905212
5.500000	30.250000	2.934328
5.600000	31.360000	2.975344
5.700000	32.490000	3.027622
5.800000	33.640000	3.090414
5.900000	34.810000	3.162873
6.000000	36.000000	3.244062
6.100000	37.210000	3.332968
6.200000	38.440000	3.428511
6.300000	39.690000	3.529557
6.400000	40.960000	3.634932
6.500000	42.250000	3.743436
6.600000	43.560000	3.853853
6.700000	44.890000	3.964967
6.800000	46.240000	4.075573
6.900000	47.610000	4.184489
7.000000	49.000000	4.290573
7.100000	50.410000	4.392726
7.200000	51.840000	4.489912
7.300000	53.290000	4.581162
7.400000	54.760000	4.665585
7.500000	56.250000	4.742377
7.600000	57.760000	4.810828
7.700000	59.290000	4.870327
7.800000	60.840000	4.920368
7.900000	62.410000	4.960554
8.000000	64.000000	4.990600
8.100000	65.610000	5.010331
8.200000	67.240000	5.019688
8.300000	68.890000	5.018722
8.400000	70.560000	5.007595
8.500000	72.250000	4.986572
8.600000	73.960000	4.956024
8.700000	75.690000	4.916416
8.800000	77.440000	4.868301
8.900000	79.210000	4.812319
9.000000	81.000000	4.749180
9.100000	82.810000	4.679663
9.200000	84.640000	4.604599
9.300000	86.490000	4.524870
9.400000	88.360000	4.441390
9.500000	90.250000	4.355100
9.600000	92.160000	4.266956
9.700000	94.090000	4.177918
9.800000	96.040000	4.088938
9.900000	98.010000	4.000953
10.000000	100.000000	3.914871
10.100000	102.010000	3.831566
10.200000	104.040000	3.751863
10.300000	106.090000	3.676535
10.400000	108.160000	3.606292
10.500000	110.250000	3.541775
10.600000	112.360000	3.483549
10.700000	114.490000	3.432100
10.800000	116.640000	3.387827
10.900000	118.810000	3.351041
11.000000	121.000000	3.321964
11.100000	123.210000	3.300724
11.200000	125.440000	3.287359
11.300000	127.690000	3.281813
11.400000	129.960000	3.283942
11.500000	132.250000	3.293515
11.600000	134.560000	3.310217
11.700000	136.890000	3.333654
