# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.017502
0.200000	0.040000	0.034980
0.300000	0.090000	0.052408
0.400000	0.160000	0.069763
0.500000	0.250000	0.087019
0.600000	0.360000	0.104152
0.700000	0.490000	0.121140
0.800000	0.640000	0.137957
0.900000	0.810000	0.154582
1.000000	1.000000	0.170990
1.100000	1.210000	0.187160
1.200000	1.440000	0.203071
1.300000	1.690000	0.218699
1.400000	1.960000	0.234027
1.500000	2.250000	0.249032
1.600000	2.560000	0.263696
1.700000	2.890000	0.278000
1.800000	3.240000	0.291927
1.900000	3.610000	0.305459
2.000000	4.000000	0.318581
2.100000	4.410000	0.331277
2.200000	4.840000	0.343532
2.300000	5.290000	0.355335
2.400000	5.760000	0.366671
2.500000	6.250000	0.377529
2.600000	6.760000	0.387900
2.700000	7.290000	0.397774
2.800000	7.840000	0.407142
2.900000	8.410000	0.415997
3.000000	9.000000	0.424333
3.100000	9.610000	0.432145
3.200000	10.240000	0.439428
3.300000	10.890000	0.446180
3.400000	11.560000	0.452399
3.500000	12.250000	0.458084
3.600000	12.960000	0.463235
3.700000	13.690000	0.467855
3.800000	14.440000	0.471944
3.900000	15.210000	0.475507
4.000000	16.000000	0.478548
4.100000	16.810000	0.481074
4.200000	17.640000	0.483090
4.300000	18.490000	0.484604
4.400000	19.360000	0.485624
4.500000	20.250000	0.486161
4.600000	21.160000	0.486225
4.700000	22.090000	0.485827
4.800000	23.040000	0.484978
4.900000	24.010000	0.483693
5.000000	25.000000	0.481985
5.100000	26.010000	0.479868
5.200000	27.040000	0.477358
5.300000	28.090000	0.474470
5.400000	29.160000	0.471222
5.500000	30.250000	0.467629
5.600000	31.360000	0.463710
5.700000	32.490000	0.459483
5.800000	33.640000	0.454967
5.900000	34.810000	0.450180
6.000000	36.000000	0.445141
6.100000	37.210000	0.439871
6.200000	38.440000	0.434389
6.300000	39.690000	0.428715
6.400000	40.960000	0.422870
6.500000	42.250000	0.416873
6.600000	43.560000	0.410746
6.700000	44.890000	0.404508
6.800000	46.240000	0.398180
6.900000	47.610000	0.391782
7.000000	49.000000	0.385334
7.100000	50.410000	0.378857
7.200000	51.840000	0.372369
7.300000	53.290000	0.365890
7.400000	54.760000	0.359440
7.500000	56.250000	0.353037
7.600000	57.760000	0.346699
7.700000	59.290000	0.340444
7.800000	60.840000	0.334289
7.900000	62.410000	0.328252
8.000000	64.000000	0.322348
8.100000	65.610000	0.316593
8.200000	67.240000	0.311002
8.300000	68.890000	0.305589
8.400000	70.560000	0.300368
8.500000	72.250000	0.295352
8.600000	73.960000	0.290553
8.700000	75.690000	0.285982
8.800000	77.440000	0.281650
8.900000	79.210000	0.277567
9.000000	81.000000	0.273741
9.100000	82.810000	0.270180
9.200000	84.640000	0.266892
9.300000	86.490000	0.263883
9.400000	88.360000	0.261158
9.500000	90.250000	0.258722
9.600000	92.160000	0.256579
9.700000	94.090000	0.254731
9.800000	96.040000	0.253180
9.900000	98.010000	0.251927
