# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.104190
0.200000	0.040000	0.207973
0.300000	0.090000	0.310944
0.400000	0.160000	0.412702
0.500000	0.250000	0.512855
0.600000	0.360000	0.611020
0.700000	0.490000	0.706824
0.800000	0.640000	0.799911
0.900000	0.810000	0.889939
1.000000	1.000000	0.976584
1.100000	1.210000	1.059542
1.200000	1.440000	1.138533
1.300000	1.690000	1.213297
1.400000	1.960000	1.283601
1.500000	2.250000	1.349236
1.600000	2.560000	1.410022
1.700000	2.890000	1.465806
1.800000	3.240000	1.516465
1.900000	3.610000	1.561902
2.000000	4.000000	1.602054
2.100000	4.410000	1.636886
2.200000	4.840000	1.666391
2.300000	5.290000	1.690595
2.400000	5.760000	1.709552
2.500000	6.250000	1.723343
2.600000	6.760000	1.732079
2.700000	7.290000	1.735898
2.800000	7.840000	1.734962
2.900000	8.410000	1.729459
3.000000	9.000000	1.719601
3.100000	9.610000	1.705620
3.200000	10.240000	1.687769
3.300000	10.890000	1.666317
3.400000	11.560000	1.641553
3.500000	12.250000	1.613777
3.600000	12.960000	1.583302
3.700000	13.690000	1.550452
3.800000	14.440000	1.515557
3.900000	15.210000	1.478953
4.000000	16.000000	1.440982
4.100000	16.810000	1.401982
4.200000	17.640000	1.362295
4.300000	18.490000	1.322256
4.400000	19.360000	1.282196
4.500000	20.250000	1.242438
4.600000	21.160000	1.203296
4.700000	22.090000	1.165071
4.800000	23.040000	1.128052
4.900000	24.010000	1.092511
5.000000	25.000000	1.058705
5.100000	26.010000	1.026873
5.200000	27.040000	0.997232
5.300000	28.090000	0.969980
5.400000	29.160000	0.945292
5.500000	30.250000	0.923322
5.600000	31.360000	0.904199
5.700000	32.490000	0.888028
5.800000	33.640000	0.874891
5.900000	34.810000	0.864844
6.000000	36.000000	0.857919
6.100000	37.210000	0.854123
6.200000	38.440000	0.853441
6.300000	39.690000	0.855831
6.400000	40.960000	0.861231
6.500000	42.250000	0.869556
6.600000	43.560000	0.880699
6.700000	44.890000	0.894535
