# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	81.824252
0.200000	0.040000	163.223677
0.300000	0.090000	243.776565
0.400000	0.160000	323.067420
0.500000	0.250000	400.689995
0.600000	0.360000	476.250253
0.700000	0.490000	549.369216
0.800000	0.640000	619.685693
0.900000	0.810000	686.858844
1.000000	1.000000	750.570581
1.100000	1.210000	810.527760
1.200000	1.440000	866.464172
1.300000	1.690000	918.142297
1.400000	1.960000	965.354816
1.500000	2.250000	1007.925869
1.600000	2.560000	1045.712041
1.700000	2.890000	1078.603090
1.800000	3.240000	1106.522383
1.900000	3.610000	1129.427062
2.000000	4.000000	1147.307934
2.100000	4.410000	1160.189082
2.200000	4.840000	1168.127209
2.300000	5.290000	1171.210725
2.400000	5.760000	1169.558580
2.500000	6.250000	1163.318864
2.600000	6.760000	1152.667182
2.700000	7.290000	1137.804825
2.800000	7.840000	1118.956754
2.900000	8.410000	1096.369423
3.000000	9.000000	1070.308443
3.100000	9.610000	1041.056140
3.200000	10.240000	1008.909002
3.300000	10.890000	974.175058
3.400000	11.560000	937.171201
3.500000	12.250000	898.220487
3.600000	12.960000	857.649439
3.700000	13.690000	815.785364
3.800000	14.440000	772.953723
3.900000	15.210000	729.475573
4.000000	16.000000	685.665094
4.100000	16.810000	641.827237
4.200000	17.640000	598.255499
4.300000	18.490000	555.229851
4.400000	19.360000	513.014833
4.500000	20.250000	471.857828
4.600000	21.160000	431.987532
4.700000	22.090000	393.612625
4.800000	23.040000	356.920660
4.900000	24.010000	322.077163
5.000000	25.000000	289.224961
5.100000	26.010000	258.483728
5.200000	27.040000	229.949760
5.300000	28.090000	203.695967
5.400000	29.160000	179.772080
5.500000	30.250000	158.205068
5.600000	31.360000	138.999755
5.700000	32.490000	122.139624
5.800000	33.640000	107.587798
5.900000	34.810000	95.288186
6.000000	36.000000	85.166776
6.100000	37.210000	77.133058
6.200000	38.440000	71.081561
6.300000	39.690000	66.893489
6.400000	40.960000	64.438431
6.500000	42.250000	63.576130
6.600000	43.560000	64.158291
6.700000	44.890000	66.030410
6.800000	46.240000	69.033603
6.900000	47.610000	73.006416
7.000000	49.000000	77.786598
7.100000	50.410000	83.212828
7.200000	51.840000	89.126361
7.300000	53.290000	95.372601
7.400000	54.760000	101.802569
7.500000	56.250000	108.274259
7.600000	57.760000	114.653880
7.700000	59.290000	120.816955
7.800000	60.840000	126.649290
7.900000	62.410000	132.047793
8.000000	64.000000	136.921144
8.100000	65.610000	141.190310
8.200000	67.240000	144.788908
8.300000	68.890000	147.663416
8.400000	70.560000	149.773227
8.500000	72.250000	151.090565
8.600000	73.960000	151.600249
8.700000	75.690000	151.299329
8.800000	77.440000	150.196592
8.900000	79.210000	148.311951
9.000000	81.000000	145.675730
9.100000	82.810000	142.327847
9.200000	84.640000	138.316915
9.300000	86.490000	133.699280
9.400000	88.360000	128.537988
9.500000	90.250000	122.901718
9.600000	92.160000	116.863682
9.700000	94.090000	110.500504
9.800000	96.040000	103.891102
9.900000	98.010000	97.115575
10.000000	100.000000	90.254118
10.100000	102.010000	83.385963
10.200000	104.040000	76.588379
10.300000	106.090000	69.935716
10.400000	108.160000	63.498527
10.500000	110.250000	57.342754
10.600000	112.360000	51.529010
10.700000	114.490000	46.111941
10.800000	116.640000	41.139680
10.900000	118.810000	36.653415
11.000000	121.000000	32.687037
11.100000	123.210000	29.266908
11.200000	125.440000	26.411723
11.300000	127.690000	24.132474
11.400000	129.960000	22.432516
11.500000	132.250000	21.307726
11.600000	134.560000	20.746756
11.700000	136.890000	20.731368
11.800000	139.240000	21.236852
11.900000	141.610000	22.232515
12.000000	144.000000	23.682231
12.100000	146.410000	25.545051
12.200000	148.840000	27.775855
12.300000	151.290000	30.326049
12.400000	153.760000	33.144276
12.500000	156.250000	36.177160
12.600000	158.760000	39.370046
12.700000	161.290000	42.667744
12.800000	163.840000	46.015262
12.900000	166.410000	49.358516
13.000000	169.000000	52.645017
13.100000	171.610000	55.824511
13.200000	174.240000	58.849587
13.300000	176.890000	61.676225
13.400000	179.560000	64.264295
13.500000	182.250000	66.577983
13.600000	184.960000	68.586165
13.700000	187.690000	70.262702
13.800000	190.440000	71.586665
13.900000	193.210000	72.542492
14.000000	196.000000	73.120064
14.100000	198.810000	73.314714
14.200000	201.640000	73.127168
14.300000	204.490000	72.563401
14.400000	207.360000	71.634451
14.500000	210.250000	70.356147
14.600000	213.160000	68.748800
14.700000	216.090000	66.836826
14.800000	219.040000	64.648335
14.900000	222.010000	62.214672
15.000000	225.000000	59.569927
15.100000	228.010000	56.750424
15.200000	231.040000	53.794180
15.300000	234.090000	50.740367
15.400000	237.160000	47.628755
15.500000	240.250000	44.499168
15.600000	243.360000	41.390946
15.700000	246.490000	38.342427
15.800000	249.640000	35.390444
15.900000	252.810000	32.569866
16.000000	256.000000	29.913158
16.100000	259.210000	27.449991
16.200000	262.440000	25.206896
16.300000	265.690000	23.206958
16.400000	268.960000	21.469576
16.500000	272.250000	20.010260
16.600000	275.560000	18.840494
16.700000	278.890000	17.967653
16.800000	282.240000	17.394975
16.900000	285.610000	17.121589
17.000000	289.000000	17.142593
17.100000	292.410000	17.449198
17.200000	295.840000	18.028904
17.300000	299.290000	18.865733
17.400000	302.760000	19.940504
17.500000	306.250000	21.231143
17.600000	309.760000	22.713028
17.700000	313.290000	24.359363
17.800000	316.840000	26.141577
17.900000	320.410000	28.029731
18.000000	324.000000	29.992952
18.100000	327.610000	31.999859
18.200000	331.240000	34.018997
18.300000	334.890000	36.019263
18.400000	338.560000	37.970319
18.500000	342.250000	39.842991
18.600000	345.960000	41.609647
18.700000	349.690000	43.244546
18.800000	353.440000	44.724156
18.900000	357.210000	46.027443
19.000000	361.000000	47.136116
19.100000	364.810000	48.034836
19.200000	368.640000	48.711379
19.300000	372.490000	49.156758
19.400000	376.360000	49.365300
19.500000	380.250000	49.334671
19.600000	384.160000	49.065867
19.700000	388.090000	48.563148
19.800000	392.040000	47.833941
19.900000	396.010000	46.888690
20.000000	400.000000	45.740679
20.100000	404.010000	44.405811
20.200000	408.040000	42.902356
20.300000	412.090000	41.250675
20.400000	416.160000	39.472913
20.500000	420.250000	37.592677
20.600000	424.360000	35.634699
20.700000	428.490000	33.624480
20.800000	432.640000	31.587939
20.900000	436.810000	29.551055
21.000000	441.000000	27.539511
21.100000	445.210000	25.578352
21.200000	449.440000	23.691648
21.300000	453.690000	21.902186
21.400000	457.960000	20.231168
21.500000	462.250000	18.697947
21.600000	466.560000	17.319783
21.700000	470.890000	16.111634
21.800000	475.240000	15.085979
21.900000	479.610000	14.252678
22.000000	484.000000	13.618863
22.100000	488.410000	13.188880
22.200000	492.840000	12.964253
22.300000	497.290000	12.943699
22.400000	501.760000	13.123173
22.500000	506.250000	13.495956
22.600000	510.760000	14.052775
22.700000	515.290000	14.781952
22.800000	519.840000	15.669594
22.900000	524.410000	16.699801
23.000000	529.000000	17.854903
23.100000	533.610000	19.115722
23.200000	538.240000	20.461844
23.300000	542.890000	21.871911
23.400000	547.560000	23.323922
23.500000	552.250000	24.795534
23.600000	556.960000	26.264376
23.700000	561.690000	27.708347
23.800000	566.440000	29.105917
23.900000	571.210000	30.436415
24.000000	576.000000	31.680301
24.100000	580.810000	32.819420
24.200000	585.640000	33.837236
24.300000	590.490000	34.719047
24.400000	595.360000	35.452160
24.500000	600.250000	36.026052
24.600000	605.160000	36.432491
24.700000	610.090000	36.665628
24.800000	615.040000	36.722057
24.900000	620.010000	36.600836
