# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.191297
0.200000	0.040000	0.381502
0.300000	0.090000	0.569533
0.400000	0.160000	0.754328
0.500000	0.250000	0.934859
0.600000	0.360000	1.110136
0.700000	0.490000	1.279221
0.800000	0.640000	1.441237
0.900000	0.810000	1.595372
1.000000	1.000000	1.740889
1.100000	1.210000	1.877136
1.200000	1.440000	2.003543
1.300000	1.690000	2.119637
1.400000	1.960000	2.225038
1.500000	2.250000	2.319465
1.600000	2.560000	2.402737
1.700000	2.890000	2.474774
1.800000	3.240000	2.535594
1.900000	3.610000	2.585317
2.000000	4.000000	2.624154
2.100000	4.410000	2.652412
2.200000	4.840000	2.670483
2.300000	5.290000	2.678841
2.400000	5.760000	2.678036
2.500000	6.250000	2.668684
2.600000	6.760000	2.651465
2.700000	7.290000	2.627108
2.800000	7.840000	2.596386
2.900000	8.410000	2.560106
3.000000	9.000000	2.519101
3.100000	9.610000	2.474217
3.200000	10.240000	2.426307
3.300000	10.890000	2.376221
3.400000	11.560000	2.324792
3.500000	12.250000	2.272836
3.600000	12.960000	2.221135
3.700000	13.690000	2.170432
3.800000	14.440000	2.121427
3.900000	15.210000	2.074763
4.000000	16.000000	2.031029
4.100000	16.810000	1.990745
4.200000	17.640000	1.954365
4.300000	18.490000	1.922271
4.400000	19.360000	1.894771
4.500000	20.250000	1.872095
4.600000	21.160000	1.854398
4.700000	22.090000	1.841759
4.800000	23.040000	1.834180
4.900000	24.010000	1.831591
5.000000	25.000000	1.833852
5.100000	26.010000	1.840757
5.200000	27.040000	1.852039
5.300000	28.090000	1.867373
5.400000	29.160000	1.886384
5.500000	30.250000	1.908653
5.600000	31.360000	1.933724
5.700000	32.490000	1.961109
5.800000	33.640000	1.990300
5.900000	34.810000	2.020770
6.000000	36.000000	2.051988
6.100000	37.210000	2.083418
6.200000	38.440000	2.114536
6.300000	39.690000	2.144828
6.400000	40.960000	2.173804
6.500000	42.250000	2.201000
6.600000	43.560000	2.225985
6.700000	44.890000	2.248368
6.800000	46.240000	2.267801
6.900000	47.610000	2.283982
7.000000	49.000000	2.296662
7.100000	50.410000	2.305645
7.200000	51.840000	2.310789
7.300000	53.290000	2.312010
7.400000	54.760000	2.309280
7.500000	56.250000	2.302627
7.600000	57.760000	2.292134
7.700000	59.290000	2.277938
7.800000	60.840000	2.260225
7.900000	62.410000	2.239229
8.000000	64.000000	2.215224
8.100000	65.610000	2.188527
8.200000	67.240000	2.159485
8.300000	68.890000	2.128474
8.400000	70.560000	2.095894
8.500000	72.250000	2.062159
8.600000	73.960000	2.027696
8.700000	75.690000	1.992936
8.800000	77.440000	1.958306
8.900000	79.210000	1.924228
9.000000	81.000000	1.891110
9.100000	82.810000	1.859341
9.200000	84.640000	1.829283
9.300000	86.490000	1.801273
9.400000	88.360000	1.775611
9.500000	90.250000	1.752562
9.600000	92.160000	1.732349
9.700000	94.090000	1.715151
9.800000	96.040000	1.701103
9.900000	98.010000	1.690293
10.000000	100.000000	1.682759
10.100000	102.010000	1.678494
10.200000	104.040000	1.677442
10.300000	106.090000	1.679503
10.400000	108.160000	1.684531
10.500000	110.250000	1.692339
10.600000	112.360000	1.702702
10.700000	114.490000	1.715359
10.800000	116.640000	1.730020
10.900000	118.810000	1.746366
11.000000	121.000000	1.764058
11.100000	123.210000	1.782739
11.200000	125.440000	1.802041
11.300000	127.690000	1.821588
11.400000	129.960000	1.841006
11.500000	132.250000	1.859922
11.600000	134.560000	1.877976
11.700000	136.890000	1.894819
11.800000	139.240000	1.910124
11.900000	141.610000	1.923588
12.000000	144.000000	1.934933
12.100000	146.410000	1.943917
12.200000	148.840000	1.950330
12.300000	151.290000	1.954001
12.400000	153.760000	1.954798
12.500000	156.250000	1.952633
12.600000	158.760000	1.947456
12.700000	161.290000	1.939265
12.800000	163.840000	1.928097
12.900000	166.410000	1.914034
13.000000	169.000000	1.897197
13.100000	171.610000	1.877744
13.200000	174.240000	1.855874
13.300000	176.890000	1.831814
13.400000	179.560000	1.805825
13.500000	182.250000	1.778192
13.600000	184.960000	1.749223
13.700000	187.690000	1.719242
13.800000	190.440000	1.688588
13.900000	193.210000	1.657607
14.000000	196.000000	1.626647
14.100000	198.810000	1.596058
14.200000	201.640000	1.566180
14.300000	204.490000	1.537343
14.400000	207.360000	1.509860
14.500000	210.250000	1.484027
14.600000	213.160000	1.460112
14.700000	216.090000	1.438357
14.800000	219.040000	1.418973
14.900000	222.010000	1.402138
15.000000	225.000000	1.387992
15.100000	228.010000	1.376637
15.200000	231.040000	1.368137
15.300000	234.090000	1.362516
15.400000	237.160000	1.359757
15.500000	240.250000	1.359803
15.600000	243.360000	1.362559
15.700000	246.490000	1.367893
15.800000	249.640000	1.375637
15.900000	252.810000	1.385590
16.000000	256.000000	1.397522
16.100000	259.210000	1.411176
16.200000	262.440000	1.426271
16.300000	265.690000	1.442510
16.400000	268.960000	1.459578
16.500000	272.250000	1.477153
16.600000	275.560000	1.494904
16.700000	278.890000	1.512502
16.800000	282.240000	1.529620
16.900000	285.610000	1.545939
17.000000	289.000000	1.561153
17.100000	292.410000	1.574972
17.200000	295.840000	1.587127
17.300000	299.290000	1.597374
17.400000	302.760000	1.605496
17.500000	306.250000	1.611306
17.600000	309.760000	1.614651
17.700000	313.290000	1.615413
17.800000	316.840000	1.613509
17.900000	320.410000	1.608895
18.000000	324.000000	1.601565
18.100000	327.610000	1.591550
18.200000	331.240000	1.578920
18.300000	334.890000	1.563779
18.400000	338.560000	1.546269
18.500000	342.250000	1.526560
18.600000	345.960000	1.504856
18.700000	349.690000	1.481387
18.800000	353.440000	1.456407
18.900000	357.210000	1.430189
19.000000	361.000000	1.403024
19.100000	364.810000	1.375214
19.200000	368.640000	1.347071
19.300000	372.490000	1.318908
19.400000	376.360000	1.291040
19.500000	380.250000	1.263775
19.600000	384.160000	1.237412
19.700000	388.090000	1.212237
19.800000	392.040000	1.188519
19.900000	396.010000	1.166505
20.000000	400.000000	1.146417
20.100000	404.010000	1.128452
20.200000	408.040000	1.112774
20.300000	412.090000	1.099516
20.400000	416.160000	1.088777
20.500000	420.250000	1.080622
20.600000	424.360000	1.075076
20.700000	428.490000	1.072131
20.800000	432.640000	1.071743
20.900000	436.810000	1.073830
21.000000	441.000000	1.078278
21.100000	445.210000	1.084940
21.200000	449.440000	1.093637
21.300000	453.690000	1.104165
21.400000	457.960000	1.116294
21.500000	462.250000	1.129771
21.600000	466.560000	1.144327
21.700000	470.890000	1.159678
21.800000	475.240000	1.175529
21.900000	479.610000	1.191581
22.000000	484.000000	1.207532
22.100000	488.410000	1.223081
22.200000	492.840000	1.237936
22.300000	497.290000	1.251813
22.400000	501.760000	1.264445
22.500000	506.250000	1.275582
22.600000	510.760000	1.284995
22.700000	515.290000	1.292482
22.800000	519.840000	1.297866
22.900000	524.410000	1.301002
23.000000	529.000000	1.301776
23.100000	533.610000	1.300107
23.200000	538.240000	1.295950
23.300000	542.890000	1.289293
23.400000	547.560000	1.280162
23.500000	552.250000	1.268617
23.600000	556.960000	1.254749
23.700000	561.690000	1.238685
23.800000	566.440000	1.220582
23.900000	571.210000	1.200625
24.000000	576.000000	1.179025
24.100000	580.810000	1.156016
24.200000	585.640000	1.131853
24.300000	590.490000	1.106804
24.400000	595.360000	1.081153
24.500000	600.250000	1.055190
24.600000	605.160000	1.029211
24.700000	610.090000	1.003511
24.800000	615.040000	0.978383
24.900000	620.010000	0.954109
25.000000	625.000000	0.930963
25.100000	630.010000	0.909201
25.200000	635.040000	0.889061
25.300000	640.090000	0.870759
25.400000	645.160000	0.854485
25.500000	650.250000	0.840402
25.600000	655.360000	0.828643
25.700000	660.490000	0.819308
25.800000	665.640000	0.812465
25.900000	670.810000	0.808148
26.000000	676.000000	0.806357
26.100000	681.210000	0.807056
26.200000	686.440000	0.810176
26.300000	691.690000	0.815617
26.400000	696.960000	0.823244
26.500000	702.250000	0.832896
26.600000	707.560000	0.844383
26.700000	712.890000	0.857491
26.800000	718.240000	0.871984
26.900000	723.610000	0.887608
27.000000	729.000000	0.904094
27.100000	734.410000	0.921163
27.200000	739.840000	0.938529
27.300000	745.290000	0.955900
27.400000	750.760000	0.972988
27.500000	756.250000	0.989509
27.600000	761.760000	1.005188
27.700000	767.290000	1.019761
27.800000	772.840000	1.032981
27.900000	778.410000	1.044621
28.000000	784.000000	1.054476
28.100000	789.610000	1.062367
28.200000	795.240000	1.068142
28.300000	800.890000	1.071680
28.400000	806.560000	1.072889
28.500000	812.250000	1.071713
28.600000	817.960000	1.068127
28.700000	823.690000	1.062140
28.800000	829.440000	1.053795
28.900000	835.210000	1.043168
29.000000	841.000000	1.030365
29.100000	846.810000	1.015526
29.200000	852.640000	0.998814
29.300000	858.490000	0.980422
29.400000	864.360000	0.960564
29.500000	870.250000	0.939476
29.600000	876.160000	0.917408
29.700000	882.090000	0.894626
29.800000	888.040000	0.871405
29.900000	894.010000	0.848025
30.000000	900.000000	0.824768
30.100000	906.010000	0.801917
30.200000	912.040000	0.779744
30.300000	918.090000	0.758516
30.400000	924.160000	0.738484
30.500000	930.250000	0.719884
30.600000	936.360000	0.702931
30.700000	942.490000	0.687816
30.800000	948.640000	0.674708
30.900000	954.810000	0.663743
31.000000	961.000000	0.655033
31.100000	967.210000	0.648655
31.200000	973.440000	0.644655
31.300000	979.690000	0.643045
31.400000	985.960000	0.643806
31.500000	992.250000	0.646886
31.600000	998.560000	0.652199
31.700000	1004.890000	0.659632
31.800000	1011.240000	0.669039
31.900000	1017.610000	0.680250
32.000000	1024.000000	0.693069
32.100000	1030.410000	0.707279
32.200000	1036.840000	0.722642
32.300000	1043.290000	0.738907
32.400000	1049.760000	0.755809
32.500000	1056.250000	0.773077
32.600000	1062.760000	0.790432
32.700000	1069.290000	0.807597
32.800000	1075.840000	0.824297
32.900000	1082.410000	0.840263
33.000000	1089.000000	0.855237
33.100000	1095.610000	0.868976
33.200000	1102.240000	0.881254
33.300000	1108.890000	0.891863
33.400000	1115.560000	0.900622
33.500000	1122.250000	0.907374
33.600000	1128.960000	0.911989
33.700000	1135.690000	0.914368
33.800000	1142.440000	0.914442
33.900000	1149.210000	0.912176
34.000000	1156.000000	0.907563
34.100000	1162.810000	0.900634
34.200000	1169.640000	0.891446
34.300000	1176.490000	0.880093
34.400000	1183.360000	0.866694
34.500000	1190.250000	0.851397
34.600000	1197.160000	0.834380
34.700000	1204.090000	0.815838
34.800000	1211.040000	0.795993
34.900000	1218.010000	0.775080
35.000000	1225.000000	0.753351
35.100000	1232.010000	0.731070
35.200000	1239.040000	0.708504
35.300000	1246.090000	0.685929
35.400000	1253.160000	0.663618
35.500000	1260.250000	0.641839
35.600000	1267.360000	0.620856
35.700000	1274.490000	0.600919
35.800000	1281.640000	0.582265
35.900000	1288.810000	0.565112
36.000000	1296.000000	0.549658
36.100000	1303.210000	0.536077
36.200000	1310.440000	0.524519
36.300000	1317.690000	0.515105
36.400000	1324.960000	0.507926
36.500000	1332.250000	0.503043
36.600000	1339.560000	0.500486
36.700000	1346.890000	0.500254
36.800000	1354.240000	0.502312
36.900000	1361.610000	0.506596
37.000000	1369.000000	0.513012
37.100000	1376.410000	0.521436
37.200000	1383.840000	0.531719
37.300000	1391.290000	0.543685
37.400000	1398.760000	0.557137
37.500000	1406.250000	0.571858
37.600000	1413.760000	0.587615
37.700000	1421.290000	0.604160
37.800000	1428.840000	0.621239
37.900000	1436.410000	0.638587
38.000000	1444.000000	0.655941
38.100000	1451.610000	0.673035
38.200000	1459.240000	0.689611
38.300000	1466.890000	0.705417
38.400000	1474.560000	0.720215
38.500000	1482.250000	0.733780
38.600000	1489.960000	0.745908
38.700000	1497.690000	0.756412
38.800000	1505.440000	0.765131
38.900000	1513.210000	0.771931
39.000000	1521.000000	0.776703
39.100000	1528.810000	0.779369
39.200000	1536.640000	0.779879
39.300000	1544.490000	0.778215
39.400000	1552.360000	0.774391
39.500000	1560.250000	0.768448
39.600000	1568.160000	0.760461
39.700000	1576.090000	0.750532
39.800000	1584.040000	0.738790
39.900000	1592.010000	0.725389
40.000000	1600.000000	0.710510
40.100000	1608.010000	0.694350
40.200000	1616.040000	0.677126
40.300000	1624.090000	0.659072
40.400000	1632.160000	0.640429
40.500000	1640.250000	0.621451
40.600000	1648.360000	0.602392
40.700000	1656.490000	0.583511
40.800000	1664.640000	0.565062
40.900000	1672.810000	0.547294
41.000000	1681.000000	0.530444
41.100000	1689.210000	0.514740
41.200000	1697.440000	0.500390
41.300000	1705.690000	0.487585
41.400000	1713.960000	0.476493
41.500000	1722.250000	0.467258
41.600000	1730.560000	0.459998
41.700000	1738.890000	0.454803
41.800000	1747.240000	0.451734
41.900000	1755.610000	0.450821
42.000000	1764.000000	0.452064
42.100000	1772.410000	0.455433
42.200000	1780.840000	0.460867
42.300000	1789.290000	0.468277
42.400000	1797.760000	0.477543
42.500000	1806.250000	0.488522
42.600000	1814.760000	0.501044
42.700000	1823.290000	0.514918
42.800000	1831.840000	0.529934
42.900000	1840.410000	0.545862
43.000000	1849.000000	0.562463
43.100000	1857.610000	0.579486
43.200000	1866.240000	0.596671
43.300000	1874.890000	0.613760
43.400000	1883.560000	0.630490
43.500000	1892.250000	0.646605
43.600000	1900.960000	0.661858
43.700000	1909.690000	0.676009
43.800000	1918.440000	0.688836
43.900000	1927.210000	0.700133
44.000000	1936.000000	0.709714
44.100000	1944.810000	0.717417
44.200000	1953.640000	0.723104
44.300000	1962.490000	0.726665
44.400000	1971.360000	0.728019
44.500000	1980.250000	0.727112
44.600000	1989.160000	0.723924
44.700000	1998.090000	0.718463
44.800000	2007.040000	0.710770
44.900000	2016.010000	0.700914
45.000000	2025.000000	0.688996
45.100000	2034.010000	0.675140
45.200000	2043.040000	0.659502
45.300000	2052.090000	0.642257
45.400000	2061.160000	0.623604
45.500000	2070.250000	0.603760
45.600000	2079.360000	0.582958
45.700000	2088.490000	0.561445
45.800000	2097.640000	0.539473
45.900000	2106.810000	0.517305
46.000000	2116.000000	0.495202
46.100000	2125.210000	0.473424
46.200000	2134.440000	0.452229
46.300000	2143.690000	0.431862
46.400000	2152.960000	0.412559
46.500000	2162.250000	0.394539
46.600000	2171.560000	0.378003
46.700000	2180.890000	0.363131
46.800000	2190.240000	0.350079
46.900000	2199.610000	0.338978
47.000000	2209.000000	0.329931
47.100000	2218.410000	0.323010
47.200000	2227.840000	0.318261
47.300000	2237.290000	0.315695
