# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.023340
0.200000	0.040000	0.046650
0.300000	0.090000	0.069902
0.400000	0.160000	0.093065
0.500000	0.250000	0.116112
0.600000	0.360000	0.139012
0.700000	0.490000	0.161738
0.800000	0.640000	0.184260
0.900000	0.810000	0.206552
1.000000	1.000000	0.228586
1.100000	1.210000	0.250335
1.200000	1.440000	0.271772
1.300000	1.690000	0.292873
1.400000	1.960000	0.313610
1.500000	2.250000	0.333961
1.600000	2.560000	0.353902
1.700000	2.890000	0.373409
1.800000	3.240000	0.392460
1.900000	3.610000	0.411035
2.000000	4.000000	0.429114
2.100000	4.410000	0.446675
2.200000	4.840000	0.463702
2.300000	5.290000	0.480177
2.400000	5.760000	0.496084
2.500000	6.250000	0.511407
2.600000	6.760000	0.526132
2.700000	7.290000	0.540246
2.800000	7.840000	0.553738
2.900000	8.410000	0.566596
3.000000	9.000000	0.578812
3.100000	9.610000	0.590376
3.200000	10.240000	0.601282
3.300000	10.890000	0.611523
3.400000	11.560000	0.621095
3.500000	12.250000	0.629995
3.600000	12.960000	0.638220
3.700000	13.690000	0.645769
3.800000	14.440000	0.652643
3.900000	15.210000	0.658842
4.000000	16.000000	0.664370
4.100000	16.810000	0.669229
4.200000	17.640000	0.673427
4.300000	18.490000	0.676967
4.400000	19.360000	0.679858
4.500000	20.250000	0.682108
4.600000	21.160000	0.683726
4.700000	22.090000	0.684724
4.800000	23.040000	0.685113
4.900000	24.010000	0.684904
5.000000	25.000000	0.684113
5.100000	26.010000	0.682754
5.200000	27.040000	0.680841
5.300000	28.090000	0.678393
5.400000	29.160000	0.675424
5.500000	30.250000	0.671955
5.600000	31.360000	0.668003
5.700000	32.490000	0.663588
5.800000	33.640000	0.658730
5.900000	34.810000	0.653449
6.000000	36.000000	0.647768
6.100000	37.210000	0.641708
6.200000	38.440000	0.635292
6.300000	39.690000	0.628541
6.400000	40.960000	0.621479
6.500000	42.250000	0.614130
6.600000	43.560000	0.606518
6.700000	44.890000	0.598665
6.800000	46.240000	0.590597
6.900000	47.610000	0.582337
7.000000	49.000000	0.573910
7.100000	50.410000	0.565340
7.200000	51.840000	0.556652
7.300000	53.290000	0.547868
7.400000	54.760000	0.539014
7.500000	56.250000	0.530113
7.600000	57.760000	0.521188
7.700000	59.290000	0.512263
7.800000	60.840000	0.503361
7.900000	62.410000	0.494504
8.000000	64.000000	0.485714
8.100000	65.610000	0.477013
8.200000	67.240000	0.468422
8.300000	68.890000	0.459961
8.400000	70.560000	0.451650
8.500000	72.250000	0.443509
8.600000	73.960000	0.435555
8.700000	75.690000	0.427808
8.800000	77.440000	0.420283
8.900000	79.210000	0.412998
9.000000	81.000000	0.405967
9.100000	82.810000	0.399206
9.200000	84.640000	0.392728
9.300000	86.490000	0.386546
9.400000	88.360000	0.380672
9.500000	90.250000	0.375118
9.600000	92.160000	0.369893
9.700000	94.090000	0.365006
9.800000	96.040000	0.360466
9.900000	98.010000	0.356281
10.000000	100.000000	0.352455
10.100000	102.010000	0.348996
10.200000	104.040000	0.345906
10.300000	106.090000	0.343189
10.400000	108.160000	0.340848
10.500000	110.250000	0.338884
10.600000	112.360000	0.337297
10.700000	114.490000	0.336087
10.800000	116.640000	0.335252
10.900000	118.810000	0.334789
11.000000	121.000000	0.334696
11.100000	123.210000	0.334967
11.200000	125.440000	0.335597
11.300000	127.690000	0.336581
11.400000	129.960000	0.337912
11.500000	132.250000	0.339580
11.600000	134.560000	0.341579
11.700000	136.890000	0.343899
11.800000	139.240000	0.346529
11.900000	141.610000	0.349459
12.000000	144.000000	0.352677
12.100000	146.410000	0.356171
12.200000	148.840000	0.359929
12.300000	151.290000	0.363937
12.400000	153.760000	0.368182
12.500000	156.250000	0.372648
12.600000	158.760000	0.377322
12.700000	161.290000	0.382188
12.800000	163.840000	0.387231
12.900000	166.410000	0.392434
13.000000	169.000000	0.397783
13.100000	171.610000	0.403260
13.200000	174.240000	0.408848
13.300000	176.890000	0.414532
13.400000	179.560000	0.420294
13.500000	182.250000	0.426118
13.600000	184.960000	0.431986
13.700000	187.690000	0.437882
13.800000	190.440000	0.443789
13.900000	193.210000	0.449690
14.000000	196.000000	0.455569
14.100000	198.810000	0.461409
14.200000	201.640000	0.467195
14.300000	204.490000	0.472910
14.400000	207.360000	0.478538
14.500000	210.250000	0.484066
14.600000	213.160000	0.489477
14.700000	216.090000	0.494757
14.800000	219.040000	0.499893
14.900000	222.010000	0.504870
15.000000	225.000000	0.509677
15.100000	228.010000	0.514301
15.200000	231.040000	0.518729
15.300000	234.090000	0.522950
15.400000	237.160000	0.526955
15.500000	240.250000	0.530733
15.600000	243.360000	0.534274
15.700000	246.490000	0.537570
15.800000	249.640000	0.540613
15.900000	252.810000	0.543397
16.000000	256.000000	0.545913
16.100000	259.210000	0.548158
16.200000	262.440000	0.550125
16.300000	265.690000	0.551811
16.400000	268.960000	0.553213
16.500000	272.250000	0.554327
16.600000	275.560000	0.555151
16.700000	278.890000	0.555686
16.800000	282.240000	0.555930
16.900000	285.610000	0.555883
17.000000	289.000000	0.555548
17.100000	292.410000	0.554926
17.200000	295.840000	0.554019
17.300000	299.290000	0.552832
17.400000	302.760000	0.551368
17.500000	306.250000	0.549633
17.600000	309.760000	0.547631
17.700000	313.290000	0.545370
17.800000	316.840000	0.542856
17.900000	320.410000	0.540096
18.000000	324.000000	0.537100
18.100000	327.610000	0.533874
18.200000	331.240000	0.530430
18.300000	334.890000	0.526776
18.400000	338.560000	0.522924
18.500000	342.250000	0.518883
18.600000	345.960000	0.514665
18.700000	349.690000	0.510281
18.800000	353.440000	0.505745
18.900000	357.210000	0.501067
19.000000	361.000000	0.496261
19.100000	364.810000	0.491340
19.200000	368.640000	0.486316
19.300000	372.490000	0.481204
19.400000	376.360000	0.476016
19.500000	380.250000	0.470767
19.600000	384.160000	0.465469
19.700000	388.090000	0.460138
19.800000	392.040000	0.454787
19.900000	396.010000	0.449430
20.000000	400.000000	0.444079
20.100000	404.010000	0.438751
20.200000	408.040000	0.433456
20.300000	412.090000	0.428210
20.400000	416.160000	0.423026
20.500000	420.250000	0.417915
20.600000	424.360000	0.412892
20.700000	428.490000	0.407968
20.800000	432.640000	0.403156
20.900000	436.810000	0.398468
21.000000	441.000000	0.393914
21.100000	445.210000	0.389506
21.200000	449.440000	0.385254
21.300000	453.690000	0.381168
21.400000	457.960000	0.377258
21.500000	462.250000	0.373533
21.600000	466.560000	0.370002
21.700000	470.890000	0.366672
21.800000	475.240000	0.363550
21.900000	479.610000	0.360645
22.000000	484.000000	0.357961
22.100000	488.410000	0.355504
22.200000	492.840000	0.353280
22.300000	497.290000	0.351292
22.400000	501.760000	0.349544
22.500000	506.250000	0.348040
22.600000	510.760000	0.346781
22.700000	515.290000	0.345769
22.800000	519.840000	0.345005
22.900000	524.410000	0.344489
23.000000	529.000000	0.344222
23.100000	533.610000	0.344201
23.200000	538.240000	0.344426
23.300000	542.890000	0.344893
23.400000	547.560000	0.345601
23.500000	552.250000	0.346544
23.600000	556.960000	0.347720
23.700000	561.690000	0.349122
23.800000	566.440000	0.350747
23.900000	571.210000	0.352586
24.000000	576.000000	0.354635
24.100000	580.810000	0.356885
24.200000	585.640000	0.359329
