# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	1.324570
0.200000	0.040000	2.648184
0.300000	0.090000	3.969885
0.400000	0.160000	5.288722
0.500000	0.250000	6.603744
0.600000	0.360000	7.914005
0.700000	0.490000	9.218567
0.800000	0.640000	10.516496
0.900000	0.810000	11.806867
1.000000	1.000000	13.088764
1.100000	1.210000	14.361281
1.200000	1.440000	15.623522
1.300000	1.690000	16.874605
1.400000	1.960000	18.113659
1.500000	2.250000	19.339829
1.600000	2.560000	20.552275
1.700000	2.890000	21.750170
1.800000	3.240000	22.932709
1.900000	3.610000	24.099100
2.000000	4.000000	25.248575
2.100000	4.410000	26.380381
2.200000	4.840000	27.493789
2.300000	5.290000	28.588090
2.400000	5.760000	29.662596
2.500000	6.250000	30.716645
2.600000	6.760000	31.749597
2.700000	7.290000	32.760836
2.800000	7.840000	33.749773
2.900000	8.410000	34.715841
3.000000	9.000000	35.658504
3.100000	9.610000	36.577250
3.200000	10.240000	37.471596
3.300000	10.890000	38.341085
3.400000	11.560000	39.185290
3.500000	12.250000	40.003813
3.600000	12.960000	40.796284
3.700000	13.690000	41.562363
3.800000	14.440000	42.301741
3.900000	15.210000	43.014137
4.000000	16.000000	43.699302
4.100000	16.810000	44.357018
4.200000	17.640000	44.987096
4.300000	18.490000	45.589378
4.400000	19.360000	46.163739
4.500000	20.250000	46.710081
4.600000	21.160000	47.228341
4.700000	22.090000	47.718485
4.800000	23.040000	48.180508
4.900000	24.010000	48.614439
5.000000	25.000000	49.020334
5.100000	26.010000	49.398282
5.200000	27.040000	49.748401
5.300000	28.090000	50.070837
5.400000	29.160000	50.365767
5.500000	30.250000	50.633397
5.600000	31.360000	50.873961
5.700000	32.490000	51.087722
5.800000	33.640000	51.274968
5.900000	34.810000	51.436017
6.000000	36.000000	51.571212
6.100000	37.210000	51.680923
6.200000	38.440000	51.765544
6.300000	39.690000	51.825495
6.400000	40.960000	51.861219
6.500000	42.250000	51.873183
6.600000	43.560000	51.861877
6.700000	44.890000	51.827811
6.800000	46.240000	51.771519
6.900000	47.610000	51.693553
7.000000	49.000000	51.594484
7.100000	50.410000	51.474904
7.200000	51.840000	51.335421
7.300000	53.290000	51.176659
7.400000	54.760000	50.999261
7.500000	56.250000	50.803881
7.600000	57.760000	50.591190
7.700000	59.290000	50.361870
7.800000	60.840000	50.116618
7.900000	62.410000	49.856138
8.000000	64.000000	49.581147
8.100000	65.610000	49.292370
8.200000	67.240000	48.990541
8.300000	68.890000	48.676399
8.400000	70.560000	48.350692
8.500000	72.250000	48.014170
8.600000	73.960000	47.667588
8.700000	75.690000	47.311706
8.800000	77.440000	46.947282
8.900000	79.210000	46.575078
9.000000	81.000000	46.195854
9.100000	82.810000	45.810370
9.200000	84.640000	45.419383
9.300000	86.490000	45.023647
9.400000	88.360000	44.623913
9.500000	90.250000	44.220924
9.600000	92.160000	43.815420
9.700000	94.090000	43.408132
9.800000	96.040000	42.999783
9.900000	98.010000	42.591088
10.000000	100.000000	42.182751
10.100000	102.010000	41.775467
10.200000	104.040000	41.369916
10.300000	106.090000	40.966770
10.400000	108.160000	40.566684
10.500000	110.250000	40.170301
10.600000	112.360000	39.778247
10.700000	114.490000	39.391136
10.800000	116.640000	39.009561
10.900000	118.810000	38.634101
11.000000	121.000000	38.265318
11.100000	123.210000	37.903752
11.200000	125.440000	37.549927
11.300000	127.690000	37.204347
11.400000	129.960000	36.867495
11.500000	132.250000	36.539833
11.600000	134.560000	36.221805
11.700000	136.890000	35.913829
11.800000	139.240000	35.616303
11.900000	141.610000	35.329605
12.000000	144.000000	35.054086
12.100000	146.410000	34.790076
12.200000	148.840000	34.537882
12.300000	151.290000	34.297787
12.400000	153.760000	34.070051
12.500000	156.250000	33.854908
12.600000	158.760000	33.652570
12.700000	161.290000	33.463224
12.800000	163.840000	33.287033
12.900000	166.410000	33.124135
13.000000	169.000000	32.974644
13.100000	171.610000	32.838650
13.200000	174.240000	32.716219
13.300000	176.890000	32.607394
13.400000	179.560000	32.512191
13.500000	182.250000	32.430605
13.600000	184.960000	32.362606
13.700000	187.690000	32.308143
13.800000	190.440000	32.267138
13.900000	193.210000	32.239495
14.000000	196.000000	32.225092
14.100000	198.810000	32.223788
14.200000	201.640000	32.235417
14.300000	204.490000	32.259796
14.400000	207.360000	32.296717
14.500000	210.250000	32.345957
14.600000	213.160000	32.407268
14.700000	216.090000	32.480386
14.800000	219.040000	32.565030
14.900000	222.010000	32.660897
15.000000	225.000000	32.767669
15.100000	228.010000	32.885013
15.200000	231.040000	33.012577
15.300000	234.090000	33.149995
15.400000	237.160000	33.296887
15.500000	240.250000	33.452858
15.600000	243.360000	33.617501
15.700000	246.490000	33.790397
15.800000	249.640000	33.971113
15.900000	252.810000	34.159209
16.000000	256.000000	34.354230
16.100000	259.210000	34.555717
16.200000	262.440000	34.763200
16.300000	265.690000	34.976201
16.400000	268.960000	35.194236
16.500000	272.250000	35.416815
16.600000	275.560000	35.643444
16.700000	278.890000	35.873624
16.800000	282.240000	36.106851
16.900000	285.610000	36.342620
17.000000	289.000000	36.580426
17.100000	292.410000	36.819760
17.200000	295.840000	37.060115
17.300000	299.290000	37.300984
17.400000	302.760000	37.541862
17.500000	306.250000	37.782247
17.600000	309.760000	38.021639
17.700000	313.290000	38.259542
17.800000	316.840000	38.495468
17.900000	320.410000	38.728930
18.000000	324.000000	38.959451
18.100000	327.610000	39.186559
18.200000	331.240000	39.409792
18.300000	334.890000	39.628695
18.400000	338.560000	39.842822
18.500000	342.250000	40.051739
18.600000	345.960000	40.255021
18.700000	349.690000	40.452255
18.800000	353.440000	40.643040
18.900000	357.210000	40.826987
19.000000	361.000000	41.003719
19.100000	364.810000	41.172877
19.200000	368.640000	41.334111
19.300000	372.490000	41.487090
19.400000	376.360000	41.631494
19.500000	380.250000	41.767022
19.600000	384.160000	41.893389
19.700000	388.090000	42.010323
19.800000	392.040000	42.117574
19.900000	396.010000	42.214904
20.000000	400.000000	42.302096
20.100000	404.010000	42.378950
20.200000	408.040000	42.445283
20.300000	412.090000	42.500930
20.400000	416.160000	42.545747
20.500000	420.250000	42.579607
20.600000	424.360000	42.602400
20.700000	428.490000	42.614037
20.800000	432.640000	42.614448
20.900000	436.810000	42.603581
21.000000	441.000000	42.581403
21.100000	445.210000	42.547899
21.200000	449.440000	42.503076
21.300000	453.690000	42.446956
21.400000	457.960000	42.379583
21.500000	462.250000	42.301016
21.600000	466.560000	42.211336
21.700000	470.890000	42.110639
21.800000	475.240000	41.999041
21.900000	479.610000	41.876674
22.000000	484.000000	41.743690
22.100000	488.410000	41.600256
22.200000	492.840000	41.446555
22.300000	497.290000	41.282789
22.400000	501.760000	41.109173
22.500000	506.250000	40.925941
22.600000	510.760000	40.733339
22.700000	515.290000	40.531629
22.800000	519.840000	40.321087
22.900000	524.410000	40.102003
23.000000	529.000000	39.874681
23.100000	533.610000	39.639435
23.200000	538.240000	39.396594
23.300000	542.890000	39.146497
23.400000	547.560000	38.889494
23.500000	552.250000	38.625946
23.600000	556.960000	38.356222
23.700000	561.690000	38.080703
23.800000	566.440000	37.799775
23.900000	571.210000	37.513835
24.000000	576.000000	37.223284
24.100000	580.810000	36.928533
24.200000	585.640000	36.629994
24.300000	590.490000	36.328089
24.400000	595.360000	36.023241
24.500000	600.250000	35.715878
24.600000	605.160000	35.406431
24.700000	610.090000	35.095331
24.800000	615.040000	34.783015
24.900000	620.010000	34.469916
25.000000	625.000000	34.156470
25.100000	630.010000	33.843112
