# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.514694
0.200000	0.040000	1.025923
0.300000	0.090000	1.530257
0.400000	0.160000	2.024337
0.500000	0.250000	2.504909
0.600000	0.360000	2.968857
0.700000	0.490000	3.413233
0.800000	0.640000	3.835290
0.900000	0.810000	4.232505
1.000000	1.000000	4.602607
1.100000	1.210000	4.943599
1.200000	1.440000	5.253774
1.300000	1.690000	5.531733
1.400000	1.960000	5.776396
1.500000	2.250000	5.987013
1.600000	2.560000	6.163163
1.700000	2.890000	6.304762
1.800000	3.240000	6.412057
1.900000	3.610000	6.485618
2.000000	4.000000	6.526334
2.100000	4.410000	6.535392
2.200000	4.840000	6.514269
2.300000	5.290000	6.464706
2.400000	5.760000	6.388688
2.500000	6.250000	6.288420
2.600000	6.760000	6.166299
2.700000	7.290000	6.024886
2.800000	7.840000	5.866875
2.900000	8.410000	5.695059
3.000000	9.000000	5.512302
3.100000	9.610000	5.321504
3.200000	10.240000	5.125567
3.300000	10.890000	4.927365
3.400000	11.560000	4.729709
3.500000	12.250000	4.535320
3.600000	12.960000	4.346797
3.700000	13.690000	4.166590
3.800000	14.440000	3.996977
3.900000	15.210000	3.840037
4.000000	16.000000	3.697634
4.100000	16.810000	3.571396
4.200000	17.640000	3.462703
4.300000	18.490000	3.372673
4.400000	19.360000	3.302157
4.500000	20.250000	3.251732
4.600000	21.160000	3.221699
4.700000	22.090000	3.212090
4.800000	23.040000	3.222664
4.900000	24.010000	3.252925
5.000000	25.000000	3.302127
5.100000	26.010000	3.369290
5.200000	27.040000	3.453217
5.300000	28.090000	3.552513
5.400000	29.160000	3.665607
5.500000	30.250000	3.790773
5.600000	31.360000	3.926158
5.700000	32.490000	4.069805
5.800000	33.640000	4.219681
5.900000	34.810000	4.373706
6.000000	36.000000	4.529777
6.100000	37.210000	4.685797
6.200000	38.440000	4.839703
6.300000	39.690000	4.989493
6.400000	40.960000	5.133244
6.500000	42.250000	5.269146
6.600000	43.560000	5.395515
6.700000	44.890000	5.510818
6.800000	46.240000	5.613686
6.900000	47.610000	5.702935
7.000000	49.000000	5.777573
7.100000	50.410000	5.836813
7.200000	51.840000	5.880081
7.300000	53.290000	5.907017
7.400000	54.760000	5.917480
7.500000	56.250000	5.911543
7.600000	57.760000	5.889492
7.700000	59.290000	5.851819
7.800000	60.840000	5.799210
7.900000	62.410000	5.732536
8.000000	64.000000	5.652836
8.100000	65.610000	5.561304
8.200000	67.240000	5.459270
8.300000	68.890000	5.348179
8.400000	70.560000	5.229572
8.500000	72.250000	5.105063
8.600000	73.960000	4.976319
8.700000	75.690000	4.845035
8.800000	77.440000	4.712911
