# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.074317
0.200000	0.040000	0.148492
0.300000	0.090000	0.222381
0.400000	0.160000	0.295844
0.500000	0.250000	0.368741
0.600000	0.360000	0.440933
0.700000	0.490000	0.512284
0.800000	0.640000	0.582660
0.900000	0.810000	0.651931
1.000000	1.000000	0.719969
1.100000	1.210000	0.786651
1.200000	1.440000	0.851856
1.300000	1.690000	0.915471
1.400000	1.960000	0.977385
1.500000	2.250000	1.037492
1.600000	2.560000	1.095693
1.700000	2.890000	1.151894
1.800000	3.240000	1.206007
1.900000	3.610000	1.257951
2.000000	4.000000	1.307648
2.100000	4.410000	1.355032
2.200000	4.840000	1.400040
2.300000	5.290000	1.442617
2.400000	5.760000	1.482716
2.500000	6.250000	1.520295
2.600000	6.760000	1.555323
2.700000	7.290000	1.587772
2.800000	7.840000	1.617624
2.900000	8.410000	1.644869
3.000000	9.000000	1.669503
3.100000	9.610000	1.691529
3.200000	10.240000	1.710959
3.300000	10.890000	1.727810
3.400000	11.560000	1.742109
3.500000	12.250000	1.753887
3.600000	12.960000	1.763184
3.700000	13.690000	1.770045
3.800000	14.440000	1.774523
3.900000	15.210000	1.776676
4.000000	16.000000	1.776567
4.100000	16.810000	1.774268
4.200000	17.640000	1.769854
4.300000	18.490000	1.763405
4.400000	19.360000	1.755006
4.500000	20.250000	1.744748
4.600000	21.160000	1.732724
4.700000	22.090000	1.719032
4.800000	23.040000	1.703774
4.900000	24.010000	1.687054
5.000000	25.000000	1.668978
5.100000	26.010000	1.649657
5.200000	27.040000	1.629200
5.300000	28.090000	1.607722
5.400000	29.160000	1.585336
5.500000	30.250000	1.562156
5.600000	31.360000	1.538297
5.700000	32.490000	1.513874
5.800000	33.640000	1.489003
5.900000	34.810000	1.463795
6.000000	36.000000	1.438364
6.100000	37.210000	1.412820
6.200000	38.440000	1.387272
6.300000	39.690000	1.361827
6.400000	40.960000	1.336589
6.500000	42.250000	1.311657
6.600000	43.560000	1.287131
6.700000	44.890000	1.263105
6.800000	46.240000	1.239667
6.900000	47.610000	1.216904
7.000000	49.000000	1.194899
7.100000	50.410000	1.173727
7.200000	51.840000	1.153462
7.300000	53.290000	1.134170
7.400000	54.760000	1.115913
7.500000	56.250000	1.098747
7.600000	57.760000	1.082725
7.700000	59.290000	1.067891
7.800000	60.840000	1.054285
7.900000	62.410000	1.041942
8.000000	64.000000	1.030889
8.100000	65.610000	1.021149
8.200000	67.240000	1.012738
8.300000	68.890000	1.005668
8.400000	70.560000	0.999944
8.500000	72.250000	0.995564
8.600000	73.960000	0.992524
8.700000	75.690000	0.990810
8.800000	77.440000	0.990405
8.900000	79.210000	0.991289
9.000000	81.000000	0.993432
