# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.021799
0.200000	0.040000	0.043586
0.300000	0.090000	0.065353
0.400000	0.160000	0.087089
0.500000	0.250000	0.108782
0.600000	0.360000	0.130423
0.700000	0.490000	0.152001
0.800000	0.640000	0.173506
0.900000	0.810000	0.194927
1.000000	1.000000	0.216254
1.100000	1.210000	0.237478
1.200000	1.440000	0.258587
1.300000	1.690000	0.279572
1.400000	1.960000	0.300423
1.500000	2.250000	0.321130
1.600000	2.560000	0.341683
1.700000	2.890000	0.362073
1.800000	3.240000	0.382290
1.900000	3.610000	0.402324
2.000000	4.000000	0.422167
2.100000	4.410000	0.441810
2.200000	4.840000	0.461242
2.300000	5.290000	0.480457
2.400000	5.760000	0.499444
2.500000	6.250000	0.518195
2.600000	6.760000	0.536702
2.700000	7.290000	0.554957
2.800000	7.840000	0.572951
2.900000	8.410000	0.590677
3.000000	9.000000	0.608128
3.100000	9.610000	0.625295
3.200000	10.240000	0.642172
3.300000	10.890000	0.658751
3.400000	11.560000	0.675026
3.500000	12.250000	0.690989
3.600000	12.960000	0.706636
3.700000	13.690000	0.721958
3.800000	14.440000	0.736952
3.900000	15.210000	0.751610
4.000000	16.000000	0.765927
4.100000	16.810000	0.779898
4.200000	17.640000	0.793518
4.300000	18.490000	0.806783
4.400000	19.360000	0.819687
4.500000	20.250000	0.832226
4.600000	21.160000	0.844397
4.700000	22.090000	0.856196
4.800000	23.040000	0.867618
4.900000	24.010000	0.878662
5.000000	25.000000	0.889323
5.100000	26.010000	0.899600
5.200000	27.040000	0.909489
5.300000	28.090000	0.918989
5.400000	29.160000	0.928097
5.500000	30.250000	0.936812
5.600000	31.360000	0.945133
5.700000	32.490000	0.953059
5.800000	33.640000	0.960587
5.900000	34.810000	0.967719
6.000000	36.000000	0.974453
6.100000	37.210000	0.980790
6.200000	38.440000	0.986730
6.300000	39.690000	0.992273
6.400000	40.960000	0.997420
6.500000	42.250000	1.002172
6.600000	43.560000	1.006530
6.700000	44.890000	1.010496
6.800000	46.240000	1.014072
6.900000	47.610000	1.017260
7.000000	49.000000	1.020061
7.100000	50.410000	1.022479
7.200000	51.840000	1.024516
7.300000	53.290000	1.026176
7.400000	54.760000	1.027461
7.500000	56.250000	1.028375
7.600000	57.760000	1.028922
7.700000	59.290000	1.029107
7.800000	60.840000	1.028932
7.900000	62.410000	1.028403
8.000000	64.000000	1.027525
8.100000	65.610000	1.026302
8.200000	67.240000	1.024739
8.300000	68.890000	1.022841
8.400000	70.560000	1.020615
8.500000	72.250000	1.018066
8.600000	73.960000	1.015200
8.700000	75.690000	1.012022
8.800000	77.440000	1.008540
8.900000	79.210000	1.004760
9.000000	81.000000	1.000688
9.100000	82.810000	0.996331
9.200000	84.640000	0.991696
9.300000	86.490000	0.986791
9.400000	88.360000	0.981622
9.500000	90.250000	0.976197
9.600000	92.160000	0.970524
9.700000	94.090000	0.964610
9.800000	96.040000	0.958463
9.900000	98.010000	0.952091
10.000000	100.000000	0.945502
10.100000	102.010000	0.938705
10.200000	104.040000	0.931706
10.300000	106.090000	0.924516
10.400000	108.160000	0.917142
10.500000	110.250000	0.909593
10.600000	112.360000	0.901877
10.700000	114.490000	0.894003
10.800000	116.640000	0.885980
10.900000	118.810000	0.877816
11.000000	121.000000	0.869520
11.100000	123.210000	0.861102
11.200000	125.440000	0.852570
11.300000	127.690000	0.843932
11.400000	129.960000	0.835198
11.500000	132.250000	0.826377
11.600000	134.560000	0.817478
11.700000	136.890000	0.808509
11.800000	139.240000	0.799480
11.900000	141.610000	0.790399
12.000000	144.000000	0.781275
12.100000	146.410000	0.772117
12.200000	148.840000	0.762934
12.300000	151.290000	0.753734
12.400000	153.760000	0.744527
12.500000	156.250000	0.735321
12.600000	158.760000	0.726124
12.700000	161.290000	0.716945
12.800000	163.840000	0.707792
12.900000	166.410000	0.698674
13.000000	169.000000	0.689599
13.100000	171.610000	0.680575
13.200000	174.240000	0.671610
13.300000	176.890000	0.662712
13.400000	179.560000	0.653889
13.500000	182.250000	0.645148
13.600000	184.960000	0.636497
13.700000	187.690000	0.627944
13.800000	190.440000	0.619496
13.900000	193.210000	0.611159
14.000000	196.000000	0.602941
14.100000	198.810000	0.594850
14.200000	201.640000	0.586890
14.300000	204.490000	0.579070
14.400000	207.360000	0.571395
14.500000	210.250000	0.563871
14.600000	213.160000	0.556505
14.700000	216.090000	0.549302
14.800000	219.040000	0.542268
14.900000	222.010000	0.535409
15.000000	225.000000	0.528729
15.100000	228.010000	0.522235
15.200000	231.040000	0.515930
15.300000	234.090000	0.509819
15.400000	237.160000	0.503907
15.500000	240.250000	0.498198
15.600000	243.360000	0.492696
15.700000	246.490000	0.487405
15.800000	249.640000	0.482329
15.900000	252.810000	0.477471
16.000000	256.000000	0.472833
16.100000	259.210000	0.468420
16.200000	262.440000	0.464234
16.300000	265.690000	0.460278
16.400000	268.960000	0.456553
16.500000	272.250000	0.453062
16.600000	275.560000	0.449806
16.700000	278.890000	0.446788
16.800000	282.240000	0.444008
16.900000	285.610000	0.441469
17.000000	289.000000	0.439170
17.100000	292.410000	0.437113
17.200000	295.840000	0.435298
17.300000	299.290000	0.433725
17.400000	302.760000	0.432394
17.500000	306.250000	0.431306
17.600000	309.760000	0.430459
17.700000	313.290000	0.429854
17.800000	316.840000	0.429489
17.900000	320.410000	0.429364
18.000000	324.000000	0.429476
18.100000	327.610000	0.429825
18.200000	331.240000	0.430409
18.300000	334.890000	0.431226
18.400000	338.560000	0.432273
18.500000	342.250000	0.433550
18.600000	345.960000	0.435052
18.700000	349.690000	0.436778
18.800000	353.440000	0.438724
18.900000	357.210000	0.440888
19.000000	361.000000	0.443265
19.100000	364.810000	0.445853
19.200000	368.640000	0.448649
19.300000	372.490000	0.451647
19.400000	376.360000	0.454845
19.500000	380.250000	0.458237
19.600000	384.160000	0.461821
19.700000	388.090000	0.465590
19.800000	392.040000	0.469541
19.900000	396.010000	0.473669
20.000000	400.000000	0.477969
20.100000	404.010000	0.482435
20.200000	408.040000	0.487064
20.300000	412.090000	0.491848
20.400000	416.160000	0.496784
20.500000	420.250000	0.501864
20.600000	424.360000	0.507084
20.700000	428.490000	0.512438
20.800000	432.640000	0.517920
20.900000	436.810000	0.523524
21.000000	441.000000	0.529243
21.100000	445.210000	0.535072
21.200000	449.440000	0.541004
21.300000	453.690000	0.547034
21.400000	457.960000	0.553154
21.500000	462.250000	0.559358
21.600000	466.560000	0.565640
21.700000	470.890000	0.571993
21.800000	475.240000	0.578411
21.900000	479.610000	0.584887
22.000000	484.000000	0.591413
22.100000	488.410000	0.597985
22.200000	492.840000	0.604594
22.300000	497.290000	0.611234
22.400000	501.760000	0.617898
22.500000	506.250000	0.624580
22.600000	510.760000	0.631273
22.700000	515.290000	0.637970
22.800000	519.840000	0.644664
22.900000	524.410000	0.651349
23.000000	529.000000	0.658019
23.100000	533.610000	0.664665
23.200000	538.240000	0.671283
23.300000	542.890000	0.677864
23.400000	547.560000	0.684404
23.500000	552.250000	0.690895
23.600000	556.960000	0.697331
23.700000	561.690000	0.703706
23.800000	566.440000	0.710014
23.900000	571.210000	0.716247
24.000000	576.000000	0.722402
24.100000	580.810000	0.728470
24.200000	585.640000	0.734447
24.300000	590.490000	0.740327
24.400000	595.360000	0.746104
24.500000	600.250000	0.751772
