# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.521529
0.200000	0.040000	1.042784
0.300000	0.090000	1.563489
0.400000	0.160000	2.083371
0.500000	0.250000	2.602157
0.600000	0.360000	3.119574
0.700000	0.490000	3.635351
0.800000	0.640000	4.149218
0.900000	0.810000	4.660908
1.000000	1.000000	5.170154
1.100000	1.210000	5.676691
1.200000	1.440000	6.180259
1.300000	1.690000	6.680599
1.400000	1.960000	7.177453
1.500000	2.250000	7.670568
1.600000	2.560000	8.159695
1.700000	2.890000	8.644586
1.800000	3.240000	9.124999
1.900000	3.610000	9.600694
2.000000	4.000000	10.071436
2.100000	4.410000	10.536995
2.200000	4.840000	10.997144
2.300000	5.290000	11.451661
2.400000	5.760000	11.900330
2.500000	6.250000	12.342938
2.600000	6.760000	12.779279
2.700000	7.290000	13.209151
2.800000	7.840000	13.632360
2.900000	8.410000	14.048714
3.000000	9.000000	14.458030
3.100000	9.610000	14.860129
3.200000	10.240000	15.254839
3.300000	10.890000	15.641994
3.400000	11.560000	16.021436
3.500000	12.250000	16.393011
3.600000	12.960000	16.756573
3.700000	13.690000	17.111983
3.800000	14.440000	17.459109
3.900000	15.210000	17.797824
4.000000	16.000000	18.128011
4.100000	16.810000	18.449558
4.200000	17.640000	18.762362
4.300000	18.490000	19.066325
4.400000	19.360000	19.361359
4.500000	20.250000	19.647382
4.600000	21.160000	19.924319
4.700000	22.090000	20.192104
4.800000	23.040000	20.450677
4.900000	24.010000	20.699988
5.000000	25.000000	20.939992
5.100000	26.010000	21.170653
5.200000	27.040000	21.391942
5.300000	28.090000	21.603840
5.400000	29.160000	21.806331
5.500000	30.250000	21.999412
5.600000	31.360000	22.183084
5.700000	32.490000	22.357356
5.800000	33.640000	22.522246
5.900000	34.810000	22.677780
6.000000	36.000000	22.823988
6.100000	37.210000	22.960911
6.200000	38.440000	23.088597
6.300000	39.690000	23.207098
6.400000	40.960000	23.316477
6.500000	42.250000	23.416804
6.600000	43.560000	23.508152
6.700000	44.890000	23.590606
6.800000	46.240000	23.664255
6.900000	47.610000	23.729194
7.000000	49.000000	23.785528
7.100000	50.410000	23.833366
7.200000	51.840000	23.872823
7.300000	53.290000	23.904022
7.400000	54.760000	23.927091
7.500000	56.250000	23.942164
7.600000	57.760000	23.949381
7.700000	59.290000	23.948887
7.800000	60.840000	23.940835
7.900000	62.410000	23.925380
8.000000	64.000000	23.902685
8.100000	65.610000	23.872916
8.200000	67.240000	23.836244
8.300000	68.890000	23.792846
8.400000	70.560000	23.742902
8.500000	72.250000	23.686598
8.600000	73.960000	23.624122
8.700000	75.690000	23.555667
8.800000	77.440000	23.481429
8.900000	79.210000	23.401610
9.000000	81.000000	23.316411
9.100000	82.810000	23.226040
9.200000	84.640000	23.130706
9.300000	86.490000	23.030620
9.400000	88.360000	22.925996
9.500000	90.250000	22.817052
9.600000	92.160000	22.704006
9.700000	94.090000	22.587078
9.800000	96.040000	22.466490
9.900000	98.010000	22.342464
10.000000	100.000000	22.215226
10.100000	102.010000	22.085001
10.200000	104.040000	21.952013
10.300000	106.090000	21.816491
10.400000	108.160000	21.678659
10.500000	110.250000	21.538745
10.600000	112.360000	21.396975
10.700000	114.490000	21.253575
10.800000	116.640000	21.108770
10.900000	118.810000	20.962784
11.000000	121.000000	20.815841
11.100000	123.210000	20.668163
11.200000	125.440000	20.519970
11.300000	127.690000	20.371481
11.400000	129.960000	20.222913
11.500000	132.250000	20.074480
11.600000	134.560000	19.926395
11.700000	136.890000	19.778869
11.800000	139.240000	19.632107
11.900000	141.610000	19.486314
12.000000	144.000000	19.341692
12.100000	146.410000	19.198439
12.200000	148.840000	19.056748
12.300000	151.290000	18.916811
12.400000	153.760000	18.778814
12.500000	156.250000	18.642941
12.600000	158.760000	18.509370
12.700000	161.290000	18.378277
12.800000	163.840000	18.249830
12.900000	166.410000	18.124197
13.000000	169.000000	18.001536
13.100000	171.610000	17.882006
13.200000	174.240000	17.765755
13.300000	176.890000	17.652931
13.400000	179.560000	17.543674
13.500000	182.250000	17.438118
13.600000	184.960000	17.336394
13.700000	187.690000	17.238626
13.800000	190.440000	17.144931
13.900000	193.210000	17.055424
14.000000	196.000000	16.970211
14.100000	198.810000	16.889392
14.200000	201.640000	16.813062
14.300000	204.490000	16.741311
14.400000	207.360000	16.674221
14.500000	210.250000	16.611869
14.600000	213.160000	16.554325
14.700000	216.090000	16.501652
14.800000	219.040000	16.453910
14.900000	222.010000	16.411149
15.000000	225.000000	16.373415
15.100000	228.010000	16.340746
15.200000	231.040000	16.313174
15.300000	234.090000	16.290727
15.400000	237.160000	16.273423
15.500000	240.250000	16.261276
15.600000	243.360000	16.254293
15.700000	246.490000	16.252475
15.800000	249.640000	16.255817
15.900000	252.810000	16.264307
16.000000	256.000000	16.277927
16.100000	259.210000	16.296653
16.200000	262.440000	16.320455
16.300000	265.690000	16.349298
16.400000	268.960000	16.383140
16.500000	272.250000	16.421932
16.600000	275.560000	16.465622
16.700000	278.890000	16.514150
16.800000	282.240000	16.567451
16.900000	285.610000	16.625456
17.000000	289.000000	16.688090
17.100000	292.410000	16.755270
17.200000	295.840000	16.826912
17.300000	299.290000	16.902924
17.400000	302.760000	16.983211
17.500000	306.250000	17.067672
17.600000	309.760000	17.156201
17.700000	313.290000	17.248690
17.800000	316.840000	17.345024
17.900000	320.410000	17.445084
18.000000	324.000000	17.548749
18.100000	327.610000	17.655893
18.200000	331.240000	17.766384
18.300000	334.890000	17.880091
18.400000	338.560000	17.996876
18.500000	342.250000	18.116598
18.600000	345.960000	18.239115
18.700000	349.690000	18.364281
18.800000	353.440000	18.491947
18.900000	357.210000	18.621960
19.000000	361.000000	18.754169
19.100000	364.810000	18.888416
19.200000	368.640000	19.024545
19.300000	372.490000	19.162394
19.400000	376.360000	19.301804
19.500000	380.250000	19.442611
19.600000	384.160000	19.584651
19.700000	388.090000	19.727759
19.800000	392.040000	19.871770
19.900000	396.010000	20.016517
20.000000	400.000000	20.161833
20.100000	404.010000	20.307551
20.200000	408.040000	20.453503
20.300000	412.090000	20.599522
20.400000	416.160000	20.745441
20.500000	420.250000	20.891093
20.600000	424.360000	21.036313
20.700000	428.490000	21.180936
20.800000	432.640000	21.324797
20.900000	436.810000	21.467734
21.000000	441.000000	21.609586
21.100000	445.210000	21.750192
21.200000	449.440000	21.889394
21.300000	453.690000	22.027037
21.400000	457.960000	22.162966
21.500000	462.250000	22.297029
21.600000	466.560000	22.429077
21.700000	470.890000	22.558964
21.800000	475.240000	22.686544
21.900000	479.610000	22.811677
22.000000	484.000000	22.934225
22.100000	488.410000	23.054053
22.200000	492.840000	23.171029
22.300000	497.290000	23.285025
22.400000	501.760000	23.395917
22.500000	506.250000	23.503583
22.600000	510.760000	23.607907
22.700000	515.290000	23.708776
22.800000	519.840000	23.806081
22.900000	524.410000	23.899718
23.000000	529.000000	23.989585
23.100000	533.610000	24.075589
23.200000	538.240000	24.157636
23.300000	542.890000	24.235641
23.400000	547.560000	24.309521
23.500000	552.250000	24.379200
23.600000	556.960000	24.444604
23.700000	561.690000	24.505667
23.800000	566.440000	24.562326
23.900000	571.210000	24.614523
24.000000	576.000000	24.662207
24.100000	580.810000	24.705330
24.200000	585.640000	24.743851
24.300000	590.490000	24.777732
24.400000	595.360000	24.806942
24.500000	600.250000	24.831456
24.600000	605.160000	24.851251
24.700000	610.090000	24.866314
24.800000	615.040000	24.876632
24.900000	620.010000	24.882202
25.000000	625.000000	24.883023
25.100000	630.010000	24.879102
25.200000	635.040000	24.870450
25.300000	640.090000	24.857081
25.400000	645.160000	24.839019
25.500000	650.250000	24.816289
25.600000	655.360000	24.788924
25.700000	660.490000	24.756959
25.800000	665.640000	24.720438
25.900000	670.810000	24.679406
26.000000	676.000000	24.633916
26.100000	681.210000	24.584025
26.200000	686.440000	24.529793
26.300000	691.690000	24.471287
26.400000	696.960000	24.408578
26.500000	702.250000	24.341741
26.600000	707.560000	24.270855
26.700000	712.890000	24.196006
26.800000	718.240000	24.117281
26.900000	723.610000	24.034772
27.000000	729.000000	23.948577
27.100000	734.410000	23.858795
27.200000	739.840000	23.765532
27.300000	745.290000	23.668894
27.400000	750.760000	23.568993
27.500000	756.250000	23.465944
27.600000	761.760000	23.359865
27.700000	767.290000	23.250877
27.800000	772.840000	23.139104
27.900000	778.410000	23.024674
28.000000	784.000000	22.907716
28.100000	789.610000	22.788363
28.200000	795.240000	22.666748
28.300000	800.890000	22.543010
28.400000	806.560000	22.417286
28.500000	812.250000	22.289719
28.600000	817.960000	22.160450
28.700000	823.690000	22.029625
28.800000	829.440000	21.897388
28.900000	835.210000	21.763886
29.000000	841.000000	21.629269
29.100000	846.810000	21.493685
29.200000	852.640000	21.357284
29.300000	858.490000	21.220216
29.400000	864.360000	21.082632
29.500000	870.250000	20.944684
29.600000	876.160000	20.806522
29.700000	882.090000	20.668298
29.800000	888.040000	20.530163
29.900000	894.010000	20.392268
30.000000	900.000000	20.254762
30.100000	906.010000	20.117795
30.200000	912.040000	19.981514
30.300000	918.090000	19.846068
30.400000	924.160000	19.711603
30.500000	930.250000	19.578263
30.600000	936.360000	19.446191
30.700000	942.490000	19.315528
30.800000	948.640000	19.186415
30.900000	954.810000	19.058990
31.000000	961.000000	18.933386
31.100000	967.210000	18.809738
31.200000	973.440000	18.688176
31.300000	979.690000	18.568829
31.400000	985.960000	18.451821
31.500000	992.250000	18.337276
31.600000	998.560000	18.225312
31.700000	1004.890000	18.116047
31.800000	1011.240000	18.009593
31.900000	1017.610000	17.906060
32.000000	1024.000000	17.805555
32.100000	1030.410000	17.708181
32.200000	1036.840000	17.614035
32.300000	1043.290000	17.523215
32.400000	1049.760000	17.435811
32.500000	1056.250000	17.351910
32.600000	1062.760000	17.271597
32.700000	1069.290000	17.194949
32.800000	1075.840000	17.122042
32.900000	1082.410000	17.052947
33.000000	1089.000000	16.987729
33.100000	1095.610000	16.926451
33.200000	1102.240000	16.869169
33.300000	1108.890000	16.815936
33.400000	1115.560000	16.766801
33.500000	1122.250000	16.721806
33.600000	1128.960000	16.680991
33.700000	1135.690000	16.644388
33.800000	1142.440000	16.612028
33.900000	1149.210000	16.583934
34.000000	1156.000000	16.560125
34.100000	1162.810000	16.540618
34.200000	1169.640000	16.525421
34.300000	1176.490000	16.514539
34.400000	1183.360000	16.507973
34.500000	1190.250000	16.505717
34.600000	1197.160000	16.507763
34.700000	1204.090000	16.514095
34.800000	1211.040000	16.524696
34.900000	1218.010000	16.539541
35.000000	1225.000000	16.558601
35.100000	1232.010000	16.581843
35.200000	1239.040000	16.609230
35.300000	1246.090000	16.640719
35.400000	1253.160000	16.676263
35.500000	1260.250000	16.715811
35.600000	1267.360000	16.759307
35.700000	1274.490000	16.806691
35.800000	1281.640000	16.857898
35.900000	1288.810000	16.912861
36.000000	1296.000000	16.971506
36.100000	1303.210000	17.033756
36.200000	1310.440000	17.099532
36.300000	1317.690000	17.168749
36.400000	1324.960000	17.241318
36.500000	1332.250000	17.317149
36.600000	1339.560000	17.396146
36.700000	1346.890000	17.478210
36.800000	1354.240000	17.563240
36.900000	1361.610000	17.651130
37.000000	1369.000000	17.741773
37.100000	1376.410000	17.835058
37.200000	1383.840000	17.930871
37.300000	1391.290000	18.029095
37.400000	1398.760000	18.129613
37.500000	1406.250000	18.232301
37.600000	1413.760000	18.337038
37.700000	1421.290000	18.443697
37.800000	1428.840000	18.552151
37.900000	1436.410000	18.662270
38.000000	1444.000000	18.773924
38.100000	1451.610000	18.886980
38.200000	1459.240000	19.001303
38.300000	1466.890000	19.116760
38.400000	1474.560000	19.233213
