# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.020657
0.200000	0.040000	0.041292
0.300000	0.090000	0.061884
0.400000	0.160000	0.082412
0.500000	0.250000	0.102854
0.600000	0.360000	0.123189
0.700000	0.490000	0.143396
0.800000	0.640000	0.163454
0.900000	0.810000	0.183344
1.000000	1.000000	0.203043
1.100000	1.210000	0.222534
1.200000	1.440000	0.241795
1.300000	1.690000	0.260808
1.400000	1.960000	0.279554
1.500000	2.250000	0.298014
1.600000	2.560000	0.316170
1.700000	2.890000	0.334006
1.800000	3.240000	0.351503
1.900000	3.610000	0.368646
2.000000	4.000000	0.385419
2.100000	4.410000	0.401807
2.200000	4.840000	0.417794
2.300000	5.290000	0.433367
2.400000	5.760000	0.448512
2.500000	6.250000	0.463218
2.600000	6.760000	0.477471
2.700000	7.290000	0.491262
2.800000	7.840000	0.504578
2.900000	8.410000	0.517411
3.000000	9.000000	0.529751
3.100000	9.610000	0.541590
3.200000	10.240000	0.552922
3.300000	10.890000	0.563738
3.400000	11.560000	0.574034
3.500000	12.250000	0.583804
3.600000	12.960000	0.593044
3.700000	13.690000	0.601750
3.800000	14.440000	0.609921
3.900000	15.210000	0.617554
4.000000	16.000000	0.624648
4.100000	16.810000	0.631203
4.200000	17.640000	0.637221
4.300000	18.490000	0.642701
4.400000	19.360000	0.647647
4.500000	20.250000	0.652061
4.600000	21.160000	0.655948
4.700000	22.090000	0.659312
4.800000	23.040000	0.662159
4.900000	24.010000	0.664494
5.000000	25.000000	0.666324
5.100000	26.010000	0.667657
5.200000	27.040000	0.668501
5.300000	28.090000	0.668865
5.400000	29.160000	0.668759
5.500000	30.250000	0.668193
5.600000	31.360000	0.667178
5.700000	32.490000	0.665724
5.800000	33.640000	0.663845
5.900000	34.810000	0.661552
6.000000	36.000000	0.658859
6.100000	37.210000	0.655779
6.200000	38.440000	0.652327
6.300000	39.690000	0.648516
6.400000	40.960000	0.644361
6.500000	42.250000	0.639879
6.600000	43.560000	0.635083
6.700000	44.890000	0.629991
6.800000	46.240000	0.624619
6.900000	47.610000	0.618982
7.000000	49.000000	0.613098
7.100000	50.410000	0.606984
7.200000	51.840000	0.600655
7.300000	53.290000	0.594131
7.400000	54.760000	0.587427
7.500000	56.250000	0.580562
7.600000	57.760000	0.573552
7.700000	59.290000	0.566415
7.800000	60.840000	0.559168
7.900000	62.410000	0.551829
8.000000	64.000000	0.544415
8.100000	65.610000	0.536942
8.200000	67.240000	0.529429
8.300000	68.890000	0.521891
8.400000	70.560000	0.514345
8.500000	72.250000	0.506807
8.600000	73.960000	0.499294
8.700000	75.690000	0.491820
8.800000	77.440000	0.484403
8.900000	79.210000	0.477056
9.000000	81.000000	0.469794
9.100000	82.810000	0.462632
9.200000	84.640000	0.455584
9.300000	86.490000	0.448662
9.400000	88.360000	0.441880
9.500000	90.250000	0.435251
9.600000	92.160000	0.428787
9.700000	94.090000	0.422498
9.800000	96.040000	0.416397
9.900000	98.010000	0.410493
10.000000	100.000000	0.404796
10.100000	102.010000	0.399315
10.200000	104.040000	0.394060
10.300000	106.090000	0.389038
10.400000	108.160000	0.384257
10.500000	110.250000	0.379724
10.600000	112.360000	0.375444
10.700000	114.490000	0.371424
10.800000	116.640000	0.367668
10.900000	118.810000	0.364181
11.000000	121.000000	0.360966
11.100000	123.210000	0.358027
11.200000	125.440000	0.355366
11.300000	127.690000	0.352984
11.400000	129.960000	0.350883
11.500000	132.250000	0.349064
11.600000	134.560000	0.347526
11.700000	136.890000	0.346268
11.800000	139.240000	0.345289
11.900000	141.610000	0.344587
12.000000	144.000000	0.344160
12.100000	146.410000	0.344004
12.200000	148.840000	0.344116
12.300000	151.290000	0.344492
12.400000	153.760000	0.345127
12.500000	156.250000	0.346015
12.600000	158.760000	0.347151
12.700000	161.290000	0.348528
12.800000	163.840000	0.350140
12.900000	166.410000	0.351979
13.000000	169.000000	0.354039
13.100000	171.610000	0.356310
13.200000	174.240000	0.358785
13.300000	176.890000	0.361454
13.400000	179.560000	0.364309
13.500000	182.250000	0.367339
13.600000	184.960000	0.370536
13.700000	187.690000	0.373890
13.800000	190.440000	0.377389
13.900000	193.210000	0.381024
14.000000	196.000000	0.384784
14.100000	198.810000	0.388657
14.200000	201.640000	0.392634
14.300000	204.490000	0.396702
14.400000	207.360000	0.400851
14.500000	210.250000	0.405070
14.600000	213.160000	0.409346
14.700000	216.090000	0.413669
14.800000	219.040000	0.418027
14.900000	222.010000	0.422409
15.000000	225.000000	0.426804
15.100000	228.010000	0.431200
15.200000	231.040000	0.435587
15.300000	234.090000	0.439953
15.400000	237.160000	0.444288
15.500000	240.250000	0.448580
15.600000	243.360000	0.452821
15.700000	246.490000	0.456998
15.800000	249.640000	0.461103
15.900000	252.810000	0.465126
16.000000	256.000000	0.469056
16.100000	259.210000	0.472886
16.200000	262.440000	0.476606
16.300000	265.690000	0.480208
16.400000	268.960000	0.483683
16.500000	272.250000	0.487024
16.600000	275.560000	0.490224
16.700000	278.890000	0.493274
16.800000	282.240000	0.496170
16.900000	285.610000	0.498904
17.000000	289.000000	0.501471
17.100000	292.410000	0.503865
17.200000	295.840000	0.506082
17.300000	299.290000	0.508117
17.400000	302.760000	0.509966
17.500000	306.250000	0.511626
17.600000	309.760000	0.513093
17.700000	313.290000	0.514366
17.800000	316.840000	0.515441
17.900000	320.410000	0.516318
18.000000	324.000000	0.516995
18.100000	327.610000	0.517471
18.200000	331.240000	0.517747
18.300000	334.890000	0.517823
18.400000	338.560000	0.517699
18.500000	342.250000	0.517376
18.600000	345.960000	0.516857
18.700000	349.690000	0.516143
18.800000	353.440000	0.515238
18.900000	357.210000	0.514142
19.000000	361.000000	0.512862
19.100000	364.810000	0.511399
19.200000	368.640000	0.509759
19.300000	372.490000	0.507945
19.400000	376.360000	0.505964
19.500000	380.250000	0.503820
19.600000	384.160000	0.501518
19.700000	388.090000	0.499065
19.800000	392.040000	0.496468
19.900000	396.010000	0.493732
20.000000	400.000000	0.490865
20.100000	404.010000	0.487874
20.200000	408.040000	0.484766
20.300000	412.090000	0.481548
20.400000	416.160000	0.478230
20.500000	420.250000	0.474817
20.600000	424.360000	0.471320
20.700000	428.490000	0.467746
20.800000	432.640000	0.464103
20.900000	436.810000	0.460400
21.000000	441.000000	0.456645
21.100000	445.210000	0.452848
21.200000	449.440000	0.449017
21.300000	453.690000	0.445161
21.400000	457.960000	0.441288
21.500000	462.250000	0.437407
21.600000	466.560000	0.433528
21.700000	470.890000	0.429658
21.800000	475.240000	0.425806
21.900000	479.610000	0.421980
22.000000	484.000000	0.418189
22.100000	488.410000	0.414442
22.200000	492.840000	0.410745
22.300000	497.290000	0.407107
22.400000	501.760000	0.403536
22.500000	506.250000	0.400039
22.600000	510.760000	0.396623
22.700000	515.290000	0.393296
22.800000	519.840000	0.390063
22.900000	524.410000	0.386932
23.000000	529.000000	0.383909
23.100000	533.610000	0.380999
23.200000	538.240000	0.378208
23.300000	542.890000	0.375542
23.400000	547.560000	0.373004
23.500000	552.250000	0.370601
23.600000	556.960000	0.368336
23.700000	561.690000	0.366212
23.800000	566.440000	0.364234
23.900000	571.210000	0.362404
24.000000	576.000000	0.360726
24.100000	580.810000	0.359201
24.200000	585.640000	0.357832
24.300000	590.490000	0.356620
24.400000	595.360000	0.355566
24.500000	600.250000	0.354672
24.600000	605.160000	0.353936
24.700000	610.090000	0.353361
24.800000	615.040000	0.352944
24.900000	620.010000	0.352686
25.000000	625.000000	0.352584
25.100000	630.010000	0.352639
25.200000	635.040000	0.352846
25.300000	640.090000	0.353206
25.400000	645.160000	0.353713
25.500000	650.250000	0.354367
25.600000	655.360000	0.355162
25.700000	660.490000	0.356096
25.800000	665.640000	0.357164
25.900000	670.810000	0.358363
26.000000	676.000000	0.359687
26.100000	681.210000	0.361131
26.200000	686.440000	0.362690
26.300000	691.690000	0.364359
26.400000	696.960000	0.366132
26.500000	702.250000	0.368003
26.600000	707.560000	0.369965
26.700000	712.890000	0.372012
26.800000	718.240000	0.374138
26.900000	723.610000	0.376336
27.000000	729.000000	0.378598
27.100000	734.410000	0.380917
27.200000	739.840000	0.383287
27.300000	745.290000	0.385700
27.400000	750.760000	0.388148
27.500000	756.250000	0.390624
27.600000	761.760000	0.393121
27.700000	767.290000	0.395630
27.800000	772.840000	0.398144
27.900000	778.410000	0.400655
28.000000	784.000000	0.403156
28.100000	789.610000	0.405639
28.200000	795.240000	0.408097
28.300000	800.890000	0.410522
28.400000	806.560000	0.412906
28.500000	812.250000	0.415243
28.600000	817.960000	0.417524
28.700000	823.690000	0.419744
28.800000	829.440000	0.421896
28.900000	835.210000	0.423971
29.000000	841.000000	0.425965
29.100000	846.810000	0.427870
29.200000	852.640000	0.429681
