# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.716038
0.200000	0.040000	1.426053
0.300000	0.090000	2.124097
0.400000	0.160000	2.804373
0.500000	0.250000	3.461304
0.600000	0.360000	4.089605
0.700000	0.490000	4.684344
0.800000	0.640000	5.241008
0.900000	0.810000	5.755553
1.000000	1.000000	6.224455
1.100000	1.210000	6.644750
1.200000	1.440000	7.014065
1.300000	1.690000	7.330647
1.400000	1.960000	7.593382
1.500000	2.250000	7.801794
1.600000	2.560000	7.956058
1.700000	2.890000	8.056979
1.800000	3.240000	8.105983
1.900000	3.610000	8.105089
2.000000	4.000000	8.056874
2.100000	4.410000	7.964435
2.200000	4.840000	7.831342
2.300000	5.290000	7.661585
2.400000	5.760000	7.459511
2.500000	6.250000	7.229770
2.600000	6.760000	6.977242
2.700000	7.290000	6.706971
2.800000	7.840000	6.424095
2.900000	8.410000	6.133776
3.000000	9.000000	5.841127
3.100000	9.610000	5.551150
3.200000	10.240000	5.268661
3.300000	10.890000	4.998233
3.400000	11.560000	4.744136
3.500000	12.250000	4.510283
3.600000	12.960000	4.300182
3.700000	13.690000	4.116894
3.800000	14.440000	3.962999
3.900000	15.210000	3.840565
4.000000	16.000000	3.751134
4.100000	16.810000	3.695704
4.200000	17.640000	3.674728
4.300000	18.490000	3.688116
4.400000	19.360000	3.735247
4.500000	20.250000	3.814989
4.600000	21.160000	3.925720
4.700000	22.090000	4.065368
4.800000	23.040000	4.231443
4.900000	24.010000	4.421085
5.000000	25.000000	4.631112
5.100000	26.010000	4.858073
5.200000	27.040000	5.098305
5.300000	28.090000	5.347989
5.400000	29.160000	5.603214
5.500000	30.250000	5.860035
5.600000	31.360000	6.114532
5.700000	32.490000	6.362873
5.800000	33.640000	6.601366
5.900000	34.810000	6.826517
6.000000	36.000000	7.035079
6.100000	37.210000	7.224095
6.200000	38.440000	7.390944
6.300000	39.690000	7.533372
6.400000	40.960000	7.649522
6.500000	42.250000	7.737960
6.600000	43.560000	7.797685
6.700000	44.890000	7.828145
6.800000	46.240000	7.829234
6.900000	47.610000	7.801291
7.000000	49.000000	7.745086
7.100000	50.410000	7.661805
7.200000	51.840000	7.553026
7.300000	53.290000	7.420686
7.400000	54.760000	7.267052
7.500000	56.250000	7.094677
7.600000	57.760000	6.906361
7.700000	59.290000	6.705101
7.800000	60.840000	6.494044
7.900000	62.410000	6.276438
8.000000	64.000000	6.055578
8.100000	65.610000	5.834756
8.200000	67.240000	5.617211
8.300000	68.890000	5.406078
8.400000	70.560000	5.204341
8.500000	72.250000	5.014791
8.600000	73.960000	4.839984
8.700000	75.690000	4.682203
8.800000	77.440000	4.543428
8.900000	79.210000	4.425312
9.000000	81.000000	4.329153
9.100000	82.810000	4.255883
9.200000	84.640000	4.206061
9.300000	86.490000	4.179861
9.400000	88.360000	4.177083
9.500000	90.250000	4.197158
9.600000	92.160000	4.239158
9.700000	94.090000	4.301822
9.800000	96.040000	4.383577
9.900000	98.010000	4.482565
10.000000	100.000000	4.596681
10.100000	102.010000	4.723604
10.200000	104.040000	4.860842
10.300000	106.090000	5.005769
10.400000	108.160000	5.155670
10.500000	110.250000	5.307788
10.600000	112.360000	5.459364
10.700000	114.490000	5.607683
10.800000	116.640000	5.750116
10.900000	118.810000	5.884164
11.000000	121.000000	6.007491
11.100000	123.210000	6.117962
11.200000	125.440000	6.213675
11.300000	127.690000	6.292990
11.400000	129.960000	6.354546
11.500000	132.250000	6.397287
11.600000	134.560000	6.420471
11.700000	136.890000	6.423677
11.800000	139.240000	6.406811
11.900000	141.610000	6.370104
12.000000	144.000000	6.314099
12.100000	146.410000	6.239645
12.200000	148.840000	6.147875
12.300000	151.290000	6.040189
12.400000	153.760000	5.918222
12.500000	156.250000	5.783821
12.600000	158.760000	5.639006
12.700000	161.290000	5.485944
12.800000	163.840000	5.326904
12.900000	166.410000	5.164221
13.000000	169.000000	5.000261
13.100000	171.610000	4.837377
13.200000	174.240000	4.677875
13.300000	176.890000	4.523974
13.400000	179.560000	4.377772
13.500000	182.250000	4.241210
13.600000	184.960000	4.116050
13.700000	187.690000	4.003836
13.800000	190.440000	3.905883
13.900000	193.210000	3.823248
14.000000	196.000000	3.756723
14.100000	198.810000	3.706819
14.200000	201.640000	3.673763
14.300000	204.490000	3.657498
14.400000	207.360000	3.657685
14.500000	210.250000	3.673712
14.600000	213.160000	3.704705
14.700000	216.090000	3.749552
14.800000	219.040000	3.806912
14.900000	222.010000	3.875252
15.000000	225.000000	3.952865
15.100000	228.010000	4.037905
15.200000	231.040000	4.128415
15.300000	234.090000	4.222367
15.400000	237.160000	4.317690
15.500000	240.250000	4.412308
