# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.651568
0.200000	0.040000	1.298738
0.300000	0.090000	1.937163
0.400000	0.160000	2.562598
0.500000	0.250000	3.170951
0.600000	0.360000	3.758328
0.700000	0.490000	4.321080
0.800000	0.640000	4.855841
0.900000	0.810000	5.359568
1.000000	1.000000	5.829572
1.100000	1.210000	6.263548
1.200000	1.440000	6.659593
1.300000	1.690000	7.016229
1.400000	1.960000	7.332410
1.500000	2.250000	7.607526
1.600000	2.560000	7.841410
1.700000	2.890000	8.034324
1.800000	3.240000	8.186950
1.900000	3.610000	8.300372
2.000000	4.000000	8.376057
2.100000	4.410000	8.415822
2.200000	4.840000	8.421808
2.300000	5.290000	8.396438
2.400000	5.760000	8.342389
2.500000	6.250000	8.262538
2.600000	6.760000	8.159930
2.700000	7.290000	8.037727
2.800000	7.840000	7.899166
2.900000	8.410000	7.747512
3.000000	9.000000	7.586016
3.100000	9.610000	7.417869
3.200000	10.240000	7.246163
3.300000	10.890000	7.073853
3.400000	11.560000	6.903717
3.500000	12.250000	6.738331
3.600000	12.960000	6.580033
3.700000	13.690000	6.430906
3.800000	14.440000	6.292752
3.900000	15.210000	6.167083
4.000000	16.000000	6.055107
4.100000	16.810000	5.957726
4.200000	17.640000	5.875532
4.300000	18.490000	5.808815
4.400000	19.360000	5.757569
4.500000	20.250000	5.721507
4.600000	21.160000	5.700080
4.700000	22.090000	5.692492
4.800000	23.040000	5.697729
4.900000	24.010000	5.714584
5.000000	25.000000	5.741685
5.100000	26.010000	5.777527
5.200000	27.040000	5.820503
5.300000	28.090000	5.868935
5.400000	29.160000	5.921108
5.500000	30.250000	5.975299
5.600000	31.360000	6.029811
5.700000	32.490000	6.083002
5.800000	33.640000	6.133310
5.900000	34.810000	6.179279
6.000000	36.000000	6.219581
6.100000	37.210000	6.253037
6.200000	38.440000	6.278633
6.300000	39.690000	6.295528
6.400000	40.960000	6.303071
6.500000	42.250000	6.300799
6.600000	43.560000	6.288444
6.700000	44.890000	6.265929
6.800000	46.240000	6.233364
6.900000	47.610000	6.191039
7.000000	49.000000	6.139408
7.100000	50.410000	6.079082
7.200000	51.840000	6.010808
7.300000	53.290000	5.935453
7.400000	54.760000	5.853982
7.500000	56.250000	5.767438
7.600000	57.760000	5.676924
7.700000	59.290000	5.583572
7.800000	60.840000	5.488531
7.900000	62.410000	5.392936
8.000000	64.000000	5.297892
8.100000	65.610000	5.204455
8.200000	67.240000	5.113611
8.300000	68.890000	5.026259
8.400000	70.560000	4.943200
8.500000	72.250000	4.865122
8.600000	73.960000	4.792593
8.700000	75.690000	4.726049
8.800000	77.440000	4.665796
8.900000	79.210000	4.612005
9.000000	81.000000	4.564711
9.100000	82.810000	4.523820
9.200000	84.640000	4.489115
9.300000	86.490000	4.460259
9.400000	88.360000	4.436813
9.500000	90.250000	4.418241
9.600000	92.160000	4.403928
9.700000	94.090000	4.393192
9.800000	96.040000	4.385302
9.900000	98.010000	4.379494
10.000000	100.000000	4.374984
10.100000	102.010000	4.370991
10.200000	104.040000	4.366747
10.300000	106.090000	4.361516
10.400000	108.160000	4.354606
10.500000	110.250000	4.345388
10.600000	112.360000	4.333298
10.700000	114.490000	4.317856
10.800000	116.640000	4.298670
10.900000	118.810000	4.275444
11.000000	121.000000	4.247980
11.100000	123.210000	4.216181
11.200000	125.440000	4.180054
11.300000	127.690000	4.139703
11.400000	129.960000	4.095329
11.500000	132.250000	4.047221
11.600000	134.560000	3.995751
11.700000	136.890000	3.941363
11.800000	139.240000	3.884562
11.900000	141.610000	3.825906
12.000000	144.000000	3.765987
12.100000	146.410000	3.705426
12.200000	148.840000	3.644850
12.300000	151.290000	3.584889
12.400000	153.760000	3.526154
12.500000	156.250000	3.469229
12.600000	158.760000	3.414657
12.700000	161.290000	3.362930
12.800000	163.840000	3.314479
12.900000	166.410000	3.269665
13.000000	169.000000	3.228771
13.100000	171.610000	3.191999
