# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	82.961765
0.200000	0.040000	165.367874
0.300000	0.090000	246.667950
0.400000	0.160000	326.322109
0.500000	0.250000	403.806068
0.600000	0.360000	478.616067
0.700000	0.490000	550.273571
0.800000	0.640000	618.329686
0.900000	0.810000	682.369248
1.000000	1.000000	742.014542
1.100000	1.210000	796.928598
1.200000	1.440000	846.818050
1.300000	1.690000	891.435512
1.400000	1.960000	930.581450
1.500000	2.250000	964.105540
1.600000	2.560000	991.907495
1.700000	2.890000	1013.937354
1.800000	3.240000	1030.195238
1.900000	3.610000	1040.730584
2.000000	4.000000	1045.640857
2.100000	4.410000	1045.069782
2.200000	4.840000	1039.205096
2.300000	5.290000	1028.275874
2.400000	5.760000	1012.549447
2.500000	6.250000	992.327963
2.600000	6.760000	967.944631
2.700000	7.290000	939.759695
2.800000	7.840000	908.156190
2.900000	8.410000	873.535527
3.000000	9.000000	836.312970
3.100000	9.610000	796.913046
3.200000	10.240000	755.764956
3.300000	10.890000	713.298030
3.400000	11.560000	669.937282
3.500000	12.250000	626.099114
3.600000	12.960000	582.187220
3.700000	13.690000	538.588729
3.800000	14.440000	495.670632
3.900000	15.210000	453.776526
4.000000	16.000000	413.223713
4.100000	16.810000	374.300670
4.200000	17.640000	337.264930
4.300000	18.490000	302.341368
4.400000	19.360000	269.720922
4.500000	20.250000	239.559749
4.600000	21.160000	211.978808
4.700000	22.090000	187.063879
4.800000	23.040000	164.865993
4.900000	24.010000	145.402270
5.000000	25.000000	128.657131
5.100000	26.010000	114.583879
5.200000	27.040000	103.106592
5.300000	28.090000	94.122325
5.400000	29.160000	87.503562
5.500000	30.250000	83.100896
5.600000	31.360000	80.745889
5.700000	32.490000	80.254064
5.800000	33.640000	81.428009
5.900000	34.810000	84.060522
6.000000	36.000000	87.937777
6.100000	37.210000	92.842453
6.200000	38.440000	98.556801
6.300000	39.690000	104.865600
6.400000	40.960000	111.558963
6.500000	42.250000	118.434979
6.600000	43.560000	125.302136
6.700000	44.890000	131.981517
6.800000	46.240000	138.308740
6.900000	47.610000	144.135621
7.000000	49.000000	149.331550
7.100000	50.410000	153.784573
7.200000	51.840000	157.402159
7.300000	53.290000	160.111677
7.400000	54.760000	161.860557
7.500000	56.250000	162.616166
7.600000	57.760000	162.365393
7.700000	59.290000	161.113972
7.800000	60.840000	158.885548
7.900000	62.410000	155.720519
8.000000	64.000000	151.674668
8.100000	65.610000	146.817618
8.200000	67.240000	141.231136
8.300000	68.890000	135.007315
8.400000	70.560000	128.246665
8.500000	72.250000	121.056144
8.600000	73.960000	113.547159
8.700000	75.690000	105.833570
8.800000	77.440000	98.029725
8.900000	79.210000	90.248554
9.000000	81.000000	82.599748
9.100000	82.810000	75.188057
9.200000	84.640000	68.111711
9.300000	86.490000	61.461004
9.400000	88.360000	55.317049
9.500000	90.250000	49.750709
9.600000	92.160000	44.821735
9.700000	94.090000	40.578103
9.800000	96.040000	37.055562
9.900000	98.010000	34.277384
10.000000	100.000000	32.254334
10.100000	102.010000	30.984831
10.200000	104.040000	30.455306
10.300000	106.090000	30.640750
10.400000	108.160000	31.505420
10.500000	110.250000	33.003708
10.600000	112.360000	35.081144
10.700000	114.490000	37.675510
10.800000	116.640000	40.718059
10.900000	118.810000	44.134801
11.000000	121.000000	47.847846
11.100000	123.210000	51.776769
11.200000	125.440000	55.839991
11.300000	127.690000	59.956135
11.400000	129.960000	64.045351
11.500000	132.250000	68.030582
11.600000	134.560000	71.838753
11.700000	136.890000	75.401866
11.800000	139.240000	78.657989
11.900000	141.610000	81.552116
12.000000	144.000000	84.036904
12.100000	146.410000	86.073256
12.200000	148.840000	87.630763
12.300000	151.290000	88.687992
12.400000	153.760000	89.232622
12.500000	156.250000	89.261421
12.600000	158.760000	88.780082
12.700000	161.290000	87.802916
12.800000	163.840000	86.352402
12.900000	166.410000	84.458622
13.000000	169.000000	82.158578
13.100000	171.610000	79.495413
13.200000	174.240000	76.517546
13.300000	176.890000	73.277735
13.400000	179.560000	69.832098
13.500000	182.250000	66.239089
13.600000	184.960000	62.558465
13.700000	187.690000	58.850243
13.800000	190.440000	55.173690
13.900000	193.210000	51.586330
14.000000	196.000000	48.143008
14.100000	198.810000	44.895021
14.200000	201.640000	41.889320
14.300000	204.490000	39.167799
14.400000	207.360000	36.766692
14.500000	210.250000	34.716063
14.600000	213.160000	33.039422
14.700000	216.090000	31.753448
14.800000	219.040000	30.867841
14.900000	222.010000	30.385283
15.000000	225.000000	30.301528
15.100000	228.010000	30.605599
15.200000	231.040000	31.280101
15.300000	234.090000	32.301631
15.400000	237.160000	33.641283
