# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.039542
0.200000	0.040000	0.079068
0.300000	0.090000	0.118565
0.400000	0.160000	0.158016
0.500000	0.250000	0.197407
0.600000	0.360000	0.236722
0.700000	0.490000	0.275948
0.800000	0.640000	0.315068
0.900000	0.810000	0.354067
1.000000	1.000000	0.392932
1.100000	1.210000	0.431648
1.200000	1.440000	0.470199
1.300000	1.690000	0.508571
1.400000	1.960000	0.546750
1.500000	2.250000	0.584721
1.600000	2.560000	0.622471
1.700000	2.890000	0.659984
1.800000	3.240000	0.697248
1.900000	3.610000	0.734247
2.000000	4.000000	0.770970
2.100000	4.410000	0.807401
2.200000	4.840000	0.843528
2.300000	5.290000	0.879338
2.400000	5.760000	0.914816
2.500000	6.250000	0.949952
2.600000	6.760000	0.984731
2.700000	7.290000	1.019142
2.800000	7.840000	1.053172
2.900000	8.410000	1.086809
3.000000	9.000000	1.120041
3.100000	9.610000	1.152857
3.200000	10.240000	1.185245
3.300000	10.890000	1.217195
3.400000	11.560000	1.248695
3.500000	12.250000	1.279734
3.600000	12.960000	1.310303
3.700000	13.690000	1.340391
3.800000	14.440000	1.369988
3.900000	15.210000	1.399085
4.000000	16.000000	1.427672
4.100000	16.810000	1.455740
4.200000	17.640000	1.483281
4.300000	18.490000	1.510286
4.400000	19.360000	1.536746
4.500000	20.250000	1.562655
4.600000	21.160000	1.588004
4.700000	22.090000	1.612785
4.800000	23.040000	1.636993
4.900000	24.010000	1.660621
5.000000	25.000000	1.683661
5.100000	26.010000	1.706109
5.200000	27.040000	1.727958
5.300000	28.090000	1.749203
5.400000	29.160000	1.769838
5.500000	30.250000	1.789860
5.600000	31.360000	1.809264
5.700000	32.490000	1.828046
5.800000	33.640000	1.846201
5.900000	34.810000	1.863727
6.000000	36.000000	1.880621
6.100000	37.210000	1.896879
6.200000	38.440000	1.912500
6.300000	39.690000	1.927481
6.400000	40.960000	1.941821
6.500000	42.250000	1.955519
6.600000	43.560000	1.968572
6.700000	44.890000	1.980982
6.800000	46.240000	1.992746
6.900000	47.610000	2.003867
7.000000	49.000000	2.014342
7.100000	50.410000	2.024174
7.200000	51.840000	2.033364
7.300000	53.290000	2.041912
7.400000	54.760000	2.049821
7.500000	56.250000	2.057092
7.600000	57.760000	2.063727
7.700000	59.290000	2.069731
7.800000	60.840000	2.075105
7.900000	62.410000	2.079852
8.000000	64.000000	2.083977
8.100000	65.610000	2.087484
8.200000	67.240000	2.090376
8.300000	68.890000	2.092658
8.400000	70.560000	2.094336
8.500000	72.250000	2.095414
8.600000	73.960000	2.095898
8.700000	75.690000	2.095793
8.800000	77.440000	2.095107
8.900000	79.210000	2.093844
9.000000	81.000000	2.092013
9.100000	82.810000	2.089619
9.200000	84.640000	2.086670
9.300000	86.490000	2.083174
9.400000	88.360000	2.079138
9.500000	90.250000	2.074570
9.600000	92.160000	2.069478
9.700000	94.090000	2.063872
9.800000	96.040000	2.057759
9.900000	98.010000	2.051150
10.000000	100.000000	2.044052
10.100000	102.010000	2.036475
10.200000	104.040000	2.028430
10.300000	106.090000	2.019926
10.400000	108.160000	2.010972
10.500000	110.250000	2.001580
10.600000	112.360000	1.991760
10.700000	114.490000	1.981522
10.800000	116.640000	1.970878
10.900000	118.810000	1.959837
11.000000	121.000000	1.948412
11.100000	123.210000	1.936614
11.200000	125.440000	1.924454
11.300000	127.690000	1.911944
11.400000	129.960000	1.899096
11.500000	132.250000	1.885920
11.600000	134.560000	1.872431
11.700000	136.890000	1.858639
11.800000	139.240000	1.844556
11.900000	141.610000	1.830196
12.000000	144.000000	1.815570
12.100000	146.410000	1.800691
12.200000	148.840000	1.785572
12.300000	151.290000	1.770225
12.400000	153.760000	1.754662
12.500000	156.250000	1.738897
12.600000	158.760000	1.722943
12.700000	161.290000	1.706811
12.800000	163.840000	1.690516
12.900000	166.410000	1.674069
13.000000	169.000000	1.657484
13.100000	171.610000	1.640773
13.200000	174.240000	1.623950
13.300000	176.890000	1.607027
13.400000	179.560000	1.590017
13.500000	182.250000	1.572933
13.600000	184.960000	1.555787
13.700000	187.690000	1.538593
13.800000	190.440000	1.521363
13.900000	193.210000	1.504109
14.000000	196.000000	1.486845
14.100000	198.810000	1.469582
14.200000	201.640000	1.452333
14.300000	204.490000	1.435110
14.400000	207.360000	1.417926
14.500000	210.250000	1.400792
14.600000	213.160000	1.383721
14.700000	216.090000	1.366725
14.800000	219.040000	1.349814
14.900000	222.010000	1.333002
15.000000	225.000000	1.316299
15.100000	228.010000	1.299716
15.200000	231.040000	1.283265
15.300000	234.090000	1.266957
15.400000	237.160000	1.250802
15.500000	240.250000	1.234812
15.600000	243.360000	1.218997
15.700000	246.490000	1.203367
15.800000	249.640000	1.187932
15.900000	252.810000	1.172703
16.000000	256.000000	1.157689
16.100000	259.210000	1.142899
16.200000	262.440000	1.128343
16.300000	265.690000	1.114031
16.400000	268.960000	1.099970
16.500000	272.250000	1.086170
16.600000	275.560000	1.072639
16.700000	278.890000	1.059385
16.800000	282.240000	1.046417
16.900000	285.610000	1.033742
17.000000	289.000000	1.021367
17.100000	292.410000	1.009300
17.200000	295.840000	0.997548
17.300000	299.290000	0.986118
17.400000	302.760000	0.975015
17.500000	306.250000	0.964247
17.600000	309.760000	0.953818
17.700000	313.290000	0.943736
17.800000	316.840000	0.934005
17.900000	320.410000	0.924630
18.000000	324.000000	0.915616
18.100000	327.610000	0.906968
18.200000	331.240000	0.898690
18.300000	334.890000	0.890786
18.400000	338.560000	0.883261
18.500000	342.250000	0.876116
18.600000	345.960000	0.869356
18.700000	349.690000	0.862983
18.800000	353.440000	0.856999
18.900000	357.210000	0.851408
19.000000	361.000000	0.846212
19.100000	364.810000	0.841411
19.200000	368.640000	0.837007
19.300000	372.490000	0.833002
19.400000	376.360000	0.829397
19.500000	380.250000	0.826191
19.600000	384.160000	0.823385
19.700000	388.090000	0.820980
19.800000	392.040000	0.818974
19.900000	396.010000	0.817368
20.000000	400.000000	0.816160
20.100000	404.010000	0.815350
20.200000	408.040000	0.814935
20.300000	412.090000	0.814915
20.400000	416.160000	0.815287
20.500000	420.250000	0.816049
20.600000	424.360000	0.817199
20.700000	428.490000	0.818733
20.800000	432.640000	0.820649
20.900000	436.810000	0.822944
21.000000	441.000000	0.825613
21.100000	445.210000	0.828654
21.200000	449.440000	0.832061
21.300000	453.690000	0.835831
21.400000	457.960000	0.839960
21.500000	462.250000	0.844442
21.600000	466.560000	0.849272
21.700000	470.890000	0.854446
21.800000	475.240000	0.859957
21.900000	479.610000	0.865800
22.000000	484.000000	0.871969
22.100000	488.410000	0.878458
22.200000	492.840000	0.885261
22.300000	497.290000	0.892371
22.400000	501.760000	0.899781
22.500000	506.250000	0.907485
22.600000	510.760000	0.915474
22.700000	515.290000	0.923743
22.800000	519.840000	0.932284
22.900000	524.410000	0.941088
23.000000	529.000000	0.950149
23.100000	533.610000	0.959458
23.200000	538.240000	0.969006
23.300000	542.890000	0.978787
23.400000	547.560000	0.988791
23.500000	552.250000	0.999010
23.600000	556.960000	1.009435
23.700000	561.690000	1.020058
23.800000	566.440000	1.030869
23.900000	571.210000	1.041860
24.000000	576.000000	1.053021
24.100000	580.810000	1.064344
24.200000	585.640000	1.075819
24.300000	590.490000	1.087436
24.400000	595.360000	1.099187
24.500000	600.250000	1.111061
24.600000	605.160000	1.123050
24.700000	610.090000	1.135143
24.800000	615.040000	1.147331
24.900000	620.010000	1.159604
25.000000	625.000000	1.171953
25.100000	630.010000	1.184368
25.200000	635.040000	1.196838
25.300000	640.090000	1.209355
25.400000	645.160000	1.221908
25.500000	650.250000	1.234488
25.600000	655.360000	1.247084
25.700000	660.490000	1.259687
25.800000	665.640000	1.272288
25.900000	670.810000	1.284876
26.000000	676.000000	1.297442
26.100000	681.210000	1.309976
26.200000	686.440000	1.322469
26.300000	691.690000	1.334911
26.400000	696.960000	1.347292
26.500000	702.250000	1.359604
26.600000	707.560000	1.371836
26.700000	712.890000	1.383979
26.800000	718.240000	1.396026
26.900000	723.610000	1.407965
27.000000	729.000000	1.419788
