# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.065734
0.200000	0.040000	0.131260
0.300000	0.090000	0.196370
0.400000	0.160000	0.260858
0.500000	0.250000	0.324522
0.600000	0.360000	0.387166
0.700000	0.490000	0.448596
0.800000	0.640000	0.508628
0.900000	0.810000	0.567082
1.000000	1.000000	0.623790
1.100000	1.210000	0.678590
1.200000	1.440000	0.731331
1.300000	1.690000	0.781875
1.400000	1.960000	0.830093
1.500000	2.250000	0.875869
1.600000	2.560000	0.919100
1.700000	2.890000	0.959696
1.800000	3.240000	0.997579
1.900000	3.610000	1.032688
2.000000	4.000000	1.064973
2.100000	4.410000	1.094402
2.200000	4.840000	1.120953
2.300000	5.290000	1.144621
2.400000	5.760000	1.165415
2.500000	6.250000	1.183357
2.600000	6.760000	1.198484
2.700000	7.290000	1.210846
2.800000	7.840000	1.220504
2.900000	8.410000	1.227534
3.000000	9.000000	1.232024
3.100000	9.610000	1.234070
3.200000	10.240000	1.233782
3.300000	10.890000	1.231279
3.400000	11.560000	1.226687
3.500000	12.250000	1.220142
3.600000	12.960000	1.211787
3.700000	13.690000	1.201770
3.800000	14.440000	1.190245
3.900000	15.210000	1.177372
4.000000	16.000000	1.163310
4.100000	16.810000	1.148224
4.200000	17.640000	1.132280
4.300000	18.490000	1.115642
4.400000	19.360000	1.098474
4.500000	20.250000	1.080940
4.600000	21.160000	1.063198
4.700000	22.090000	1.045406
4.800000	23.040000	1.027715
4.900000	24.010000	1.010270
5.000000	25.000000	0.993211
5.100000	26.010000	0.976671
5.200000	27.040000	0.960775
5.300000	28.090000	0.945639
5.400000	29.160000	0.931370
5.500000	30.250000	0.918065
5.600000	31.360000	0.905813
5.700000	32.490000	0.894691
5.800000	33.640000	0.884765
5.900000	34.810000	0.876090
6.000000	36.000000	0.868711
6.100000	37.210000	0.862660
6.200000	38.440000	0.857960
6.300000	39.690000	0.854620
6.400000	40.960000	0.852640
6.500000	42.250000	0.852009
6.600000	43.560000	0.852705
6.700000	44.890000	0.854695
6.800000	46.240000	0.857937
6.900000	47.610000	0.862380
7.000000	49.000000	0.867962
7.100000	50.410000	0.874617
7.200000	51.840000	0.882266
7.300000	53.290000	0.890828
7.400000	54.760000	0.900212
7.500000	56.250000	0.910324
7.600000	57.760000	0.921065
7.700000	59.290000	0.932330
7.800000	60.840000	0.944014
7.900000	62.410000	0.956007
8.000000	64.000000	0.968200
8.100000	65.610000	0.980481
8.200000	67.240000	0.992741
8.300000	68.890000	1.004871
8.400000	70.560000	1.016762
8.500000	72.250000	1.028310
8.600000	73.960000	1.039415
8.700000	75.690000	1.049978
8.800000	77.440000	1.059909
8.900000	79.210000	1.069119
9.000000	81.000000	1.077530
9.100000	82.810000	1.085065
9.200000	84.640000	1.091660
9.300000	86.490000	1.097255
9.400000	88.360000	1.101798
9.500000	90.250000	1.105246
9.600000	92.160000	1.107565
9.700000	94.090000	1.108730
9.800000	96.040000	1.108722
9.900000	98.010000	1.107535
10.000000	100.000000	1.105169
