# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.932531
0.200000	0.040000	1.862018
0.300000	0.090000	2.785431
0.400000	0.160000	3.699778
0.500000	0.250000	4.602113
0.600000	0.360000	5.489558
0.700000	0.490000	6.359319
0.800000	0.640000	7.208696
0.900000	0.810000	8.035104
1.000000	1.000000	8.836083
1.100000	1.210000	9.609312
1.200000	1.440000	10.352622
1.300000	1.690000	11.064005
1.400000	1.960000	11.741627
1.500000	2.250000	12.383837
1.600000	2.560000	12.989173
1.700000	2.890000	13.556370
1.800000	3.240000	14.084363
1.900000	3.610000	14.572298
2.000000	4.000000	15.019528
2.100000	4.410000	15.425616
2.200000	4.840000	15.790339
2.300000	5.290000	16.113684
2.400000	5.760000	16.395844
2.500000	6.250000	16.637221
2.600000	6.760000	16.838414
2.700000	7.290000	17.000217
2.800000	7.840000	17.123610
2.900000	8.410000	17.209753
3.000000	9.000000	17.259976
3.100000	9.610000	17.275767
3.200000	10.240000	17.258762
3.300000	10.890000	17.210733
3.400000	11.560000	17.133575
3.500000	12.250000	17.029296
3.600000	12.960000	16.899997
3.700000	13.690000	16.747860
3.800000	14.440000	16.575137
3.900000	15.210000	16.384130
4.000000	16.000000	16.177178
4.100000	16.810000	15.956643
4.200000	17.640000	15.724892
4.300000	18.490000	15.484284
4.400000	19.360000	15.237156
4.500000	20.250000	14.985805
4.600000	21.160000	14.732478
4.700000	22.090000	14.479357
4.800000	23.040000	14.228548
4.900000	24.010000	13.982063
5.000000	25.000000	13.741816
5.100000	26.010000	13.509610
5.200000	27.040000	13.287123
5.300000	28.090000	13.075908
5.400000	29.160000	12.877378
5.500000	30.250000	12.692802
5.600000	31.360000	12.523299
5.700000	32.490000	12.369837
5.800000	33.640000	12.233224
5.900000	34.810000	12.114112
6.000000	36.000000	12.012990
6.100000	37.210000	11.930189
6.200000	38.440000	11.865881
6.300000	39.690000	11.820083
6.400000	40.960000	11.792659
6.500000	42.250000	11.783323
6.600000	43.560000	11.791650
6.700000	44.890000	11.817076
6.800000	46.240000	11.858910
6.900000	47.610000	11.916339
7.000000	49.000000	11.988440
7.100000	50.410000	12.074185
7.200000	51.840000	12.172456
7.300000	53.290000	12.282053
7.400000	54.760000	12.401706
7.500000	56.250000	12.530085
7.600000	57.760000	12.665813
7.700000	59.290000	12.807478
7.800000	60.840000	12.953643
7.900000	62.410000	13.102860
8.000000	64.000000	13.253683
8.100000	65.610000	13.404673
8.200000	67.240000	13.554420
8.300000	68.890000	13.701542
8.400000	70.560000	13.844706
8.500000	72.250000	13.982632
8.600000	73.960000	14.114104
8.700000	75.690000	14.237978
8.800000	77.440000	14.353192
8.900000	79.210000	14.458774
9.000000	81.000000	14.553845
9.100000	82.810000	14.637626
9.200000	84.640000	14.709448
9.300000	86.490000	14.768746
9.400000	88.360000	14.815072
9.500000	90.250000	14.848091
9.600000	92.160000	14.867587
9.700000	94.090000	14.873455
9.800000	96.040000	14.865712
9.900000	98.010000	14.844484
10.000000	100.000000	14.810012
10.100000	102.010000	14.762646
10.200000	104.040000	14.702836
10.300000	106.090000	14.631137
10.400000	108.160000	14.548194
10.500000	110.250000	14.454740
10.600000	112.360000	14.351589
10.700000	114.490000	14.239630
10.800000	116.640000	14.119812
10.900000	118.810000	13.993144
11.000000	121.000000	13.860683
11.100000	123.210000	13.723521
11.200000	125.440000	13.582783
11.300000	127.690000	13.439611
11.400000	129.960000	13.295159
11.500000	132.250000	13.150579
11.600000	134.560000	13.007016
11.700000	136.890000	12.865596
11.800000	139.240000	12.727419
11.900000	141.610000	12.593547
12.000000	144.000000	12.464998
12.100000	146.410000	12.342740
12.200000	148.840000	12.227678
12.300000	151.290000	12.120652
12.400000	153.760000	12.022429
12.500000	156.250000	11.933696
12.600000	158.760000	11.855057
12.700000	161.290000	11.787029
12.800000	163.840000	11.730036
12.900000	166.410000	11.684408
13.000000	169.000000	11.650379
13.100000	171.610000	11.628085
13.200000	174.240000	11.617566
13.300000	176.890000	11.618761
13.400000	179.560000	11.631515
13.500000	182.250000	11.655579
13.600000	184.960000	11.690611
13.700000	187.690000	11.736181
13.800000	190.440000	11.791775
13.900000	193.210000	11.856800
14.000000	196.000000	11.930588
14.100000	198.810000	12.012403
14.200000	201.640000	12.101447
14.300000	204.490000	12.196868
14.400000	207.360000	12.297766
14.500000	210.250000	12.403200
14.600000	213.160000	12.512198
14.700000	216.090000	12.623763
14.800000	219.040000	12.736883
14.900000	222.010000	12.850538
15.000000	225.000000	12.963708
15.100000	228.010000	13.075384
15.200000	231.040000	13.184572
15.300000	234.090000	13.290304
15.400000	237.160000	13.391645
15.500000	240.250000	13.487700
15.600000	243.360000	13.577620
15.700000	246.490000	13.660611
15.800000	249.640000	13.735938
15.900000	252.810000	13.802933
16.000000	256.000000	13.860997
16.100000	259.210000	13.909606
16.200000	262.440000	13.948314
16.300000	265.690000	13.976759
16.400000	268.960000	13.994662
16.500000	272.250000	14.001830
16.600000	275.560000	13.998157
16.700000	278.890000	13.983626
16.800000	282.240000	13.958305
16.900000	285.610000	13.922350
17.000000	289.000000	13.876001
17.100000	292.410000	13.819580
17.200000	295.840000	13.753488
17.300000	299.290000	13.678201
17.400000	302.760000	13.594267
17.500000	306.250000	13.502299
17.600000	309.760000	13.402973
17.700000	313.290000	13.297017
17.800000	316.840000	13.185213
17.900000	320.410000	13.068380
18.000000	324.000000	12.947375
18.100000	327.610000	12.823085
18.200000	331.240000	12.696416
18.300000	334.890000	12.568289
18.400000	338.560000	12.439630
18.500000	342.250000	12.311364
18.600000	345.960000	12.184408
18.700000	349.690000	12.059662
18.800000	353.440000	11.938002
18.900000	357.210000	11.820277
19.000000	361.000000	11.707293
19.100000	364.810000	11.599819
19.200000	368.640000	11.498569
19.300000	372.490000	11.404205
19.400000	376.360000	11.317328
19.500000	380.250000	11.238474
19.600000	384.160000	11.168111
19.700000	388.090000	11.106634
19.800000	392.040000	11.054363
19.900000	396.010000	11.011540
20.000000	400.000000	10.978329
20.100000	404.010000	10.954813
20.200000	408.040000	10.940995
20.300000	412.090000	10.936798
20.400000	416.160000	10.942066
20.500000	420.250000	10.956566
20.600000	424.360000	10.979988
20.700000	428.490000	11.011952
20.800000	432.640000	11.052006
20.900000	436.810000	11.099635
21.000000	441.000000	11.154264
21.100000	445.210000	11.215260
21.200000	449.440000	11.281941
21.300000	453.690000	11.353580
21.400000	457.960000	11.429412
21.500000	462.250000	11.508638
21.600000	466.560000	11.590436
21.700000	470.890000	11.673964
21.800000	475.240000	11.758366
21.900000	479.610000	11.842786
22.000000	484.000000	11.926364
22.100000	488.410000	12.008255
22.200000	492.840000	12.087625
22.300000	497.290000	12.163666
22.400000	501.760000	12.235597
22.500000	506.250000	12.302673
22.600000	510.760000	12.364191
22.700000	515.290000	12.419493
22.800000	519.840000	12.467976
22.900000	524.410000	12.509092
23.000000	529.000000	12.542353
23.100000	533.610000	12.567338
23.200000	538.240000	12.583692
23.300000	542.890000	12.591134
23.400000	547.560000	12.589453
23.500000	552.250000	12.578513
23.600000	556.960000	12.558253
23.700000	561.690000	12.528689
23.800000	566.440000	12.489912
23.900000	571.210000	12.442085
24.000000	576.000000	12.385446
24.100000	580.810000	12.320303
24.200000	585.640000	12.247033
24.300000	590.490000	12.166077
24.400000	595.360000	12.077936
24.500000	600.250000	11.983170
24.600000	605.160000	11.882389
24.700000	610.090000	11.776253
