# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.005612
0.200000	0.040000	0.011221
0.300000	0.090000	0.016827
0.400000	0.160000	0.022426
0.500000	0.250000	0.028018
0.600000	0.360000	0.033599
0.700000	0.490000	0.039169
0.800000	0.640000	0.044724
0.900000	0.810000	0.050264
1.000000	1.000000	0.055785
1.100000	1.210000	0.061287
1.200000	1.440000	0.066767
1.300000	1.690000	0.072223
1.400000	1.960000	0.077654
1.500000	2.250000	0.083057
1.600000	2.560000	0.088430
1.700000	2.890000	0.093772
1.800000	3.240000	0.099081
1.900000	3.610000	0.104354
2.000000	4.000000	0.109591
2.100000	4.410000	0.114789
2.200000	4.840000	0.119947
2.300000	5.290000	0.125062
2.400000	5.760000	0.130134
2.500000	6.250000	0.135159
2.600000	6.760000	0.140138
2.700000	7.290000	0.145067
2.800000	7.840000	0.149945
2.900000	8.410000	0.154771
3.000000	9.000000	0.159544
3.100000	9.610000	0.164260
3.200000	10.240000	0.168920
3.300000	10.890000	0.173521
3.400000	11.560000	0.178063
3.500000	12.250000	0.182543
3.600000	12.960000	0.186960
3.700000	13.690000	0.191313
3.800000	14.440000	0.195600
3.900000	15.210000	0.199821
4.000000	16.000000	0.203973
4.100000	16.810000	0.208056
4.200000	17.640000	0.212069
4.300000	18.490000	0.216010
4.400000	19.360000	0.219879
4.500000	20.250000	0.223673
4.600000	21.160000	0.227393
4.700000	22.090000	0.231036
4.800000	23.040000	0.234603
4.900000	24.010000	0.238092
5.000000	25.000000	0.241503
5.100000	26.010000	0.244833
5.200000	27.040000	0.248084
5.300000	28.090000	0.251254
5.400000	29.160000	0.254341
5.500000	30.250000	0.257347
5.600000	31.360000	0.260269
5.700000	32.490000	0.263107
5.800000	33.640000	0.265862
5.900000	34.810000	0.268532
6.000000	36.000000	0.271116
6.100000	37.210000	0.273615
6.200000	38.440000	0.276028
6.300000	39.690000	0.278355
6.400000	40.960000	0.280595
6.500000	42.250000	0.282748
6.600000	43.560000	0.284815
6.700000	44.890000	0.286794
6.800000	46.240000	0.288686
6.900000	47.610000	0.290491
7.000000	49.000000	0.292208
7.100000	50.410000	0.293838
7.200000	51.840000	0.295381
7.300000	53.290000	0.296837
7.400000	54.760000	0.298206
7.500000	56.250000	0.299488
7.600000	57.760000	0.300684
7.700000	59.290000	0.301793
7.800000	60.840000	0.302817
7.900000	62.410000	0.303755
8.000000	64.000000	0.304608
8.100000	65.610000	0.305376
8.200000	67.240000	0.306060
8.300000	68.890000	0.306661
8.400000	70.560000	0.307178
8.500000	72.250000	0.307613
8.600000	73.960000	0.307967
8.700000	75.690000	0.308239
8.800000	77.440000	0.308431
8.900000	79.210000	0.308544
9.000000	81.000000	0.308577
9.100000	82.810000	0.308533
9.200000	84.640000	0.308412
9.300000	86.490000	0.308215
9.400000	88.360000	0.307942
9.500000	90.250000	0.307596
9.600000	92.160000	0.307176
9.700000	94.090000	0.306684
9.800000	96.040000	0.306122
9.900000	98.010000	0.305489
10.000000	100.000000	0.304788
10.100000	102.010000	0.304019
10.200000	104.040000	0.303184
10.300000	106.090000	0.302283
