# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.042557
0.200000	0.040000	0.085101
0.300000	0.090000	0.127620
0.400000	0.160000	0.170102
0.500000	0.250000	0.212534
0.600000	0.360000	0.254904
0.700000	0.490000	0.297200
0.800000	0.640000	0.339409
0.900000	0.810000	0.381519
1.000000	1.000000	0.423518
1.100000	1.210000	0.465394
1.200000	1.440000	0.507133
1.300000	1.690000	0.548725
1.400000	1.960000	0.590158
1.500000	2.250000	0.631418
1.600000	2.560000	0.672496
1.700000	2.890000	0.713377
1.800000	3.240000	0.754052
1.900000	3.610000	0.794508
2.000000	4.000000	0.834734
2.100000	4.410000	0.874718
2.200000	4.840000	0.914448
2.300000	5.290000	0.953915
2.400000	5.760000	0.993106
2.500000	6.250000	1.032011
2.600000	6.760000	1.070618
2.700000	7.290000	1.108917
2.800000	7.840000	1.146898
2.900000	8.410000	1.184549
3.000000	9.000000	1.221860
3.100000	9.610000	1.258822
3.200000	10.240000	1.295424
3.300000	10.890000	1.331656
3.400000	11.560000	1.367508
3.500000	12.250000	1.402971
3.600000	12.960000	1.438036
3.700000	13.690000	1.472692
3.800000	14.440000	1.506932
3.900000	15.210000	1.540745
4.000000	16.000000	1.574123
4.100000	16.810000	1.607059
4.200000	17.640000	1.639542
4.300000	18.490000	1.671566
4.400000	19.360000	1.703122
4.500000	20.250000	1.734201
4.600000	21.160000	1.764798
4.700000	22.090000	1.794904
4.800000	23.040000	1.824511
4.900000	24.010000	1.853614
5.000000	25.000000	1.882205
5.100000	26.010000	1.910277
5.200000	27.040000	1.937825
5.300000	28.090000	1.964842
5.400000	29.160000	1.991322
5.500000	30.250000	2.017259
5.600000	31.360000	2.042649
5.700000	32.490000	2.067485
5.800000	33.640000	2.091762
5.900000	34.810000	2.115477
6.000000	36.000000	2.138624
6.100000	37.210000	2.161199
6.200000	38.440000	2.183197
6.300000	39.690000	2.204616
6.400000	40.960000	2.225451
6.500000	42.250000	2.245699
6.600000	43.560000	2.265357
6.700000	44.890000	2.284422
6.800000	46.240000	2.302891
6.900000	47.610000	2.320761
7.000000	49.000000	2.338032
7.100000	50.410000	2.354700
7.200000	51.840000	2.370764
