# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.291775
0.200000	0.040000	0.583527
0.300000	0.090000	0.875234
0.400000	0.160000	1.166873
0.500000	0.250000	1.458421
0.600000	0.360000	1.749857
0.700000	0.490000	2.041157
0.800000	0.640000	2.332298
0.900000	0.810000	2.623259
1.000000	1.000000	2.914017
1.100000	1.210000	3.204549
1.200000	1.440000	3.494832
1.300000	1.690000	3.784845
1.400000	1.960000	4.074565
1.500000	2.250000	4.363969
1.600000	2.560000	4.653036
1.700000	2.890000	4.941742
1.800000	3.240000	5.230067
1.900000	3.610000	5.517986
2.000000	4.000000	5.805479
2.100000	4.410000	6.092523
2.200000	4.840000	6.379097
2.300000	5.290000	6.665177
2.400000	5.760000	6.950743
2.500000	6.250000	7.235772
2.600000	6.760000	7.520243
2.700000	7.290000	7.804134
2.800000	7.840000	8.087423
2.900000	8.410000	8.370089
3.000000	9.000000	8.652110
3.100000	9.610000	8.933465
3.200000	10.240000	9.214132
3.300000	10.890000	9.494090
3.400000	11.560000	9.773318
3.500000	12.250000	10.051796
3.600000	12.960000	10.329501
3.700000	13.690000	10.606413
3.800000	14.440000	10.882511
3.900000	15.210000	11.157775
4.000000	16.000000	11.432184
4.100000	16.810000	11.705717
4.200000	17.640000	11.978355
4.300000	18.490000	12.250076
4.400000	19.360000	12.520861
4.500000	20.250000	12.790689
4.600000	21.160000	13.059541
4.700000	22.090000	13.327398
4.800000	23.040000	13.594238
4.900000	24.010000	13.860043
5.000000	25.000000	14.124793
5.100000	26.010000	14.388469
5.200000	27.040000	14.651052
5.300000	28.090000	14.912522
5.400000	29.160000	15.172862
5.500000	30.250000	15.432051
5.600000	31.360000	15.690072
5.700000	32.490000	15.946905
5.800000	33.640000	16.202534
5.900000	34.810000	16.456939
6.000000	36.000000	16.710102
6.100000	37.210000	16.962005
6.200000	38.440000	17.212632
6.300000	39.690000	17.461964
6.400000	40.960000	17.709983
6.500000	42.250000	17.956673
6.600000	43.560000	18.202016
6.700000	44.890000	18.445996
6.800000	46.240000	18.688596
6.900000	47.610000	18.929799
7.000000	49.000000	19.169589
7.100000	50.410000	19.407949
7.200000	51.840000	19.644863
7.300000	53.290000	19.880316
7.400000	54.760000	20.114292
7.500000	56.250000	20.346775
7.600000	57.760000	20.577750
7.700000	59.290000	20.807201
7.800000	60.840000	21.035115
7.900000	62.410000	21.261475
8.000000	64.000000	21.486267
8.100000	65.610000	21.709478
8.200000	67.240000	21.931091
8.300000	68.890000	22.151095
8.400000	70.560000	22.369474
8.500000	72.250000	22.586216
8.600000	73.960000	22.801305
8.700000	75.690000	23.014731
8.800000	77.440000	23.226478
8.900000	79.210000	23.436536
9.000000	81.000000	23.644890
9.100000	82.810000	23.851528
9.200000	84.640000	24.056438
9.300000	86.490000	24.259609
9.400000	88.360000	24.461028
9.500000	90.250000	24.660684
9.600000	92.160000	24.858565
9.700000	94.090000	25.054660
9.800000	96.040000	25.248959
9.900000	98.010000	25.441450
10.000000	100.000000	25.632123
10.100000	102.010000	25.820968
10.200000	104.040000	26.007974
10.300000	106.090000	26.193132
10.400000	108.160000	26.376432
10.500000	110.250000	26.557864
10.600000	112.360000	26.737420
10.700000	114.490000	26.915091
10.800000	116.640000	27.090867
10.900000	118.810000	27.264741
11.000000	121.000000	27.436703
11.100000	123.210000	27.606746
11.200000	125.440000	27.774863
11.300000	127.690000	27.941044
11.400000	129.960000	28.105284
11.500000	132.250000	28.267575
11.600000	134.560000	28.427910
11.700000	136.890000	28.586281
11.800000	139.240000	28.742684
11.900000	141.610000	28.897112
12.000000	144.000000	29.049558
12.100000	146.410000	29.200017
12.200000	148.840000	29.348484
12.300000	151.290000	29.494953
12.400000	153.760000	29.639418
12.500000	156.250000	29.781877
12.600000	158.760000	29.922323
12.700000	161.290000	30.060752
12.800000	163.840000	30.197161
12.900000	166.410000	30.331546
13.000000	169.000000	30.463902
13.100000	171.610000	30.594227
13.200000	174.240000	30.722518
13.300000	176.890000	30.848771
13.400000	179.560000	30.972984
13.500000	182.250000	31.095154
13.600000	184.960000	31.215280
13.700000	187.690000	31.333359
13.800000	190.440000	31.449390
13.900000	193.210000	31.563372
14.000000	196.000000	31.675302
14.100000	198.810000	31.785180
14.200000	201.640000	31.893006
14.300000	204.490000	31.998778
14.400000	207.360000	32.102497
14.500000	210.250000	32.204163
14.600000	213.160000	32.303775
14.700000	216.090000	32.401335
14.800000	219.040000	32.496842
14.900000	222.010000	32.590299
15.000000	225.000000	32.681705
15.100000	228.010000	32.771063
15.200000	231.040000	32.858374
15.300000	234.090000	32.943640
15.400000	237.160000	33.026863
15.500000	240.250000	33.108045
15.600000	243.360000	33.187189
15.700000	246.490000	33.264298
15.800000	249.640000	33.339375
15.900000	252.810000	33.412423
16.000000	256.000000	33.483445
16.100000	259.210000	33.552446
16.200000	262.440000	33.619429
16.300000	265.690000	33.684398
16.400000	268.960000	33.747359
16.500000	272.250000	33.808315
16.600000	275.560000	33.867271
16.700000	278.890000	33.924233
16.800000	282.240000	33.979205
16.900000	285.610000	34.032194
17.000000	289.000000	34.083206
17.100000	292.410000	34.132245
17.200000	295.840000	34.179319
17.300000	299.290000	34.224433
17.400000	302.760000	34.267595
17.500000	306.250000	34.308811
17.600000	309.760000	34.348089
17.700000	313.290000	34.385435
17.800000	316.840000	34.420857
17.900000	320.410000	34.454364
18.000000	324.000000	34.485962
18.100000	327.610000	34.515660
18.200000	331.240000	34.543466
18.300000	334.890000	34.569389
18.400000	338.560000	34.593438
18.500000	342.250000	34.615621
18.600000	345.960000	34.635948
18.700000	349.690000	34.654428
18.800000	353.440000	34.671071
18.900000	357.210000	34.685887
19.000000	361.000000	34.698884
19.100000	364.810000	34.710074
19.200000	368.640000	34.719468
19.300000	372.490000	34.727074
19.400000	376.360000	34.732905
19.500000	380.250000	34.736971
19.600000	384.160000	34.739283
19.700000	388.090000	34.739852
19.800000	392.040000	34.738691
19.900000	396.010000	34.735809
20.000000	400.000000	34.731221
20.100000	404.010000	34.724937
20.200000	408.040000	34.716969
20.300000	412.090000	34.707331
20.400000	416.160000	34.696034
20.500000	420.250000	34.683091
20.600000	424.360000	34.668515
20.700000	428.490000	34.652320
20.800000	432.640000	34.634517
20.900000	436.810000	34.615122
21.000000	441.000000	34.594146
21.100000	445.210000	34.571605
21.200000	449.440000	34.547511
21.300000	453.690000	34.521879
21.400000	457.960000	34.494723
21.500000	462.250000	34.466057
21.600000	466.560000	34.435895
21.700000	470.890000	34.404253
21.800000	475.240000	34.371145
21.900000	479.610000	34.336585
22.000000	484.000000	34.300590
22.100000	488.410000	34.263173
22.200000	492.840000	34.224351
22.300000	497.290000	34.184138
22.400000	501.760000	34.142550
22.500000	506.250000	34.099603
22.600000	510.760000	34.055313
22.700000	515.290000	34.009696
22.800000	519.840000	33.962767
22.900000	524.410000	33.914543
23.000000	529.000000	33.865040
23.100000	533.610000	33.814274
23.200000	538.240000	33.762263
23.300000	542.890000	33.709022
23.400000	547.560000	33.654568
23.500000	552.250000	33.598919
23.600000	556.960000	33.542091
23.700000	561.690000	33.484101
23.800000	566.440000	33.424966
23.900000	571.210000	33.364703
24.000000	576.000000	33.303330
24.100000	580.810000	33.240865
24.200000	585.640000	33.177324
24.300000	590.490000	33.112725
24.400000	595.360000	33.047086
24.500000	600.250000	32.980425
24.600000	605.160000	32.912759
24.700000	610.090000	32.844106
24.800000	615.040000	32.774485
24.900000	620.010000	32.703913
25.000000	625.000000	32.632409
25.100000	630.010000	32.559990
25.200000	635.040000	32.486674
25.300000	640.090000	32.412481
25.400000	645.160000	32.337429
25.500000	650.250000	32.261535
25.600000	655.360000	32.184818
25.700000	660.490000	32.107297
25.800000	665.640000	32.028990
25.900000	670.810000	31.949916
26.000000	676.000000	31.870094
26.100000	681.210000	31.789541
26.200000	686.440000	31.708278
26.300000	691.690000	31.626322
26.400000	696.960000	31.543692
26.500000	702.250000	31.460408
26.600000	707.560000	31.376487
26.700000	712.890000	31.291949
26.800000	718.240000	31.206813
26.900000	723.610000	31.121098
27.000000	729.000000	31.034821
27.100000	734.410000	30.948003
27.200000	739.840000	30.860663
27.300000	745.290000	30.772818
27.400000	750.760000	30.684488
27.500000	756.250000	30.595693
27.600000	761.760000	30.506450
27.700000	767.290000	30.416779
27.800000	772.840000	30.326699
27.900000	778.410000	30.236229
28.000000	784.000000	30.145387
28.100000	789.610000	30.054192
28.200000	795.240000	29.962664
28.300000	800.890000	29.870821
28.400000	806.560000	29.778682
28.500000	812.250000	29.686266
28.600000	817.960000	29.593591
28.700000	823.690000	29.500677
28.800000	829.440000	29.407541
28.900000	835.210000	29.314204
29.000000	841.000000	29.220683
29.100000	846.810000	29.126996
29.200000	852.640000	29.033164
29.300000	858.490000	28.939203
29.400000	864.360000	28.845133
29.500000	870.250000	28.750971
29.600000	876.160000	28.656738
29.700000	882.090000	28.562449
29.800000	888.040000	28.468125
29.900000	894.010000	28.373783
30.000000	900.000000	28.279440
30.100000	906.010000	28.185117
30.200000	912.040000	28.090829
30.300000	918.090000	27.996596
30.400000	924.160000	27.902435
30.500000	930.250000	27.808364
30.600000	936.360000	27.714401
30.700000	942.490000	27.620563
30.800000	948.640000	27.526868
30.900000	954.810000	27.433333
31.000000	961.000000	27.339976
31.100000	967.210000	27.246814
31.200000	973.440000	27.153864
31.300000	979.690000	27.061144
31.400000	985.960000	26.968670
31.500000	992.250000	26.876459
31.600000	998.560000	26.784529
31.700000	1004.890000	26.692895
31.800000	1011.240000	26.601575
31.900000	1017.610000	26.510586
32.000000	1024.000000	26.419942
32.100000	1030.410000	26.329662
32.200000	1036.840000	26.239761
32.300000	1043.290000	26.150254
32.400000	1049.760000	26.061159
32.500000	1056.250000	25.972491
32.600000	1062.760000	25.884265
32.700000	1069.290000	25.796498
32.800000	1075.840000	25.709205
32.900000	1082.410000	25.622400
33.000000	1089.000000	25.536100
33.100000	1095.610000	25.450319
33.200000	1102.240000	25.365073
33.300000	1108.890000	25.280376
33.400000	1115.560000	25.196243
33.500000	1122.250000	25.112689
33.600000	1128.960000	25.029728
33.700000	1135.690000	24.947373
33.800000	1142.440000	24.865640
33.900000	1149.210000	24.784543
34.000000	1156.000000	24.704095
34.100000	1162.810000	24.624310
34.200000	1169.640000	24.545201
34.300000	1176.490000	24.466782
34.400000	1183.360000	24.389066
34.500000	1190.250000	24.312067
34.600000	1197.160000	24.235796
34.700000	1204.090000	24.160268
34.800000	1211.040000	24.085494
34.900000	1218.010000	24.011488
35.000000	1225.000000	23.938260
35.100000	1232.010000	23.865824
35.200000	1239.040000	23.794192
35.300000	1246.090000	23.723375
35.400000	1253.160000	23.653385
35.500000	1260.250000	23.584233
35.600000	1267.360000	23.515931
35.700000	1274.490000	23.448489
35.800000	1281.640000	23.381920
35.900000	1288.810000	23.316232
36.000000	1296.000000	23.251438
36.100000	1303.210000	23.187548
36.200000	1310.440000	23.124571
36.300000	1317.690000	23.062518
36.400000	1324.960000	23.001399
36.500000	1332.250000	22.941223
36.600000	1339.560000	22.882001
36.700000	1346.890000	22.823740
36.800000	1354.240000	22.766451
36.900000	1361.610000	22.710143
37.000000	1369.000000	22.654824
37.100000	1376.410000	22.600502
37.200000	1383.840000	22.547187
37.300000	1391.290000	22.494886
37.400000	1398.760000	22.443607
37.500000	1406.250000	22.393359
37.600000	1413.760000	22.344149
37.700000	1421.290000	22.295984
37.800000	1428.840000	22.248872
37.900000	1436.410000	22.202820
38.000000	1444.000000	22.157834
38.100000	1451.610000	22.113921
38.200000	1459.240000	22.071088
38.300000	1466.890000	22.029341
38.400000	1474.560000	21.988686
38.500000	1482.250000	21.949129
38.600000	1489.960000	21.910675
38.700000	1497.690000	21.873331
38.800000	1505.440000	21.837101
38.900000	1513.210000	21.801991
39.000000	1521.000000	21.768005
39.100000	1528.810000	21.735148
39.200000	1536.640000	21.703425
39.300000	1544.490000	21.672840
39.400000	1552.360000	21.643396
39.500000	1560.250000	21.615099
39.600000	1568.160000	21.587951
39.700000	1576.090000	21.561956
39.800000	1584.040000	21.537117
39.900000	1592.010000	21.513438
40.000000	1600.000000	21.490921
40.100000	1608.010000	21.469568
40.200000	1616.040000	21.449384
40.300000	1624.090000	21.430368
40.400000	1632.160000	21.412525
40.500000	1640.250000	21.395855
40.600000	1648.360000	21.380360
40.700000	1656.490000	21.366042
40.800000	1664.640000	21.352902
40.900000	1672.810000	21.340942
41.000000	1681.000000	21.330160
41.100000	1689.210000	21.320560
41.200000	1697.440000	21.312140
41.300000	1705.690000	21.304902
41.400000	1713.960000	21.298845
41.500000	1722.250000	21.293969
41.600000	1730.560000	21.290274
41.700000	1738.890000	21.287760
41.800000	1747.240000	21.286425
41.900000	1755.610000	21.286268
42.000000	1764.000000	21.287289
42.100000	1772.410000	21.289486
42.200000	1780.840000	21.292857
42.300000	1789.290000	21.297402
42.400000	1797.760000	21.303117
42.500000	1806.250000	21.310001
42.600000	1814.760000	21.318051
42.700000	1823.290000	21.327266
42.800000	1831.840000	21.337642
42.900000	1840.410000	21.349176
43.000000	1849.000000	21.361866
43.100000	1857.610000	21.375707
43.200000	1866.240000	21.390697
43.300000	1874.890000	21.406832
43.400000	1883.560000	21.424108
43.500000	1892.250000	21.442522
43.600000	1900.960000	21.462068
43.700000	1909.690000	21.482742
43.800000	1918.440000	21.504540
43.900000	1927.210000	21.527458
44.000000	1936.000000	21.551489
44.100000	1944.810000	21.576630
44.200000	1953.640000	21.602874
44.300000	1962.490000	21.630217
44.400000	1971.360000	21.658652
44.500000	1980.250000	21.688174
44.600000	1989.160000	21.718777
44.700000	1998.090000	21.750454
44.800000	2007.040000	21.783199
44.900000	2016.010000	21.817006
45.000000	2025.000000	21.851868
45.100000	2034.010000	21.887778
45.200000	2043.040000	21.924729
45.300000	2052.090000	21.962714
45.400000	2061.160000	22.001725
45.500000	2070.250000	22.041755
45.600000	2079.360000	22.082797
45.700000	2088.490000	22.124842
45.800000	2097.640000	22.167882
45.900000	2106.810000	22.211909
46.000000	2116.000000	22.256915
46.100000	2125.210000	22.302892
46.200000	2134.440000	22.349830
46.300000	2143.690000	22.397722
46.400000	2152.960000	22.446557
46.500000	2162.250000	22.496327
46.600000	2171.560000	22.547023
46.700000	2180.890000	22.598636
46.800000	2190.240000	22.651155
46.900000	2199.610000	22.704571
47.000000	2209.000000	22.758875
47.100000	2218.410000	22.814056
47.200000	2227.840000	22.870104
47.300000	2237.290000	22.927010
47.400000	2246.760000	22.984762
47.500000	2256.250000	23.043351
47.600000	2265.760000	23.102765
47.700000	2275.290000	23.162994
47.800000	2284.840000	23.224028
47.900000	2294.410000	23.285855
48.000000	2304.000000	23.348464
48.100000	2313.610000	23.411843
48.200000	2323.240000	23.475982
48.300000	2332.890000	23.540870
48.400000	2342.560000	23.606493
48.500000	2352.250000	23.672842
48.600000	2361.960000	23.739904
48.700000	2371.690000	23.807667
48.800000	2381.440000	23.876119
48.900000	2391.210000	23.945248
49.000000	2401.000000	24.015042
49.100000	2410.810000	24.085488
49.200000	2420.640000	24.156575
49.300000	2430.490000	24.228289
49.400000	2440.360000	24.300618
49.500000	2450.250000	24.373550
49.600000	2460.160000	24.447071
49.700000	2470.090000	24.521170
49.800000	2480.040000	24.595831
49.900000	2490.010000	24.671044
50.000000	2500.000000	24.746795
50.100000	2510.010000	24.823070
50.200000	2520.040000	24.899856
50.300000	2530.090000	24.977140
50.400000	2540.160000	25.054908
50.500000	2550.250000	25.133148
50.600000	2560.360000	25.211845
50.700000	2570.490000	25.290986
50.800000	2580.640000	25.370557
50.900000	2590.810000	25.450545
51.000000	2601.000000	25.530935
51.100000	2611.210000	25.611715
51.200000	2621.440000	25.692869
51.300000	2631.690000	25.774384
51.400000	2641.960000	25.856246
51.500000	2652.250000	25.938441
51.600000	2662.560000	26.020955
51.700000	2672.890000	26.103774
51.800000	2683.240000	26.186883
51.900000	2693.610000	26.270268
52.000000	2704.000000	26.353916
52.100000	2714.410000	26.437811
52.200000	2724.840000	26.521940
52.300000	2735.290000	26.606288
52.400000	2745.760000	26.690840
52.500000	2756.250000	26.775584
52.600000	2766.760000	26.860502
52.700000	2777.290000	26.945583
52.800000	2787.840000	27.030810
52.900000	2798.410000	27.116171
53.000000	2809.000000	27.201649
53.100000	2819.610000	27.287230
53.200000	2830.240000	27.372901
53.300000	2840.890000	27.458647
53.400000	2851.560000	27.544452
53.500000	2862.250000	27.630303
53.600000	2872.960000	27.716186
53.700000	2883.690000	27.802084
53.800000	2894.440000	27.887985
53.900000	2905.210000	27.973873
54.000000	2916.000000	28.059735
54.100000	2926.810000	28.145555
54.200000	2937.640000	28.231319
54.300000	2948.490000	28.317013
54.400000	2959.360000	28.402622
54.500000	2970.250000	28.488132
54.600000	2981.160000	28.573528
54.700000	2992.090000	28.658797
54.800000	3003.040000	28.743924
54.900000	3014.010000	28.828894
55.000000	3025.000000	28.913693
55.100000	3036.010000	28.998307
55.200000	3047.040000	29.082722
55.300000	3058.090000	29.166924
55.400000	3069.160000	29.250899
55.500000	3080.250000	29.334632
55.600000	3091.360000	29.418110
55.700000	3102.490000	29.501318
55.800000	3113.640000	29.584243
55.900000	3124.810000	29.666870
56.000000	3136.000000	29.749187
56.100000	3147.210000	29.831179
56.200000	3158.440000	29.912832
56.300000	3169.690000	29.994133
56.400000	3180.960000	30.075069
56.500000	3192.250000	30.155625
56.600000	3203.560000	30.235789
56.700000	3214.890000	30.315546
56.800000	3226.240000	30.394884
56.900000	3237.610000	30.473790
57.000000	3249.000000	30.552250
57.100000	3260.410000	30.630252
57.200000	3271.840000	30.707781
57.300000	3283.290000	30.784826
57.400000	3294.760000	30.861373
57.500000	3306.250000	30.937410
57.600000	3317.760000	31.012925
57.700000	3329.290000	31.087903
57.800000	3340.840000	31.162334
57.900000	3352.410000	31.236204
58.000000	3364.000000	31.309502
58.100000	3375.610000	31.382215
58.200000	3387.240000	31.454331
58.300000	3398.890000	31.525838
58.400000	3410.560000	31.596724
58.500000	3422.250000	31.666977
58.600000	3433.960000	31.736586
58.700000	3445.690000	31.805540
58.800000	3457.440000	31.873826
58.900000	3469.210000	31.941433
59.000000	3481.000000	32.008350
59.100000	3492.810000	32.074566
59.200000	3504.640000	32.140071
59.300000	3516.490000	32.204852
59.400000	3528.360000	32.268899
59.500000	3540.250000	32.332202
59.600000	3552.160000	32.394749
59.700000	3564.090000	32.456532
59.800000	3576.040000	32.517539
