# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.141725
0.200000	0.040000	0.282836
0.300000	0.090000	0.422724
0.400000	0.160000	0.560791
0.500000	0.250000	0.696452
0.600000	0.360000	0.829142
0.700000	0.490000	0.958321
0.800000	0.640000	1.083476
0.900000	0.810000	1.204126
1.000000	1.000000	1.319827
1.100000	1.210000	1.430173
1.200000	1.440000	1.534801
1.300000	1.690000	1.633392
1.400000	1.960000	1.725675
1.500000	2.250000	1.811429
1.600000	2.560000	1.890479
1.700000	2.890000	1.962705
1.800000	3.240000	2.028036
1.900000	3.610000	2.086453
2.000000	4.000000	2.137988
2.100000	4.410000	2.182720
2.200000	4.840000	2.220778
2.300000	5.290000	2.252338
2.400000	5.760000	2.277617
2.500000	6.250000	2.296876
2.600000	6.760000	2.310411
2.700000	7.290000	2.318555
2.800000	7.840000	2.321672
2.900000	8.410000	2.320150
3.000000	9.000000	2.314404
3.100000	9.610000	2.304865
3.200000	10.240000	2.291978
3.300000	10.890000	2.276201
3.400000	11.560000	2.257993
3.500000	12.250000	2.237817
3.600000	12.960000	2.216131
3.700000	13.690000	2.193386
3.800000	14.440000	2.170020
3.900000	15.210000	2.146455
4.000000	16.000000	2.123094
4.100000	16.810000	2.100316
4.200000	17.640000	2.078473
4.300000	18.490000	2.057888
4.400000	19.360000	2.038854
4.500000	20.250000	2.021625
4.600000	21.160000	2.006425
4.700000	22.090000	1.993435
4.800000	23.040000	1.982803
4.900000	24.010000	1.974634
5.000000	25.000000	1.968996
5.100000	26.010000	1.965918
5.200000	27.040000	1.965391
5.300000	28.090000	1.967369
5.400000	29.160000	1.971770
5.500000	30.250000	1.978480
5.600000	31.360000	1.987352
5.700000	32.490000	1.998210
5.800000	33.640000	2.010852
5.900000	34.810000	2.025052
6.000000	36.000000	2.040567
6.100000	37.210000	2.057132
6.200000	38.440000	2.074474
6.300000	39.690000	2.092306
6.400000	40.960000	2.110337
6.500000	42.250000	2.128275
6.600000	43.560000	2.145826
6.700000	44.890000	2.162703
6.800000	46.240000	2.178629
6.900000	47.610000	2.193334
