# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	4.415271
0.200000	0.040000	8.823852
0.300000	0.090000	13.219069
0.400000	0.160000	17.594282
0.500000	0.250000	21.942899
0.600000	0.360000	26.258393
0.700000	0.490000	30.534321
0.800000	0.640000	34.764332
0.900000	0.810000	38.942192
1.000000	1.000000	43.061791
1.100000	1.210000	47.117165
1.200000	1.440000	51.102504
1.300000	1.690000	55.012167
1.400000	1.960000	58.840701
1.500000	2.250000	62.582847
1.600000	2.560000	66.233554
1.700000	2.890000	69.787995
1.800000	3.240000	73.241572
1.900000	3.610000	76.589929
2.000000	4.000000	79.828964
2.100000	4.410000	82.954834
2.200000	4.840000	85.963965
2.300000	5.290000	88.853060
2.400000	5.760000	91.619104
2.500000	6.250000	94.259373
2.600000	6.760000	96.771434
2.700000	7.290000	99.153155
2.800000	7.840000	101.402703
2.900000	8.410000	103.518551
3.000000	9.000000	105.499476
3.100000	9.610000	107.344564
3.200000	10.240000	109.053204
3.300000	10.890000	110.625092
3.400000	11.560000	112.060229
3.500000	12.250000	113.358916
3.600000	12.960000	114.521751
3.700000	13.690000	115.549627
3.800000	14.440000	116.443724
3.900000	15.210000	117.205506
4.000000	16.000000	117.836714
4.100000	16.810000	118.339355
4.200000	17.640000	118.715699
4.300000	18.490000	118.968269
4.400000	19.360000	119.099829
4.500000	20.250000	119.113376
4.600000	21.160000	119.012132
4.700000	22.090000	118.799529
4.800000	23.040000	118.479198
4.900000	24.010000	118.054958
5.000000	25.000000	117.530805
5.100000	26.010000	116.910897
5.200000	27.040000	116.199539
5.300000	28.090000	115.401175
5.400000	29.160000	114.520369
5.500000	30.250000	113.561792
5.600000	31.360000	112.530211
5.700000	32.490000	111.430470
5.800000	33.640000	110.267479
5.900000	34.810000	109.046198
6.000000	36.000000	107.771622
6.100000	37.210000	106.448769
6.200000	38.440000	105.082661
6.300000	39.690000	103.678317
6.400000	40.960000	102.240730
