# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.023979
0.200000	0.040000	0.047950
0.300000	0.090000	0.071907
0.400000	0.160000	0.095843
0.500000	0.250000	0.119751
0.600000	0.360000	0.143624
0.700000	0.490000	0.167454
0.800000	0.640000	0.191235
0.900000	0.810000	0.214960
1.000000	1.000000	0.238622
1.100000	1.210000	0.262213
1.200000	1.440000	0.285727
1.300000	1.690000	0.309158
1.400000	1.960000	0.332497
1.500000	2.250000	0.355739
1.600000	2.560000	0.378877
1.700000	2.890000	0.401904
1.800000	3.240000	0.424813
1.900000	3.610000	0.447598
2.000000	4.000000	0.470252
2.100000	4.410000	0.492768
2.200000	4.840000	0.515141
2.300000	5.290000	0.537364
2.400000	5.760000	0.559430
2.500000	6.250000	0.581333
2.600000	6.760000	0.603067
2.700000	7.290000	0.624627
2.800000	7.840000	0.646005
2.900000	8.410000	0.667196
3.000000	9.000000	0.688194
3.100000	9.610000	0.708994
3.200000	10.240000	0.729589
3.300000	10.890000	0.749974
3.400000	11.560000	0.770143
3.500000	12.250000	0.790091
3.600000	12.960000	0.809813
3.700000	13.690000	0.829303
3.800000	14.440000	0.848556
3.900000	15.210000	0.867568
4.000000	16.000000	0.886332
4.100000	16.810000	0.904845
4.200000	17.640000	0.923101
4.300000	18.490000	0.941096
4.400000	19.360000	0.958825
4.500000	20.250000	0.976284
4.600000	21.160000	0.993469
4.700000	22.090000	1.010375
4.800000	23.040000	1.026998
4.900000	24.010000	1.043335
5.000000	25.000000	1.059381
5.100000	26.010000	1.075133
5.200000	27.040000	1.090587
5.300000	28.090000	1.105740
5.400000	29.160000	1.120588
5.500000	30.250000	1.135129
5.600000	31.360000	1.149358
5.700000	32.490000	1.163274
5.800000	33.640000	1.176872
5.900000	34.810000	1.190152
6.000000	36.000000	1.203109
6.100000	37.210000	1.215742
6.200000	38.440000	1.228048
6.300000	39.690000	1.240025
6.400000	40.960000	1.251671
6.500000	42.250000	1.262984
6.600000	43.560000	1.273963
6.700000	44.890000	1.284605
6.800000	46.240000	1.294910
6.900000	47.610000	1.304875
7.000000	49.000000	1.314501
7.100000	50.410000	1.323785
7.200000	51.840000	1.332726
7.300000	53.290000	1.341325
7.400000	54.760000	1.349580
7.500000	56.250000	1.357491
7.600000	57.760000	1.365057
7.700000	59.290000	1.372279
7.800000	60.840000	1.379155
7.900000	62.410000	1.385687
8.000000	64.000000	1.391874
8.100000	65.610000	1.397717
8.200000	67.240000	1.403216
8.300000	68.890000	1.408372
8.400000	70.560000	1.413185
8.500000	72.250000	1.417656
8.600000	73.960000	1.421787
8.700000	75.690000	1.425579
8.800000	77.440000	1.429032
8.900000	79.210000	1.432149
9.000000	81.000000	1.434930
9.100000	82.810000	1.437378
9.200000	84.640000	1.439494
9.300000	86.490000	1.441280
9.400000	88.360000	1.442739
9.500000	90.250000	1.443872
9.600000	92.160000	1.444682
9.700000	94.090000	1.445171
9.800000	96.040000	1.445342
9.900000	98.010000	1.445198
10.000000	100.000000	1.444741
10.100000	102.010000	1.443974
10.200000	104.040000	1.442900
10.300000	106.090000	1.441523
10.400000	108.160000	1.439846
10.500000	110.250000	1.437872
10.600000	112.360000	1.435605
10.700000	114.490000	1.433048
10.800000	116.640000	1.430205
10.900000	118.810000	1.427080
11.000000	121.000000	1.423676
11.100000	123.210000	1.419999
11.200000	125.440000	1.416051
11.300000	127.690000	1.411837
11.400000	129.960000	1.407362
11.500000	132.250000	1.402630
11.600000	134.560000	1.397646
11.700000	136.890000	1.392413
11.800000	139.240000	1.386937
11.900000	141.610000	1.381222
12.000000	144.000000	1.375274
12.100000	146.410000	1.369097
12.200000	148.840000	1.362696
12.300000	151.290000	1.356077
12.400000	153.760000	1.349244
12.500000	156.250000	1.342202
12.600000	158.760000	1.334958
12.700000	161.290000	1.327515
12.800000	163.840000	1.319881
12.900000	166.410000	1.312059
13.000000	169.000000	1.304056
13.100000	171.610000	1.295878
13.200000	174.240000	1.287529
13.300000	176.890000	1.279016
13.400000	179.560000	1.270344
13.500000	182.250000	1.261519
13.600000	184.960000	1.252547
13.700000	187.690000	1.243433
13.800000	190.440000	1.234185
13.900000	193.210000	1.224806
14.000000	196.000000	1.215304
14.100000	198.810000	1.205684
14.200000	201.640000	1.195952
14.300000	204.490000	1.186115
14.400000	207.360000	1.176178
14.500000	210.250000	1.166147
14.600000	213.160000	1.156029
14.700000	216.090000	1.145829
14.800000	219.040000	1.135554
14.900000	222.010000	1.125209
15.000000	225.000000	1.114801
15.100000	228.010000	1.104336
15.200000	231.040000	1.093819
15.300000	234.090000	1.083257
15.400000	237.160000	1.072656
15.500000	240.250000	1.062021
15.600000	243.360000	1.051360
15.700000	246.490000	1.040677
15.800000	249.640000	1.029979
