# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.052514
0.200000	0.040000	0.104880
0.300000	0.090000	0.156950
0.400000	0.160000	0.208577
0.500000	0.250000	0.259617
0.600000	0.360000	0.309928
0.700000	0.490000	0.359372
0.800000	0.640000	0.407814
0.900000	0.810000	0.455124
1.000000	1.000000	0.501179
1.100000	1.210000	0.545858
1.200000	1.440000	0.589050
1.300000	1.690000	0.630648
1.400000	1.960000	0.670552
1.500000	2.250000	0.708674
1.600000	2.560000	0.744928
1.700000	2.890000	0.779240
1.800000	3.240000	0.811544
1.900000	3.610000	0.841783
2.000000	4.000000	0.869908
2.100000	4.410000	0.895881
2.200000	4.840000	0.919673
2.300000	5.290000	0.941262
2.400000	5.760000	0.960640
2.500000	6.250000	0.977804
2.600000	6.760000	0.992763
2.700000	7.290000	1.005535
2.800000	7.840000	1.016146
2.900000	8.410000	1.024632
3.000000	9.000000	1.031037
3.100000	9.610000	1.035414
3.200000	10.240000	1.037824
3.300000	10.890000	1.038334
3.400000	11.560000	1.037020
3.500000	12.250000	1.033964
3.600000	12.960000	1.029255
3.700000	13.690000	1.022987
3.800000	14.440000	1.015258
3.900000	15.210000	1.006175
4.000000	16.000000	0.995844
4.100000	16.810000	0.984377
4.200000	17.640000	0.971889
4.300000	18.490000	0.958497
4.400000	19.360000	0.944320
4.500000	20.250000	0.929477
4.600000	21.160000	0.914089
4.700000	22.090000	0.898275
4.800000	23.040000	0.882155
4.900000	24.010000	0.865845
5.000000	25.000000	0.849462
5.100000	26.010000	0.833119
5.200000	27.040000	0.816926
5.300000	28.090000	0.800988
5.400000	29.160000	0.785409
5.500000	30.250000	0.770284
5.600000	31.360000	0.755707
5.700000	32.490000	0.741765
5.800000	33.640000	0.728537
5.900000	34.810000	0.716099
6.000000	36.000000	0.704519
6.100000	37.210000	0.693857
6.200000	38.440000	0.684167
6.300000	39.690000	0.675497
6.400000	40.960000	0.667886
6.500000	42.250000	0.661365
6.600000	43.560000	0.655958
6.700000	44.890000	0.651683
6.800000	46.240000	0.648548
6.900000	47.610000	0.646555
7.000000	49.000000	0.645698
7.100000	50.410000	0.645964
7.200000	51.840000	0.647333
7.300000	53.290000	0.649777
7.400000	54.760000	0.653263
7.500000	56.250000	0.657751
7.600000	57.760000	0.663196
7.700000	59.290000	0.669546
7.800000	60.840000	0.676744
7.900000	62.410000	0.684729
8.000000	64.000000	0.693435
8.100000	65.610000	0.702793
8.200000	67.240000	0.712730
8.300000	68.890000	0.723169
8.400000	70.560000	0.734032
8.500000	72.250000	0.745239
8.600000	73.960000	0.756708
8.700000	75.690000	0.768357
8.800000	77.440000	0.780102
8.900000	79.210000	0.791861
9.000000	81.000000	0.803551
9.100000	82.810000	0.815092
9.200000	84.640000	0.826404
9.300000	86.490000	0.837410
9.400000	88.360000	0.848035
9.500000	90.250000	0.858208
9.600000	92.160000	0.867860
9.700000	94.090000	0.876927
9.800000	96.040000	0.885349
9.900000	98.010000	0.893069
10.000000	100.000000	0.900038
10.100000	102.010000	0.906209
10.200000	104.040000	0.911542
10.300000	106.090000	0.916001
10.400000	108.160000	0.919558
10.500000	110.250000	0.922188
10.600000	112.360000	0.923875
10.700000	114.490000	0.924607
10.800000	116.640000	0.924378
10.900000	118.810000	0.923188
11.000000	121.000000	0.921045
11.100000	123.210000	0.917960
11.200000	125.440000	0.913951
