# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.021609
0.200000	0.040000	0.043204
0.300000	0.090000	0.064769
0.400000	0.160000	0.086290
0.500000	0.250000	0.107753
0.600000	0.360000	0.129142
0.700000	0.490000	0.150444
0.800000	0.640000	0.171643
0.900000	0.810000	0.192727
1.000000	1.000000	0.213680
1.100000	1.210000	0.234488
1.200000	1.440000	0.255138
1.300000	1.690000	0.275616
1.400000	1.960000	0.295909
1.500000	2.250000	0.316002
1.600000	2.560000	0.335884
1.700000	2.890000	0.355541
1.800000	3.240000	0.374960
1.900000	3.610000	0.394129
2.000000	4.000000	0.413036
2.100000	4.410000	0.431668
2.200000	4.840000	0.450015
2.300000	5.290000	0.468065
2.400000	5.760000	0.485807
2.500000	6.250000	0.503230
2.600000	6.760000	0.520324
2.700000	7.290000	0.537079
2.800000	7.840000	0.553484
2.900000	8.410000	0.569532
3.000000	9.000000	0.585212
3.100000	9.610000	0.600517
3.200000	10.240000	0.615437
3.300000	10.890000	0.629966
3.400000	11.560000	0.644095
3.500000	12.250000	0.657818
3.600000	12.960000	0.671128
3.700000	13.690000	0.684019
3.800000	14.440000	0.696485
3.900000	15.210000	0.708520
4.000000	16.000000	0.720121
4.100000	16.810000	0.731282
4.200000	17.640000	0.741999
4.300000	18.490000	0.752268
4.400000	19.360000	0.762088
4.500000	20.250000	0.771454
4.600000	21.160000	0.780365
4.700000	22.090000	0.788818
4.800000	23.040000	0.796813
4.900000	24.010000	0.804348
5.000000	25.000000	0.811423
5.100000	26.010000	0.818038
5.200000	27.040000	0.824194
5.300000	28.090000	0.829891
5.400000	29.160000	0.835130
5.500000	30.250000	0.839913
5.600000	31.360000	0.844244
5.700000	32.490000	0.848123
5.800000	33.640000	0.851554
5.900000	34.810000	0.854541
6.000000	36.000000	0.857087
6.100000	37.210000	0.859198
6.200000	38.440000	0.860876
6.300000	39.690000	0.862128
6.400000	40.960000	0.862959
6.500000	42.250000	0.863375
6.600000	43.560000	0.863383
6.700000	44.890000	0.862987
6.800000	46.240000	0.862197
6.900000	47.610000	0.861018
7.000000	49.000000	0.859459
7.100000	50.410000	0.857528
7.200000	51.840000	0.855232
7.300000	53.290000	0.852581
7.400000	54.760000	0.849583
7.500000	56.250000	0.846247
7.600000	57.760000	0.842584
7.700000	59.290000	0.838602
7.800000	60.840000	0.834311
7.900000	62.410000	0.829722
8.000000	64.000000	0.824846
8.100000	65.610000	0.819692
8.200000	67.240000	0.814272
8.300000	68.890000	0.808596
8.400000	70.560000	0.802677
8.500000	72.250000	0.796524
8.600000	73.960000	0.790150
8.700000	75.690000	0.783566
8.800000	77.440000	0.776784
8.900000	79.210000	0.769815
9.000000	81.000000	0.762673
9.100000	82.810000	0.755368
9.200000	84.640000	0.747912
9.300000	86.490000	0.740319
9.400000	88.360000	0.732599
9.500000	90.250000	0.724765
9.600000	92.160000	0.716830
9.700000	94.090000	0.708805
9.800000	96.040000	0.700703
9.900000	98.010000	0.692535
10.000000	100.000000	0.684313
10.100000	102.010000	0.676050
10.200000	104.040000	0.667758
10.300000	106.090000	0.659448
10.400000	108.160000	0.651132
10.500000	110.250000	0.642821
10.600000	112.360000	0.634527
10.700000	114.490000	0.626261
10.800000	116.640000	0.618035
10.900000	118.810000	0.609859
11.000000	121.000000	0.601744
11.100000	123.210000	0.593701
11.200000	125.440000	0.585740
11.300000	127.690000	0.577871
11.400000	129.960000	0.570105
11.500000	132.250000	0.562450
11.600000	134.560000	0.554917
11.700000	136.890000	0.547515
11.800000	139.240000	0.540252
11.900000	141.610000	0.533137
12.000000	144.000000	0.526180
12.100000	146.410000	0.519387
12.200000	148.840000	0.512766
12.300000	151.290000	0.506326
12.400000	153.760000	0.500073
12.500000	156.250000	0.494014
12.600000	158.760000	0.488156
12.700000	161.290000	0.482505
12.800000	163.840000	0.477067
12.900000	166.410000	0.471847
13.000000	169.000000	0.466851
13.100000	171.610000	0.462083
13.200000	174.240000	0.457548
13.300000	176.890000	0.453250
13.400000	179.560000	0.449192
13.500000	182.250000	0.445379
13.600000	184.960000	0.441813
13.700000	187.690000	0.438497
13.800000	190.440000	0.435433
13.900000	193.210000	0.432623
14.000000	196.000000	0.430069
14.100000	198.810000	0.427772
14.200000	201.640000	0.425732
14.300000	204.490000	0.423951
14.400000	207.360000	0.422428
14.500000	210.250000	0.421163
14.600000	213.160000	0.420156
14.700000	216.090000	0.419405
14.800000	219.040000	0.418909
14.900000	222.010000	0.418667
15.000000	225.000000	0.418677
15.100000	228.010000	0.418935
15.200000	231.040000	0.419440
15.300000	234.090000	0.420189
15.400000	237.160000	0.421178
15.500000	240.250000	0.422404
15.600000	243.360000	0.423863
15.700000	246.490000	0.425549
15.800000	249.640000	0.427460
15.900000	252.810000	0.429590
16.000000	256.000000	0.431934
16.100000	259.210000	0.434487
16.200000	262.440000	0.437243
16.300000	265.690000	0.440196
16.400000	268.960000	0.443341
16.500000	272.250000	0.446670
16.600000	275.560000	0.450177
16.700000	278.890000	0.453856
16.800000	282.240000	0.457699
16.900000	285.610000	0.461700
17.000000	289.000000	0.465851
17.100000	292.410000	0.470144
17.200000	295.840000	0.474572
17.300000	299.290000	0.479128
17.400000	302.760000	0.483802
17.500000	306.250000	0.488587
17.600000	309.760000	0.493475
17.700000	313.290000	0.498458
17.800000	316.840000	0.503527
17.900000	320.410000	0.508674
18.000000	324.000000	0.513890
18.100000	327.610000	0.519167
18.200000	331.240000	0.524495
18.300000	334.890000	0.529867
18.400000	338.560000	0.535274
18.500000	342.250000	0.540708
18.600000	345.960000	0.546158
18.700000	349.690000	0.551617
18.800000	353.440000	0.557077
18.900000	357.210000	0.562528
19.000000	361.000000	0.567963
19.100000	364.810000	0.573372
19.200000	368.640000	0.578747
19.300000	372.490000	0.584081
19.400000	376.360000	0.589364
19.500000	380.250000	0.594589
19.600000	384.160000	0.599748
19.700000	388.090000	0.604832
19.800000	392.040000	0.609836
19.900000	396.010000	0.614749
20.000000	400.000000	0.619566
20.100000	404.010000	0.624279
