# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	17.462907
0.200000	0.040000	34.879521
0.300000	0.090000	52.203734
0.400000	0.160000	69.389814
0.500000	0.250000	86.392585
0.600000	0.360000	103.167608
0.700000	0.490000	119.671363
0.800000	0.640000	135.861419
0.900000	0.810000	151.696605
1.000000	1.000000	167.137169
1.100000	1.210000	182.144937
1.200000	1.440000	196.683458
1.300000	1.690000	210.718145
1.400000	1.960000	224.216406
1.500000	2.250000	237.147765
1.600000	2.560000	249.483970
1.700000	2.890000	261.199099
1.800000	3.240000	272.269646
1.900000	3.610000	282.674598
2.000000	4.000000	292.395506
2.100000	4.410000	301.416534
2.200000	4.840000	309.724505
2.300000	5.290000	317.308928
2.400000	5.760000	324.162018
2.500000	6.250000	330.278698
2.600000	6.760000	335.656594
2.700000	7.290000	340.296013
2.800000	7.840000	344.199914
2.900000	8.410000	347.373861
3.000000	9.000000	349.825970
3.100000	9.610000	351.566840
3.200000	10.240000	352.609478
3.300000	10.890000	352.969212
3.400000	11.560000	352.663589
3.500000	12.250000	351.712274
3.600000	12.960000	350.136930
3.700000	13.690000	347.961095
3.800000	14.440000	345.210057
3.900000	15.210000	341.910707
4.000000	16.000000	338.091404
4.100000	16.810000	333.781823
4.200000	17.640000	329.012803
4.300000	18.490000	323.816191
4.400000	19.360000	318.224684
4.500000	20.250000	312.271667
4.600000	21.160000	305.991054
4.700000	22.090000	299.417123
4.800000	23.040000	292.584357
4.900000	24.010000	285.527285
5.000000	25.000000	278.280324
5.100000	26.010000	270.877624
5.200000	27.040000	263.352919
5.300000	28.090000	255.739378
5.400000	29.160000	248.069471
5.500000	30.250000	240.374826
5.600000	31.360000	232.686105
5.700000	32.490000	225.032884
5.800000	33.640000	217.443535
5.900000	34.810000	209.945126
6.000000	36.000000	202.563318
6.100000	37.210000	195.322281
6.200000	38.440000	188.244613
6.300000	39.690000	181.351274
6.400000	40.960000	174.661520
6.500000	42.250000	168.192861
6.600000	43.560000	161.961016
6.700000	44.890000	155.979885
6.800000	46.240000	150.261532
6.900000	47.610000	144.816172
7.000000	49.000000	139.652173
7.100000	50.410000	134.776067
7.200000	51.840000	130.192571
7.300000	53.290000	125.904614
7.400000	54.760000	121.913375
7.500000	56.250000	118.218333
7.600000	57.760000	114.817320
7.700000	59.290000	111.706583
7.800000	60.840000	108.880856
7.900000	62.410000	106.333438
8.000000	64.000000	104.056270
8.100000	65.610000	102.040033
8.200000	67.240000	100.274236
8.300000	68.890000	98.747313
8.400000	70.560000	97.446731
8.500000	72.250000	96.359090
8.600000	73.960000	95.470235
8.700000	75.690000	94.765360
8.800000	77.440000	94.229126
8.900000	79.210000	93.845765
9.000000	81.000000	93.599196
9.100000	82.810000	93.473135
9.200000	84.640000	93.451200
9.300000	86.490000	93.517022
9.400000	88.360000	93.654348
9.500000	90.250000	93.847141
9.600000	92.160000	94.079679
9.700000	94.090000	94.336644
9.800000	96.040000	94.603217
9.900000	98.010000	94.865155
10.000000	100.000000	95.108869
10.100000	102.010000	95.321502
10.200000	104.040000	95.490986
10.300000	106.090000	95.606106
10.400000	108.160000	95.656549
10.500000	110.250000	95.632952
10.600000	112.360000	95.526938
10.700000	114.490000	95.331146
10.800000	116.640000	95.039258
10.900000	118.810000	94.646010
11.000000	121.000000	94.147205
11.100000	123.210000	93.539712
11.200000	125.440000	92.821464
11.300000	127.690000	91.991442
11.400000	129.960000	91.049658
11.500000	132.250000	89.997131
11.600000	134.560000	88.835851
11.700000	136.890000	87.568748
11.800000	139.240000	86.199643
11.900000	141.610000	84.733204
12.000000	144.000000	83.174892
12.100000	146.410000	81.530904
12.200000	148.840000	79.808110
12.300000	151.290000	78.013994
12.400000	153.760000	76.156581
12.500000	156.250000	74.244371
12.600000	158.760000	72.286266
12.700000	161.290000	70.291496
12.800000	163.840000	68.269547
12.900000	166.410000	66.230085
13.000000	169.000000	64.182884
13.100000	171.610000	62.137748
13.200000	174.240000	60.104443
13.300000	176.890000	58.092621
13.400000	179.560000	56.111757
13.500000	182.250000	54.171074
13.600000	184.960000	52.279485
13.700000	187.690000	50.445530
13.800000	190.440000	48.677320
13.900000	193.210000	46.982481
14.000000	196.000000	45.368105
14.100000	198.810000	43.840708
14.200000	201.640000	42.406186
14.300000	204.490000	41.069782
14.400000	207.360000	39.836056
14.500000	210.250000	38.708857
14.600000	213.160000	37.691307
14.700000	216.090000	36.785784
14.800000	219.040000	35.993912
14.900000	222.010000	35.316563
15.000000	225.000000	34.753850
15.100000	228.010000	34.305140
15.200000	231.040000	33.969064
15.300000	234.090000	33.743535
15.400000	237.160000	33.625767
15.500000	240.250000	33.612304
15.600000	243.360000	33.699050
15.700000	246.490000	33.881302
15.800000	249.640000	34.153791
15.900000	252.810000	34.510723
16.000000	256.000000	34.945823
16.100000	259.210000	35.452386
16.200000	262.440000	36.023323
16.300000	265.690000	36.651219
16.400000	268.960000	37.328382
16.500000	272.250000	38.046901
16.600000	275.560000	38.798704
16.700000	278.890000	39.575613
16.800000	282.240000	40.369401
16.900000	285.610000	41.171849
17.000000	289.000000	41.974805
17.100000	292.410000	42.770234
17.200000	295.840000	43.550277
17.300000	299.290000	44.307300
17.400000	302.760000	45.033946
17.500000	306.250000	45.723178
17.600000	309.760000	46.368332
17.700000	313.290000	46.963151
17.800000	316.840000	47.501828
17.900000	320.410000	47.979040
18.000000	324.000000	48.389982
18.100000	327.610000	48.730388
18.200000	331.240000	48.996562
18.300000	334.890000	49.185394
18.400000	338.560000	49.294377
18.500000	342.250000	49.321615
18.600000	345.960000	49.265833
18.700000	349.690000	49.126378
18.800000	353.440000	48.903216
18.900000	357.210000	48.596930
19.000000	361.000000	48.208703
19.100000	364.810000	47.740310
19.200000	368.640000	47.194097
19.300000	372.490000	46.572958
19.400000	376.360000	45.880310
19.500000	380.250000	45.120066
19.600000	384.160000	44.296600
19.700000	388.090000	43.414715
19.800000	392.040000	42.479600
19.900000	396.010000	41.496798
20.000000	400.000000	40.472158
20.100000	404.010000	39.411791
20.200000	408.040000	38.322028
20.300000	412.090000	37.209374
20.400000	416.160000	36.080457
20.500000	420.250000	34.941984
20.600000	424.360000	33.800690
20.700000	428.490000	32.663294
20.800000	432.640000	31.536453
20.900000	436.810000	30.426709
21.000000	441.000000	29.340452
21.100000	445.210000	28.283871
21.200000	449.440000	27.262918
21.300000	453.690000	26.283261
21.400000	457.960000	25.350252
21.500000	462.250000	24.468891
21.600000	466.560000	23.643793
21.700000	470.890000	22.879158
21.800000	475.240000	22.178747
21.900000	479.610000	21.545857
22.000000	484.000000	20.983304
22.100000	488.410000	20.493404
22.200000	492.840000	20.077963
22.300000	497.290000	19.738266
22.400000	501.760000	19.475075
22.500000	506.250000	19.288623
22.600000	510.760000	19.178622
22.700000	515.290000	19.144264
22.800000	519.840000	19.184232
22.900000	524.410000	19.296713
23.000000	529.000000	19.479415
23.100000	533.610000	19.729585
23.200000	538.240000	20.044033
23.300000	542.890000	20.419155
23.400000	547.560000	20.850963
23.500000	552.250000	21.335114
23.600000	556.960000	21.866945
23.700000	561.690000	22.441507
23.800000	566.440000	23.053597
23.900000	571.210000	23.697802
24.000000	576.000000	24.368538
24.100000	580.810000	25.060083
24.200000	585.640000	25.766626
24.300000	590.490000	26.482304
24.400000	595.360000	27.201243
24.500000	600.250000	27.917600
24.600000	605.160000	28.625603
24.700000	610.090000	29.319592
24.800000	615.040000	29.994054
24.900000	620.010000	30.643666
25.000000	625.000000	31.263325
25.100000	630.010000	31.848186
25.200000	635.040000	32.393691
25.300000	640.090000	32.895604
25.400000	645.160000	33.350031
25.500000	650.250000	33.753451
25.600000	655.360000	34.102735
25.700000	660.490000	34.395166
25.800000	665.640000	34.628455
25.900000	670.810000	34.800757
26.000000	676.000000	34.910674
26.100000	681.210000	34.957269
26.200000	686.440000	34.940068
26.300000	691.690000	34.859055
26.400000	696.960000	34.714678
26.500000	702.250000	34.507836
26.600000	707.560000	34.239871
26.700000	712.890000	33.912560
26.800000	718.240000	33.528094
26.900000	723.610000	33.089063
27.000000	729.000000	32.598439
27.100000	734.410000	32.059543
27.200000	739.840000	31.476032
27.300000	745.290000	30.851861
27.400000	750.760000	30.191259
27.500000	756.250000	29.498696
27.600000	761.760000	28.778850
27.700000	767.290000	28.036575
27.800000	772.840000	27.276863
27.900000	778.410000	26.504810
28.000000	784.000000	25.725578
28.100000	789.610000	24.944362
28.200000	795.240000	24.166349
28.300000	800.890000	23.396682
28.400000	806.560000	22.640429
28.500000	812.250000	21.902541
28.600000	817.960000	21.187821
28.700000	823.690000	20.500893
28.800000	829.440000	19.846167
28.900000	835.210000	19.227810
29.000000	841.000000	18.649719
29.100000	846.810000	18.115491
29.200000	852.640000	17.628407
29.300000	858.490000	17.191401
29.400000	864.360000	16.807048
29.500000	870.250000	16.477544
29.600000	876.160000	16.204692
29.700000	882.090000	15.989895
29.800000	888.040000	15.834141
29.900000	894.010000	15.738004
30.000000	900.000000	15.701641
30.100000	906.010000	15.724787
30.200000	912.040000	15.806765
30.300000	918.090000	15.946489
30.400000	924.160000	16.142475
30.500000	930.250000	16.392850
30.600000	936.360000	16.695369
30.700000	942.490000	17.047432
30.800000	948.640000	17.446103
30.900000	954.810000	17.888130
31.000000	961.000000	18.369972
31.100000	967.210000	18.887821
31.200000	973.440000	19.437634
31.300000	979.690000	20.015158
31.400000	985.960000	20.615962
31.500000	992.250000	21.235467
31.600000	998.560000	21.868982
31.700000	1004.890000	22.511731
31.800000	1011.240000	23.158893
31.900000	1017.610000	23.805631
32.000000	1024.000000	24.447126
32.100000	1030.410000	25.078613
32.200000	1036.840000	25.695412
32.300000	1043.290000	26.292959
32.400000	1049.760000	26.866839
32.500000	1056.250000	27.412815
32.600000	1062.760000	27.926859
32.700000	1069.290000	28.405176
32.800000	1075.840000	28.844229
32.900000	1082.410000	29.240768
33.000000	1089.000000	29.591843
33.100000	1095.610000	29.894833
33.200000	1102.240000	30.147455
33.300000	1108.890000	30.347782
33.400000	1115.560000	30.494255
33.500000	1122.250000	30.585693
33.600000	1128.960000	30.621298
33.700000	1135.690000	30.600661
33.800000	1142.440000	30.523762
33.900000	1149.210000	30.390971
34.000000	1156.000000	30.203041
34.100000	1162.810000	29.961105
34.200000	1169.640000	29.666663
34.300000	1176.490000	29.321576
34.400000	1183.360000	28.928045
34.500000	1190.250000	28.488600
34.600000	1197.160000	28.006080
34.700000	1204.090000	27.483611
34.800000	1211.040000	26.924586
34.900000	1218.010000	26.332638
35.000000	1225.000000	25.711616
35.100000	1232.010000	25.065558
35.200000	1239.040000	24.398662
35.300000	1246.090000	23.715256
35.400000	1253.160000	23.019767
35.500000	1260.250000	22.316696
35.600000	1267.360000	21.610577
35.700000	1274.490000	20.905954
35.800000	1281.640000	20.207348
35.900000	1288.810000	19.519221
36.000000	1296.000000	18.845952
36.100000	1303.210000	18.191805
36.200000	1310.440000	17.560898
36.300000	1317.690000	16.957177
36.400000	1324.960000	16.384390
36.500000	1332.250000	15.846061
36.600000	1339.560000	15.345467
36.700000	1346.890000	14.885614
36.800000	1354.240000	14.469223
36.900000	1361.610000	14.098704
37.000000	1369.000000	13.776149
37.100000	1376.410000	13.503313
37.200000	1383.840000	13.281605
37.300000	1391.290000	13.112078
37.400000	1398.760000	12.995427
37.500000	1406.250000	12.931980
37.600000	1413.760000	12.921701
37.700000	1421.290000	12.964190
37.800000	1428.840000	13.058687
37.900000	1436.410000	13.204078
38.000000	1444.000000	13.398905
38.100000	1451.610000	13.641377
38.200000	1459.240000	13.929381
38.300000	1466.890000	14.260502
38.400000	1474.560000	14.632035
38.500000	1482.250000	15.041011
38.600000	1489.960000	15.484212
38.700000	1497.690000	15.958199
38.800000	1505.440000	16.459333
38.900000	1513.210000	16.983803
39.000000	1521.000000	17.527650
39.100000	1528.810000	18.086798
39.200000	1536.640000	18.657080
39.300000	1544.490000	19.234266
39.400000	1552.360000	19.814097
39.500000	1560.250000	20.392310
39.600000	1568.160000	20.964667
39.700000	1576.090000	21.526988
39.800000	1584.040000	22.075176
39.900000	1592.010000	22.605245
40.000000	1600.000000	23.113351
40.100000	1608.010000	23.595813
40.200000	1616.040000	24.049139
40.300000	1624.090000	24.470052
40.400000	1632.160000	24.855509
40.500000	1640.250000	25.202723
40.600000	1648.360000	25.509179
40.700000	1656.490000	25.772654
40.800000	1664.640000	25.991227
40.900000	1672.810000	26.163296
41.000000	1681.000000	26.287582
41.100000	1689.210000	26.363145
41.200000	1697.440000	26.389380
41.300000	1705.690000	26.366027
41.400000	1713.960000	26.293169
41.500000	1722.250000	26.171231
41.600000	1730.560000	26.000975
41.700000	1738.890000	25.783496
41.800000	1747.240000	25.520209
41.900000	1755.610000	25.212843
42.000000	1764.000000	24.863426
42.100000	1772.410000	24.474271
42.200000	1780.840000	24.047956
42.300000	1789.290000	23.587309
42.400000	1797.760000	23.095389
42.500000	1806.250000	22.575458
42.600000	1814.760000	22.030964
42.700000	1823.290000	21.465514
42.800000	1831.840000	20.882848
42.900000	1840.410000	20.286817
43.000000	1849.000000	19.681349
43.100000	1857.610000	19.070428
43.200000	1866.240000	18.458064
43.300000	1874.890000	17.848266
43.400000	1883.560000	17.245012
43.500000	1892.250000	16.652225
43.600000	1900.960000	16.073744
43.700000	1909.690000	15.513299
43.800000	1918.440000	14.974483
43.900000	1927.210000	14.460732
44.000000	1936.000000	13.975299
44.100000	1944.810000	13.521232
