# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	2.086625
0.200000	0.040000	4.165007
0.300000	0.090000	6.226958
0.400000	0.160000	8.264407
0.500000	0.250000	10.269449
0.600000	0.360000	12.234406
0.700000	0.490000	14.151874
0.800000	0.640000	16.014775
0.900000	0.810000	17.816408
1.000000	1.000000	19.550487
1.100000	1.210000	21.211187
1.200000	1.440000	22.793180
1.300000	1.690000	24.291668
1.400000	1.960000	25.702411
1.500000	2.250000	27.021754
1.600000	2.560000	28.246645
1.700000	2.890000	29.374649
1.800000	3.240000	30.403962
1.900000	3.610000	31.333410
2.000000	4.000000	32.162455
2.100000	4.410000	32.891187
2.200000	4.840000	33.520314
2.300000	5.290000	34.051149
2.400000	5.760000	34.485589
2.500000	6.250000	34.826094
2.600000	6.760000	35.075656
2.700000	7.290000	35.237769
2.800000	7.840000	35.316396
2.900000	8.410000	35.315927
3.000000	9.000000	35.241137
3.100000	9.610000	35.097146
3.200000	10.240000	34.889370
3.300000	10.890000	34.623475
3.400000	11.560000	34.305325
3.500000	12.250000	33.940936
3.600000	12.960000	33.536422
3.700000	13.690000	33.097945
3.800000	14.440000	32.631671
3.900000	15.210000	32.143711
4.000000	16.000000	31.640081
4.100000	16.810000	31.126654
4.200000	17.640000	30.609116
4.300000	18.490000	30.092922
4.400000	19.360000	29.583262
4.500000	20.250000	29.085021
4.600000	21.160000	28.602749
4.700000	22.090000	28.140632
4.800000	23.040000	27.702468
4.900000	24.010000	27.291641
5.000000	25.000000	26.911111
5.100000	26.010000	26.563397
5.200000	27.040000	26.250569
5.300000	28.090000	25.974243
5.400000	29.160000	25.735583
5.500000	30.250000	25.535304
5.600000	31.360000	25.373677
5.700000	32.490000	25.250545
5.800000	33.640000	25.165338
5.900000	34.810000	25.117087
6.000000	36.000000	25.104454
6.100000	37.210000	25.125750
6.200000	38.440000	25.178969
6.300000	39.690000	25.261814
6.400000	40.960000	25.371730
6.500000	42.250000	25.505941
6.600000	43.560000	25.661484
6.700000	44.890000	25.835241
6.800000	46.240000	26.023984
6.900000	47.610000	26.224408
7.000000	49.000000	26.433167
7.100000	50.410000	26.646913
7.200000	51.840000	26.862333
7.300000	53.290000	27.076180
7.400000	54.760000	27.285310
7.500000	56.250000	27.486712
7.600000	57.760000	27.677538
7.700000	59.290000	27.855127
7.800000	60.840000	28.017036
7.900000	62.410000	28.161056
8.000000	64.000000	28.285234
8.100000	65.610000	28.387887
8.200000	67.240000	28.467617
8.300000	68.890000	28.523317
8.400000	70.560000	28.554180
8.500000	72.250000	28.559703
8.600000	73.960000	28.539681
8.700000	75.690000	28.494209
8.800000	77.440000	28.423673
8.900000	79.210000	28.328740
9.000000	81.000000	28.210345
9.100000	82.810000	28.069678
9.200000	84.640000	27.908162
9.300000	86.490000	27.727437
9.400000	88.360000	27.529337
9.500000	90.250000	27.315865
9.600000	92.160000	27.089168
9.700000	94.090000	26.851510
9.800000	96.040000	26.605249
9.900000	98.010000	26.352801
10.000000	100.000000	26.096619
10.100000	102.010000	25.839162
10.200000	104.040000	25.582868
10.300000	106.090000	25.330124
10.400000	108.160000	25.083243
10.500000	110.250000	24.844438
10.600000	112.360000	24.615797
10.700000	114.490000	24.399261
10.800000	116.640000	24.196607
10.900000	118.810000	24.009423
11.000000	121.000000	23.839102
11.100000	123.210000	23.686817
11.200000	125.440000	23.553519
11.300000	127.690000	23.439925
11.400000	129.960000	23.346513
11.500000	132.250000	23.273515
11.600000	134.560000	23.220926
11.700000	136.890000	23.188494
11.800000	139.240000	23.175735
11.900000	141.610000	23.181936
12.000000	144.000000	23.206165
12.100000	146.410000	23.247284
12.200000	148.840000	23.303962
12.300000	151.290000	23.374693
12.400000	153.760000	23.457815
12.500000	156.250000	23.551526
12.600000	158.760000	23.653908
12.700000	161.290000	23.762947
12.800000	163.840000	23.876560
12.900000	166.410000	23.992613
13.000000	169.000000	24.108950
13.100000	171.610000	24.223415
13.200000	174.240000	24.333873
13.300000	176.890000	24.438241
13.400000	179.560000	24.534502
13.500000	182.250000	24.620733
13.600000	184.960000	24.695123
13.700000	187.690000	24.755994
13.800000	190.440000	24.801817
13.900000	193.210000	24.831230
14.000000	196.000000	24.843050
14.100000	198.810000	24.836286
14.200000	201.640000	24.810152
14.300000	204.490000	24.764069
14.400000	207.360000	24.697676
14.500000	210.250000	24.610828
14.600000	213.160000	24.503602
14.700000	216.090000	24.376291
14.800000	219.040000	24.229402
14.900000	222.010000	24.063649
