# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.816955
0.200000	0.040000	1.632069
0.300000	0.090000	2.443509
0.400000	0.160000	3.249455
0.500000	0.250000	4.048110
0.600000	0.360000	4.837704
0.700000	0.490000	5.616499
0.800000	0.640000	6.382803
0.900000	0.810000	7.134969
1.000000	1.000000	7.871403
1.100000	1.210000	8.590574
1.200000	1.440000	9.291014
1.300000	1.690000	9.971327
1.400000	1.960000	10.630193
1.500000	2.250000	11.266373
1.600000	2.560000	11.878712
1.700000	2.890000	12.466146
1.800000	3.240000	13.027702
1.900000	3.610000	13.562505
2.000000	4.000000	14.069777
2.100000	4.410000	14.548842
2.200000	4.840000	14.999127
2.300000	5.290000	15.420163
2.400000	5.760000	15.811587
2.500000	6.250000	16.173143
2.600000	6.760000	16.504678
2.700000	7.290000	16.806148
2.800000	7.840000	17.077613
2.900000	8.410000	17.319235
3.000000	9.000000	17.531279
3.100000	9.610000	17.714111
3.200000	10.240000	17.868193
3.300000	10.890000	17.994080
3.400000	11.560000	18.092420
3.500000	12.250000	18.163947
3.600000	12.960000	18.209479
3.700000	13.690000	18.229911
3.800000	14.440000	18.226214
3.900000	15.210000	18.199426
4.000000	16.000000	18.150651
4.100000	16.810000	18.081049
4.200000	17.640000	17.991833
4.300000	18.490000	17.884265
4.400000	19.360000	17.759644
4.500000	20.250000	17.619307
4.600000	21.160000	17.464617
4.700000	22.090000	17.296960
4.800000	23.040000	17.117737
4.900000	24.010000	16.928359
5.000000	25.000000	16.730241
5.100000	26.010000	16.524793
5.200000	27.040000	16.313416
5.300000	28.090000	16.097498
5.400000	29.160000	15.878404
5.500000	30.250000	15.657471
5.600000	31.360000	15.436006
5.700000	32.490000	15.215276
5.800000	33.640000	14.996508
5.900000	34.810000	14.780879
6.000000	36.000000	14.569514
6.100000	37.210000	14.363484
6.200000	38.440000	14.163798
6.300000	39.690000	13.971401
6.400000	40.960000	13.787171
6.500000	42.250000	13.611919
6.600000	43.560000	13.446380
6.700000	44.890000	13.291218
6.800000	46.240000	13.147019
