# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.094789
0.200000	0.040000	0.189164
0.300000	0.090000	0.282716
0.400000	0.160000	0.375039
0.500000	0.250000	0.465737
0.600000	0.360000	0.554426
0.700000	0.490000	0.640733
0.800000	0.640000	0.724303
0.900000	0.810000	0.804802
1.000000	1.000000	0.881913
1.100000	1.210000	0.955344
1.200000	1.440000	1.024828
1.300000	1.690000	1.090126
1.400000	1.960000	1.151024
1.500000	2.250000	1.207340
1.600000	2.560000	1.258922
1.700000	2.890000	1.305650
1.800000	3.240000	1.347435
1.900000	3.610000	1.384222
2.000000	4.000000	1.415986
2.100000	4.410000	1.442737
2.200000	4.840000	1.464515
2.300000	5.290000	1.481393
2.400000	5.760000	1.493473
2.500000	6.250000	1.500888
2.600000	6.760000	1.503799
2.700000	7.290000	1.502391
2.800000	7.840000	1.496878
2.900000	8.410000	1.487495
3.000000	9.000000	1.474497
3.100000	9.610000	1.458161
3.200000	10.240000	1.438777
3.300000	10.890000	1.416653
3.400000	11.560000	1.392105
3.500000	12.250000	1.365460
3.600000	12.960000	1.337054
3.700000	13.690000	1.307221
3.800000	14.440000	1.276303
3.900000	15.210000	1.244635
4.000000	16.000000	1.212553
4.100000	16.810000	1.180382
4.200000	17.640000	1.148442
4.300000	18.490000	1.117039
4.400000	19.360000	1.086468
4.500000	20.250000	1.057007
4.600000	21.160000	1.028916
4.700000	22.090000	1.002439
4.800000	23.040000	0.977795
4.900000	24.010000	0.955184
5.000000	25.000000	0.934780
5.100000	26.010000	0.916735
5.200000	27.040000	0.901175
5.300000	28.090000	0.888199
5.400000	29.160000	0.877881
5.500000	30.250000	0.870269
5.600000	31.360000	0.865384
5.700000	32.490000	0.863220
5.800000	33.640000	0.863749
5.900000	34.810000	0.866914
6.000000	36.000000	0.872639
6.100000	37.210000	0.880820
6.200000	38.440000	0.891337
6.300000	39.690000	0.904045
6.400000	40.960000	0.918785
6.500000	42.250000	0.935379
6.600000	43.560000	0.953634
6.700000	44.890000	0.973346
6.800000	46.240000	0.994299
6.900000	47.610000	1.016268
7.000000	49.000000	1.039023
7.100000	50.410000	1.062328
7.200000	51.840000	1.085946
7.300000	53.290000	1.109639
7.400000	54.760000	1.133173
7.500000	56.250000	1.156317
7.600000	57.760000	1.178847
7.700000	59.290000	1.200546
7.800000	60.840000	1.221210
7.900000	62.410000	1.240643
8.000000	64.000000	1.258667
8.100000	65.610000	1.275116
8.200000	67.240000	1.289841
8.300000	68.890000	1.302712
8.400000	70.560000	1.313616
8.500000	72.250000	1.322461
8.600000	73.960000	1.329172
8.700000	75.690000	1.333699
8.800000	77.440000	1.336009
8.900000	79.210000	1.336091
9.000000	81.000000	1.333956
9.100000	82.810000	1.329634
9.200000	84.640000	1.323176
9.300000	86.490000	1.314651
9.400000	88.360000	1.304147
9.500000	90.250000	1.291770
9.600000	92.160000	1.277642
9.700000	94.090000	1.261900
9.800000	96.040000	1.244694
9.900000	98.010000	1.226188
10.000000	100.000000	1.206554
10.100000	102.010000	1.185974
10.200000	104.040000	1.164639
10.300000	106.090000	1.142741
10.400000	108.160000	1.120480
10.500000	110.250000	1.098054
10.600000	112.360000	1.075662
10.700000	114.490000	1.053501
10.800000	116.640000	1.031765
10.900000	118.810000	1.010640
11.000000	121.000000	0.990307
11.100000	123.210000	0.970936
11.200000	125.440000	0.952687
11.300000	127.690000	0.935709
11.400000	129.960000	0.920138
11.500000	132.250000	0.906094
11.600000	134.560000	0.893682
11.700000	136.890000	0.882992
11.800000	139.240000	0.874097
11.900000	141.610000	0.867050
12.000000	144.000000	0.861890
12.100000	146.410000	0.858634
12.200000	148.840000	0.857284
12.300000	151.290000	0.857823
12.400000	153.760000	0.860215
12.500000	156.250000	0.864408
12.600000	158.760000	0.870333
12.700000	161.290000	0.877906
12.800000	163.840000	0.887026
12.900000	166.410000	0.897579
13.000000	169.000000	0.909439
13.100000	171.610000	0.922467
13.200000	174.240000	0.936515
13.300000	176.890000	0.951424
13.400000	179.560000	0.967032
13.500000	182.250000	0.983166
13.600000	184.960000	0.999653
13.700000	187.690000	1.016316
13.800000	190.440000	1.032977
13.900000	193.210000	1.049459
14.000000	196.000000	1.065589
14.100000	198.810000	1.081196
14.200000	201.640000	1.096117
14.300000	204.490000	1.110194
14.400000	207.360000	1.123278
14.500000	210.250000	1.135233
14.600000	213.160000	1.145930
14.700000	216.090000	1.155254
14.800000	219.040000	1.163105
14.900000	222.010000	1.169395
15.000000	225.000000	1.174053
15.100000	228.010000	1.177022
15.200000	231.040000	1.178261
15.300000	234.090000	1.177746
15.400000	237.160000	1.175471
15.500000	240.250000	1.171443
15.600000	243.360000	1.165689
15.700000	246.490000	1.158250
15.800000	249.640000	1.149182
15.900000	252.810000	1.138559
16.000000	256.000000	1.126465
16.100000	259.210000	1.113002
16.200000	262.440000	1.098281
16.300000	265.690000	1.082425
16.400000	268.960000	1.065569
16.500000	272.250000	1.047855
16.600000	275.560000	1.029432
16.700000	278.890000	1.010457
16.800000	282.240000	0.991091
16.900000	285.610000	0.971497
17.000000	289.000000	0.951840
17.100000	292.410000	0.932286
17.200000	295.840000	0.912999
17.300000	299.290000	0.894139
