# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.006794
0.200000	0.040000	0.013586
0.300000	0.090000	0.020375
0.400000	0.160000	0.027157
0.500000	0.250000	0.033933
0.600000	0.360000	0.040699
0.700000	0.490000	0.047453
0.800000	0.640000	0.054195
0.900000	0.810000	0.060922
1.000000	1.000000	0.067632
1.100000	1.210000	0.074323
1.200000	1.440000	0.080994
1.300000	1.690000	0.087643
1.400000	1.960000	0.094268
1.500000	2.250000	0.100866
1.600000	2.560000	0.107437
1.700000	2.890000	0.113979
1.800000	3.240000	0.120489
1.900000	3.610000	0.126967
2.000000	4.000000	0.133410
2.100000	4.410000	0.139816
2.200000	4.840000	0.146184
2.300000	5.290000	0.152512
2.400000	5.760000	0.158799
2.500000	6.250000	0.165043
2.600000	6.760000	0.171241
2.700000	7.290000	0.177393
2.800000	7.840000	0.183498
2.900000	8.410000	0.189552
3.000000	9.000000	0.195555
3.100000	9.610000	0.201506
3.200000	10.240000	0.207402
3.300000	10.890000	0.213242
3.400000	11.560000	0.219025
3.500000	12.250000	0.224749
3.600000	12.960000	0.230413
3.700000	13.690000	0.236015
3.800000	14.440000	0.241555
3.900000	15.210000	0.247030
4.000000	16.000000	0.252439
4.100000	16.810000	0.257781
4.200000	17.640000	0.263055
4.300000	18.490000	0.268259
4.400000	19.360000	0.273393
4.500000	20.250000	0.278455
4.600000	21.160000	0.283444
4.700000	22.090000	0.288358
4.800000	23.040000	0.293197
4.900000	24.010000	0.297960
5.000000	25.000000	0.302645
5.100000	26.010000	0.307251
5.200000	27.040000	0.311778
5.300000	28.090000	0.316225
5.400000	29.160000	0.320591
5.500000	30.250000	0.324874
5.600000	31.360000	0.329074
5.700000	32.490000	0.333190
5.800000	33.640000	0.337221
5.900000	34.810000	0.341168
6.000000	36.000000	0.345027
6.100000	37.210000	0.348801
6.200000	38.440000	0.352486
6.300000	39.690000	0.356084
6.400000	40.960000	0.359592
6.500000	42.250000	0.363012
6.600000	43.560000	0.366342
6.700000	44.890000	0.369582
6.800000	46.240000	0.372731
6.900000	47.610000	0.375789
7.000000	49.000000	0.378755
7.100000	50.410000	0.381630
7.200000	51.840000	0.384413
