# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.723573
0.200000	0.040000	1.441739
0.300000	0.090000	2.149158
0.400000	0.160000	2.840627
0.500000	0.250000	3.511142
0.600000	0.360000	4.155962
0.700000	0.490000	4.770668
0.800000	0.640000	5.351212
0.900000	0.810000	5.893971
1.000000	1.000000	6.395786
1.100000	1.210000	6.853996
1.200000	1.440000	7.266465
1.300000	1.690000	7.631605
1.400000	1.960000	7.948389
1.500000	2.250000	8.216347
1.600000	2.560000	8.435573
1.700000	2.890000	8.606705
1.800000	3.240000	8.730910
1.900000	3.610000	8.809854
2.000000	4.000000	8.845674
2.100000	4.410000	8.840933
2.200000	4.840000	8.798576
2.300000	5.290000	8.721885
2.400000	5.760000	8.614420
2.500000	6.250000	8.479964
2.600000	6.760000	8.322467
2.700000	7.290000	8.145984
2.800000	7.840000	7.954612
2.900000	8.410000	7.752439
3.000000	9.000000	7.543479
3.100000	9.610000	7.331618
3.200000	10.240000	7.120567
3.300000	10.890000	6.913809
3.400000	11.560000	6.714558
3.500000	12.250000	6.525722
3.600000	12.960000	6.349871
3.700000	13.690000	6.189209
3.800000	14.440000	6.045560
3.900000	15.210000	5.920350
4.000000	16.000000	5.814603
4.100000	16.810000	5.728943
4.200000	17.640000	5.663602
4.300000	18.490000	5.618427
4.400000	19.360000	5.592907
4.500000	20.250000	5.586194
4.600000	21.160000	5.597129
4.700000	22.090000	5.624281
4.800000	23.040000	5.665980
4.900000	24.010000	5.720357
5.000000	25.000000	5.785388
5.100000	26.010000	5.858932
5.200000	27.040000	5.938779
5.300000	28.090000	6.022691
5.400000	29.160000	6.108442
5.500000	30.250000	6.193862
5.600000	31.360000	6.276872
5.700000	32.490000	6.355520
5.800000	33.640000	6.428012
5.900000	34.810000	6.492739
6.000000	36.000000	6.548300
6.100000	37.210000	6.593523
6.200000	38.440000	6.627472
6.300000	39.690000	6.649462
6.400000	40.960000	6.659061
6.500000	42.250000	6.656087
6.600000	43.560000	6.640603
6.700000	44.890000	6.612906
6.800000	46.240000	6.573515
6.900000	47.610000	6.523149
7.000000	49.000000	6.462709
7.100000	50.410000	6.393249
7.200000	51.840000	6.315955
7.300000	53.290000	6.232113
7.400000	54.760000	6.143081
7.500000	56.250000	6.050259
7.600000	57.760000	5.955059
7.700000	59.290000	5.858877
7.800000	60.840000	5.763063
7.900000	62.410000	5.668900
8.000000	64.000000	5.577572
8.100000	65.610000	5.490153
8.200000	67.240000	5.407578
8.300000	68.890000	5.330638
8.400000	70.560000	5.259962
8.500000	72.250000	5.196012
8.600000	73.960000	5.139077
8.700000	75.690000	5.089276
8.800000	77.440000	5.046556
8.900000	79.210000	5.010703
9.000000	81.000000	4.981351
9.100000	82.810000	4.957990
9.200000	84.640000	4.939989
9.300000	86.490000	4.926609
9.400000	88.360000	4.917022
9.500000	90.250000	4.910333
9.600000	92.160000	4.905603
9.700000	94.090000	4.901869
9.800000	96.040000	4.898168
9.900000	98.010000	4.893556
10.000000	100.000000	4.887134
10.100000	102.010000	4.878062
10.200000	104.040000	4.865578
10.300000	106.090000	4.849018
10.400000	108.160000	4.827824
10.500000	110.250000	4.801558
10.600000	112.360000	4.769908
10.700000	114.490000	4.732695
10.800000	116.640000	4.689875
10.900000	118.810000	4.641536
11.000000	121.000000	4.587899
11.100000	123.210000	4.529306
11.200000	125.440000	4.466215
11.300000	127.690000	4.399187
11.400000	129.960000	4.328874
11.500000	132.250000	4.256002
11.600000	134.560000	4.181356
11.700000	136.890000	4.105760
11.800000	139.240000	4.030062
11.900000	141.610000	3.955113
12.000000	144.000000	3.881747
12.100000	146.410000	3.810768
12.200000	148.840000	3.742928
12.300000	151.290000	3.678914
12.400000	153.760000	3.619331
12.500000	156.250000	3.564693
12.600000	158.760000	3.515410
12.700000	161.290000	3.471780
12.800000	163.840000	3.433985
12.900000	166.410000	3.402085
13.000000	169.000000	3.376021
13.100000	171.610000	3.355615
13.200000	174.240000	3.340574
13.300000	176.890000	3.330498
13.400000	179.560000	3.324889
13.500000	182.250000	3.323161
13.600000	184.960000	3.324656
13.700000	187.690000	3.328655
13.800000	190.440000	3.334393
13.900000	193.210000	3.341081
14.000000	196.000000	3.347916
14.100000	198.810000	3.354103
14.200000	201.640000	3.358869
14.300000	204.490000	3.361482
14.400000	207.360000	3.361261
14.500000	210.250000	3.357599
14.600000	213.160000	3.349965
14.700000	216.090000	3.337923
14.800000	219.040000	3.321139
14.900000	222.010000	3.299383
15.000000	225.000000	3.272541
15.100000	228.010000	3.240610
15.200000	231.040000	3.203704
15.300000	234.090000	3.162046
15.400000	237.160000	3.115966
15.500000	240.250000	3.065892
15.600000	243.360000	3.012343
15.700000	246.490000	2.955917
15.800000	249.640000	2.897276
15.900000	252.810000	2.837136
16.000000	256.000000	2.776250
16.100000	259.210000	2.715391
16.200000	262.440000	2.655338
16.300000	265.690000	2.596860
16.400000	268.960000	2.540697
16.500000	272.250000	2.487550
16.600000	275.560000	2.438060
16.700000	278.890000	2.392800
16.800000	282.240000	2.352263
16.900000	285.610000	2.316847
17.000000	289.000000	2.286854
17.100000	292.410000	2.262478
17.200000	295.840000	2.243805
17.300000	299.290000	2.230809
17.400000	302.760000	2.223354
17.500000	306.250000	2.221198
17.600000	309.760000	2.223993
17.700000	313.290000	2.231300
17.800000	316.840000	2.242591
17.900000	320.410000	2.257264
18.000000	324.000000	2.274654
18.100000	327.610000	2.294045
18.200000	331.240000	2.314689
18.300000	334.890000	2.335817
18.400000	338.560000	2.356655
18.500000	342.250000	2.376441
18.600000	345.960000	2.394441
18.700000	349.690000	2.409962
18.800000	353.440000	2.422365
18.900000	357.210000	2.431080
19.000000	361.000000	2.435617
19.100000	364.810000	2.435575
19.200000	368.640000	2.430647
19.300000	372.490000	2.420630
19.400000	376.360000	2.405429
19.500000	380.250000	2.385053
19.600000	384.160000	2.359621
19.700000	388.090000	2.329354
19.800000	392.040000	2.294573
19.900000	396.010000	2.255692
20.000000	400.000000	2.213207
20.100000	404.010000	2.167689
20.200000	408.040000	2.119768
20.300000	412.090000	2.070123
20.400000	416.160000	2.019469
20.500000	420.250000	1.968537
20.600000	424.360000	1.918067
20.700000	428.490000	1.868784
20.800000	432.640000	1.821391
20.900000	436.810000	1.776551
21.000000	441.000000	1.734873
21.100000	445.210000	1.696902
21.200000	449.440000	1.663109
21.300000	453.690000	1.633877
21.400000	457.960000	1.609498
21.500000	462.250000	1.590165
21.600000	466.560000	1.575972
21.700000	470.890000	1.566906
21.800000	475.240000	1.562855
21.900000	479.610000	1.563603
22.000000	484.000000	1.568843
22.100000	488.410000	1.578176
22.200000	492.840000	1.591126
22.300000	497.290000	1.607144
22.400000	501.760000	1.625623
22.500000	506.250000	1.645912
22.600000	510.760000	1.667324
22.700000	515.290000	1.689156
22.800000	519.840000	1.710699
22.900000	524.410000	1.731256
23.000000	529.000000	1.750153
23.100000	533.610000	1.766756
23.200000	538.240000	1.780481
23.300000	542.890000	1.790807
23.400000	547.560000	1.797287
23.500000	552.250000	1.799557
23.600000	556.960000	1.797341
23.700000	561.690000	1.790461
23.800000	566.440000	1.778834
23.900000	571.210000	1.762480
24.000000	576.000000	1.741518
24.100000	580.810000	1.716164
24.200000	585.640000	1.686726
24.300000	590.490000	1.653599
24.400000	595.360000	1.617255
24.500000	600.250000	1.578235
24.600000	605.160000	1.537136
24.700000	610.090000	1.494601
24.800000	615.040000	1.451305
24.900000	620.010000	1.407939
25.000000	625.000000	1.365201
25.100000	630.010000	1.323775
25.200000	635.040000	1.284326
25.300000	640.090000	1.247476
25.400000	645.160000	1.213801
25.500000	650.250000	1.183814
25.600000	655.360000	1.157956
25.700000	660.490000	1.136586
25.800000	665.640000	1.119977
25.900000	670.810000	1.108308
26.000000	676.000000	1.101660
26.100000	681.210000	1.100017
26.200000	686.440000	1.103263
26.300000	691.690000	1.111188
26.400000	696.960000	1.123491
26.500000	702.250000	1.139784
26.600000	707.560000	1.159603
26.700000	712.890000	1.182416
26.800000	718.240000	1.207634
26.900000	723.610000	1.234623
27.000000	729.000000	1.262714
27.100000	734.410000	1.291224
27.200000	739.840000	1.319460
27.300000	745.290000	1.346740
27.400000	750.760000	1.372404
27.500000	756.250000	1.395828
27.600000	761.760000	1.416434
27.700000	767.290000	1.433704
27.800000	772.840000	1.447191
27.900000	778.410000	1.456526
28.000000	784.000000	1.461423
28.100000	789.610000	1.461690
28.200000	795.240000	1.457229
28.300000	800.890000	1.448037
28.400000	806.560000	1.434209
28.500000	812.250000	1.415933
28.600000	817.960000	1.393487
