# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	3.878780
0.200000	0.040000	7.736812
0.300000	0.090000	11.553525
0.400000	0.160000	15.308710
0.500000	0.250000	18.982689
0.600000	0.360000	22.556487
0.700000	0.490000	26.011994
0.800000	0.640000	29.332119
0.900000	0.810000	32.500933
1.000000	1.000000	35.503801
1.100000	1.210000	38.327503
1.200000	1.440000	40.960335
1.300000	1.690000	43.392207
1.400000	1.960000	45.614707
1.500000	2.250000	47.621168
1.600000	2.560000	49.406706
1.700000	2.890000	50.968241
1.800000	3.240000	52.304507
1.900000	3.610000	53.416037
2.000000	4.000000	54.305138
2.100000	4.410000	54.975844
2.200000	4.840000	55.433854
2.300000	5.290000	55.686457
2.400000	5.760000	55.742437
2.500000	6.250000	55.611971
2.600000	6.760000	55.306512
2.700000	7.290000	54.838656
2.800000	7.840000	54.222011
2.900000	8.410000	53.471044
3.000000	9.000000	52.600932
3.100000	9.610000	51.627403
3.200000	10.240000	50.566576
3.300000	10.890000	49.434800
3.400000	11.560000	48.248487
3.500000	12.250000	47.023957
3.600000	12.960000	45.777278
3.700000	13.690000	44.524117
3.800000	14.440000	43.279589
3.900000	15.210000	42.058129
4.000000	16.000000	40.873354
4.100000	16.810000	39.737956
4.200000	17.640000	38.663587
4.300000	18.490000	37.660775
4.400000	19.360000	36.738839
4.500000	20.250000	35.905824
4.600000	21.160000	35.168455
4.700000	22.090000	34.532096
4.800000	23.040000	34.000734
4.900000	24.010000	33.576970
5.000000	25.000000	33.262031
5.100000	26.010000	33.055794
5.200000	27.040000	32.956824
5.300000	28.090000	32.962425
5.400000	29.160000	33.068705
5.500000	30.250000	33.270654
5.600000	31.360000	33.562227
5.700000	32.490000	33.936446
5.800000	33.640000	34.385501
5.900000	34.810000	34.900864
6.000000	36.000000	35.473407
6.100000	37.210000	36.093523
6.200000	38.440000	36.751252
6.300000	39.690000	37.436407
6.400000	40.960000	38.138702
6.500000	42.250000	38.847874
6.600000	43.560000	39.553808
6.700000	44.890000	40.246654
6.800000	46.240000	40.916938
