# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.763485
0.200000	0.040000	1.524558
0.300000	0.090000	2.280821
0.400000	0.160000	3.029900
0.500000	0.250000	3.769458
0.600000	0.360000	4.497208
0.700000	0.490000	5.210925
0.800000	0.640000	5.908455
0.900000	0.810000	6.587730
1.000000	1.000000	7.246775
1.100000	1.210000	7.883719
1.200000	1.440000	8.496805
1.300000	1.690000	9.084399
1.400000	1.960000	9.644996
1.500000	2.250000	10.177229
1.600000	2.560000	10.679874
1.700000	2.890000	11.151858
1.800000	3.240000	11.592260
1.900000	3.610000	12.000318
2.000000	4.000000	12.375429
2.100000	4.410000	12.717153
2.200000	4.840000	13.025214
2.300000	5.290000	13.299497
2.400000	5.760000	13.540053
2.500000	6.250000	13.747089
2.600000	6.760000	13.920972
2.700000	7.290000	14.062223
2.800000	7.840000	14.171512
2.900000	8.410000	14.249653
3.000000	9.000000	14.297597
3.100000	9.610000	14.316427
3.200000	10.240000	14.307348
3.300000	10.890000	14.271682
3.400000	11.560000	14.210854
3.500000	12.250000	14.126389
3.600000	12.960000	14.019896
3.700000	13.690000	13.893061
3.800000	14.440000	13.747637
3.900000	15.210000	13.585430
4.000000	16.000000	13.408291
4.100000	16.810000	13.218102
4.200000	17.640000	13.016767
4.300000	18.490000	12.806199
4.400000	19.360000	12.588309
4.500000	20.250000	12.364995
4.600000	21.160000	12.138131
4.700000	22.090000	11.909557
4.800000	23.040000	11.681068
4.900000	24.010000	11.454404
5.000000	25.000000	11.231241
5.100000	26.010000	11.013180
5.200000	27.040000	10.801743
5.300000	28.090000	10.598360
5.400000	29.160000	10.404367
5.500000	30.250000	10.220995
5.600000	31.360000	10.049368
5.700000	32.490000	9.890496
5.800000	33.640000	9.745271
5.900000	34.810000	9.614463
6.000000	36.000000	9.498722
6.100000	37.210000	9.398570
6.200000	38.440000	9.314404
6.300000	39.690000	9.246495
6.400000	40.960000	9.194989
6.500000	42.250000	9.159908
6.600000	43.560000	9.141153
6.700000	44.890000	9.138507
6.800000	46.240000	9.151639
6.900000	47.610000	9.180109
7.000000	49.000000	9.223370
7.100000	50.410000	9.280781
7.200000	51.840000	9.351603
7.300000	53.290000	9.435017
7.400000	54.760000	9.530124
7.500000	56.250000	9.635953
7.600000	57.760000	9.751475
7.700000	59.290000	9.875604
7.800000	60.840000	10.007213
7.900000	62.410000	10.145135
8.000000	64.000000	10.288179
8.100000	65.610000	10.435135
8.200000	67.240000	10.584785
8.300000	68.890000	10.735911
8.400000	70.560000	10.887304
8.500000	72.250000	11.037772
8.600000	73.960000	11.186150
8.700000	75.690000	11.331307
8.800000	77.440000	11.472153
8.900000	79.210000	11.607649
9.000000	81.000000	11.736811
9.100000	82.810000	11.858717
9.200000	84.640000	11.972515
9.300000	86.490000	12.077425
9.400000	88.360000	12.172747
9.500000	90.250000	12.257862
9.600000	92.160000	12.332239
9.700000	94.090000	12.395433
9.800000	96.040000	12.447093
9.900000	98.010000	12.486956
10.000000	100.000000	12.514857
10.100000	102.010000	12.530719
10.200000	104.040000	12.534562
10.300000	106.090000	12.526493
10.400000	108.160000	12.506711
10.500000	110.250000	12.475501
10.600000	112.360000	12.433230
10.700000	114.490000	12.380347
10.800000	116.640000	12.317374
10.900000	118.810000	12.244907
11.000000	121.000000	12.163603
11.100000	123.210000	12.074183
11.200000	125.440000	11.977419
11.300000	127.690000	11.874131
11.400000	129.960000	11.765180
11.500000	132.250000	11.651462
11.600000	134.560000	11.533896
11.700000	136.890000	11.413425
11.800000	139.240000	11.291001
11.900000	141.610000	11.167584
12.000000	144.000000	11.044128
12.100000	146.410000	10.921580
12.200000	148.840000	10.800871
12.300000	151.290000	10.682907
12.400000	153.760000	10.568566
12.500000	156.250000	10.458688
12.600000	158.760000	10.354072
12.700000	161.290000	10.255468
12.800000	163.840000	10.163574
12.900000	166.410000	10.079031
13.000000	169.000000	10.002414
13.100000	171.610000	9.934237
13.200000	174.240000	9.874942
13.300000	176.890000	9.824898
13.400000	179.560000	9.784401
13.500000	182.250000	9.753672
13.600000	184.960000	9.732854
13.700000	187.690000	9.722012
13.800000	190.440000	9.721134
13.900000	193.210000	9.730132
14.000000	196.000000	9.748842
14.100000	198.810000	9.777026
14.200000	201.640000	9.814375
14.300000	204.490000	9.860513
14.400000	207.360000	9.914996
14.500000	210.250000	9.977321
14.600000	213.160000	10.046927
14.700000	216.090000	10.123199
14.800000	219.040000	10.205477
14.900000	222.010000	10.293056
15.000000	225.000000	10.385198
15.100000	228.010000	10.481130
15.200000	231.040000	10.580057
15.300000	234.090000	10.681163
15.400000	237.160000	10.783621
15.500000	240.250000	10.886598
15.600000	243.360000	10.989260
15.700000	246.490000	11.090779
15.800000	249.640000	11.190341
15.900000	252.810000	11.287149
16.000000	256.000000	11.380431
16.100000	259.210000	11.469446
16.200000	262.440000	11.553487
16.300000	265.690000	11.631888
16.400000	268.960000	11.704028
16.500000	272.250000	11.769336
16.600000	275.560000	11.827296
16.700000	278.890000	11.877446
16.800000	282.240000	11.919388
16.900000	285.610000	11.952784
17.000000	289.000000	11.977363
17.100000	292.410000	11.992922
17.200000	295.840000	11.999322
17.300000	299.290000	11.996498
17.400000	302.760000	11.984449
17.500000	306.250000	11.963246
17.600000	309.760000	11.933026
17.700000	313.290000	11.893993
17.800000	316.840000	11.846415
17.900000	320.410000	11.790623
18.000000	324.000000	11.727004
18.100000	327.610000	11.656005
18.200000	331.240000	11.578125
18.300000	334.890000	11.493908
18.400000	338.560000	11.403947
18.500000	342.250000	11.308871
18.600000	345.960000	11.209344
18.700000	349.690000	11.106061
18.800000	353.440000	10.999740
18.900000	357.210000	10.891118
19.000000	361.000000	10.780945
19.100000	364.810000	10.669978
19.200000	368.640000	10.558977
19.300000	372.490000	10.448696
19.400000	376.360000	10.339881
19.500000	380.250000	10.233262
19.600000	384.160000	10.129548
19.700000	388.090000	10.029423
19.800000	392.040000	9.933542
19.900000	396.010000	9.842520
20.000000	400.000000	9.756935
20.100000	404.010000	9.677322
20.200000	408.040000	9.604165
20.300000	412.090000	9.537899
20.400000	416.160000	9.478903
20.500000	420.250000	9.427499
20.600000	424.360000	9.383953
20.700000	428.490000	9.348465
20.800000	432.640000	9.321178
20.900000	436.810000	9.302167
21.000000	441.000000	9.291448
21.100000	445.210000	9.288972
21.200000	449.440000	9.294627
21.300000	453.690000	9.308240
21.400000	457.960000	9.329580
21.500000	462.250000	9.358355
21.600000	466.560000	9.394219
21.700000	470.890000	9.436774
21.800000	475.240000	9.485571
21.900000	479.610000	9.540117
22.000000	484.000000	9.599874
22.100000	488.410000	9.664270
22.200000	492.840000	9.732695
22.300000	497.290000	9.804515
22.400000	501.760000	9.879067
22.500000	506.250000	9.955674
22.600000	510.760000	10.033643
22.700000	515.290000	10.112271
22.800000	519.840000	10.190854
22.900000	524.410000	10.268691
23.000000	529.000000	10.345084
23.100000	533.610000	10.419352
23.200000	538.240000	10.490830
23.300000	542.890000	10.558876
23.400000	547.560000	10.622873
