# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.116298
0.200000	0.040000	0.232164
0.300000	0.090000	0.347168
0.400000	0.160000	0.460886
0.500000	0.250000	0.572900
0.600000	0.360000	0.682804
0.700000	0.490000	0.790202
0.800000	0.640000	0.894716
0.900000	0.810000	0.995982
1.000000	1.000000	1.093655
1.100000	1.210000	1.187413
1.200000	1.440000	1.276956
1.300000	1.690000	1.362006
1.400000	1.960000	1.442316
1.500000	2.250000	1.517660
1.600000	2.560000	1.587846
1.700000	2.890000	1.652708
1.800000	3.240000	1.712112
1.900000	3.610000	1.765953
2.000000	4.000000	1.814158
2.100000	4.410000	1.856687
2.200000	4.840000	1.893529
2.300000	5.290000	1.924705
2.400000	5.760000	1.950267
2.500000	6.250000	1.970296
2.600000	6.760000	1.984903
2.700000	7.290000	1.994228
2.800000	7.840000	1.998436
2.900000	8.410000	1.997720
3.000000	9.000000	1.992296
3.100000	9.610000	1.982403
3.200000	10.240000	1.968301
3.300000	10.890000	1.950268
3.400000	11.560000	1.928600
3.500000	12.250000	1.903607
3.600000	12.960000	1.875614
3.700000	13.690000	1.844952
3.800000	14.440000	1.811965
3.900000	15.210000	1.776999
4.000000	16.000000	1.740405
4.100000	16.810000	1.702537
4.200000	17.640000	1.663743
4.300000	18.490000	1.624372
4.400000	19.360000	1.584766
4.500000	20.250000	1.545258
4.600000	21.160000	1.506173
4.700000	22.090000	1.467820
4.800000	23.040000	1.430500
4.900000	24.010000	1.394493
5.000000	25.000000	1.360065
5.100000	26.010000	1.327460
5.200000	27.040000	1.296906
5.300000	28.090000	1.268605
5.400000	29.160000	1.242740
5.500000	30.250000	1.219468
5.600000	31.360000	1.198923
5.700000	32.490000	1.181216
5.800000	33.640000	1.166429
5.900000	34.810000	1.154624
6.000000	36.000000	1.145833
6.100000	37.210000	1.140066
6.200000	38.440000	1.137307
6.300000	39.690000	1.137518
6.400000	40.960000	1.140635
6.500000	42.250000	1.146574
6.600000	43.560000	1.155228
6.700000	44.890000	1.166470
6.800000	46.240000	1.180155
6.900000	47.610000	1.196119
7.000000	49.000000	1.214183
7.100000	50.410000	1.234154
7.200000	51.840000	1.255826
7.300000	53.290000	1.278981
7.400000	54.760000	1.303393
7.500000	56.250000	1.328830
7.600000	57.760000	1.355053
7.700000	59.290000	1.381820
7.800000	60.840000	1.408888
7.900000	62.410000	1.436016
8.000000	64.000000	1.462962
8.100000	65.610000	1.489492
8.200000	67.240000	1.515376
8.300000	68.890000	1.540393
8.400000	70.560000	1.564331
8.500000	72.250000	1.586989
8.600000	73.960000	1.608178
8.700000	75.690000	1.627724
8.800000	77.440000	1.645469
8.900000	79.210000	1.661268
9.000000	81.000000	1.674995
9.100000	82.810000	1.686544
