# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	11.009107
0.200000	0.040000	21.923951
0.300000	0.090000	32.651418
0.400000	0.160000	43.100673
0.500000	0.250000	53.184264
0.600000	0.360000	62.819169
0.700000	0.490000	71.927791
0.800000	0.640000	80.438871
0.900000	0.810000	88.288314
1.000000	1.000000	95.419915
1.100000	1.210000	101.785977
1.200000	1.440000	107.347812
1.300000	1.690000	112.076112
1.400000	1.960000	115.951199
1.500000	2.250000	118.963139
1.600000	2.560000	121.111728
1.700000	2.890000	122.406345
1.800000	3.240000	122.865677
1.900000	3.610000	122.517327
2.000000	4.000000	121.397297
2.100000	4.410000	119.549378
2.200000	4.840000	117.024430
2.300000	5.290000	113.879582
2.400000	5.760000	110.177364
2.500000	6.250000	105.984770
2.600000	6.760000	101.372282
2.700000	7.290000	96.412863
2.800000	7.840000	91.180934
2.900000	8.410000	85.751346
3.000000	9.000000	80.198377
3.100000	9.610000	74.594747
3.200000	10.240000	69.010687
3.300000	10.890000	63.513048
3.400000	11.560000	58.164501
3.500000	12.250000	53.022791
3.600000	12.960000	48.140100
3.700000	13.690000	43.562496
3.800000	14.440000	39.329481
3.900000	15.210000	35.473663
4.000000	16.000000	32.020517
4.100000	16.810000	28.988276
4.200000	17.640000	26.387922
4.300000	18.490000	24.223289
4.400000	19.360000	22.491276
4.500000	20.250000	21.182151
4.600000	21.160000	20.279955
4.700000	22.090000	19.762985
4.800000	23.040000	19.604355
4.900000	24.010000	19.772623
5.000000	25.000000	20.232466
5.100000	26.010000	20.945402
5.200000	27.040000	21.870536
5.300000	28.090000	22.965325
5.400000	29.160000	24.186347
5.500000	30.250000	25.490060
5.600000	31.360000	26.833538
5.700000	32.490000	28.175182
5.800000	33.640000	29.475379
5.900000	34.810000	30.697114
6.000000	36.000000	31.806519
6.100000	37.210000	32.773353
6.200000	38.440000	33.571404
6.300000	39.690000	34.178814
6.400000	40.960000	34.578323
6.500000	42.250000	34.757417
6.600000	43.560000	34.708401
6.700000	44.890000	34.428380
6.800000	46.240000	33.919160
6.900000	47.610000	33.187067
7.000000	49.000000	32.242696
7.100000	50.410000	31.100587
7.200000	51.840000	29.778842
7.300000	53.290000	28.298693
7.400000	54.760000	26.684017
7.500000	56.250000	24.960825
7.600000	57.760000	23.156721
7.700000	59.290000	21.300345
7.800000	60.840000	19.420820
7.900000	62.410000	17.547189
8.000000	64.000000	15.707881
8.100000	65.610000	13.930193
8.200000	67.240000	12.239809
8.300000	68.890000	10.660351
8.400000	70.560000	9.212991
8.500000	72.250000	7.916104
8.600000	73.960000	6.784985
8.700000	75.690000	5.831632
8.800000	77.440000	5.064585
8.900000	79.210000	4.488839
9.000000	81.000000	4.105820
9.100000	82.810000	3.913431
9.200000	84.640000	3.906156
9.300000	86.490000	4.075230
9.400000	88.360000	4.408861
9.500000	90.250000	4.892507
9.600000	92.160000	5.509198
9.700000	94.090000	6.239892
9.800000	96.040000	7.063869
9.900000	98.010000	7.959145
10.000000	100.000000	8.902904
10.100000	102.010000	9.871931
10.200000	104.040000	10.843056
10.300000	106.090000	11.793580
10.400000	108.160000	12.701685
10.500000	110.250000	13.546832
10.600000	112.360000	14.310111
10.700000	114.490000	14.974569
10.800000	116.640000	15.525490
10.900000	118.810000	15.950632
11.000000	121.000000	16.240411
11.100000	123.210000	16.388034
11.200000	125.440000	16.389580
11.300000	127.690000	16.244026
11.400000	129.960000	15.953215
11.500000	132.250000	15.521777
11.600000	134.560000	14.956996
11.700000	136.890000	14.268630
11.800000	139.240000	13.468691
11.900000	141.610000	12.571182
12.000000	144.000000	11.591804
12.100000	146.410000	10.547638
12.200000	148.840000	9.456796
12.300000	151.290000	8.338073
12.400000	153.760000	7.210581
12.500000	156.250000	6.093383
12.600000	158.760000	5.005140
12.700000	161.290000	3.963762
12.800000	163.840000	2.986083
12.900000	166.410000	2.087562
13.000000	169.000000	1.282009
13.100000	171.610000	0.581350
13.200000	174.240000	-0.004575
13.300000	176.890000	-0.468163
13.400000	179.560000	-0.804167
13.500000	182.250000	-1.009760
13.600000	184.960000	-1.084557
13.700000	187.690000	-1.030592
13.800000	190.440000	-0.852248
13.900000	193.210000	-0.556145
14.000000	196.000000	-0.150988
14.100000	198.810000	0.352624
14.200000	201.640000	0.942417
14.300000	204.490000	1.604694
14.400000	207.360000	2.324610
14.500000	210.250000	3.086461
14.600000	213.160000	3.873992
14.700000	216.090000	4.670704
14.800000	219.040000	5.460165
14.900000	222.010000	6.226321
15.000000	225.000000	6.953786
15.100000	228.010000	7.628120
15.200000	231.040000	8.236095
15.300000	234.090000	8.765917
15.400000	237.160000	9.207436
15.500000	240.250000	9.552311
15.600000	243.360000	9.794146
15.700000	246.490000	9.928582
15.800000	249.640000	9.953356
15.900000	252.810000	9.868318
16.000000	256.000000	9.675404
16.100000	259.210000	9.378577
16.200000	262.440000	8.983725
16.300000	265.690000	8.498529
16.400000	268.960000	7.932296
16.500000	272.250000	7.295763
16.600000	275.560000	6.600878
16.700000	278.890000	5.860565
16.800000	282.240000	5.088461
16.900000	285.610000	4.298657
17.000000	289.000000	3.505426
17.100000	292.410000	2.722952
17.200000	295.840000	1.965060
17.300000	299.290000	1.244966
17.400000	302.760000	0.575032
17.500000	306.250000	-0.033460
17.600000	309.760000	-0.570504
17.700000	313.290000	-1.027547
17.800000	316.840000	-1.397631
17.900000	320.410000	-1.675511
18.000000	324.000000	-1.857730
18.100000	327.610000	-1.942667
18.200000	331.240000	-1.930546
18.300000	334.890000	-1.823413
18.400000	338.560000	-1.625076
18.500000	342.250000	-1.341012
18.600000	345.960000	-0.978249
18.700000	349.690000	-0.545216
18.800000	353.440000	-0.051565
18.900000	357.210000	0.492020
19.000000	361.000000	1.074041
19.100000	364.810000	1.682406
19.200000	368.640000	2.304668
19.300000	372.490000	2.928264
19.400000	376.360000	3.540751
19.500000	380.250000	4.130043
19.600000	384.160000	4.684633
19.700000	388.090000	5.193808
19.800000	392.040000	5.647840
19.900000	396.010000	6.038161
20.000000	400.000000	6.357514
20.100000	404.010000	6.600074
20.200000	408.040000	6.761549
20.300000	412.090000	6.839239
20.400000	416.160000	6.832073
20.500000	420.250000	6.740615
20.600000	424.360000	6.567034
20.700000	428.490000	6.315047
20.800000	432.640000	5.989833
20.900000	436.810000	5.597920
21.000000	441.000000	5.147046
21.100000	445.210000	4.646004
21.200000	449.440000	4.104460
21.300000	453.690000	3.532762
21.400000	457.960000	2.941737
21.500000	462.250000	2.342483
21.600000	466.560000	1.746150
21.700000	470.890000	1.163731
21.800000	475.240000	0.605856
21.900000	479.610000	0.082587
22.000000	484.000000	-0.396761
22.100000	488.410000	-0.823794
22.200000	492.840000	-1.191191
22.300000	497.290000	-1.492828
22.400000	501.760000	-1.723892
22.500000	506.250000	-1.880951
22.600000	510.760000	-1.962016
22.700000	515.290000	-1.966557
22.800000	519.840000	-1.895505
22.900000	524.410000	-1.751220
23.000000	529.000000	-1.537434
23.100000	533.610000	-1.259164
23.200000	538.240000	-0.922609
23.300000	542.890000	-0.535020
23.400000	547.560000	-0.104550
23.500000	552.250000	0.359904
23.600000	556.960000	0.848885
23.700000	561.690000	1.352551
23.800000	566.440000	1.860876
23.900000	571.210000	2.363836
24.000000	576.000000	2.851604
24.100000	580.810000	3.314734
24.200000	585.640000	3.744337
