# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.019909
0.200000	0.040000	0.039817
0.300000	0.090000	0.059721
0.400000	0.160000	0.079619
0.500000	0.250000	0.099511
0.600000	0.360000	0.119393
0.700000	0.490000	0.139264
0.800000	0.640000	0.159122
0.900000	0.810000	0.178966
1.000000	1.000000	0.198794
1.100000	1.210000	0.218604
1.200000	1.440000	0.238393
1.300000	1.690000	0.258161
1.400000	1.960000	0.277905
1.500000	2.250000	0.297624
1.600000	2.560000	0.317316
1.700000	2.890000	0.336979
1.800000	3.240000	0.356611
1.900000	3.610000	0.376211
2.000000	4.000000	0.395777
2.100000	4.410000	0.415306
2.200000	4.840000	0.434798
2.300000	5.290000	0.454250
2.400000	5.760000	0.473660
2.500000	6.250000	0.493028
2.600000	6.760000	0.512351
2.700000	7.290000	0.531627
2.800000	7.840000	0.550855
2.900000	8.410000	0.570033
3.000000	9.000000	0.589159
3.100000	9.610000	0.608232
3.200000	10.240000	0.627249
3.300000	10.890000	0.646210
3.400000	11.560000	0.665112
3.500000	12.250000	0.683953
3.600000	12.960000	0.702733
3.700000	13.690000	0.721449
3.800000	14.440000	0.740100
3.900000	15.210000	0.758684
4.000000	16.000000	0.777199
4.100000	16.810000	0.795644
4.200000	17.640000	0.814017
4.300000	18.490000	0.832317
4.400000	19.360000	0.850541
4.500000	20.250000	0.868689
4.600000	21.160000	0.886759
4.700000	22.090000	0.904748
4.800000	23.040000	0.922656
4.900000	24.010000	0.940482
5.000000	25.000000	0.958222
5.100000	26.010000	0.975877
5.200000	27.040000	0.993443
5.300000	28.090000	1.010921
5.400000	29.160000	1.028308
5.500000	30.250000	1.045603
5.600000	31.360000	1.062804
5.700000	32.490000	1.079910
5.800000	33.640000	1.096920
5.900000	34.810000	1.113831
6.000000	36.000000	1.130643
6.100000	37.210000	1.147354
6.200000	38.440000	1.163963
6.300000	39.690000	1.180468
6.400000	40.960000	1.196868
6.500000	42.250000	1.213161
6.600000	43.560000	1.229347
6.700000	44.890000	1.245424
6.800000	46.240000	1.261390
6.900000	47.610000	1.277244
7.000000	49.000000	1.292985
7.100000	50.410000	1.308612
7.200000	51.840000	1.324123
7.300000	53.290000	1.339518
7.400000	54.760000	1.354794
7.500000	56.250000	1.369951
7.600000	57.760000	1.384987
7.700000	59.290000	1.399901
7.800000	60.840000	1.414692
7.900000	62.410000	1.429359
8.000000	64.000000	1.443901
8.100000	65.610000	1.458317
8.200000	67.240000	1.472605
8.300000	68.890000	1.486764
8.400000	70.560000	1.500793
8.500000	72.250000	1.514692
8.600000	73.960000	1.528459
8.700000	75.690000	1.542093
8.800000	77.440000	1.555593
8.900000	79.210000	1.568958
9.000000	81.000000	1.582187
9.100000	82.810000	1.595279
9.200000	84.640000	1.608233
9.300000	86.490000	1.621049
9.400000	88.360000	1.633724
9.500000	90.250000	1.646260
9.600000	92.160000	1.658653
9.700000	94.090000	1.670905
9.800000	96.040000	1.683013
9.900000	98.010000	1.694977
10.000000	100.000000	1.706796
10.100000	102.010000	1.718470
10.200000	104.040000	1.729997
10.300000	106.090000	1.741377
10.400000	108.160000	1.752610
10.500000	110.250000	1.763693
10.600000	112.360000	1.774627
10.700000	114.490000	1.785412
10.800000	116.640000	1.796045
10.900000	118.810000	1.806527
11.000000	121.000000	1.816858
11.100000	123.210000	1.827035
11.200000	125.440000	1.837060
11.300000	127.690000	1.846931
11.400000	129.960000	1.856647
11.500000	132.250000	1.866209
11.600000	134.560000	1.875615
11.700000	136.890000	1.884866
11.800000	139.240000	1.893960
11.900000	141.610000	1.902898
12.000000	144.000000	1.911679
12.100000	146.410000	1.920301
12.200000	148.840000	1.928766
12.300000	151.290000	1.937073
12.400000	153.760000	1.945221
12.500000	156.250000	1.953210
12.600000	158.760000	1.961039
12.700000	161.290000	1.968709
12.800000	163.840000	1.976218
12.900000	166.410000	1.983568
13.000000	169.000000	1.990757
13.100000	171.610000	1.997786
13.200000	174.240000	2.004653
13.300000	176.890000	2.011360
13.400000	179.560000	2.017905
13.500000	182.250000	2.024289
13.600000	184.960000	2.030512
13.700000	187.690000	2.036573
13.800000	190.440000	2.042473
13.900000	193.210000	2.048210
14.000000	196.000000	2.053786
14.100000	198.810000	2.059200
14.200000	201.640000	2.064453
14.300000	204.490000	2.069543
14.400000	207.360000	2.074472
14.500000	210.250000	2.079240
14.600000	213.160000	2.083845
14.700000	216.090000	2.088290
14.800000	219.040000	2.092572
14.900000	222.010000	2.096694
15.000000	225.000000	2.100655
15.100000	228.010000	2.104454
15.200000	231.040000	2.108093
15.300000	234.090000	2.111572
15.400000	237.160000	2.114890
15.500000	240.250000	2.118048
15.600000	243.360000	2.121046
15.700000	246.490000	2.123885
15.800000	249.640000	2.126565
15.900000	252.810000	2.129086
16.000000	256.000000	2.131449
16.100000	259.210000	2.133653
16.200000	262.440000	2.135700
16.300000	265.690000	2.137589
16.400000	268.960000	2.139322
16.500000	272.250000	2.140898
16.600000	275.560000	2.142318
16.700000	278.890000	2.143582
16.800000	282.240000	2.144692
16.900000	285.610000	2.145647
17.000000	289.000000	2.146448
17.100000	292.410000	2.147096
17.200000	295.840000	2.147591
17.300000	299.290000	2.147933
17.400000	302.760000	2.148124
17.500000	306.250000	2.148164
17.600000	309.760000	2.148053
17.700000	313.290000	2.147793
17.800000	316.840000	2.147384
17.900000	320.410000	2.146826
18.000000	324.000000	2.146121
18.100000	327.610000	2.145268
18.200000	331.240000	2.144270
18.300000	334.890000	2.143126
18.400000	338.560000	2.141837
18.500000	342.250000	2.140405
18.600000	345.960000	2.138829
18.700000	349.690000	2.137112
18.800000	353.440000	2.135253
18.900000	357.210000	2.133253
19.000000	361.000000	2.131114
19.100000	364.810000	2.128836
19.200000	368.640000	2.126420
19.300000	372.490000	2.123868
19.400000	376.360000	2.121179
19.500000	380.250000	2.118355
19.600000	384.160000	2.115398
19.700000	388.090000	2.112307
19.800000	392.040000	2.109084
19.900000	396.010000	2.105730
20.000000	400.000000	2.102246
20.100000	404.010000	2.098633
20.200000	408.040000	2.094892
20.300000	412.090000	2.091025
20.400000	416.160000	2.087031
20.500000	420.250000	2.082913
20.600000	424.360000	2.078671
20.700000	428.490000	2.074307
20.800000	432.640000	2.069821
20.900000	436.810000	2.065216
21.000000	441.000000	2.060491
21.100000	445.210000	2.055648
21.200000	449.440000	2.050689
21.300000	453.690000	2.045615
21.400000	457.960000	2.040426
21.500000	462.250000	2.035124
21.600000	466.560000	2.029711
21.700000	470.890000	2.024187
21.800000	475.240000	2.018554
21.900000	479.610000	2.012813
22.000000	484.000000	2.006965
22.100000	488.410000	2.001012
22.200000	492.840000	1.994955
22.300000	497.290000	1.988795
22.400000	501.760000	1.982533
22.500000	506.250000	1.976172
22.600000	510.760000	1.969711
22.700000	515.290000	1.963154
22.800000	519.840000	1.956500
22.900000	524.410000	1.949751
23.000000	529.000000	1.942910
23.100000	533.610000	1.935976
23.200000	538.240000	1.928952
23.300000	542.890000	1.921839
23.400000	547.560000	1.914639
23.500000	552.250000	1.907352
23.600000	556.960000	1.899980
23.700000	561.690000	1.892525
23.800000	566.440000	1.884988
23.900000	571.210000	1.877371
24.000000	576.000000	1.869674
24.100000	580.810000	1.861901
24.200000	585.640000	1.854051
24.300000	590.490000	1.846126
24.400000	595.360000	1.838129
24.500000	600.250000	1.830060
24.600000	605.160000	1.821921
24.700000	610.090000	1.813714
24.800000	615.040000	1.805439
24.900000	620.010000	1.797099
25.000000	625.000000	1.788695
25.100000	630.010000	1.780229
25.200000	635.040000	1.771702
25.300000	640.090000	1.763115
25.400000	645.160000	1.754470
25.500000	650.250000	1.745770
25.600000	655.360000	1.737014
25.700000	660.490000	1.728205
25.800000	665.640000	1.719345
25.900000	670.810000	1.710435
26.000000	676.000000	1.701476
26.100000	681.210000	1.692470
26.200000	686.440000	1.683419
26.300000	691.690000	1.674324
26.400000	696.960000	1.665186
26.500000	702.250000	1.656009
26.600000	707.560000	1.646792
26.700000	712.890000	1.637537
26.800000	718.240000	1.628247
26.900000	723.610000	1.618922
27.000000	729.000000	1.609565
27.100000	734.410000	1.600176
27.200000	739.840000	1.590758
27.300000	745.290000	1.581311
27.400000	750.760000	1.571839
27.500000	756.250000	1.562341
27.600000	761.760000	1.552820
27.700000	767.290000	1.543277
27.800000	772.840000	1.533715
27.900000	778.410000	1.524133
28.000000	784.000000	1.514535
28.100000	789.610000	1.504921
28.200000	795.240000	1.495294
28.300000	800.890000	1.485654
28.400000	806.560000	1.476003
28.500000	812.250000	1.466343
28.600000	817.960000	1.456676
28.700000	823.690000	1.447002
28.800000	829.440000	1.437324
28.900000	835.210000	1.427643
29.000000	841.000000	1.417961
29.100000	846.810000	1.408279
29.200000	852.640000	1.398598
29.300000	858.490000	1.388921
29.400000	864.360000	1.379249
29.500000	870.250000	1.369582
29.600000	876.160000	1.359924
29.700000	882.090000	1.350274
29.800000	888.040000	1.340636
29.900000	894.010000	1.331010
30.000000	900.000000	1.321398
30.100000	906.010000	1.311801
30.200000	912.040000	1.302220
30.300000	918.090000	1.292658
30.400000	924.160000	1.283116
30.500000	930.250000	1.273595
30.600000	936.360000	1.264096
30.700000	942.490000	1.254622
30.800000	948.640000	1.245173
30.900000	954.810000	1.235751
31.000000	961.000000	1.226358
31.100000	967.210000	1.216994
31.200000	973.440000	1.207662
31.300000	979.690000	1.198362
31.400000	985.960000	1.189096
31.500000	992.250000	1.179866
31.600000	998.560000	1.170672
31.700000	1004.890000	1.161517
31.800000	1011.240000	1.152401
31.900000	1017.610000	1.143326
32.000000	1024.000000	1.134293
32.100000	1030.410000	1.125304
32.200000	1036.840000	1.116360
32.300000	1043.290000	1.107461
32.400000	1049.760000	1.098611
32.500000	1056.250000	1.089809
32.600000	1062.760000	1.081057
32.700000	1069.290000	1.072356
32.800000	1075.840000	1.063708
32.900000	1082.410000	1.055113
33.000000	1089.000000	1.046574
33.100000	1095.610000	1.038091
33.200000	1102.240000	1.029666
33.300000	1108.890000	1.021299
33.400000	1115.560000	1.012992
33.500000	1122.250000	1.004746
33.600000	1128.960000	0.996562
33.700000	1135.690000	0.988441
33.800000	1142.440000	0.980385
33.900000	1149.210000	0.972395
34.000000	1156.000000	0.964471
34.100000	1162.810000	0.956616
34.200000	1169.640000	0.948829
34.300000	1176.490000	0.941112
34.400000	1183.360000	0.933466
34.500000	1190.250000	0.925892
34.600000	1197.160000	0.918391
34.700000	1204.090000	0.910965
34.800000	1211.040000	0.903614
34.900000	1218.010000	0.896338
35.000000	1225.000000	0.889140
35.100000	1232.010000	0.882020
35.200000	1239.040000	0.874979
35.300000	1246.090000	0.868018
35.400000	1253.160000	0.861138
35.500000	1260.250000	0.854340
35.600000	1267.360000	0.847624
35.700000	1274.490000	0.840992
35.800000	1281.640000	0.834444
35.900000	1288.810000	0.827982
36.000000	1296.000000	0.821605
36.100000	1303.210000	0.815316
36.200000	1310.440000	0.809114
36.300000	1317.690000	0.803001
36.400000	1324.960000	0.796977
36.500000	1332.250000	0.791043
36.600000	1339.560000	0.785199
36.700000	1346.890000	0.779448
36.800000	1354.240000	0.773788
36.900000	1361.610000	0.768221
37.000000	1369.000000	0.762748
37.100000	1376.410000	0.757369
37.200000	1383.840000	0.752085
37.300000	1391.290000	0.746896
37.400000	1398.760000	0.741803
37.500000	1406.250000	0.736807
37.600000	1413.760000	0.731908
37.700000	1421.290000	0.727107
37.800000	1428.840000	0.722404
37.900000	1436.410000	0.717801
38.000000	1444.000000	0.713296
38.100000	1451.610000	0.708891
38.200000	1459.240000	0.704587
38.300000	1466.890000	0.700384
38.400000	1474.560000	0.696281
38.500000	1482.250000	0.692281
38.600000	1489.960000	0.688382
38.700000	1497.690000	0.684586
38.800000	1505.440000	0.680893
38.900000	1513.210000	0.677302
39.000000	1521.000000	0.673816
39.100000	1528.810000	0.670433
39.200000	1536.640000	0.667154
39.300000	1544.490000	0.663980
39.400000	1552.360000	0.660911
39.500000	1560.250000	0.657946
39.600000	1568.160000	0.655087
39.700000	1576.090000	0.652333
39.800000	1584.040000	0.649685
39.900000	1592.010000	0.647142
40.000000	1600.000000	0.644705
40.100000	1608.010000	0.642375
40.200000	1616.040000	0.640151
40.300000	1624.090000	0.638033
40.400000	1632.160000	0.636022
40.500000	1640.250000	0.634117
40.600000	1648.360000	0.632319
40.700000	1656.490000	0.630627
40.800000	1664.640000	0.629042
40.900000	1672.810000	0.627564
41.000000	1681.000000	0.626193
41.100000	1689.210000	0.624928
41.200000	1697.440000	0.623770
41.300000	1705.690000	0.622718
41.400000	1713.960000	0.621773
41.500000	1722.250000	0.620935
41.600000	1730.560000	0.620203
41.700000	1738.890000	0.619576
41.800000	1747.240000	0.619056
41.900000	1755.610000	0.618642
42.000000	1764.000000	0.618334
42.100000	1772.410000	0.618131
42.200000	1780.840000	0.618034
42.300000	1789.290000	0.618041
42.400000	1797.760000	0.618154
42.500000	1806.250000	0.618371
42.600000	1814.760000	0.618692
42.700000	1823.290000	0.619118
42.800000	1831.840000	0.619647
42.900000	1840.410000	0.620279
43.000000	1849.000000	0.621015
43.100000	1857.610000	0.621854
43.200000	1866.240000	0.622795
43.300000	1874.890000	0.623837
43.400000	1883.560000	0.624982
43.500000	1892.250000	0.626227
43.600000	1900.960000	0.627574
43.700000	1909.690000	0.629020
43.800000	1918.440000	0.630567
43.900000	1927.210000	0.632213
44.000000	1936.000000	0.633957
44.100000	1944.810000	0.635800
44.200000	1953.640000	0.637741
44.300000	1962.490000	0.639779
44.400000	1971.360000	0.641914
44.500000	1980.250000	0.644145
44.600000	1989.160000	0.646472
44.700000	1998.090000	0.648894
44.800000	2007.040000	0.651410
44.900000	2016.010000	0.654020
45.000000	2025.000000	0.656722
45.100000	2034.010000	0.659518
45.200000	2043.040000	0.662405
