# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	2.863745
0.200000	0.040000	5.718332
0.300000	0.090000	8.554659
0.400000	0.160000	11.363735
0.500000	0.250000	14.136737
0.600000	0.360000	16.865060
0.700000	0.490000	19.540374
0.800000	0.640000	22.154668
0.900000	0.810000	24.700300
1.000000	1.000000	27.170044
1.100000	1.210000	29.557127
1.200000	1.440000	31.855267
1.300000	1.690000	34.058712
1.400000	1.960000	36.162265
1.500000	2.250000	38.161312
1.600000	2.560000	40.051844
1.700000	2.890000	41.830473
1.800000	3.240000	43.494446
1.900000	3.610000	45.041650
2.000000	4.000000	46.470620
2.100000	4.410000	47.780532
2.200000	4.840000	48.971200
2.300000	5.290000	50.043066
2.400000	5.760000	50.997182
2.500000	6.250000	51.835193
2.600000	6.760000	52.559314
2.700000	7.290000	53.172300
2.800000	7.840000	53.677419
2.900000	8.410000	54.078415
3.000000	9.000000	54.379474
3.100000	9.610000	54.585181
3.200000	10.240000	54.700480
3.300000	10.890000	54.730634
3.400000	11.560000	54.681171
3.500000	12.250000	54.557848
3.600000	12.960000	54.366596
3.700000	13.690000	54.113478
3.800000	14.440000	53.804636
3.900000	15.210000	53.446250
4.000000	16.000000	53.044491
4.100000	16.810000	52.605471
4.200000	17.640000	52.135207
4.300000	18.490000	51.639572
4.400000	19.360000	51.124265
4.500000	20.250000	50.594764
4.600000	21.160000	50.056301
4.700000	22.090000	49.513824
4.800000	23.040000	48.971976
4.900000	24.010000	48.435062
5.000000	25.000000	47.907037
5.100000	26.010000	47.391483
5.200000	27.040000	46.891595
5.300000	28.090000	46.410177
5.400000	29.160000	45.949628
5.500000	30.250000	45.511944
5.600000	31.360000	45.098720
5.700000	32.490000	44.711152
5.800000	33.640000	44.350045
5.900000	34.810000	44.015828
6.000000	36.000000	43.708565
6.100000	37.210000	43.427972
6.200000	38.440000	43.173442
6.300000	39.690000	42.944061
6.400000	40.960000	42.738638
6.500000	42.250000	42.555729
6.600000	43.560000	42.393663
6.700000	44.890000	42.250576
6.800000	46.240000	42.124440
6.900000	47.610000	42.013091
7.000000	49.000000	41.914262
7.100000	50.410000	41.825617
7.200000	51.840000	41.744777
7.300000	53.290000	41.669353
7.400000	54.760000	41.596978
7.500000	56.250000	41.525330
7.600000	57.760000	41.452164
7.700000	59.290000	41.375334
7.800000	60.840000	41.292817
7.900000	62.410000	41.202735
8.000000	64.000000	41.103376
8.100000	65.610000	40.993207
8.200000	67.240000	40.870891
8.300000	68.890000	40.735298
8.400000	70.560000	40.585513
8.500000	72.250000	40.420844
8.600000	73.960000	40.240825
8.700000	75.690000	40.045218
8.800000	77.440000	39.834008
8.900000	79.210000	39.607402
9.000000	81.000000	39.365824
9.100000	82.810000	39.109901
9.200000	84.640000	38.840453
9.300000	86.490000	38.558486
9.400000	88.360000	38.265166
9.500000	90.250000	37.961814
9.600000	92.160000	37.649879
9.700000	94.090000	37.330922
9.800000	96.040000	37.006596
9.900000	98.010000	36.678626
10.000000	100.000000	36.348782
10.100000	102.010000	36.018866
10.200000	104.040000	35.690680
10.300000	106.090000	35.366014
10.400000	108.160000	35.046618
10.500000	110.250000	34.734185
10.600000	112.360000	34.430330
10.700000	114.490000	34.136573
10.800000	116.640000	33.854320
10.900000	118.810000	33.584850
11.000000	121.000000	33.329299
11.100000	123.210000	33.088647
11.200000	125.440000	32.863712
11.300000	127.690000	32.655136
11.400000	129.960000	32.463383
11.500000	132.250000	32.288733
11.600000	134.560000	32.131281
11.700000	136.890000	31.990935
11.800000	139.240000	31.867421
11.900000	141.610000	31.760286
12.000000	144.000000	31.668901
12.100000	146.410000	31.592476
12.200000	148.840000	31.530062
12.300000	151.290000	31.480571
12.400000	153.760000	31.442781
12.500000	156.250000	31.415355
12.600000	158.760000	31.396857
12.700000	161.290000	31.385764
12.800000	163.840000	31.380491
12.900000	166.410000	31.379403
13.000000	169.000000	31.380834
13.100000	171.610000	31.383110
13.200000	174.240000	31.384562
13.300000	176.890000	31.383551
13.400000	179.560000	31.378479
13.500000	182.250000	31.367812
13.600000	184.960000	31.350095
13.700000	187.690000	31.323968
13.800000	190.440000	31.288180
13.900000	193.210000	31.241603
14.000000	196.000000	31.183242
14.100000	198.810000	31.112251
14.200000	201.640000	31.027935
14.300000	204.490000	30.929762
14.400000	207.360000	30.817364
14.500000	210.250000	30.690545
14.600000	213.160000	30.549280
14.700000	216.090000	30.393715
