# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	4.696128
0.200000	0.040000	9.390798
0.300000	0.090000	14.082552
0.400000	0.160000	18.769933
0.500000	0.250000	23.451489
0.600000	0.360000	28.125767
0.700000	0.490000	32.791319
0.800000	0.640000	37.446701
0.900000	0.810000	42.090474
1.000000	1.000000	46.721204
1.100000	1.210000	51.337463
1.200000	1.440000	55.937829
1.300000	1.690000	60.520889
1.400000	1.960000	65.085238
1.500000	2.250000	69.629477
1.600000	2.560000	74.152219
1.700000	2.890000	78.652087
1.800000	3.240000	83.127712
1.900000	3.610000	87.577739
2.000000	4.000000	92.000824
2.100000	4.410000	96.395634
2.200000	4.840000	100.760852
2.300000	5.290000	105.095171
2.400000	5.760000	109.397301
2.500000	6.250000	113.665966
2.600000	6.760000	117.899905
2.700000	7.290000	122.097875
2.800000	7.840000	126.258646
2.900000	8.410000	130.381007
3.000000	9.000000	134.463766
3.100000	9.610000	138.505747
3.200000	10.240000	142.505795
3.300000	10.890000	146.462770
3.400000	11.560000	150.375557
3.500000	12.250000	154.243057
3.600000	12.960000	158.064195
3.700000	13.690000	161.837914
3.800000	14.440000	165.563181
3.900000	15.210000	169.238985
4.000000	16.000000	172.864335
4.100000	16.810000	176.438265
4.200000	17.640000	179.959833
4.300000	18.490000	183.428120
4.400000	19.360000	186.842229
4.500000	20.250000	190.201292
4.600000	21.160000	193.504461
4.700000	22.090000	196.750916
4.800000	23.040000	199.939862
4.900000	24.010000	203.070531
5.000000	25.000000	206.142179
5.100000	26.010000	209.154090
5.200000	27.040000	212.105573
5.300000	28.090000	214.995967
5.400000	29.160000	217.824635
5.500000	30.250000	220.590970
5.600000	31.360000	223.294391
5.700000	32.490000	225.934347
5.800000	33.640000	228.510311
5.900000	34.810000	231.021790
6.000000	36.000000	233.468314
6.100000	37.210000	235.849446
6.200000	38.440000	238.164774
6.300000	39.690000	240.413918
6.400000	40.960000	242.596525
6.500000	42.250000	244.712272
6.600000	43.560000	246.760863
6.700000	44.890000	248.742035
6.800000	46.240000	250.655551
6.900000	47.610000	252.501204
7.000000	49.000000	254.278817
7.100000	50.410000	255.988241
7.200000	51.840000	257.629357
7.300000	53.290000	259.202076
7.400000	54.760000	260.706337
7.500000	56.250000	262.142107
7.600000	57.760000	263.509384
7.700000	59.290000	264.808195
7.800000	60.840000	266.038593
7.900000	62.410000	267.200663
8.000000	64.000000	268.294516
8.100000	65.610000	269.320293
8.200000	67.240000	270.278163
8.300000	68.890000	271.168321
8.400000	70.560000	271.990993
8.500000	72.250000	272.746430
8.600000	73.960000	273.434911
8.700000	75.690000	274.056743
8.800000	77.440000	274.612259
8.900000	79.210000	275.101820
9.000000	81.000000	275.525811
9.100000	82.810000	275.884644
9.200000	84.640000	276.178758
9.300000	86.490000	276.408617
9.400000	88.360000	276.574708
9.500000	90.250000	276.677545
9.600000	92.160000	276.717665
9.700000	94.090000	276.695631
9.800000	96.040000	276.612028
9.900000	98.010000	276.467464
10.000000	100.000000	276.262571
10.100000	102.010000	275.998003
10.200000	104.040000	275.674435
10.300000	106.090000	275.292566
10.400000	108.160000	274.853115
10.500000	110.250000	274.356819
10.600000	112.360000	273.804441
10.700000	114.490000	273.196757
10.800000	116.640000	272.534569
10.900000	118.810000	271.818693
11.000000	121.000000	271.049964
11.100000	123.210000	270.229238
11.200000	125.440000	269.357384
11.300000	127.690000	268.435292
11.400000	129.960000	267.463863
11.500000	132.250000	266.444020
11.600000	134.560000	265.376696
11.700000	136.890000	264.262840
11.800000	139.240000	263.103418
11.900000	141.610000	261.899406
12.000000	144.000000	260.651794
12.100000	146.410000	259.361584
12.200000	148.840000	258.029792
12.300000	151.290000	256.657443
12.400000	153.760000	255.245572
12.500000	156.250000	253.795228
12.600000	158.760000	252.307465
12.700000	161.290000	250.783348
12.800000	163.840000	249.223950
12.900000	166.410000	247.630353
13.000000	169.000000	246.003644
13.100000	171.610000	244.344918
13.200000	174.240000	242.655275
13.300000	176.890000	240.935821
13.400000	179.560000	239.187667
13.500000	182.250000	237.411927
13.600000	184.960000	235.609719
13.700000	187.690000	233.782165
13.800000	190.440000	231.930387
13.900000	193.210000	230.055512
14.000000	196.000000	228.158665
14.100000	198.810000	226.240973
14.200000	201.640000	224.303563
14.300000	204.490000	222.347562
14.400000	207.360000	220.374093
14.500000	210.250000	218.384281
14.600000	213.160000	216.379246
14.700000	216.090000	214.360107
14.800000	219.040000	212.327976
14.900000	222.010000	210.283965
15.000000	225.000000	208.229178
15.100000	228.010000	206.164717
15.200000	231.040000	204.091676
15.300000	234.090000	202.011143
15.400000	237.160000	199.924199
15.500000	240.250000	197.831919
15.600000	243.360000	195.735369
15.700000	246.490000	193.635606
15.800000	249.640000	191.533679
15.900000	252.810000	189.430627
16.000000	256.000000	187.327481
16.100000	259.210000	185.225257
16.200000	262.440000	183.124966
16.300000	265.690000	181.027603
16.400000	268.960000	178.934152
16.500000	272.250000	176.845588
16.600000	275.560000	174.762868
16.700000	278.890000	172.686941
16.800000	282.240000	170.618738
16.900000	285.610000	168.559179
17.000000	289.000000	166.509168
17.100000	292.410000	164.469594
17.200000	295.840000	162.441333
17.300000	299.290000	160.425242
17.400000	302.760000	158.422165
17.500000	306.250000	156.432928
17.600000	309.760000	154.458342
17.700000	313.290000	152.499198
17.800000	316.840000	150.556273
17.900000	320.410000	148.630324
18.000000	324.000000	146.722092
18.100000	327.610000	144.832298
18.200000	331.240000	142.961646
18.300000	334.890000	141.110820
18.400000	338.560000	139.280487
18.500000	342.250000	137.471292
18.600000	345.960000	135.683862
18.700000	349.690000	133.918805
18.800000	353.440000	132.176709
18.900000	357.210000	130.458141
19.000000	361.000000	128.763648
19.100000	364.810000	127.093756
19.200000	368.640000	125.448974
19.300000	372.490000	123.829785
19.400000	376.360000	122.236656
19.500000	380.250000	120.670031
19.600000	384.160000	119.130331
19.700000	388.090000	117.617960
19.800000	392.040000	116.133299
19.900000	396.010000	114.676707
20.000000	400.000000	113.248523
20.100000	404.010000	111.849064
20.200000	408.040000	110.478625
20.300000	412.090000	109.137483
20.400000	416.160000	107.825889
20.500000	420.250000	106.544077
20.600000	424.360000	105.292258
20.700000	428.490000	104.070620
20.800000	432.640000	102.879333
20.900000	436.810000	101.718543
21.000000	441.000000	100.588379
21.100000	445.210000	99.488945
21.200000	449.440000	98.420327
21.300000	453.690000	97.382588
21.400000	457.960000	96.375772
21.500000	462.250000	95.399904
21.600000	466.560000	94.454985
21.700000	470.890000	93.540999
21.800000	475.240000	92.657909
21.900000	479.610000	91.805658
22.000000	484.000000	90.984171
22.100000	488.410000	90.193352
22.200000	492.840000	89.433087
22.300000	497.290000	88.703241
22.400000	501.760000	88.003664
22.500000	506.250000	87.334185
22.600000	510.760000	86.694616
22.700000	515.290000	86.084750
22.800000	519.840000	85.504363
22.900000	524.410000	84.953215
23.000000	529.000000	84.431047
23.100000	533.610000	83.937584
23.200000	538.240000	83.472537
23.300000	542.890000	83.035596
23.400000	547.560000	82.626441
23.500000	552.250000	82.244731
23.600000	556.960000	81.890115
23.700000	561.690000	81.562224
