# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.008491
0.200000	0.040000	0.016982
0.300000	0.090000	0.025471
0.400000	0.160000	0.033957
0.500000	0.250000	0.042441
0.600000	0.360000	0.050920
0.700000	0.490000	0.059395
0.800000	0.640000	0.067864
0.900000	0.810000	0.076327
1.000000	1.000000	0.084783
1.100000	1.210000	0.093231
1.200000	1.440000	0.101670
1.300000	1.690000	0.110100
1.400000	1.960000	0.118520
1.500000	2.250000	0.126929
1.600000	2.560000	0.135326
1.700000	2.890000	0.143710
1.800000	3.240000	0.152081
1.900000	3.610000	0.160438
2.000000	4.000000	0.168781
2.100000	4.410000	0.177107
2.200000	4.840000	0.185418
2.300000	5.290000	0.193711
2.400000	5.760000	0.201986
2.500000	6.250000	0.210242
2.600000	6.760000	0.218480
2.700000	7.290000	0.226697
2.800000	7.840000	0.234893
2.900000	8.410000	0.243067
3.000000	9.000000	0.251219
3.100000	9.610000	0.259348
3.200000	10.240000	0.267453
3.300000	10.890000	0.275533
3.400000	11.560000	0.283588
3.500000	12.250000	0.291616
3.600000	12.960000	0.299618
3.700000	13.690000	0.307593
3.800000	14.440000	0.315539
3.900000	15.210000	0.323456
4.000000	16.000000	0.331343
4.100000	16.810000	0.339200
4.200000	17.640000	0.347026
4.300000	18.490000	0.354820
4.400000	19.360000	0.362581
4.500000	20.250000	0.370309
4.600000	21.160000	0.378004
4.700000	22.090000	0.385663
4.800000	23.040000	0.393288
4.900000	24.010000	0.400876
5.000000	25.000000	0.408428
5.100000	26.010000	0.415943
5.200000	27.040000	0.423419
5.300000	28.090000	0.430858
5.400000	29.160000	0.438256
5.500000	30.250000	0.445615
5.600000	31.360000	0.452934
5.700000	32.490000	0.460211
5.800000	33.640000	0.467446
5.900000	34.810000	0.474639
6.000000	36.000000	0.481789
6.100000	37.210000	0.488895
6.200000	38.440000	0.495957
6.300000	39.690000	0.502974
6.400000	40.960000	0.509946
6.500000	42.250000	0.516871
6.600000	43.560000	0.523750
6.700000	44.890000	0.530582
6.800000	46.240000	0.537366
6.900000	47.610000	0.544101
7.000000	49.000000	0.550788
7.100000	50.410000	0.557425
7.200000	51.840000	0.564012
7.300000	53.290000	0.570548
7.400000	54.760000	0.577033
7.500000	56.250000	0.583467
7.600000	57.760000	0.589848
7.700000	59.290000	0.596177
7.800000	60.840000	0.602453
7.900000	62.410000	0.608675
8.000000	64.000000	0.614842
8.100000	65.610000	0.620955
8.200000	67.240000	0.627013
8.300000	68.890000	0.633016
8.400000	70.560000	0.638962
8.500000	72.250000	0.644851
8.600000	73.960000	0.650684
8.700000	75.690000	0.656459
8.800000	77.440000	0.662176
8.900000	79.210000	0.667835
9.000000	81.000000	0.673435
9.100000	82.810000	0.678976
9.200000	84.640000	0.684457
9.300000	86.490000	0.689879
9.400000	88.360000	0.695240
9.500000	90.250000	0.700540
9.600000	92.160000	0.705779
9.700000	94.090000	0.710957
9.800000	96.040000	0.716073
9.900000	98.010000	0.721126
10.000000	100.000000	0.726117
10.100000	102.010000	0.731045
