# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	79.827014
0.200000	0.040000	159.349432
0.300000	0.090000	238.264284
0.400000	0.160000	316.271849
0.500000	0.250000	393.077250
0.600000	0.360000	468.392021
0.700000	0.490000	541.935636
0.800000	0.640000	613.436984
0.900000	0.810000	682.635791
1.000000	1.000000	749.283969
1.100000	1.210000	813.146891
1.200000	1.440000	874.004584
1.300000	1.690000	931.652827
1.400000	1.960000	985.904154
1.500000	2.250000	1036.588756
1.600000	2.560000	1083.555271
1.700000	2.890000	1126.671456
1.800000	3.240000	1165.824754
1.900000	3.610000	1200.922734
2.000000	4.000000	1231.893404
2.100000	4.410000	1258.685413
2.200000	4.840000	1281.268117
2.300000	5.290000	1299.631531
2.400000	5.760000	1313.786153
2.500000	6.250000	1323.762671
2.600000	6.760000	1329.611549
2.700000	7.290000	1331.402503
2.800000	7.840000	1329.223866
2.900000	8.410000	1323.181843
3.000000	9.000000	1313.399677
3.100000	9.610000	1300.016717
3.200000	10.240000	1283.187394
3.300000	10.890000	1263.080129
3.400000	11.560000	1239.876164
3.500000	12.250000	1213.768332
3.600000	12.960000	1184.959771
3.700000	13.690000	1153.662597
3.800000	14.440000	1120.096538
3.900000	15.210000	1084.487539
4.000000	16.000000	1047.066355
4.100000	16.810000	1008.067135
4.200000	17.640000	967.726002
4.300000	18.490000	926.279646
4.400000	19.360000	883.963943
4.500000	20.250000	841.012594
4.600000	21.160000	797.655802
4.700000	22.090000	754.118998
4.800000	23.040000	710.621621
4.900000	24.010000	667.375948
5.000000	25.000000	624.586004
5.100000	26.010000	582.446537
5.200000	27.040000	541.142074
5.300000	28.090000	500.846065
5.400000	29.160000	461.720104
5.500000	30.250000	423.913261
5.600000	31.360000	387.561487
5.700000	32.490000	352.787135
5.800000	33.640000	319.698573
5.900000	34.810000	288.389894
6.000000	36.000000	258.940729
6.100000	37.210000	231.416166
6.200000	38.440000	205.866756
6.300000	39.690000	182.328624
6.400000	40.960000	160.823671
6.500000	42.250000	141.359869
6.600000	43.560000	123.931642
6.700000	44.890000	108.520325
6.800000	46.240000	95.094713
6.900000	47.610000	83.611669
7.000000	49.000000	74.016810
7.100000	50.410000	66.245243
7.200000	51.840000	60.222367
7.300000	53.290000	55.864711
7.400000	54.760000	53.080822
7.500000	56.250000	51.772178
7.600000	57.760000	51.834133
7.700000	59.290000	53.156875
7.800000	60.840000	55.626402
7.900000	62.410000	59.125497
8.000000	64.000000	63.534697
8.100000	65.610000	68.733258
8.200000	67.240000	74.600100
8.300000	68.890000	81.014727
8.400000	70.560000	87.858114
8.500000	72.250000	95.013568
8.600000	73.960000	102.367534
8.700000	75.690000	109.810364
8.800000	77.440000	117.237031
8.900000	79.210000	124.547784
9.000000	81.000000	131.648752
9.100000	82.810000	138.452475
9.200000	84.640000	144.878379
9.300000	86.490000	150.853175
9.400000	88.360000	156.311200
9.500000	90.250000	161.194674
9.600000	92.160000	165.453900
9.700000	94.090000	169.047389
9.800000	96.040000	171.941911
9.900000	98.010000	174.112487
10.000000	100.000000	175.542307
10.100000	102.010000	176.222586
10.200000	104.040000	176.152364
10.300000	106.090000	175.338239
10.400000	108.160000	173.794050
10.500000	110.250000	171.540510
10.600000	112.360000	168.604790
10.700000	114.490000	165.020063
10.800000	116.640000	160.825009
10.900000	118.810000	156.063286
11.000000	121.000000	150.782978
11.100000	123.210000	145.036020
11.200000	125.440000	138.877601
11.300000	127.690000	132.365563
11.400000	129.960000	125.559788
11.500000	132.250000	118.521589
11.600000	134.560000	111.313098
11.700000	136.890000	103.996673
11.800000	139.240000	96.634313
11.900000	141.610000	89.287088
12.000000	144.000000	82.014605
12.100000	146.410000	74.874484
12.200000	148.840000	67.921882
12.300000	151.290000	61.209035
12.400000	153.760000	54.784853
12.500000	156.250000	48.694542
12.600000	158.760000	42.979278
12.700000	161.290000	37.675917
12.800000	163.840000	32.816759
12.900000	166.410000	28.429352
13.000000	169.000000	24.536347
13.100000	171.610000	21.155399
13.200000	174.240000	18.299120
13.300000	176.890000	15.975068
13.400000	179.560000	14.185795
13.500000	182.250000	12.928933
13.600000	184.960000	12.197318
13.700000	187.690000	11.979169
13.800000	190.440000	12.258285
13.900000	193.210000	13.014298
14.000000	196.000000	14.222949
14.100000	198.810000	15.856386
14.200000	201.640000	17.883509
14.300000	204.490000	20.270315
14.400000	207.360000	22.980278
14.500000	210.250000	25.974735
14.600000	213.160000	29.213294
14.700000	216.090000	32.654235
14.800000	219.040000	36.254929
14.900000	222.010000	39.972246
15.000000	225.000000	43.762971
15.100000	228.010000	47.584200
15.200000	231.040000	51.393733
15.300000	234.090000	55.150454
15.400000	237.160000	58.814687
15.500000	240.250000	62.348539
15.600000	243.360000	65.716215
15.700000	246.490000	68.884309
15.800000	249.640000	71.822070
15.900000	252.810000	74.501634
16.000000	256.000000	76.898230
16.100000	259.210000	78.990348
16.200000	262.440000	80.759879
16.300000	265.690000	82.192219
16.400000	268.960000	83.276336
16.500000	272.250000	84.004806
16.600000	275.560000	84.373816
16.700000	278.890000	84.383127
16.800000	282.240000	84.036013
16.900000	285.610000	83.339162
17.000000	289.000000	82.302551
17.100000	292.410000	80.939287
17.200000	295.840000	79.265431
17.300000	299.290000	77.299787
17.400000	302.760000	75.063676
17.500000	306.250000	72.580691
17.600000	309.760000	69.876428
17.700000	313.290000	66.978208
17.800000	316.840000	63.914791
17.900000	320.410000	60.716073
18.000000	324.000000	57.412783
18.100000	327.610000	54.036174
18.200000	331.240000	50.617721
18.300000	334.890000	47.188810
18.400000	338.560000	43.780445
18.500000	342.250000	40.422956
18.600000	345.960000	37.145722
18.700000	349.690000	33.976900
18.800000	353.440000	30.943184
18.900000	357.210000	28.069563
19.000000	361.000000	25.379119
19.100000	364.810000	22.892828
19.200000	368.640000	20.629393
19.300000	372.490000	18.605105
19.400000	376.360000	16.833718
19.500000	380.250000	15.326358
19.600000	384.160000	14.091455
19.700000	388.090000	13.134705
19.800000	392.040000	12.459052
19.900000	396.010000	12.064703
20.000000	400.000000	11.949165
20.100000	404.010000	12.107306
20.200000	408.040000	12.531447
20.300000	412.090000	13.211465
20.400000	416.160000	14.134933
20.500000	420.250000	15.287262
20.600000	424.360000	16.651880
20.700000	428.490000	18.210412
20.800000	432.640000	19.942885
20.900000	436.810000	21.827939
21.000000	441.000000	23.843052
21.100000	445.210000	25.964772
21.200000	449.440000	28.168954
21.300000	453.690000	30.430999
21.400000	457.960000	32.726100
21.500000	462.250000	35.029480
21.600000	466.560000	37.316631
21.700000	470.890000	39.563543
21.800000	475.240000	41.746930
21.900000	479.610000	43.844447
22.000000	484.000000	45.834886
22.100000	488.410000	47.698370
22.200000	492.840000	49.416527
22.300000	497.290000	50.972644
22.400000	501.760000	52.351810
22.500000	506.250000	53.541037
22.600000	510.760000	54.529357
22.700000	515.290000	55.307907
22.800000	519.840000	55.869986
22.900000	524.410000	56.211093
23.000000	529.000000	56.328946
23.100000	533.610000	56.223472
23.200000	538.240000	55.896787
23.300000	542.890000	55.353145
23.400000	547.560000	54.598873
23.500000	552.250000	53.642289
23.600000	556.960000	52.493591
23.700000	561.690000	51.164743
23.800000	566.440000	49.669337
23.900000	571.210000	48.022443
24.000000	576.000000	46.240447
24.100000	580.810000	44.340878
24.200000	585.640000	42.342223
24.300000	590.490000	40.263745
24.400000	595.360000	38.125278
24.500000	600.250000	35.947039
24.600000	605.160000	33.749421
24.700000	610.090000	31.552799
24.800000	615.040000	29.377330
24.900000	620.010000	27.242761
