# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	4.749700
0.200000	0.040000	9.490769
0.300000	0.090000	14.214602
0.400000	0.160000	18.912645
0.500000	0.250000	23.576421
0.600000	0.360000	28.197557
0.700000	0.490000	32.767805
0.800000	0.640000	37.279069
0.900000	0.810000	41.723429
1.000000	1.000000	46.093164
1.100000	1.210000	50.380773
1.200000	1.440000	54.579000
1.300000	1.690000	58.680850
1.400000	1.960000	62.679615
1.500000	2.250000	66.568888
1.600000	2.560000	70.342584
1.700000	2.890000	73.994955
1.800000	3.240000	77.520605
1.900000	3.610000	80.914508
2.000000	4.000000	84.172017
2.100000	4.410000	87.288876
2.200000	4.840000	90.261234
2.300000	5.290000	93.085651
2.400000	5.760000	95.759104
2.500000	6.250000	98.278997
2.600000	6.760000	100.643164
2.700000	7.290000	102.849871
2.800000	7.840000	104.897818
2.900000	8.410000	106.786141
3.000000	9.000000	108.514408
3.100000	9.610000	110.082617
3.200000	10.240000	111.491195
3.300000	10.890000	112.740986
3.400000	11.560000	113.833251
3.500000	12.250000	114.769654
3.600000	12.960000	115.552254
3.700000	13.690000	116.183496
3.800000	14.440000	116.666198
3.900000	15.210000	117.003533
4.000000	16.000000	117.199021
4.100000	16.810000	117.256510
4.200000	17.640000	117.180161
4.300000	18.490000	116.974426
4.400000	19.360000	116.644037
4.500000	20.250000	116.193980
4.600000	21.160000	115.629479
4.700000	22.090000	114.955974
4.800000	23.040000	114.179100
4.900000	24.010000	113.304667
5.000000	25.000000	112.338635
5.100000	26.010000	111.287094
5.200000	27.040000	110.156241
5.300000	28.090000	108.952359
5.400000	29.160000	107.681790
5.500000	30.250000	106.350917
5.600000	31.360000	104.966139
5.700000	32.490000	103.533851
5.800000	33.640000	102.060419
5.900000	34.810000	100.552160
6.000000	36.000000	99.015322
6.100000	37.210000	97.456061
6.200000	38.440000	95.880423
6.300000	39.690000	94.294323
6.400000	40.960000	92.703530
6.500000	42.250000	91.113642
6.600000	43.560000	89.530078
6.700000	44.890000	87.958054
6.800000	46.240000	86.402576
6.900000	47.610000	84.868416
7.000000	49.000000	83.360110
7.100000	50.410000	81.881936
7.200000	51.840000	80.437913
7.300000	53.290000	79.031782
7.400000	54.760000	77.667005
7.500000	56.250000	76.346754
7.600000	57.760000	75.073906
7.700000	59.290000	73.851041
7.800000	60.840000	72.680432
7.900000	62.410000	71.564051
8.000000	64.000000	70.503560
8.100000	65.610000	69.500320
8.200000	67.240000	68.555383
8.300000	68.890000	67.669503
8.400000	70.560000	66.843135
8.500000	72.250000	66.076441
8.600000	73.960000	65.369298
8.700000	75.690000	64.721302
8.800000	77.440000	64.131778
8.900000	79.210000	63.599790
9.000000	81.000000	63.124149
9.100000	82.810000	62.703426
9.200000	84.640000	62.335962
9.300000	86.490000	62.019882
9.400000	88.360000	61.753109
9.500000	90.250000	61.533373
9.600000	92.160000	61.358232
9.700000	94.090000	61.225084
9.800000	96.040000	61.131182
9.900000	98.010000	61.073649
10.000000	100.000000	61.049497
10.100000	102.010000	61.055642
10.200000	104.040000	61.088917
10.300000	106.090000	61.146096
10.400000	108.160000	61.223904
10.500000	110.250000	61.319034
10.600000	112.360000	61.428169
10.700000	114.490000	61.547991
10.800000	116.640000	61.675201
10.900000	118.810000	61.806535
11.000000	121.000000	61.938775
11.100000	123.210000	62.068770
11.200000	125.440000	62.193444
11.300000	127.690000	62.309814
11.400000	129.960000	62.415000
11.500000	132.250000	62.506241
11.600000	134.560000	62.580902
11.700000	136.890000	62.636489
11.800000	139.240000	62.670656
11.900000	141.610000	62.681217
12.000000	144.000000	62.666151
12.100000	146.410000	62.623613
12.200000	148.840000	62.551939
12.300000	151.290000	62.449650
12.400000	153.760000	62.315461
12.500000	156.250000	62.148280
12.600000	158.760000	61.947213
12.700000	161.290000	61.711567
12.800000	163.840000	61.440848
12.900000	166.410000	61.134763
13.000000	169.000000	60.793219
13.100000	171.610000	60.416321
13.200000	174.240000	60.004366
13.300000	176.890000	59.557844
13.400000	179.560000	59.077432
13.500000	182.250000	58.563984
13.600000	184.960000	58.018533
13.700000	187.690000	57.442278
13.800000	190.440000	56.836576
13.900000	193.210000	56.202937
14.000000	196.000000	55.543016
14.100000	198.810000	54.858596
14.200000	201.640000	54.151587
14.300000	204.490000	53.424009
14.400000	207.360000	52.677984
14.500000	210.250000	51.915724
14.600000	213.160000	51.139519
14.700000	216.090000	50.351724
14.800000	219.040000	49.554751
14.900000	222.010000	48.751052
15.000000	225.000000	47.943107
15.100000	228.010000	47.133416
15.200000	231.040000	46.324481
15.300000	234.090000	45.518798
15.400000	237.160000	44.718844
15.500000	240.250000	43.927062
15.600000	243.360000	43.145854
15.700000	246.490000	42.377565
15.800000	249.640000	41.624478
15.900000	252.810000	40.888797
16.000000	256.000000	40.172639
16.100000	259.210000	39.478028
16.200000	262.440000	38.806881
16.300000	265.690000	38.161002
16.400000	268.960000	37.542074
16.500000	272.250000	36.951649
16.600000	275.560000	36.391147
16.700000	278.890000	35.861845
16.800000	282.240000	35.364873
16.900000	285.610000	34.901212
17.000000	289.000000	34.471688
17.100000	292.410000	34.076967
17.200000	295.840000	33.717559
17.300000	299.290000	33.393812
17.400000	302.760000	33.105911
17.500000	306.250000	32.853880
17.600000	309.760000	32.637585
17.700000	313.290000	32.456729
17.800000	316.840000	32.310863
17.900000	320.410000	32.199382
18.000000	324.000000	32.121533
18.100000	327.610000	32.076417
18.200000	331.240000	32.062998
18.300000	334.890000	32.080102
18.400000	338.560000	32.126433
18.500000	342.250000	32.200570
18.600000	345.960000	32.300983
18.700000	349.690000	32.426035
18.800000	353.440000	32.573993
18.900000	357.210000	32.743037
19.000000	361.000000	32.931270
19.100000	364.810000	33.136723
19.200000	368.640000	33.357371
19.300000	372.490000	33.591139
19.400000	376.360000	33.835914
19.500000	380.250000	34.089552
19.600000	384.160000	34.349894
19.700000	388.090000	34.614772
19.800000	392.040000	34.882019
19.900000	396.010000	35.149484
20.000000	400.000000	35.415036
20.100000	404.010000	35.676580
20.200000	408.040000	35.932060
20.300000	412.090000	36.179475
