# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	1.133901
0.200000	0.040000	2.267656
0.300000	0.090000	3.401120
0.400000	0.160000	4.534148
0.500000	0.250000	5.666594
0.600000	0.360000	6.798314
0.700000	0.490000	7.929161
0.800000	0.640000	9.058992
0.900000	0.810000	10.187662
1.000000	1.000000	11.315025
1.100000	1.210000	12.440939
1.200000	1.440000	13.565258
1.300000	1.690000	14.687840
1.400000	1.960000	15.808541
1.500000	2.250000	16.927218
1.600000	2.560000	18.043728
1.700000	2.890000	19.157930
1.800000	3.240000	20.269682
1.900000	3.610000	21.378842
2.000000	4.000000	22.485269
2.100000	4.410000	23.588825
2.200000	4.840000	24.689368
2.300000	5.290000	25.786760
2.400000	5.760000	26.880862
2.500000	6.250000	27.971537
2.600000	6.760000	29.058648
2.700000	7.290000	30.142057
2.800000	7.840000	31.221629
2.900000	8.410000	32.297229
3.000000	9.000000	33.368722
3.100000	9.610000	34.435976
3.200000	10.240000	35.498857
3.300000	10.890000	36.557234
3.400000	11.560000	37.610975
3.500000	12.250000	38.659951
3.600000	12.960000	39.704031
3.700000	13.690000	40.743089
3.800000	14.440000	41.776996
3.900000	15.210000	42.805627
4.000000	16.000000	43.828855
4.100000	16.810000	44.846558
4.200000	17.640000	45.858610
4.300000	18.490000	46.864891
4.400000	19.360000	47.865278
4.500000	20.250000	48.859653
4.600000	21.160000	49.847896
4.700000	22.090000	50.829890
4.800000	23.040000	51.805518
4.900000	24.010000	52.774665
5.000000	25.000000	53.737217
5.100000	26.010000	54.693061
5.200000	27.040000	55.642086
5.300000	28.090000	56.584182
5.400000	29.160000	57.519239
5.500000	30.250000	58.447150
5.600000	31.360000	59.367809
5.700000	32.490000	60.281112
5.800000	33.640000	61.186954
5.900000	34.810000	62.085234
6.000000	36.000000	62.975850
6.100000	37.210000	63.858705
6.200000	38.440000	64.733700
6.300000	39.690000	65.600739
6.400000	40.960000	66.459728
6.500000	42.250000	67.310573
6.600000	43.560000	68.153182
6.700000	44.890000	68.987466
6.800000	46.240000	69.813336
6.900000	47.610000	70.630706
7.000000	49.000000	71.439489
7.100000	50.410000	72.239602
7.200000	51.840000	73.030963
7.300000	53.290000	73.813492
7.400000	54.760000	74.587109
7.500000	56.250000	75.351739
7.600000	57.760000	76.107304
7.700000	59.290000	76.853732
7.800000	60.840000	77.590951
7.900000	62.410000	78.318889
8.000000	64.000000	79.037479
8.100000	65.610000	79.746654
8.200000	67.240000	80.446349
8.300000	68.890000	81.136500
8.400000	70.560000	81.817046
8.500000	72.250000	82.487927
8.600000	73.960000	83.149085
8.700000	75.690000	83.800464
8.800000	77.440000	84.442010
8.900000	79.210000	85.073670
9.000000	81.000000	85.695393
9.100000	82.810000	86.307131
9.200000	84.640000	86.908837
9.300000	86.490000	87.500465
9.400000	88.360000	88.081972
9.500000	90.250000	88.653317
9.600000	92.160000	89.214460
9.700000	94.090000	89.765364
9.800000	96.040000	90.305992
9.900000	98.010000	90.836312
10.000000	100.000000	91.356290
10.100000	102.010000	91.865896
10.200000	104.040000	92.365103
10.300000	106.090000	92.853885
10.400000	108.160000	93.332215
10.500000	110.250000	93.800073
10.600000	112.360000	94.257437
10.700000	114.490000	94.704289
10.800000	116.640000	95.140612
10.900000	118.810000	95.566391
11.000000	121.000000	95.981612
11.100000	123.210000	96.386266
11.200000	125.440000	96.780342
11.300000	127.690000	97.163834
11.400000	129.960000	97.536736
11.500000	132.250000	97.899044
11.600000	134.560000	98.250757
11.700000	136.890000	98.591875
11.800000	139.240000	98.922401
11.900000	141.610000	99.242338
12.000000	144.000000	99.551693
12.100000	146.410000	99.850473
12.200000	148.840000	100.138688
12.300000	151.290000	100.416350
12.400000	153.760000	100.683472
12.500000	156.250000	100.940070
12.600000	158.760000	101.186161
12.700000	161.290000	101.421763
12.800000	163.840000	101.646898
12.900000	166.410000	101.861588
13.000000	169.000000	102.065859
13.100000	171.610000	102.259735
13.200000	174.240000	102.443246
13.300000	176.890000	102.616422
13.400000	179.560000	102.779294
13.500000	182.250000	102.931895
13.600000	184.960000	103.074262
13.700000	187.690000	103.206431
13.800000	190.440000	103.328441
13.900000	193.210000	103.440332
14.000000	196.000000	103.542147
14.100000	198.810000	103.633930
14.200000	201.640000	103.715727
14.300000	204.490000	103.787584
14.400000	207.360000	103.849552
14.500000	210.250000	103.901681
14.600000	213.160000	103.944022
14.700000	216.090000	103.976631
14.800000	219.040000	103.999563
14.900000	222.010000	104.012876
15.000000	225.000000	104.016627
15.100000	228.010000	104.010878
15.200000	231.040000	103.995691
15.300000	234.090000	103.971128
15.400000	237.160000	103.937256
15.500000	240.250000	103.894141
15.600000	243.360000	103.841851
15.700000	246.490000	103.780456
15.800000	249.640000	103.710026
15.900000	252.810000	103.630635
16.000000	256.000000	103.542355
16.100000	259.210000	103.445263
16.200000	262.440000	103.339436
16.300000	265.690000	103.224951
16.400000	268.960000	103.101888
16.500000	272.250000	102.970327
16.600000	275.560000	102.830351
16.700000	278.890000	102.682044
16.800000	282.240000	102.525490
16.900000	285.610000	102.360774
17.000000	289.000000	102.187985
17.100000	292.410000	102.007211
17.200000	295.840000	101.818541
17.300000	299.290000	101.622066
17.400000	302.760000	101.417878
17.500000	306.250000	101.206070
17.600000	309.760000	100.986737
17.700000	313.290000	100.759973
17.800000	316.840000	100.525876
17.900000	320.410000	100.284541
18.000000	324.000000	100.036069
18.100000	327.610000	99.780558
18.200000	331.240000	99.518108
18.300000	334.890000	99.248822
18.400000	338.560000	98.972800
18.500000	342.250000	98.690148
18.600000	345.960000	98.400968
18.700000	349.690000	98.105365
18.800000	353.440000	97.803446
18.900000	357.210000	97.495316
19.000000	361.000000	97.181084
19.100000	364.810000	96.860857
19.200000	368.640000	96.534745
19.300000	372.490000	96.202856
19.400000	376.360000	95.865301
19.500000	380.250000	95.522191
19.600000	384.160000	95.173638
19.700000	388.090000	94.819754
19.800000	392.040000	94.460651
19.900000	396.010000	94.096443
20.000000	400.000000	93.727243
20.100000	404.010000	93.353167
20.200000	408.040000	92.974329
20.300000	412.090000	92.590845
20.400000	416.160000	92.202829
20.500000	420.250000	91.810399
20.600000	424.360000	91.413671
20.700000	428.490000	91.012762
20.800000	432.640000	90.607789
20.900000	436.810000	90.198870
21.000000	441.000000	89.786123
21.100000	445.210000	89.369665
21.200000	449.440000	88.949616
21.300000	453.690000	88.526093
21.400000	457.960000	88.099216
21.500000	462.250000	87.669104
21.600000	466.560000	87.235874
21.700000	470.890000	86.799648
21.800000	475.240000	86.360543
21.900000	479.610000	85.918679
22.000000	484.000000	85.474176
22.100000	488.410000	85.027153
22.200000	492.840000	84.577728
22.300000	497.290000	84.126022
22.400000	501.760000	83.672153
22.500000	506.250000	83.216241
22.600000	510.760000	82.758404
22.700000	515.290000	82.298761
22.800000	519.840000	81.837431
22.900000	524.410000	81.374532
23.000000	529.000000	80.910183
23.100000	533.610000	80.444500
23.200000	538.240000	79.977603
23.300000	542.890000	79.509608
23.400000	547.560000	79.040633
23.500000	552.250000	78.570793
23.600000	556.960000	78.100206
23.700000	561.690000	77.628986
23.800000	566.440000	77.157251
23.900000	571.210000	76.685114
24.000000	576.000000	76.212691
24.100000	580.810000	75.740095
24.200000	585.640000	75.267440
24.300000	590.490000	74.794839
24.400000	595.360000	74.322405
24.500000	600.250000	73.850248
24.600000	605.160000	73.378482
24.700000	610.090000	72.907215
24.800000	615.040000	72.436559
24.900000	620.010000	71.966622
25.000000	625.000000	71.497514
25.100000	630.010000	71.029341
25.200000	635.040000	70.562212
25.300000	640.090000	70.096232
25.400000	645.160000	69.631507
25.500000	650.250000	69.168142
25.600000	655.360000	68.706241
25.700000	660.490000	68.245908
25.800000	665.640000	67.787243
25.900000	670.810000	67.330349
26.000000	676.000000	66.875327
26.100000	681.210000	66.422275
26.200000	686.440000	65.971292
26.300000	691.690000	65.522476
26.400000	696.960000	65.075924
26.500000	702.250000	64.631731
26.600000	707.560000	64.189992
26.700000	712.890000	63.750800
26.800000	718.240000	63.314248
26.900000	723.610000	62.880428
27.000000	729.000000	62.449429
27.100000	734.410000	62.021342
27.200000	739.840000	61.596253
27.300000	745.290000	61.174251
27.400000	750.760000	60.755421
27.500000	756.250000	60.339848
27.600000	761.760000	59.927614
27.700000	767.290000	59.518804
27.800000	772.840000	59.113496
27.900000	778.410000	58.711772
28.000000	784.000000	58.313710
28.100000	789.610000	57.919387
28.200000	795.240000	57.528880
