# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.001140
0.200000	0.040000	0.002279
0.300000	0.090000	0.003419
0.400000	0.160000	0.004558
0.500000	0.250000	0.005697
0.600000	0.360000	0.006837
0.700000	0.490000	0.007976
0.800000	0.640000	0.009115
0.900000	0.810000	0.010253
1.000000	1.000000	0.011392
1.100000	1.210000	0.012530
1.200000	1.440000	0.013668
1.300000	1.690000	0.014806
1.400000	1.960000	0.015944
1.500000	2.250000	0.017081
1.600000	2.560000	0.018218
1.700000	2.890000	0.019354
1.800000	3.240000	0.020491
1.900000	3.610000	0.021626
2.000000	4.000000	0.022762
2.100000	4.410000	0.023897
2.200000	4.840000	0.025031
2.300000	5.290000	0.026165
2.400000	5.760000	0.027299
2.500000	6.250000	0.028431
2.600000	6.760000	0.029564
2.700000	7.290000	0.030696
2.800000	7.840000	0.031827
2.900000	8.410000	0.032957
3.000000	9.000000	0.034087
3.100000	9.610000	0.035217
3.200000	10.240000	0.036345
3.300000	10.890000	0.037473
3.400000	11.560000	0.038600
3.500000	12.250000	0.039727
3.600000	12.960000	0.040853
3.700000	13.690000	0.041977
3.800000	14.440000	0.043101
3.900000	15.210000	0.044225
4.000000	16.000000	0.045347
4.100000	16.810000	0.046469
4.200000	17.640000	0.047589
4.300000	18.490000	0.048709
4.400000	19.360000	0.049828
4.500000	20.250000	0.050945
4.600000	21.160000	0.052062
4.700000	22.090000	0.053178
4.800000	23.040000	0.054293
4.900000	24.010000	0.055406
5.000000	25.000000	0.056519
5.100000	26.010000	0.057630
5.200000	27.040000	0.058741
5.300000	28.090000	0.059850
5.400000	29.160000	0.060958
5.500000	30.250000	0.062065
5.600000	31.360000	0.063171
5.700000	32.490000	0.064275
5.800000	33.640000	0.065379
5.900000	34.810000	0.066481
6.000000	36.000000	0.067581
6.100000	37.210000	0.068681
6.200000	38.440000	0.069779
6.300000	39.690000	0.070876
6.400000	40.960000	0.071971
6.500000	42.250000	0.073065
6.600000	43.560000	0.074157
6.700000	44.890000	0.075249
6.800000	46.240000	0.076338
6.900000	47.610000	0.077426
7.000000	49.000000	0.078513
7.100000	50.410000	0.079598
7.200000	51.840000	0.080682
7.300000	53.290000	0.081764
7.400000	54.760000	0.082845
7.500000	56.250000	0.083924
7.600000	57.760000	0.085001
7.700000	59.290000	0.086076
7.800000	60.840000	0.087150
7.900000	62.410000	0.088223
8.000000	64.000000	0.089293
8.100000	65.610000	0.090362
8.200000	67.240000	0.091430
8.300000	68.890000	0.092495
8.400000	70.560000	0.093559
8.500000	72.250000	0.094620
8.600000	73.960000	0.095680
8.700000	75.690000	0.096739
8.800000	77.440000	0.097795
8.900000	79.210000	0.098849
9.000000	81.000000	0.099902
9.100000	82.810000	0.100952
9.200000	84.640000	0.102001
9.300000	86.490000	0.103048
9.400000	88.360000	0.104092
9.500000	90.250000	0.105135
9.600000	92.160000	0.106176
9.700000	94.090000	0.107214
9.800000	96.040000	0.108251
9.900000	98.010000	0.109285
10.000000	100.000000	0.110318
10.100000	102.010000	0.111348
10.200000	104.040000	0.112376
10.300000	106.090000	0.113402
10.400000	108.160000	0.114426
10.500000	110.250000	0.115448
10.600000	112.360000	0.116467
10.700000	114.490000	0.117484
10.800000	116.640000	0.118499
10.900000	118.810000	0.119512
11.000000	121.000000	0.120522
11.100000	123.210000	0.121530
11.200000	125.440000	0.122536
11.300000	127.690000	0.123540
11.400000	129.960000	0.124541
11.500000	132.250000	0.125539
11.600000	134.560000	0.126535
11.700000	136.890000	0.127529
11.800000	139.240000	0.128521
11.900000	141.610000	0.129510
12.000000	144.000000	0.130496
12.100000	146.410000	0.131480
12.200000	148.840000	0.132461
12.300000	151.290000	0.133440
12.400000	153.760000	0.134417
12.500000	156.250000	0.135391
12.600000	158.760000	0.136362
12.700000	161.290000	0.137330
12.800000	163.840000	0.138296
12.900000	166.410000	0.139260
13.000000	169.000000	0.140220
13.100000	171.610000	0.141179
13.200000	174.240000	0.142134
13.300000	176.890000	0.143087
13.400000	179.560000	0.144036
13.500000	182.250000	0.144984
13.600000	184.960000	0.145928
13.700000	187.690000	0.146870
13.800000	190.440000	0.147809
13.900000	193.210000	0.148745
14.000000	196.000000	0.149678
14.100000	198.810000	0.150608
14.200000	201.640000	0.151536
14.300000	204.490000	0.152461
14.400000	207.360000	0.153382
14.500000	210.250000	0.154301
14.600000	213.160000	0.155217
14.700000	216.090000	0.156130
14.800000	219.040000	0.157040
14.900000	222.010000	0.157947
15.000000	225.000000	0.158851
15.100000	228.010000	0.159752
15.200000	231.040000	0.160650
15.300000	234.090000	0.161545
15.400000	237.160000	0.162437
15.500000	240.250000	0.163326
15.600000	243.360000	0.164212
15.700000	246.490000	0.165095
15.800000	249.640000	0.165974
15.900000	252.810000	0.166851
16.000000	256.000000	0.167724
16.100000	259.210000	0.168594
16.200000	262.440000	0.169461
16.300000	265.690000	0.170325
16.400000	268.960000	0.171185
16.500000	272.250000	0.172043
16.600000	275.560000	0.172897
16.700000	278.890000	0.173748
16.800000	282.240000	0.174595
16.900000	285.610000	0.175440
17.000000	289.000000	0.176281
17.100000	292.410000	0.177118
17.200000	295.840000	0.177953
17.300000	299.290000	0.178784
17.400000	302.760000	0.179611
17.500000	306.250000	0.180436
17.600000	309.760000	0.181256
17.700000	313.290000	0.182074
17.800000	316.840000	0.182888
17.900000	320.410000	0.183699
18.000000	324.000000	0.184506
18.100000	327.610000	0.185310
18.200000	331.240000	0.186110
18.300000	334.890000	0.186907
18.400000	338.560000	0.187700
18.500000	342.250000	0.188490
18.600000	345.960000	0.189277
18.700000	349.690000	0.190059
18.800000	353.440000	0.190839
18.900000	357.210000	0.191614
19.000000	361.000000	0.192387
19.100000	364.810000	0.193155
19.200000	368.640000	0.193920
19.300000	372.490000	0.194681
19.400000	376.360000	0.195439
19.500000	380.250000	0.196193
19.600000	384.160000	0.196944
19.700000	388.090000	0.197691
19.800000	392.040000	0.198434
19.900000	396.010000	0.199173
20.000000	400.000000	0.199909
20.100000	404.010000	0.200641
20.200000	408.040000	0.201369
20.300000	412.090000	0.202094
20.400000	416.160000	0.202815
20.500000	420.250000	0.203532
20.600000	424.360000	0.204245
20.700000	428.490000	0.204955
20.800000	432.640000	0.205661
20.900000	436.810000	0.206363
21.000000	441.000000	0.207061
21.100000	445.210000	0.207756
21.200000	449.440000	0.208446
21.300000	453.690000	0.209133
21.400000	457.960000	0.209816
21.500000	462.250000	0.210495
21.600000	466.560000	0.211170
21.700000	470.890000	0.211841
21.800000	475.240000	0.212509
21.900000	479.610000	0.213172
22.000000	484.000000	0.213832
22.100000	488.410000	0.214487
22.200000	492.840000	0.215139
22.300000	497.290000	0.215787
22.400000	501.760000	0.216431
22.500000	506.250000	0.217071
22.600000	510.760000	0.217707
22.700000	515.290000	0.218339
22.800000	519.840000	0.218967
22.900000	524.410000	0.219591
23.000000	529.000000	0.220211
23.100000	533.610000	0.220827
23.200000	538.240000	0.221439
23.300000	542.890000	0.222047
23.400000	547.560000	0.222650
23.500000	552.250000	0.223250
23.600000	556.960000	0.223846
23.700000	561.690000	0.224438
23.800000	566.440000	0.225025
23.900000	571.210000	0.225609
24.000000	576.000000	0.226188
24.100000	580.810000	0.226764
24.200000	585.640000	0.227335
24.300000	590.490000	0.227902
24.400000	595.360000	0.228465
24.500000	600.250000	0.229024
24.600000	605.160000	0.229579
24.700000	610.090000	0.230130
24.800000	615.040000	0.230676
24.900000	620.010000	0.231219
25.000000	625.000000	0.231757
25.100000	630.010000	0.232291
25.200000	635.040000	0.232821
25.300000	640.090000	0.233347
25.400000	645.160000	0.233868
25.500000	650.250000	0.234385
25.600000	655.360000	0.234899
25.700000	660.490000	0.235407
25.800000	665.640000	0.235912
25.900000	670.810000	0.236413
26.000000	676.000000	0.236909
26.100000	681.210000	0.237401
26.200000	686.440000	0.237889
26.300000	691.690000	0.238372
26.400000	696.960000	0.238852
26.500000	702.250000	0.239327
26.600000	707.560000	0.239798
26.700000	712.890000	0.240264
26.800000	718.240000	0.240726
26.900000	723.610000	0.241184
27.000000	729.000000	0.241638
27.100000	734.410000	0.242088
27.200000	739.840000	0.242533
27.300000	745.290000	0.242974
27.400000	750.760000	0.243410
27.500000	756.250000	0.243843
27.600000	761.760000	0.244271
27.700000	767.290000	0.244694
27.800000	772.840000	0.245114
27.900000	778.410000	0.245529
28.000000	784.000000	0.245940
28.100000	789.610000	0.246346
28.200000	795.240000	0.246748
28.300000	800.890000	0.247146
28.400000	806.560000	0.247540
28.500000	812.250000	0.247929
28.600000	817.960000	0.248314
28.700000	823.690000	0.248694
28.800000	829.440000	0.249070
28.900000	835.210000	0.249442
29.000000	841.000000	0.249809
29.100000	846.810000	0.250172
29.200000	852.640000	0.250531
29.300000	858.490000	0.250886
29.400000	864.360000	0.251236
29.500000	870.250000	0.251581
29.600000	876.160000	0.251923
29.700000	882.090000	0.252260
29.800000	888.040000	0.252592
29.900000	894.010000	0.252920
30.000000	900.000000	0.253244
30.100000	906.010000	0.253564
30.200000	912.040000	0.253879
30.300000	918.090000	0.254190
30.400000	924.160000	0.254496
30.500000	930.250000	0.254798
30.600000	936.360000	0.255096
30.700000	942.490000	0.255389
30.800000	948.640000	0.255678
30.900000	954.810000	0.255962
31.000000	961.000000	0.256243
31.100000	967.210000	0.256518
31.200000	973.440000	0.256790
31.300000	979.690000	0.257057
31.400000	985.960000	0.257320
31.500000	992.250000	0.257578
31.600000	998.560000	0.257832
31.700000	1004.890000	0.258081
31.800000	1011.240000	0.258326
31.900000	1017.610000	0.258567
32.000000	1024.000000	0.258804
32.100000	1030.410000	0.259036
32.200000	1036.840000	0.259263
32.300000	1043.290000	0.259487
32.400000	1049.760000	0.259706
32.500000	1056.250000	0.259920
32.600000	1062.760000	0.260131
32.700000	1069.290000	0.260336
32.800000	1075.840000	0.260538
32.900000	1082.410000	0.260735
33.000000	1089.000000	0.260928
33.100000	1095.610000	0.261116
33.200000	1102.240000	0.261300
33.300000	1108.890000	0.261480
33.400000	1115.560000	0.261655
33.500000	1122.250000	0.261826
33.600000	1128.960000	0.261993
33.700000	1135.690000	0.262155
33.800000	1142.440000	0.262313
33.900000	1149.210000	0.262467
34.000000	1156.000000	0.262616
34.100000	1162.810000	0.262761
34.200000	1169.640000	0.262902
34.300000	1176.490000	0.263038
34.400000	1183.360000	0.263170
34.500000	1190.250000	0.263298
34.600000	1197.160000	0.263422
34.700000	1204.090000	0.263541
34.800000	1211.040000	0.263655
34.900000	1218.010000	0.263766
35.000000	1225.000000	0.263872
35.100000	1232.010000	0.263974
35.200000	1239.040000	0.264072
35.300000	1246.090000	0.264165
35.400000	1253.160000	0.264254
35.500000	1260.250000	0.264339
35.600000	1267.360000	0.264419
35.700000	1274.490000	0.264495
35.800000	1281.640000	0.264567
35.900000	1288.810000	0.264635
36.000000	1296.000000	0.264698
36.100000	1303.210000	0.264758
36.200000	1310.440000	0.264812
36.300000	1317.690000	0.264863
36.400000	1324.960000	0.264910
36.500000	1332.250000	0.264952
36.600000	1339.560000	0.264990
36.700000	1346.890000	0.265024
36.800000	1354.240000	0.265053
36.900000	1361.610000	0.265079
37.000000	1369.000000	0.265100
37.100000	1376.410000	0.265117
37.200000	1383.840000	0.265130
37.300000	1391.290000	0.265138
37.400000	1398.760000	0.265143
37.500000	1406.250000	0.265143
37.600000	1413.760000	0.265139
37.700000	1421.290000	0.265131
37.800000	1428.840000	0.265119
37.900000	1436.410000	0.265103
38.000000	1444.000000	0.265082
38.100000	1451.610000	0.265058
38.200000	1459.240000	0.265029
38.300000	1466.890000	0.264996
38.400000	1474.560000	0.264960
38.500000	1482.250000	0.264919
38.600000	1489.960000	0.264874
38.700000	1497.690000	0.264824
38.800000	1505.440000	0.264771
38.900000	1513.210000	0.264714
39.000000	1521.000000	0.264653
39.100000	1528.810000	0.264587
39.200000	1536.640000	0.264518
39.300000	1544.490000	0.264445
39.400000	1552.360000	0.264367
39.500000	1560.250000	0.264286
39.600000	1568.160000	0.264200
39.700000	1576.090000	0.264111
39.800000	1584.040000	0.264017
39.900000	1592.010000	0.263920
40.000000	1600.000000	0.263819
40.100000	1608.010000	0.263713
40.200000	1616.040000	0.263604
40.300000	1624.090000	0.263491
40.400000	1632.160000	0.263374
40.500000	1640.250000	0.263252
40.600000	1648.360000	0.263127
40.700000	1656.490000	0.262999
40.800000	1664.640000	0.262866
40.900000	1672.810000	0.262729
41.000000	1681.000000	0.262589
41.100000	1689.210000	0.262444
41.200000	1697.440000	0.262296
41.300000	1705.690000	0.262144
41.400000	1713.960000	0.261988
41.500000	1722.250000	0.261828
41.600000	1730.560000	0.261665
41.700000	1738.890000	0.261497
41.800000	1747.240000	0.261326
41.900000	1755.610000	0.261151
42.000000	1764.000000	0.260973
42.100000	1772.410000	0.260790
42.200000	1780.840000	0.260604
42.300000	1789.290000	0.260414
42.400000	1797.760000	0.260220
42.500000	1806.250000	0.260023
42.600000	1814.760000	0.259822
42.700000	1823.290000	0.259617
42.800000	1831.840000	0.259409
42.900000	1840.410000	0.259197
43.000000	1849.000000	0.258981
43.100000	1857.610000	0.258762
43.200000	1866.240000	0.258539
43.300000	1874.890000	0.258312
43.400000	1883.560000	0.258082
43.500000	1892.250000	0.257848
43.600000	1900.960000	0.257611
43.700000	1909.690000	0.257370
43.800000	1918.440000	0.257125
43.900000	1927.210000	0.256877
44.000000	1936.000000	0.256626
44.100000	1944.810000	0.256370
44.200000	1953.640000	0.256112
44.300000	1962.490000	0.255850
44.400000	1971.360000	0.255584
44.500000	1980.250000	0.255315
44.600000	1989.160000	0.255043
44.700000	1998.090000	0.254767
44.800000	2007.040000	0.254487
44.900000	2016.010000	0.254205
45.000000	2025.000000	0.253919
45.100000	2034.010000	0.253629
45.200000	2043.040000	0.253336
45.300000	2052.090000	0.253040
45.400000	2061.160000	0.252740
45.500000	2070.250000	0.252437
45.600000	2079.360000	0.252131
45.700000	2088.490000	0.251822
45.800000	2097.640000	0.251509
45.900000	2106.810000	0.251193
46.000000	2116.000000	0.250873
46.100000	2125.210000	0.250551
46.200000	2134.440000	0.250225
46.300000	2143.690000	0.249896
46.400000	2152.960000	0.249564
46.500000	2162.250000	0.249228
46.600000	2171.560000	0.248889
46.700000	2180.890000	0.248548
46.800000	2190.240000	0.248203
46.900000	2199.610000	0.247855
47.000000	2209.000000	0.247504
47.100000	2218.410000	0.247149
47.200000	2227.840000	0.246792
47.300000	2237.290000	0.246432
47.400000	2246.760000	0.246068
47.500000	2256.250000	0.245702
47.600000	2265.760000	0.245332
47.700000	2275.290000	0.244960
47.800000	2284.840000	0.244584
47.900000	2294.410000	0.244206
48.000000	2304.000000	0.243824
48.100000	2313.610000	0.243440
48.200000	2323.240000	0.243053
48.300000	2332.890000	0.242663
48.400000	2342.560000	0.242270
48.500000	2352.250000	0.241874
48.600000	2361.960000	0.241475
48.700000	2371.690000	0.241073
48.800000	2381.440000	0.240669
48.900000	2391.210000	0.240261
49.000000	2401.000000	0.239851
49.100000	2410.810000	0.239438
49.200000	2420.640000	0.239023
49.300000	2430.490000	0.238604
49.400000	2440.360000	0.238183
49.500000	2450.250000	0.237759
49.600000	2460.160000	0.237333
49.700000	2470.090000	0.236903
49.800000	2480.040000	0.236472
49.900000	2490.010000	0.236037
50.000000	2500.000000	0.235600
50.100000	2510.010000	0.235160
50.200000	2520.040000	0.234718
50.300000	2530.090000	0.234273
50.400000	2540.160000	0.233825
50.500000	2550.250000	0.233375
50.600000	2560.360000	0.232923
50.700000	2570.490000	0.232468
50.800000	2580.640000	0.232010
50.900000	2590.810000	0.231550
51.000000	2601.000000	0.231087
51.100000	2611.210000	0.230623
51.200000	2621.440000	0.230155
51.300000	2631.690000	0.229685
51.400000	2641.960000	0.229213
51.500000	2652.250000	0.228739
51.600000	2662.560000	0.228262
51.700000	2672.890000	0.227783
51.800000	2683.240000	0.227301
51.900000	2693.610000	0.226817
52.000000	2704.000000	0.226331
52.100000	2714.410000	0.225843
52.200000	2724.840000	0.225352
52.300000	2735.290000	0.224859
52.400000	2745.760000	0.224364
52.500000	2756.250000	0.223867
52.600000	2766.760000	0.223368
52.700000	2777.290000	0.222866
52.800000	2787.840000	0.222362
52.900000	2798.410000	0.221857
53.000000	2809.000000	0.221349
53.100000	2819.610000	0.220839
53.200000	2830.240000	0.220327
53.300000	2840.890000	0.219813
53.400000	2851.560000	0.219297
53.500000	2862.250000	0.218779
53.600000	2872.960000	0.218259
53.700000	2883.690000	0.217737
53.800000	2894.440000	0.217212
53.900000	2905.210000	0.216687
54.000000	2916.000000	0.216159
54.100000	2926.810000	0.215629
54.200000	2937.640000	0.215098
54.300000	2948.490000	0.214564
54.400000	2959.360000	0.214029
54.500000	2970.250000	0.213492
54.600000	2981.160000	0.212953
54.700000	2992.090000	0.212412
