# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.080402
0.200000	0.040000	0.160536
0.300000	0.090000	0.240136
0.400000	0.160000	0.318936
0.500000	0.250000	0.396679
0.600000	0.360000	0.473108
0.700000	0.490000	0.547976
0.800000	0.640000	0.621042
0.900000	0.810000	0.692077
1.000000	1.000000	0.760858
1.100000	1.210000	0.827176
1.200000	1.440000	0.890835
1.300000	1.690000	0.951649
1.400000	1.960000	1.009450
1.500000	2.250000	1.064082
1.600000	2.560000	1.115406
1.700000	2.890000	1.163299
1.800000	3.240000	1.207656
1.900000	3.610000	1.248388
2.000000	4.000000	1.285423
2.100000	4.410000	1.318709
2.200000	4.840000	1.348211
2.300000	5.290000	1.373912
2.400000	5.760000	1.395813
2.500000	6.250000	1.413934
2.600000	6.760000	1.428311
2.700000	7.290000	1.439000
2.800000	7.840000	1.446071
2.900000	8.410000	1.449613
3.000000	9.000000	1.449730
3.100000	9.610000	1.446540
3.200000	10.240000	1.440176
3.300000	10.890000	1.430787
3.400000	11.560000	1.418532
3.500000	12.250000	1.403582
3.600000	12.960000	1.386119
3.700000	13.690000	1.366336
3.800000	14.440000	1.344431
3.900000	15.210000	1.320614
4.000000	16.000000	1.295096
4.100000	16.810000	1.268098
4.200000	17.640000	1.239840
4.300000	18.490000	1.210548
4.400000	19.360000	1.180446
4.500000	20.250000	1.149760
4.600000	21.160000	1.118715
4.700000	22.090000	1.087531
4.800000	23.040000	1.056426
4.900000	24.010000	1.025613
5.000000	25.000000	0.995298
5.100000	26.010000	0.965680
5.200000	27.040000	0.936951
5.300000	28.090000	0.909291
5.400000	29.160000	0.882874
5.500000	30.250000	0.857859
5.600000	31.360000	0.834396
5.700000	32.490000	0.812621
5.800000	33.640000	0.792658
5.900000	34.810000	0.774616
6.000000	36.000000	0.758591
6.100000	37.210000	0.744664
6.200000	38.440000	0.732902
6.300000	39.690000	0.723357
6.400000	40.960000	0.716066
6.500000	42.250000	0.711049
6.600000	43.560000	0.708314
6.700000	44.890000	0.707852
6.800000	46.240000	0.709641
6.900000	47.610000	0.713644
7.000000	49.000000	0.719810
7.100000	50.410000	0.728075
7.200000	51.840000	0.738363
7.300000	53.290000	0.750585
7.400000	54.760000	0.764640
7.500000	56.250000	0.780418
7.600000	57.760000	0.797799
7.700000	59.290000	0.816653
7.800000	60.840000	0.836842
7.900000	62.410000	0.858222
8.000000	64.000000	0.880642
8.100000	65.610000	0.903948
8.200000	67.240000	0.927979
8.300000	68.890000	0.952573
8.400000	70.560000	0.977567
8.500000	72.250000	1.002794
8.600000	73.960000	1.028090
8.700000	75.690000	1.053292
8.800000	77.440000	1.078239
8.900000	79.210000	1.102772
9.000000	81.000000	1.126738
9.100000	82.810000	1.149990
9.200000	84.640000	1.172384
9.300000	86.490000	1.193785
9.400000	88.360000	1.214067
9.500000	90.250000	1.233111
9.600000	92.160000	1.250806
9.700000	94.090000	1.267052
9.800000	96.040000	1.281761
9.900000	98.010000	1.294854
10.000000	100.000000	1.306262
10.100000	102.010000	1.315930
10.200000	104.040000	1.323813
10.300000	106.090000	1.329880
10.400000	108.160000	1.334110
10.500000	110.250000	1.336495
10.600000	112.360000	1.337038
10.700000	114.490000	1.335756
10.800000	116.640000	1.332676
10.900000	118.810000	1.327836
11.000000	121.000000	1.321286
11.100000	123.210000	1.313088
11.200000	125.440000	1.303310
11.300000	127.690000	1.292033
11.400000	129.960000	1.279346
11.500000	132.250000	1.265346
11.600000	134.560000	1.250139
11.700000	136.890000	1.233836
11.800000	139.240000	1.216554
11.900000	141.610000	1.198417
12.000000	144.000000	1.179552
12.100000	146.410000	1.160090
12.200000	148.840000	1.140165
12.300000	151.290000	1.119911
12.400000	153.760000	1.099466
12.500000	156.250000	1.078965
12.600000	158.760000	1.058543
12.700000	161.290000	1.038334
12.800000	163.840000	1.018468
12.900000	166.410000	0.999073
13.000000	169.000000	0.980271
13.100000	171.610000	0.962180
13.200000	174.240000	0.944912
13.300000	176.890000	0.928573
13.400000	179.560000	0.913260
13.500000	182.250000	0.899064
13.600000	184.960000	0.886068
13.700000	187.690000	0.874344
13.800000	190.440000	0.863957
13.900000	193.210000	0.854962
14.000000	196.000000	0.847403
14.100000	198.810000	0.841315
14.200000	201.640000	0.836723
14.300000	204.490000	0.833641
14.400000	207.360000	0.832073
14.500000	210.250000	0.832013
14.600000	213.160000	0.833443
14.700000	216.090000	0.836338
14.800000	219.040000	0.840661
14.900000	222.010000	0.846366
15.000000	225.000000	0.853399
15.100000	228.010000	0.861696
15.200000	231.040000	0.871186
15.300000	234.090000	0.881788
15.400000	237.160000	0.893417
15.500000	240.250000	0.905980
15.600000	243.360000	0.919378
15.700000	246.490000	0.933507
15.800000	249.640000	0.948259
15.900000	252.810000	0.963522
16.000000	256.000000	0.979182
16.100000	259.210000	0.995121
16.200000	262.440000	1.011221
16.300000	265.690000	1.027364
16.400000	268.960000	1.043431
16.500000	272.250000	1.059305
16.600000	275.560000	1.074869
16.700000	278.890000	1.090012
16.800000	282.240000	1.104623
16.900000	285.610000	1.118596
17.000000	289.000000	1.131831
17.100000	292.410000	1.144231
17.200000	295.840000	1.155707
17.300000	299.290000	1.166176
17.400000	302.760000	1.175562
17.500000	306.250000	1.183796
17.600000	309.760000	1.190817
17.700000	313.290000	1.196572
17.800000	316.840000	1.201018
17.900000	320.410000	1.204120
18.000000	324.000000	1.205852
18.100000	327.610000	1.206197
18.200000	331.240000	1.205147
18.300000	334.890000	1.202704
18.400000	338.560000	1.198879
18.500000	342.250000	1.193691
18.600000	345.960000	1.187170
18.700000	349.690000	1.179352
18.800000	353.440000	1.170284
18.900000	357.210000	1.160020
19.000000	361.000000	1.148620
19.100000	364.810000	1.136154
19.200000	368.640000	1.122697
19.300000	372.490000	1.108331
19.400000	376.360000	1.093142
19.500000	380.250000	1.077224
19.600000	384.160000	1.060673
19.700000	388.090000	1.043588
19.800000	392.040000	1.026075
19.900000	396.010000	1.008237
20.000000	400.000000	0.990184
20.100000	404.010000	0.972023
20.200000	408.040000	0.953863
20.300000	412.090000	0.935812
20.400000	416.160000	0.917977
20.500000	420.250000	0.900463
20.600000	424.360000	0.883372
20.700000	428.490000	0.866805
20.800000	432.640000	0.850855
20.900000	436.810000	0.835614
21.000000	441.000000	0.821168
21.100000	445.210000	0.807596
21.200000	449.440000	0.794973
21.300000	453.690000	0.783366
21.400000	457.960000	0.772836
21.500000	462.250000	0.763435
21.600000	466.560000	0.755208
21.700000	470.890000	0.748194
21.800000	475.240000	0.742422
21.900000	479.610000	0.737912
22.000000	484.000000	0.734677
22.100000	488.410000	0.732720
22.200000	492.840000	0.732039
22.300000	497.290000	0.732618
22.400000	501.760000	0.734439
22.500000	506.250000	0.737470
22.600000	510.760000	0.741676
22.700000	515.290000	0.747012
22.800000	519.840000	0.753425
22.900000	524.410000	0.760857
23.000000	529.000000	0.769242
23.100000	533.610000	0.778510
23.200000	538.240000	0.788583
23.300000	542.890000	0.799380
23.400000	547.560000	0.810814
23.500000	552.250000	0.822795
23.600000	556.960000	0.835230
23.700000	561.690000	0.848023
23.800000	566.440000	0.861076
23.900000	571.210000	0.874289
24.000000	576.000000	0.887563
24.100000	580.810000	0.900799
24.200000	585.640000	0.913896
24.300000	590.490000	0.926757
24.400000	595.360000	0.939286
24.500000	600.250000	0.951390
24.600000	605.160000	0.962979
24.700000	610.090000	0.973966
24.800000	615.040000	0.984270
24.900000	620.010000	0.993813
25.000000	625.000000	1.002524
25.100000	630.010000	1.010336
25.200000	635.040000	1.017191
25.300000	640.090000	1.023034
25.400000	645.160000	1.027819
25.500000	650.250000	1.031509
