# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.359168
0.200000	0.040000	0.715457
0.300000	0.090000	1.066026
0.400000	0.160000	1.408096
0.500000	0.250000	1.738992
0.600000	0.360000	2.056169
0.700000	0.490000	2.357243
0.800000	0.640000	2.640020
0.900000	0.810000	2.902516
1.000000	1.000000	3.142988
1.100000	1.210000	3.359945
1.200000	1.440000	3.552169
1.300000	1.690000	3.718725
1.400000	1.960000	3.858970
1.500000	2.250000	3.972562
1.600000	2.560000	4.059457
1.700000	2.890000	4.119906
1.800000	3.240000	4.154453
1.900000	3.610000	4.163924
2.000000	4.000000	4.149410
2.100000	4.410000	4.112256
2.200000	4.840000	4.054037
2.300000	5.290000	3.976538
2.400000	5.760000	3.881728
2.500000	6.250000	3.771734
2.600000	6.760000	3.648810
2.700000	7.290000	3.515311
2.800000	7.840000	3.373656
2.900000	8.410000	3.226302
3.000000	9.000000	3.075711
3.100000	9.610000	2.924314
3.200000	10.240000	2.774488
3.300000	10.890000	2.628519
3.400000	11.560000	2.488580
3.500000	12.250000	2.356699
3.600000	12.960000	2.234742
3.700000	13.690000	2.124383
3.800000	14.440000	2.027095
3.900000	15.210000	1.944126
4.000000	16.000000	1.876491
4.100000	16.810000	1.824961
4.200000	17.640000	1.790059
4.300000	18.490000	1.772055
4.400000	19.360000	1.770971
4.500000	20.250000	1.786580
4.600000	21.160000	1.818421
4.700000	22.090000	1.865802
4.800000	23.040000	1.927820
4.900000	24.010000	2.003375
5.000000	25.000000	2.091190
5.100000	26.010000	2.189831
5.200000	27.040000	2.297731
5.300000	28.090000	2.413216
5.400000	29.160000	2.534528
5.500000	30.250000	2.659854
5.600000	31.360000	2.787351
5.700000	32.490000	2.915175
5.800000	33.640000	3.041507
5.900000	34.810000	3.164577
6.000000	36.000000	3.282692
6.100000	37.210000	3.394256
6.200000	38.440000	3.497795
6.300000	39.690000	3.591974
6.400000	40.960000	3.675615
6.500000	42.250000	3.747713
6.600000	43.560000	3.807447
6.700000	44.890000	3.854188
6.800000	46.240000	3.887508
6.900000	47.610000	3.907182
7.000000	49.000000	3.913188
7.100000	50.410000	3.905707
7.200000	51.840000	3.885112
7.300000	53.290000	3.851966
7.400000	54.760000	3.807007
7.500000	56.250000	3.751138
7.600000	57.760000	3.685406
7.700000	59.290000	3.610993
7.800000	60.840000	3.529186
7.900000	62.410000	3.441369
8.000000	64.000000	3.348989
8.100000	65.610000	3.253543
8.200000	67.240000	3.156549
8.300000	68.890000	3.059529
8.400000	70.560000	2.963981
8.500000	72.250000	2.871360
8.600000	73.960000	2.783056
8.700000	75.690000	2.700375
8.800000	77.440000	2.624520
8.900000	79.210000	2.556573
9.000000	81.000000	2.497484
9.100000	82.810000	2.448056
9.200000	84.640000	2.408935
9.300000	86.490000	2.380602
9.400000	88.360000	2.363370
9.500000	90.250000	2.357378
9.600000	92.160000	2.362595
9.700000	94.090000	2.378819
9.800000	96.040000	2.405685
9.900000	98.010000	2.442670
10.000000	100.000000	2.489105
10.100000	102.010000	2.544185
10.200000	104.040000	2.606985
10.300000	106.090000	2.676472
10.400000	108.160000	2.751525
10.500000	110.250000	2.830953
10.600000	112.360000	2.913511
10.700000	114.490000	2.997922
10.800000	116.640000	3.082896
10.900000	118.810000	3.167148
11.000000	121.000000	3.249421
11.100000	123.210000	3.328502
11.200000	125.440000	3.403242
11.300000	127.690000	3.472568
11.400000	129.960000	3.535506
11.500000	132.250000	3.591187
11.600000	134.560000	3.638865
11.700000	136.890000	3.677924
11.800000	139.240000	3.707886
11.900000	141.610000	3.728418
12.000000	144.000000	3.739333
12.100000	146.410000	3.740597
12.200000	148.840000	3.732319
12.300000	151.290000	3.714755
12.400000	153.760000	3.688301
12.500000	156.250000	3.653483
12.600000	158.760000	3.610949
12.700000	161.290000	3.561458
12.800000	163.840000	3.505866
12.900000	166.410000	3.445114
13.000000	169.000000	3.380211
13.100000	171.610000	3.312216
13.200000	174.240000	3.242224
13.300000	176.890000	3.171349
13.400000	179.560000	3.100702
13.500000	182.250000	3.031379
13.600000	184.960000	2.964442
13.700000	187.690000	2.900901
13.800000	190.440000	2.841704
13.900000	193.210000	2.787716
14.000000	196.000000	2.739710
14.100000	198.810000	2.698358
14.200000	201.640000	2.664217
14.300000	204.490000	2.637722
14.400000	207.360000	2.619184
14.500000	210.250000	2.608783
14.600000	213.160000	2.606564
14.700000	216.090000	2.612445
14.800000	219.040000	2.626212
14.900000	222.010000	2.647526
15.000000	225.000000	2.675929
15.100000	228.010000	2.710855
15.200000	231.040000	2.751634
15.300000	234.090000	2.797509
15.400000	237.160000	2.847643
15.500000	240.250000	2.901139
15.600000	243.360000	2.957049
15.700000	246.490000	3.014392
15.800000	249.640000	3.072168
15.900000	252.810000	3.129376
16.000000	256.000000	3.185028
16.100000	259.210000	3.238165
16.200000	262.440000	3.287872
16.300000	265.690000	3.333290
16.400000	268.960000	3.373634
16.500000	272.250000	3.408199
16.600000	275.560000	3.436375
16.700000	278.890000	3.457654
16.800000	282.240000	3.471638
16.900000	285.610000	3.478043
17.000000	289.000000	3.476706
17.100000	292.410000	3.467585
17.200000	295.840000	3.450757
17.300000	299.290000	3.426421
17.400000	302.760000	3.394890
17.500000	306.250000	3.356586
17.600000	309.760000	3.312037
17.700000	313.290000	3.261863
17.800000	316.840000	3.206767
17.900000	320.410000	3.147527
18.000000	324.000000	3.084980
18.100000	327.610000	3.020008
18.200000	331.240000	2.953528
18.300000	334.890000	2.886475
18.400000	338.560000	2.819785
18.500000	342.250000	2.754387
18.600000	345.960000	2.691181
18.700000	349.690000	2.631028
18.800000	353.440000	2.574737
18.900000	357.210000	2.523053
19.000000	361.000000	2.476641
19.100000	364.810000	2.436083
19.200000	368.640000	2.401864
19.300000	372.490000	2.374366
19.400000	376.360000	2.353865
19.500000	380.250000	2.340522
19.600000	384.160000	2.334388
19.700000	388.090000	2.335396
19.800000	392.040000	2.343368
19.900000	396.010000	2.358017
20.000000	400.000000	2.378949
20.100000	404.010000	2.405676
20.200000	408.040000	2.437615
20.300000	412.090000	2.474104
20.400000	416.160000	2.514413
20.500000	420.250000	2.557751
20.600000	424.360000	2.603281
20.700000	428.490000	2.650134
20.800000	432.640000	2.697422
20.900000	436.810000	2.744250
21.000000	441.000000	2.789734
21.100000	445.210000	2.833011
21.200000	449.440000	2.873252
21.300000	453.690000	2.909680
21.400000	457.960000	2.941575
21.500000	462.250000	2.968292
21.600000	466.560000	2.989263
21.700000	470.890000	3.004012
21.800000	475.240000	3.012160
21.900000	479.610000	3.013431
22.000000	484.000000	3.007652
22.100000	488.410000	2.994763
22.200000	492.840000	2.974811
22.300000	497.290000	2.947951
22.400000	501.760000	2.914447
22.500000	506.250000	2.874659
22.600000	510.760000	2.829047
22.700000	515.290000	2.778156
22.800000	519.840000	2.722613
22.900000	524.410000	2.663112
23.000000	529.000000	2.600407
23.100000	533.610000	2.535298
23.200000	538.240000	2.468620
23.300000	542.890000	2.401228
23.400000	547.560000	2.333987
23.500000	552.250000	2.267755
23.600000	556.960000	2.203373
23.700000	561.690000	2.141647
23.800000	566.440000	2.083345
23.900000	571.210000	2.029174
24.000000	576.000000	1.979778
24.100000	580.810000	1.935725
24.200000	585.640000	1.897498
24.300000	590.490000	1.865488
24.400000	595.360000	1.839990
24.500000	600.250000	1.821196
24.600000	605.160000	1.809196
24.700000	610.090000	1.803973
24.800000	615.040000	1.805407
24.900000	620.010000	1.813274
25.000000	625.000000	1.827254
25.100000	630.010000	1.846932
25.200000	635.040000	1.871806
25.300000	640.090000	1.901298
25.400000	645.160000	1.934759
25.500000	650.250000	1.971482
25.600000	655.360000	2.010712
25.700000	660.490000	2.051657
25.800000	665.640000	2.093503
25.900000	670.810000	2.135425
26.000000	676.000000	2.176599
26.100000	681.210000	2.216216
26.200000	686.440000	2.253495
26.300000	691.690000	2.287693
26.400000	696.960000	2.318117
26.500000	702.250000	2.344138
26.600000	707.560000	2.365195
26.700000	712.890000	2.380806
26.800000	718.240000	2.390578
26.900000	723.610000	2.394208
27.000000	729.000000	2.391489
27.100000	734.410000	2.382317
27.200000	739.840000	2.366685
27.300000	745.290000	2.344689
27.400000	750.760000	2.316523
27.500000	756.250000	2.282478
27.600000	761.760000	2.242935
27.700000	767.290000	2.198359
27.800000	772.840000	2.149294
27.900000	778.410000	2.096352
28.000000	784.000000	2.040203
28.100000	789.610000	1.981568
28.200000	795.240000	1.921203
28.300000	800.890000	1.859891
28.400000	806.560000	1.798427
28.500000	812.250000	1.737609
28.600000	817.960000	1.678223
28.700000	823.690000	1.621029
28.800000	829.440000	1.566757
28.900000	835.210000	1.516085
29.000000	841.000000	1.469639
29.100000	846.810000	1.427976
29.200000	852.640000	1.391581
29.300000	858.490000	1.360854
29.400000	864.360000	1.336109
29.500000	870.250000	1.317568
29.600000	876.160000	1.305357
29.700000	882.090000	1.299503
29.800000	888.040000	1.299938
29.900000	894.010000	1.306497
30.000000	900.000000	1.318921
30.100000	906.010000	1.336862
30.200000	912.040000	1.359889
30.300000	918.090000	1.387495
30.400000	924.160000	1.419102
30.500000	930.250000	1.454076
30.600000	936.360000	1.491731
30.700000	942.490000	1.531344
30.800000	948.640000	1.572161
30.900000	954.810000	1.613418
31.000000	961.000000	1.654341
31.100000	967.210000	1.694169
31.200000	973.440000	1.732159
31.300000	979.690000	1.767597
31.400000	985.960000	1.799816
31.500000	992.250000	1.828196
31.600000	998.560000	1.852185
31.700000	1004.890000	1.871295
31.800000	1011.240000	1.885120
31.900000	1017.610000	1.893337
32.000000	1024.000000	1.895709
32.100000	1030.410000	1.892095
32.200000	1036.840000	1.882445
32.300000	1043.290000	1.866803
32.400000	1049.760000	1.845310
32.500000	1056.250000	1.818195
32.600000	1062.760000	1.785774
32.700000	1069.290000	1.748449
32.800000	1075.840000	1.706693
32.900000	1082.410000	1.661052
33.000000	1089.000000	1.612128
33.100000	1095.610000	1.560575
33.200000	1102.240000	1.507087
33.300000	1108.890000	1.452387
33.400000	1115.560000	1.397216
33.500000	1122.250000	1.342320
33.600000	1128.960000	1.288443
33.700000	1135.690000	1.236310
33.800000	1142.440000	1.186617
33.900000	1149.210000	1.140026
34.000000	1156.000000	1.097145
34.100000	1162.810000	1.058527
34.200000	1169.640000	1.024658
34.300000	1176.490000	0.995950
