# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	1.109182
0.200000	0.040000	2.211390
0.300000	0.090000	3.299722
0.400000	0.160000	4.367430
0.500000	0.250000	5.407985
0.600000	0.360000	6.415149
0.700000	0.490000	7.383044
0.800000	0.640000	8.306208
0.900000	0.810000	9.179652
1.000000	1.000000	9.998915
1.100000	1.210000	10.760100
1.200000	1.440000	11.459914
1.300000	1.690000	12.095697
1.400000	1.960000	12.665441
1.500000	2.250000	13.167800
1.600000	2.560000	13.602100
1.700000	2.890000	13.968331
1.800000	3.240000	14.267135
1.900000	3.610000	14.499788
2.000000	4.000000	14.668170
2.100000	4.410000	14.774734
2.200000	4.840000	14.822460
2.300000	5.290000	14.814814
2.400000	5.760000	14.755691
2.500000	6.250000	14.649359
2.600000	6.760000	14.500401
2.700000	7.290000	14.313651
2.800000	7.840000	14.094126
2.900000	8.410000	13.846963
3.000000	9.000000	13.577353
3.100000	9.610000	13.290472
3.200000	10.240000	12.991421
3.300000	10.890000	12.685162
3.400000	11.560000	12.376459
3.500000	12.250000	12.069827
3.600000	12.960000	11.769479
3.700000	13.690000	11.479284
3.800000	14.440000	11.202728
3.900000	15.210000	10.942879
4.000000	16.000000	10.702366
4.100000	16.810000	10.483356
4.200000	17.640000	10.287541
4.300000	18.490000	10.116136
4.400000	19.360000	9.969881
4.500000	20.250000	9.849044
4.600000	21.160000	9.753441
4.700000	22.090000	9.682454
4.800000	23.040000	9.635056
4.900000	24.010000	9.609849
5.000000	25.000000	9.605091
5.100000	26.010000	9.618743
5.200000	27.040000	9.648509
5.300000	28.090000	9.691883
5.400000	29.160000	9.746197
5.500000	30.250000	9.808669
5.600000	31.360000	9.876451
5.700000	32.490000	9.946680
5.800000	33.640000	10.016525
5.900000	34.810000	10.083230
6.000000	36.000000	10.144163
6.100000	37.210000	10.196850
6.200000	38.440000	10.239014
6.300000	39.690000	10.268608
6.400000	40.960000	10.283843
6.500000	42.250000	10.283211
6.600000	43.560000	10.265500
6.700000	44.890000	10.229813
6.800000	46.240000	10.175569
6.900000	47.610000	10.102509
7.000000	49.000000	10.010691
7.100000	50.410000	9.900484
7.200000	51.840000	9.772552
7.300000	53.290000	9.627840
7.400000	54.760000	9.467550
7.500000	56.250000	9.293114
7.600000	57.760000	9.106172
7.700000	59.290000	8.908531
7.800000	60.840000	8.702141
7.900000	62.410000	8.489055
8.000000	64.000000	8.271395
8.100000	65.610000	8.051313
8.200000	67.240000	7.830960
8.300000	68.890000	7.612446
8.400000	70.560000	7.397809
8.500000	72.250000	7.188983
8.600000	73.960000	6.987768
8.700000	75.690000	6.795804
8.800000	77.440000	6.614546
8.900000	79.210000	6.445248
9.000000	81.000000	6.288941
9.100000	82.810000	6.146427
9.200000	84.640000	6.018267
9.300000	86.490000	5.904779
9.400000	88.360000	5.806037
9.500000	90.250000	5.721878
9.600000	92.160000	5.651906
9.700000	94.090000	5.595509
9.800000	96.040000	5.551870
9.900000	98.010000	5.519988
10.000000	100.000000	5.498700
10.100000	102.010000	5.486700
10.200000	104.040000	5.482572
10.300000	106.090000	5.484809
10.400000	108.160000	5.491847
10.500000	110.250000	5.502089
10.600000	112.360000	5.513938
10.700000	114.490000	5.525819
10.800000	116.640000	5.536212
10.900000	118.810000	5.543673
11.000000	121.000000	5.546859
11.100000	123.210000	5.544550
11.200000	125.440000	5.535669
11.300000	127.690000	5.519295
11.400000	129.960000	5.494680
11.500000	132.250000	5.461256
11.600000	134.560000	5.418644
11.700000	136.890000	5.366656
11.800000	139.240000	5.305293
11.900000	141.610000	5.234745
12.000000	144.000000	5.155386
12.100000	146.410000	5.067755
12.200000	148.840000	4.972557
12.300000	151.290000	4.870634
12.400000	153.760000	4.762959
12.500000	156.250000	4.650609
12.600000	158.760000	4.534749
12.700000	161.290000	4.416607
12.800000	163.840000	4.297450
12.900000	166.410000	4.178565
13.000000	169.000000	4.061232
13.100000	171.610000	3.946702
13.200000	174.240000	3.836174
13.300000	176.890000	3.730777
13.400000	179.560000	3.631547
13.500000	182.250000	3.539411
13.600000	184.960000	3.455172
13.700000	187.690000	3.379495
13.800000	190.440000	3.312898
13.900000	193.210000	3.255742
14.000000	196.000000	3.208228
14.100000	198.810000	3.170394
14.200000	201.640000	3.142115
14.300000	204.490000	3.123111
14.400000	207.360000	3.112946
14.500000	210.250000	3.111043
14.600000	213.160000	3.116694
14.700000	216.090000	3.129072
14.800000	219.040000	3.147250
14.900000	222.010000	3.170212
15.000000	225.000000	3.196880
15.100000	228.010000	3.226126
15.200000	231.040000	3.256795
15.300000	234.090000	3.287727
15.400000	237.160000	3.317774
15.500000	240.250000	3.345825
15.600000	243.360000	3.370819
15.700000	246.490000	3.391766
15.800000	249.640000	3.407766
15.900000	252.810000	3.418019
16.000000	256.000000	3.421842
16.100000	259.210000	3.418678
16.200000	262.440000	3.408106
16.300000	265.690000	3.389845
16.400000	268.960000	3.363760
16.500000	272.250000	3.329863
16.600000	275.560000	3.288308
16.700000	278.890000	3.239392
16.800000	282.240000	3.183545
16.900000	285.610000	3.121322
17.000000	289.000000	3.053395
17.100000	292.410000	2.980535
17.200000	295.840000	2.903604
17.300000	299.290000	2.823534
17.400000	302.760000	2.741311
17.500000	306.250000	2.657961
17.600000	309.760000	2.574525
17.700000	313.290000	2.492048
17.800000	316.840000	2.411555
17.900000	320.410000	2.334036
18.000000	324.000000	2.260429
18.100000	327.610000	2.191603
18.200000	331.240000	2.128341
18.300000	334.890000	2.071331
18.400000	338.560000	2.021155
18.500000	342.250000	1.978273
18.600000	345.960000	1.943024
18.700000	349.690000	1.915614
18.800000	353.440000	1.896120
18.900000	357.210000	1.884482
19.000000	361.000000	1.880511
19.100000	364.810000	1.883891
19.200000	368.640000	1.894184
19.300000	372.490000	1.910840
19.400000	376.360000	1.933208
19.500000	380.250000	1.960547
19.600000	384.160000	1.992037
19.700000	388.090000	2.026798
19.800000	392.040000	2.063905
19.900000	396.010000	2.102400
20.000000	400.000000	2.141315
20.100000	404.010000	2.179685
20.200000	408.040000	2.216564
20.300000	412.090000	2.251046
20.400000	416.160000	2.282275
20.500000	420.250000	2.309463
20.600000	424.360000	2.331902
20.700000	428.490000	2.348976
20.800000	432.640000	2.360170
20.900000	436.810000	2.365081
21.000000	441.000000	2.363422
21.100000	445.210000	2.355025
21.200000	449.440000	2.339847
21.300000	453.690000	2.317967
21.400000	457.960000	2.289583
21.500000	462.250000	2.255012
21.600000	466.560000	2.214679
21.700000	470.890000	2.169110
21.800000	475.240000	2.118926
21.900000	479.610000	2.064825
22.000000	484.000000	2.007574
22.100000	488.410000	1.947995
22.200000	492.840000	1.886947
22.300000	497.290000	1.825315
22.400000	501.760000	1.763992
22.500000	506.250000	1.703860
22.600000	510.760000	1.645784
22.700000	515.290000	1.590587
22.800000	519.840000	1.539040
22.900000	524.410000	1.491851
23.000000	529.000000	1.449650
23.100000	533.610000	1.412978
23.200000	538.240000	1.382280
23.300000	542.890000	1.357897
23.400000	547.560000	1.340061
23.500000	552.250000	1.328889
23.600000	556.960000	1.324386
23.700000	561.690000	1.326442
23.800000	566.440000	1.334835
23.900000	571.210000	1.349237
24.000000	576.000000	1.369218
24.100000	580.810000	1.394256
24.200000	585.640000	1.423746
24.300000	590.490000	1.457010
24.400000	595.360000	1.493311
24.500000	600.250000	1.531864
24.600000	605.160000	1.571850
24.700000	610.090000	1.612434
24.800000	615.040000	1.652773
24.900000	620.010000	1.692038
25.000000	625.000000	1.729423
25.100000	630.010000	1.764160
25.200000	635.040000	1.795535
25.300000	640.090000	1.822895
25.400000	645.160000	1.845665
25.500000	650.250000	1.863351
25.600000	655.360000	1.875553
25.700000	660.490000	1.881971
25.800000	665.640000	1.882407
25.900000	670.810000	1.876769
26.000000	676.000000	1.865073
26.100000	681.210000	1.847441
26.200000	686.440000	1.824099
26.300000	691.690000	1.795372
26.400000	696.960000	1.761676
26.500000	702.250000	1.723515
26.600000	707.560000	1.681465
26.700000	712.890000	1.636169
26.800000	718.240000	1.588324
26.900000	723.610000	1.538667
27.000000	729.000000	1.487962
27.100000	734.410000	1.436987
27.200000	739.840000	1.386523
27.300000	745.290000	1.337334
27.400000	750.760000	1.290160
27.500000	756.250000	1.245701
27.600000	761.760000	1.204603
27.700000	767.290000	1.167452
27.800000	772.840000	1.134761
27.900000	778.410000	1.106960
28.000000	784.000000	1.084391
28.100000	789.610000	1.067303
28.200000	795.240000	1.055846
28.300000	800.890000	1.050069
28.400000	806.560000	1.049922
28.500000	812.250000	1.055255
28.600000	817.960000	1.065822
28.700000	823.690000	1.081285
28.800000	829.440000	1.101223
28.900000	835.210000	1.125134
29.000000	841.000000	1.152453
29.100000	846.810000	1.182554
29.200000	852.640000	1.214765
29.300000	858.490000	1.248381
29.400000	864.360000	1.282675
29.500000	870.250000	1.316910
29.600000	876.160000	1.350356
29.700000	882.090000	1.382298
29.800000	888.040000	1.412051
29.900000	894.010000	1.438973
30.000000	900.000000	1.462475
30.100000	906.010000	1.482032
30.200000	912.040000	1.497188
30.300000	918.090000	1.507572
30.400000	924.160000	1.512897
30.500000	930.250000	1.512968
30.600000	936.360000	1.507685
30.700000	942.490000	1.497043
30.800000	948.640000	1.481135
30.900000	954.810000	1.460146
31.000000	961.000000	1.434354
31.100000	967.210000	1.404120
31.200000	973.440000	1.369885
31.300000	979.690000	1.332161
31.400000	985.960000	1.291523
31.500000	992.250000	1.248594
31.600000	998.560000	1.204042
31.700000	1004.890000	1.158558
31.800000	1011.240000	1.112855
31.900000	1017.610000	1.067645
32.000000	1024.000000	1.023634
32.100000	1030.410000	0.981505
32.200000	1036.840000	0.941909
32.300000	1043.290000	0.905452
32.400000	1049.760000	0.872683
32.500000	1056.250000	0.844088
32.600000	1062.760000	0.820079
32.700000	1069.290000	0.800988
32.800000	1075.840000	0.787061
32.900000	1082.410000	0.778452
33.000000	1089.000000	0.775224
33.100000	1095.610000	0.777345
33.200000	1102.240000	0.784691
33.300000	1108.890000	0.797044
33.400000	1115.560000	0.814104
33.500000	1122.250000	0.835484
33.600000	1128.960000	0.860726
33.700000	1135.690000	0.889303
33.800000	1142.440000	0.920634
33.900000	1149.210000	0.954087
34.000000	1156.000000	0.988995
34.100000	1162.810000	1.024670
34.200000	1169.640000	1.060406
34.300000	1176.490000	1.095503
34.400000	1183.360000	1.129269
34.500000	1190.250000	1.161039
34.600000	1197.160000	1.190181
34.700000	1204.090000	1.216114
34.800000	1211.040000	1.238311
34.900000	1218.010000	1.256312
35.000000	1225.000000	1.269730
35.100000	1232.010000	1.278262
35.200000	1239.040000	1.281688
35.300000	1246.090000	1.279877
35.400000	1253.160000	1.272793
35.500000	1260.250000	1.260489
35.600000	1267.360000	1.243112
35.700000	1274.490000	1.220895
35.800000	1281.640000	1.194159
35.900000	1288.810000	1.163298
36.000000	1296.000000	1.128785
36.100000	1303.210000	1.091150
36.200000	1310.440000	1.050980
36.300000	1317.690000	1.008907
36.400000	1324.960000	0.965592
36.500000	1332.250000	0.921722
36.600000	1339.560000	0.877989
36.700000	1346.890000	0.835084
36.800000	1354.240000	0.793682
36.900000	1361.610000	0.754434
37.000000	1369.000000	0.717949
37.100000	1376.410000	0.684792
37.200000	1383.840000	0.655464
37.300000	1391.290000	0.630405
37.400000	1398.760000	0.609975
37.500000	1406.250000	0.594458
37.600000	1413.760000	0.584048
37.700000	1421.290000	0.578852
37.800000	1428.840000	0.578888
37.900000	1436.410000	0.584078
38.000000	1444.000000	0.594260
38.100000	1451.610000	0.609180
38.200000	1459.240000	0.628507
38.300000	1466.890000	0.651828
38.400000	1474.560000	0.678665
38.500000	1482.250000	0.708477
38.600000	1489.960000	0.740673
38.700000	1497.690000	0.774618
38.800000	1505.440000	0.809651
38.900000	1513.210000	0.845089
39.000000	1521.000000	0.880244
39.100000	1528.810000	0.914431
39.200000	1536.640000	0.946985
