# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.035900
0.200000	0.040000	0.071764
0.300000	0.090000	0.107558
0.400000	0.160000	0.143245
0.500000	0.250000	0.178790
0.600000	0.360000	0.214159
0.700000	0.490000	0.249317
0.800000	0.640000	0.284229
0.900000	0.810000	0.318862
1.000000	1.000000	0.353181
1.100000	1.210000	0.387154
1.200000	1.440000	0.420748
1.300000	1.690000	0.453930
1.400000	1.960000	0.486671
1.500000	2.250000	0.518937
1.600000	2.560000	0.550701
1.700000	2.890000	0.581931
1.800000	3.240000	0.612600
1.900000	3.610000	0.642681
2.000000	4.000000	0.672145
2.100000	4.410000	0.700968
2.200000	4.840000	0.729123
2.300000	5.290000	0.756589
2.400000	5.760000	0.783340
2.500000	6.250000	0.809356
2.600000	6.760000	0.834615
2.700000	7.290000	0.859099
2.800000	7.840000	0.882787
2.900000	8.410000	0.905664
3.000000	9.000000	0.927712
3.100000	9.610000	0.948917
3.200000	10.240000	0.969265
3.300000	10.890000	0.988743
3.400000	11.560000	1.007341
3.500000	12.250000	1.025047
3.600000	12.960000	1.041854
3.700000	13.690000	1.057754
3.800000	14.440000	1.072740
3.900000	15.210000	1.086809
4.000000	16.000000	1.099956
4.100000	16.810000	1.112180
4.200000	17.640000	1.123478
4.300000	18.490000	1.133853
4.400000	19.360000	1.143305
4.500000	20.250000	1.151838
4.600000	21.160000	1.159456
4.700000	22.090000	1.166164
4.800000	23.040000	1.171969
4.900000	24.010000	1.176880
5.000000	25.000000	1.180905
5.100000	26.010000	1.184054
5.200000	27.040000	1.186341
5.300000	28.090000	1.187777
5.400000	29.160000	1.188376
5.500000	30.250000	1.188153
5.600000	31.360000	1.187124
5.700000	32.490000	1.185307
5.800000	33.640000	1.182720
5.900000	34.810000	1.179381
6.000000	36.000000	1.175311
6.100000	37.210000	1.170531
6.200000	38.440000	1.165062
6.300000	39.690000	1.158928
6.400000	40.960000	1.152150
6.500000	42.250000	1.144755
6.600000	43.560000	1.136766
6.700000	44.890000	1.128209
6.800000	46.240000	1.119110
6.900000	47.610000	1.109495
7.000000	49.000000	1.099393
7.100000	50.410000	1.088831
7.200000	51.840000	1.077836
7.300000	53.290000	1.066437
7.400000	54.760000	1.054663
7.500000	56.250000	1.042543
7.600000	57.760000	1.030107
7.700000	59.290000	1.017383
7.800000	60.840000	1.004401
7.900000	62.410000	0.991191
8.000000	64.000000	0.977783
8.100000	65.610000	0.964207
8.200000	67.240000	0.950491
8.300000	68.890000	0.936665
8.400000	70.560000	0.922760
8.500000	72.250000	0.908802
8.600000	73.960000	0.894823
8.700000	75.690000	0.880850
8.800000	77.440000	0.866910
8.900000	79.210000	0.853033
9.000000	81.000000	0.839246
9.100000	82.810000	0.825574
9.200000	84.640000	0.812045
9.300000	86.490000	0.798684
9.400000	88.360000	0.785516
9.500000	90.250000	0.772566
9.600000	92.160000	0.759858
9.700000	94.090000	0.747414
9.800000	96.040000	0.735257
9.900000	98.010000	0.723409
10.000000	100.000000	0.711889
10.100000	102.010000	0.700719
10.200000	104.040000	0.689916
10.300000	106.090000	0.679499
10.400000	108.160000	0.669485
10.500000	110.250000	0.659891
10.600000	112.360000	0.650731
10.700000	114.490000	0.642019
10.800000	116.640000	0.633769
10.900000	118.810000	0.625993
11.000000	121.000000	0.618702
11.100000	123.210000	0.611906
11.200000	125.440000	0.605613
11.300000	127.690000	0.599833
11.400000	129.960000	0.594571
11.500000	132.250000	0.589834
11.600000	134.560000	0.585626
11.700000	136.890000	0.581950
11.800000	139.240000	0.578809
11.900000	141.610000	0.576205
12.000000	144.000000	0.574138
12.100000	146.410000	0.572606
12.200000	148.840000	0.571609
12.300000	151.290000	0.571143
12.400000	153.760000	0.571204
12.500000	156.250000	0.571788
12.600000	158.760000	0.572889
12.700000	161.290000	0.574499
12.800000	163.840000	0.576610
12.900000	166.410000	0.579215
13.000000	169.000000	0.582302
13.100000	171.610000	0.585862
13.200000	174.240000	0.589883
13.300000	176.890000	0.594352
13.400000	179.560000	0.599257
13.500000	182.250000	0.604583
13.600000	184.960000	0.610315
13.700000	187.690000	0.616438
13.800000	190.440000	0.622936
13.900000	193.210000	0.629792
14.000000	196.000000	0.636988
14.100000	198.810000	0.644507
14.200000	201.640000	0.652330
14.300000	204.490000	0.660438
14.400000	207.360000	0.668812
14.500000	210.250000	0.677431
14.600000	213.160000	0.686274
14.700000	216.090000	0.695322
14.800000	219.040000	0.704554
14.900000	222.010000	0.713948
15.000000	225.000000	0.723482
15.100000	228.010000	0.733135
15.200000	231.040000	0.742886
15.300000	234.090000	0.752712
15.400000	237.160000	0.762591
15.500000	240.250000	0.772502
15.600000	243.360000	0.782423
15.700000	246.490000	0.792331
15.800000	249.640000	0.802206
15.900000	252.810000	0.812025
16.000000	256.000000	0.821767
