# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.089293
0.200000	0.040000	0.178236
0.300000	0.090000	0.266482
0.400000	0.160000	0.353686
0.500000	0.250000	0.439513
0.600000	0.360000	0.523636
0.700000	0.490000	0.605738
0.800000	0.640000	0.685519
0.900000	0.810000	0.762691
1.000000	1.000000	0.836984
1.100000	1.210000	0.908148
1.200000	1.440000	0.975952
1.300000	1.690000	1.040189
1.400000	1.960000	1.100673
1.500000	2.250000	1.157244
1.600000	2.560000	1.209766
1.700000	2.890000	1.258130
1.800000	3.240000	1.302252
1.900000	3.610000	1.342077
2.000000	4.000000	1.377573
2.100000	4.410000	1.408740
2.200000	4.840000	1.435599
2.300000	5.290000	1.458201
2.400000	5.760000	1.476620
2.500000	6.250000	1.490956
2.600000	6.760000	1.501330
2.700000	7.290000	1.507889
2.800000	7.840000	1.510798
2.900000	8.410000	1.510241
3.000000	9.000000	1.506422
3.100000	9.610000	1.499560
3.200000	10.240000	1.489887
3.300000	10.890000	1.477648
3.400000	11.560000	1.463100
3.500000	12.250000	1.446505
3.600000	12.960000	1.428134
3.700000	13.690000	1.408258
3.800000	14.440000	1.387155
3.900000	15.210000	1.365098
4.000000	16.000000	1.342359
4.100000	16.810000	1.319208
4.200000	17.640000	1.295904
4.300000	18.490000	1.272701
4.400000	19.360000	1.249843
4.500000	20.250000	1.227559
4.600000	21.160000	1.206067
4.700000	22.090000	1.185570
4.800000	23.040000	1.166255
4.900000	24.010000	1.148288
5.000000	25.000000	1.131822
5.100000	26.010000	1.116987
5.200000	27.040000	1.103895
5.300000	28.090000	1.092635
5.400000	29.160000	1.083279
5.500000	30.250000	1.075874
5.600000	31.360000	1.070449
5.700000	32.490000	1.067012
5.800000	33.640000	1.065550
5.900000	34.810000	1.066029
6.000000	36.000000	1.068399
6.100000	37.210000	1.072589
6.200000	38.440000	1.078513
6.300000	39.690000	1.086067
6.400000	40.960000	1.095134
6.500000	42.250000	1.105582
6.600000	43.560000	1.117268
6.700000	44.890000	1.130038
6.800000	46.240000	1.143729
6.900000	47.610000	1.158172
7.000000	49.000000	1.173191
7.100000	50.410000	1.188608
7.200000	51.840000	1.204242
7.300000	53.290000	1.219911
7.400000	54.760000	1.235435
7.500000	56.250000	1.250639
7.600000	57.760000	1.265350
7.700000	59.290000	1.279404
7.800000	60.840000	1.292641
7.900000	62.410000	1.304914
8.000000	64.000000	1.316086
8.100000	65.610000	1.326029
8.200000	67.240000	1.334630
8.300000	68.890000	1.341790
8.400000	70.560000	1.347423
8.500000	72.250000	1.351459
8.600000	73.960000	1.353844
8.700000	75.690000	1.354540
8.800000	77.440000	1.353524
8.900000	79.210000	1.350790
9.000000	81.000000	1.346350
9.100000	82.810000	1.340229
9.200000	84.640000	1.332470
9.300000	86.490000	1.323129
9.400000	88.360000	1.312278
9.500000	90.250000	1.300003
9.600000	92.160000	1.286401
9.700000	94.090000	1.271583
9.800000	96.040000	1.255668
9.900000	98.010000	1.238787
10.000000	100.000000	1.221078
10.100000	102.010000	1.202685
10.200000	104.040000	1.183759
10.300000	106.090000	1.164453
10.400000	108.160000	1.144926
10.500000	110.250000	1.125335
10.600000	112.360000	1.105837
10.700000	114.490000	1.086588
10.800000	116.640000	1.067741
10.900000	118.810000	1.049444
11.000000	121.000000	1.031838
11.100000	123.210000	1.015059
11.200000	125.440000	0.999232
11.300000	127.690000	0.984474
11.400000	129.960000	0.970891
11.500000	132.250000	0.958578
11.600000	134.560000	0.947617
11.700000	136.890000	0.938078
11.800000	139.240000	0.930017
11.900000	141.610000	0.923476
12.000000	144.000000	0.918483
12.100000	146.410000	0.915051
12.200000	148.840000	0.913180
12.300000	151.290000	0.912854
12.400000	153.760000	0.914044
