# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	2.296703
0.200000	0.040000	4.589158
0.300000	0.090000	6.873133
0.400000	0.160000	9.144420
0.500000	0.250000	11.398851
0.600000	0.360000	13.632314
0.700000	0.490000	15.840758
0.800000	0.640000	18.020216
0.900000	0.810000	20.166807
1.000000	1.000000	22.276756
1.100000	1.210000	24.346403
1.200000	1.440000	26.372210
1.300000	1.690000	28.350779
1.400000	1.960000	30.278858
1.500000	2.250000	32.153352
1.600000	2.560000	33.971329
1.700000	2.890000	35.730034
1.800000	3.240000	37.426894
1.900000	3.610000	39.059524
2.000000	4.000000	40.625735
2.100000	4.410000	42.123540
2.200000	4.840000	43.551160
2.300000	5.290000	44.907026
2.400000	5.760000	46.189784
2.500000	6.250000	47.398298
2.600000	6.760000	48.531652
2.700000	7.290000	49.589149
2.800000	7.840000	50.570316
2.900000	8.410000	51.474900
3.000000	9.000000	52.302868
3.100000	9.610000	53.054406
3.200000	10.240000	53.729914
3.300000	10.890000	54.330007
3.400000	11.560000	54.855506
3.500000	12.250000	55.307435
3.600000	12.960000	55.687017
3.700000	13.690000	55.995667
3.800000	14.440000	56.234982
3.900000	15.210000	56.406741
4.000000	16.000000	56.512888
4.100000	16.810000	56.555530
4.200000	17.640000	56.536925
4.300000	18.490000	56.459474
4.400000	19.360000	56.325709
4.500000	20.250000	56.138284
4.600000	21.160000	55.899965
4.700000	22.090000	55.613616
4.800000	23.040000	55.282192
4.900000	24.010000	54.908723
5.000000	25.000000	54.496306
5.100000	26.010000	54.048091
5.200000	27.040000	53.567268
5.300000	28.090000	53.057060
5.400000	29.160000	52.520704
5.500000	30.250000	51.961445
5.600000	31.360000	51.382521
5.700000	32.490000	50.787153
5.800000	33.640000	50.178533
5.900000	34.810000	49.559811
6.000000	36.000000	48.934088
6.100000	37.210000	48.304400
6.200000	38.440000	47.673714
6.300000	39.690000	47.044913
6.400000	40.960000	46.420789
6.500000	42.250000	45.804032
6.600000	43.560000	45.197224
6.700000	44.890000	44.602831
6.800000	46.240000	44.023192
6.900000	47.610000	43.460516
7.000000	49.000000	42.916875
7.100000	50.410000	42.394196
7.200000	51.840000	41.894258
7.300000	53.290000	41.418688
7.400000	54.760000	40.968957
7.500000	56.250000	40.546376
7.600000	57.760000	40.152093
7.700000	59.290000	39.787095
7.800000	60.840000	39.452202
7.900000	62.410000	39.148071
8.000000	64.000000	38.875194
8.100000	65.610000	38.633900
8.200000	67.240000	38.424354
8.300000	68.890000	38.246565
8.400000	70.560000	38.100383
8.500000	72.250000	37.985505
8.600000	73.960000	37.901481
8.700000	75.690000	37.847716
8.800000	77.440000	37.823474
8.900000	79.210000	37.827889
9.000000	81.000000	37.859965
9.100000	82.810000	37.918589
9.200000	84.640000	38.002531
9.300000	86.490000	38.110458
9.400000	88.360000	38.240938
9.500000	90.250000	38.392450
9.600000	92.160000	38.563390
9.700000	94.090000	38.752083
9.800000	96.040000	38.956789
9.900000	98.010000	39.175713
10.000000	100.000000	39.407017
10.100000	102.010000	39.648823
10.200000	104.040000	39.899228
10.300000	106.090000	40.156310
10.400000	108.160000	40.418140
10.500000	110.250000	40.682786
10.600000	112.360000	40.948329
10.700000	114.490000	41.212868
10.800000	116.640000	41.474526
10.900000	118.810000	41.731466
11.000000	121.000000	41.981891
11.100000	123.210000	42.224057
11.200000	125.440000	42.456281
11.300000	127.690000	42.676943
11.400000	129.960000	42.884500
11.500000	132.250000	43.077485
11.600000	134.560000	43.254519
11.700000	136.890000	43.414315
11.800000	139.240000	43.555680
11.900000	141.610000	43.677523
12.000000	144.000000	43.778860
12.100000	146.410000	43.858813
12.200000	148.840000	43.916615
12.300000	151.290000	43.951616
12.400000	153.760000	43.963280
12.500000	156.250000	43.951188
12.600000	158.760000	43.915041
12.700000	161.290000	43.854658
12.800000	163.840000	43.769973
12.900000	166.410000	43.661043
13.000000	169.000000	43.528036
13.100000	171.610000	43.371237
13.200000	174.240000	43.191042
13.300000	176.890000	42.987955
13.400000	179.560000	42.762589
13.500000	182.250000	42.515655
13.600000	184.960000	42.247963
13.700000	187.690000	41.960416
13.800000	190.440000	41.654006
13.900000	193.210000	41.329806
14.000000	196.000000	40.988966
14.100000	198.810000	40.632708
14.200000	201.640000	40.262317
14.300000	204.490000	39.879137
14.400000	207.360000	39.484563
14.500000	210.250000	39.080034
14.600000	213.160000	38.667027
14.700000	216.090000	38.247048
14.800000	219.040000	37.821625
14.900000	222.010000	37.392303
15.000000	225.000000	36.960634
15.100000	228.010000	36.528172
15.200000	231.040000	36.096463
15.300000	234.090000	35.667038
15.400000	237.160000	35.241411
15.500000	240.250000	34.821064
15.600000	243.360000	34.407449
15.700000	246.490000	34.001972
15.800000	249.640000	33.605995
15.900000	252.810000	33.220826
16.000000	256.000000	32.847715
16.100000	259.210000	32.487844
16.200000	262.440000	32.142329
16.300000	265.690000	31.812211
16.400000	268.960000	31.498451
16.500000	272.250000	31.201929
16.600000	275.560000	30.923438
16.700000	278.890000	30.663682
