# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.055794
0.200000	0.040000	0.111422
0.300000	0.090000	0.166719
0.400000	0.160000	0.221521
0.500000	0.250000	0.275668
0.600000	0.360000	0.329002
0.700000	0.490000	0.381368
0.800000	0.640000	0.432615
0.900000	0.810000	0.482600
1.000000	1.000000	0.531184
1.100000	1.210000	0.578234
1.200000	1.440000	0.623626
1.300000	1.690000	0.667241
1.400000	1.960000	0.708969
1.500000	2.250000	0.748711
1.600000	2.560000	0.786375
1.700000	2.890000	0.821878
1.800000	3.240000	0.855147
1.900000	3.610000	0.886121
2.000000	4.000000	0.914747
2.100000	4.410000	0.940984
2.200000	4.840000	0.964801
2.300000	5.290000	0.986178
2.400000	5.760000	1.005104
2.500000	6.250000	1.021582
2.600000	6.760000	1.035624
2.700000	7.290000	1.047251
2.800000	7.840000	1.056496
2.900000	8.410000	1.063401
3.000000	9.000000	1.068020
3.100000	9.610000	1.070413
3.200000	10.240000	1.070651
3.300000	10.890000	1.068814
3.400000	11.560000	1.064988
3.500000	12.250000	1.059269
3.600000	12.960000	1.051758
3.700000	13.690000	1.042564
3.800000	14.440000	1.031800
3.900000	15.210000	1.019587
4.000000	16.000000	1.006046
4.100000	16.810000	0.991308
4.200000	17.640000	0.975501
4.300000	18.490000	0.958759
4.400000	19.360000	0.941218
4.500000	20.250000	0.923013
4.600000	21.160000	0.904280
4.700000	22.090000	0.885155
4.800000	23.040000	0.865774
4.900000	24.010000	0.846268
5.000000	25.000000	0.826768
5.100000	26.010000	0.807402
5.200000	27.040000	0.788294
5.300000	28.090000	0.769562
5.400000	29.160000	0.751321
5.500000	30.250000	0.733680
5.600000	31.360000	0.716741
5.700000	32.490000	0.700602
5.800000	33.640000	0.685351
5.900000	34.810000	0.671070
6.000000	36.000000	0.657835
6.100000	37.210000	0.645713
6.200000	38.440000	0.634760
6.300000	39.690000	0.625029
6.400000	40.960000	0.616560
6.500000	42.250000	0.609386
6.600000	43.560000	0.603533
6.700000	44.890000	0.599014
6.800000	46.240000	0.595837
6.900000	47.610000	0.594001
7.000000	49.000000	0.593495
7.100000	50.410000	0.594302
7.200000	51.840000	0.596393
7.300000	53.290000	0.599736
7.400000	54.760000	0.604289
7.500000	56.250000	0.610002
7.600000	57.760000	0.616821
7.700000	59.290000	0.624683
7.800000	60.840000	0.633522
7.900000	62.410000	0.643263
8.000000	64.000000	0.653830
8.100000	65.610000	0.665140
8.200000	67.240000	0.677107
8.300000	68.890000	0.689642
8.400000	70.560000	0.702654
8.500000	72.250000	0.716049
8.600000	73.960000	0.729732
8.700000	75.690000	0.743606
8.800000	77.440000	0.757576
8.900000	79.210000	0.771546
9.000000	81.000000	0.785421
9.100000	82.810000	0.799107
9.200000	84.640000	0.812515
9.300000	86.490000	0.825554
9.400000	88.360000	0.838139
9.500000	90.250000	0.850190
9.600000	92.160000	0.861627
9.700000	94.090000	0.872379
9.800000	96.040000	0.882377
9.900000	98.010000	0.891557
10.000000	100.000000	0.899864
10.100000	102.010000	0.907246
10.200000	104.040000	0.913658
10.300000	106.090000	0.919062
10.400000	108.160000	0.923427
10.500000	110.250000	0.926727
10.600000	112.360000	0.928944
10.700000	114.490000	0.930069
10.800000	116.640000	0.930095
10.900000	118.810000	0.929028
11.000000	121.000000	0.926876
11.100000	123.210000	0.923657
11.200000	125.440000	0.919393
11.300000	127.690000	0.914115
11.400000	129.960000	0.907857
11.500000	132.250000	0.900663
11.600000	134.560000	0.892579
11.700000	136.890000	0.883658
11.800000	139.240000	0.873958
11.900000	141.610000	0.863542
12.000000	144.000000	0.852475
12.100000	146.410000	0.840827
12.200000	148.840000	0.828673
12.300000	151.290000	0.816087
12.400000	153.760000	0.803148
12.500000	156.250000	0.789937
12.600000	158.760000	0.776534
12.700000	161.290000	0.763021
12.800000	163.840000	0.749481
12.900000	166.410000	0.735997
13.000000	169.000000	0.722648
13.100000	171.610000	0.709515
13.200000	174.240000	0.696676
13.300000	176.890000	0.684206
13.400000	179.560000	0.672180
13.500000	182.250000	0.660667
13.600000	184.960000	0.649733
13.700000	187.690000	0.639440
13.800000	190.440000	0.629848
13.900000	193.210000	0.621009
14.000000	196.000000	0.612971
14.100000	198.810000	0.605779
14.200000	201.640000	0.599469
14.300000	204.490000	0.594073
14.400000	207.360000	0.589618
14.500000	210.250000	0.586124
14.600000	213.160000	0.583603
14.700000	216.090000	0.582066
14.800000	219.040000	0.581512
14.900000	222.010000	0.581937
15.000000	225.000000	0.583330
15.100000	228.010000	0.585676
15.200000	231.040000	0.588950
15.300000	234.090000	0.593125
15.400000	237.160000	0.598166
15.500000	240.250000	0.604035
15.600000	243.360000	0.610687
15.700000	246.490000	0.618072
15.800000	249.640000	0.626138
15.900000	252.810000	0.634828
16.000000	256.000000	0.644078
16.100000	259.210000	0.653826
16.200000	262.440000	0.664003
16.300000	265.690000	0.674540
16.400000	268.960000	0.685364
16.500000	272.250000	0.696403
16.600000	275.560000	0.707580
16.700000	278.890000	0.718821
16.800000	282.240000	0.730050
16.900000	285.610000	0.741191
17.000000	289.000000	0.752171
17.100000	292.410000	0.762915
17.200000	295.840000	0.773351
17.300000	299.290000	0.783411
17.400000	302.760000	0.793026
17.500000	306.250000	0.802132
17.600000	309.760000	0.810668
17.700000	313.290000	0.818577
17.800000	316.840000	0.825804
17.900000	320.410000	0.832301
18.000000	324.000000	0.838022
18.100000	327.610000	0.842929
18.200000	331.240000	0.846985
18.300000	334.890000	0.850162
18.400000	338.560000	0.852435
18.500000	342.250000	0.853786
18.600000	345.960000	0.854201
18.700000	349.690000	0.853674
18.800000	353.440000	0.852203
18.900000	357.210000	0.849791
19.000000	361.000000	0.846449
19.100000	364.810000	0.842192
19.200000	368.640000	0.837041
19.300000	372.490000	0.831022
19.400000	376.360000	0.824166
19.500000	380.250000	0.816510
19.600000	384.160000	0.808094
19.700000	388.090000	0.798964
19.800000	392.040000	0.789170
19.900000	396.010000	0.778764
20.000000	400.000000	0.767804
20.100000	404.010000	0.756349
20.200000	408.040000	0.744463
20.300000	412.090000	0.732210
20.400000	416.160000	0.719657
20.500000	420.250000	0.706874
20.600000	424.360000	0.693929
20.700000	428.490000	0.680893
20.800000	432.640000	0.667837
20.900000	436.810000	0.654831
21.000000	441.000000	0.641945
21.100000	445.210000	0.629248
21.200000	449.440000	0.616808
21.300000	453.690000	0.604689
21.400000	457.960000	0.592956
21.500000	462.250000	0.581669
21.600000	466.560000	0.570887
21.700000	470.890000	0.560662
21.800000	475.240000	0.551047
21.900000	479.610000	0.542088
22.000000	484.000000	0.533828
22.100000	488.410000	0.526305
22.200000	492.840000	0.519554
22.300000	497.290000	0.513602
22.400000	501.760000	0.508474
22.500000	506.250000	0.504188
22.600000	510.760000	0.500758
22.700000	515.290000	0.498193
22.800000	519.840000	0.496494
22.900000	524.410000	0.495661
23.000000	529.000000	0.495685
23.100000	533.610000	0.496553
23.200000	538.240000	0.498248
23.300000	542.890000	0.500747
23.400000	547.560000	0.504021
23.500000	552.250000	0.508040
23.600000	556.960000	0.512766
23.700000	561.690000	0.518159
23.800000	566.440000	0.524173
23.900000	571.210000	0.530761
24.000000	576.000000	0.537872
24.100000	580.810000	0.545449
24.200000	585.640000	0.553437
24.300000	590.490000	0.561777
24.400000	595.360000	0.570406
24.500000	600.250000	0.579262
24.600000	605.160000	0.588282
24.700000	610.090000	0.597400
24.800000	615.040000	0.606553
24.900000	620.010000	0.615675
25.000000	625.000000	0.624702
25.100000	630.010000	0.633570
25.200000	635.040000	0.642219
25.300000	640.090000	0.650587
25.400000	645.160000	0.658615
25.500000	650.250000	0.666249
25.600000	655.360000	0.673434
25.700000	660.490000	0.680121
25.800000	665.640000	0.686262
25.900000	670.810000	0.691814
26.000000	676.000000	0.696737
26.100000	681.210000	0.700996
26.200000	686.440000	0.704560
26.300000	691.690000	0.707402
26.400000	696.960000	0.709499
26.500000	702.250000	0.710836
26.600000	707.560000	0.711398
26.700000	712.890000	0.711178
26.800000	718.240000	0.710174
