# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.182453
0.200000	0.040000	0.364339
0.300000	0.090000	0.545091
0.400000	0.160000	0.724149
0.500000	0.250000	0.900963
0.600000	0.360000	1.074991
0.700000	0.490000	1.245706
0.800000	0.640000	1.412599
0.900000	0.810000	1.575176
1.000000	1.000000	1.732967
1.100000	1.210000	1.885523
1.200000	1.440000	2.032422
1.300000	1.690000	2.173269
1.400000	1.960000	2.307698
1.500000	2.250000	2.435373
1.600000	2.560000	2.555991
1.700000	2.890000	2.669284
1.800000	3.240000	2.775017
1.900000	3.610000	2.872991
2.000000	4.000000	2.963044
2.100000	4.410000	3.045050
2.200000	4.840000	3.118922
2.300000	5.290000	3.184610
2.400000	5.760000	3.242101
2.500000	6.250000	3.291418
2.600000	6.760000	3.332624
2.700000	7.290000	3.365817
2.800000	7.840000	3.391127
2.900000	8.410000	3.408724
3.000000	9.000000	3.418807
3.100000	9.610000	3.421607
3.200000	10.240000	3.417387
3.300000	10.890000	3.406438
3.400000	11.560000	3.389076
3.500000	12.250000	3.365645
3.600000	12.960000	3.336508
3.700000	13.690000	3.302051
3.800000	14.440000	3.262676
3.900000	15.210000	3.218805
4.000000	16.000000	3.170868
4.100000	16.810000	3.119310
4.200000	17.640000	3.064582
4.300000	18.490000	3.007143
4.400000	19.360000	2.947454
4.500000	20.250000	2.885976
4.600000	21.160000	2.823171
4.700000	22.090000	2.759493
4.800000	23.040000	2.695394
4.900000	24.010000	2.631313
5.000000	25.000000	2.567679
5.100000	26.010000	2.504909
5.200000	27.040000	2.443402
5.300000	28.090000	2.383541
5.400000	29.160000	2.325689
5.500000	30.250000	2.270188
5.600000	31.360000	2.217357
5.700000	32.490000	2.167491
5.800000	33.640000	2.120859
5.900000	34.810000	2.077704
6.000000	36.000000	2.038240
6.100000	37.210000	2.002656
6.200000	38.440000	1.971108
6.300000	39.690000	1.943725
6.400000	40.960000	1.920605
6.500000	42.250000	1.901817
6.600000	43.560000	1.887402
6.700000	44.890000	1.877367
6.800000	46.240000	1.871696
6.900000	47.610000	1.870340
7.000000	49.000000	1.873224
7.100000	50.410000	1.880248
7.200000	51.840000	1.891285
7.300000	53.290000	1.906183
7.400000	54.760000	1.924769
7.500000	56.250000	1.946848
7.600000	57.760000	1.972204
7.700000	59.290000	2.000605
7.800000	60.840000	2.031800
7.900000	62.410000	2.065526
8.000000	64.000000	2.101505
8.100000	65.610000	2.139451
8.200000	67.240000	2.179068
8.300000	68.890000	2.220054
8.400000	70.560000	2.262101
8.500000	72.250000	2.304900
8.600000	73.960000	2.348143
8.700000	75.690000	2.391520
8.800000	77.440000	2.434728
8.900000	79.210000	2.477467
9.000000	81.000000	2.519447
9.100000	82.810000	2.560385
9.200000	84.640000	2.600011
9.300000	86.490000	2.638065
9.400000	88.360000	2.674304
9.500000	90.250000	2.708499
9.600000	92.160000	2.740438
9.700000	94.090000	2.769927
9.800000	96.040000	2.796791
9.900000	98.010000	2.820876
10.000000	100.000000	2.842048
10.100000	102.010000	2.860194
10.200000	104.040000	2.875223
10.300000	106.090000	2.887068
10.400000	108.160000	2.895681
10.500000	110.250000	2.901039
10.600000	112.360000	2.903141
10.700000	114.490000	2.902006
10.800000	116.640000	2.897679
10.900000	118.810000	2.890220
11.000000	121.000000	2.879715
11.100000	123.210000	2.866267
11.200000	125.440000	2.849996
11.300000	127.690000	2.831044
11.400000	129.960000	2.809565
11.500000	132.250000	2.785732
11.600000	134.560000	2.759729
11.700000	136.890000	2.731753
11.800000	139.240000	2.702014
11.900000	141.610000	2.670729
12.000000	144.000000	2.638125
12.100000	146.410000	2.604434
12.200000	148.840000	2.569891
12.300000	151.290000	2.534738
12.400000	153.760000	2.499215
12.500000	156.250000	2.463563
12.600000	158.760000	2.428020
12.700000	161.290000	2.392821
12.800000	163.840000	2.358196
12.900000	166.410000	2.324369
13.000000	169.000000	2.291553
13.100000	171.610000	2.259953
13.200000	174.240000	2.229765
13.300000	176.890000	2.201169
13.400000	179.560000	2.174336
13.500000	182.250000	2.149418
13.600000	184.960000	2.126556
13.700000	187.690000	2.105872
13.800000	190.440000	2.087472
13.900000	193.210000	2.071445
14.000000	196.000000	2.057862
14.100000	198.810000	2.046777
14.200000	201.640000	2.038222
14.300000	204.490000	2.032214
14.400000	207.360000	2.028750
14.500000	210.250000	2.027810
14.600000	213.160000	2.029354
14.700000	216.090000	2.033326
14.800000	219.040000	2.039653
14.900000	222.010000	2.048243
15.000000	225.000000	2.058992
15.100000	228.010000	2.071780
15.200000	231.040000	2.086471
15.300000	234.090000	2.102918
15.400000	237.160000	2.120963
15.500000	240.250000	2.140436
15.600000	243.360000	2.161158
15.700000	246.490000	2.182942
15.800000	249.640000	2.205595
15.900000	252.810000	2.228919
16.000000	256.000000	2.252710
16.100000	259.210000	2.276764
16.200000	262.440000	2.300874
16.300000	265.690000	2.324836
16.400000	268.960000	2.348446
16.500000	272.250000	2.371503
16.600000	275.560000	2.393812
16.700000	278.890000	2.415184
16.800000	282.240000	2.435435
16.900000	285.610000	2.454392
17.000000	289.000000	2.471891
17.100000	292.410000	2.487779
17.200000	295.840000	2.501914
17.300000	299.290000	2.514166
17.400000	302.760000	2.524421
17.500000	306.250000	2.532577
17.600000	309.760000	2.538548
17.700000	313.290000	2.542263
17.800000	316.840000	2.543666
17.900000	320.410000	2.542719
18.000000	324.000000	2.539399
18.100000	327.610000	2.533700
18.200000	331.240000	2.525632
18.300000	334.890000	2.515220
18.400000	338.560000	2.502508
18.500000	342.250000	2.487552
18.600000	345.960000	2.470427
18.700000	349.690000	2.451219
18.800000	353.440000	2.430030
18.900000	357.210000	2.406974
19.000000	361.000000	2.382179
19.100000	364.810000	2.355783
19.200000	368.640000	2.327934
19.300000	372.490000	2.298790
19.400000	376.360000	2.268517
19.500000	380.250000	2.237289
19.600000	384.160000	2.205284
19.700000	388.090000	2.172686
19.800000	392.040000	2.139682
19.900000	396.010000	2.106460
20.000000	400.000000	2.073210
20.100000	404.010000	2.040121
20.200000	408.040000	2.007379
20.300000	412.090000	1.975169
20.400000	416.160000	1.943668
20.500000	420.250000	1.913051
20.600000	424.360000	1.883485
20.700000	428.490000	1.855128
20.800000	432.640000	1.828130
20.900000	436.810000	1.802631
21.000000	441.000000	1.778760
21.100000	445.210000	1.756634
21.200000	449.440000	1.736357
21.300000	453.690000	1.718021
21.400000	457.960000	1.701703
21.500000	462.250000	1.687468
21.600000	466.560000	1.675363
21.700000	470.890000	1.665424
21.800000	475.240000	1.657667
21.900000	479.610000	1.652098
22.000000	484.000000	1.648705
22.100000	488.410000	1.647460
22.200000	492.840000	1.648324
22.300000	497.290000	1.651240
22.400000	501.760000	1.656139
22.500000	506.250000	1.662937
22.600000	510.760000	1.671539
22.700000	515.290000	1.681836
22.800000	519.840000	1.693709
22.900000	524.410000	1.707028
23.000000	529.000000	1.721652
23.100000	533.610000	1.737435
23.200000	538.240000	1.754219
23.300000	542.890000	1.771843
23.400000	547.560000	1.790139
23.500000	552.250000	1.808934
23.600000	556.960000	1.828056
23.700000	561.690000	1.847325
23.800000	566.440000	1.866566
23.900000	571.210000	1.885602
24.000000	576.000000	1.904258
24.100000	580.810000	1.922363
24.200000	585.640000	1.939748
24.300000	590.490000	1.956252
24.400000	595.360000	1.971720
24.500000	600.250000	1.986003
24.600000	605.160000	1.998960
24.700000	610.090000	2.010463
24.800000	615.040000	2.020391
24.900000	620.010000	2.028635
25.000000	625.000000	2.035097
25.100000	630.010000	2.039693
25.200000	635.040000	2.042352
25.300000	640.090000	2.043014
25.400000	645.160000	2.041635
25.500000	650.250000	2.038185
25.600000	655.360000	2.032647
25.700000	660.490000	2.025019
25.800000	665.640000	2.015314
25.900000	670.810000	2.003557
26.000000	676.000000	1.989790
26.100000	681.210000	1.974067
26.200000	686.440000	1.956455
26.300000	691.690000	1.937033
26.400000	696.960000	1.915895
26.500000	702.250000	1.893143
26.600000	707.560000	1.868894
26.700000	712.890000	1.843271
26.800000	718.240000	1.816409
26.900000	723.610000	1.788449
27.000000	729.000000	1.759541
27.100000	734.410000	1.729840
27.200000	739.840000	1.699507
27.300000	745.290000	1.668707
27.400000	750.760000	1.637607
27.500000	756.250000	1.606378
27.600000	761.760000	1.575188
27.700000	767.290000	1.544208
27.800000	772.840000	1.513606
27.900000	778.410000	1.483546
28.000000	784.000000	1.454191
28.100000	789.610000	1.425696
28.200000	795.240000	1.398212
28.300000	800.890000	1.371882
28.400000	806.560000	1.346842
28.500000	812.250000	1.323219
28.600000	817.960000	1.301128
28.700000	823.690000	1.280677
28.800000	829.440000	1.261961
28.900000	835.210000	1.245064
29.000000	841.000000	1.230057
29.100000	846.810000	1.216998
29.200000	852.640000	1.205934
29.300000	858.490000	1.196896
29.400000	864.360000	1.189903
29.500000	870.250000	1.184961
29.600000	876.160000	1.182061
29.700000	882.090000	1.181181
29.800000	888.040000	1.182285
29.900000	894.010000	1.185325
30.000000	900.000000	1.190240
30.100000	906.010000	1.196958
30.200000	912.040000	1.205392
30.300000	918.090000	1.215446
30.400000	924.160000	1.227015
30.500000	930.250000	1.239982
30.600000	936.360000	1.254222
30.700000	942.490000	1.269601
30.800000	948.640000	1.285980
30.900000	954.810000	1.303213
31.000000	961.000000	1.321148
31.100000	967.210000	1.339630
31.200000	973.440000	1.358500
31.300000	979.690000	1.377598
31.400000	985.960000	1.396763
31.500000	992.250000	1.415834
31.600000	998.560000	1.434651
31.700000	1004.890000	1.453058
31.800000	1011.240000	1.470901
31.900000	1017.610000	1.488029
32.000000	1024.000000	1.504301
32.100000	1030.410000	1.519578
32.200000	1036.840000	1.533731
32.300000	1043.290000	1.546638
32.400000	1049.760000	1.558186
32.500000	1056.250000	1.568273
32.600000	1062.760000	1.576805
32.700000	1069.290000	1.583702
32.800000	1075.840000	1.588893
32.900000	1082.410000	1.592320
33.000000	1089.000000	1.593938
33.100000	1095.610000	1.593713
33.200000	1102.240000	1.591625
33.300000	1108.890000	1.587666
33.400000	1115.560000	1.581842
33.500000	1122.250000	1.574171
33.600000	1128.960000	1.564683
33.700000	1135.690000	1.553422
33.800000	1142.440000	1.540443
33.900000	1149.210000	1.525813
34.000000	1156.000000	1.509610
34.100000	1162.810000	1.491921
34.200000	1169.640000	1.472847
34.300000	1176.490000	1.452494
34.400000	1183.360000	1.430979
34.500000	1190.250000	1.408426
34.600000	1197.160000	1.384965
34.700000	1204.090000	1.360733
34.800000	1211.040000	1.335871
34.900000	1218.010000	1.310526
35.000000	1225.000000	1.284844
35.100000	1232.010000	1.258978
35.200000	1239.040000	1.233077
35.300000	1246.090000	1.207294
35.400000	1253.160000	1.181777
35.500000	1260.250000	1.156675
35.600000	1267.360000	1.132133
35.700000	1274.490000	1.108290
35.800000	1281.640000	1.085281
35.900000	1288.810000	1.063237
36.000000	1296.000000	1.042278
36.100000	1303.210000	1.022521
36.200000	1310.440000	1.004070
36.300000	1317.690000	0.987023
36.400000	1324.960000	0.971467
36.500000	1332.250000	0.957478
36.600000	1339.560000	0.945122
36.700000	1346.890000	0.934453
36.800000	1354.240000	0.925515
36.900000	1361.610000	0.918338
37.000000	1369.000000	0.912940
37.100000	1376.410000	0.909328
37.200000	1383.840000	0.907497
37.300000	1391.290000	0.907428
37.400000	1398.760000	0.909091
37.500000	1406.250000	0.912445
37.600000	1413.760000	0.917436
37.700000	1421.290000	0.924000
37.800000	1428.840000	0.932063
37.900000	1436.410000	0.941538
38.000000	1444.000000	0.952332
38.100000	1451.610000	0.964341
38.200000	1459.240000	0.977454
38.300000	1466.890000	0.991552
38.400000	1474.560000	1.006510
38.500000	1482.250000	1.022197
38.600000	1489.960000	1.038477
38.700000	1497.690000	1.055212
38.800000	1505.440000	1.072259
38.900000	1513.210000	1.089474
39.000000	1521.000000	1.106712
39.100000	1528.810000	1.123829
39.200000	1536.640000	1.140680
39.300000	1544.490000	1.157126
39.400000	1552.360000	1.173027
39.500000	1560.250000	1.188249
39.600000	1568.160000	1.202662
39.700000	1576.090000	1.216144
39.800000	1584.040000	1.228576
39.900000	1592.010000	1.239850
40.000000	1600.000000	1.249864
40.100000	1608.010000	1.258525
40.200000	1616.040000	1.265750
40.300000	1624.090000	1.271467
40.400000	1632.160000	1.275613
40.500000	1640.250000	1.278135
40.600000	1648.360000	1.278994
40.700000	1656.490000	1.278160
40.800000	1664.640000	1.275616
40.900000	1672.810000	1.271356
41.000000	1681.000000	1.265387
41.100000	1689.210000	1.257727
41.200000	1697.440000	1.248405
41.300000	1705.690000	1.237461
41.400000	1713.960000	1.224948
41.500000	1722.250000	1.210928
41.600000	1730.560000	1.195475
41.700000	1738.890000	1.178670
41.800000	1747.240000	1.160606
41.900000	1755.610000	1.141383
42.000000	1764.000000	1.121108
42.100000	1772.410000	1.099897
42.200000	1780.840000	1.077871
42.300000	1789.290000	1.055158
42.400000	1797.760000	1.031888
42.500000	1806.250000	1.008196
42.600000	1814.760000	0.984221
42.700000	1823.290000	0.960101
42.800000	1831.840000	0.935978
42.900000	1840.410000	0.911991
43.000000	1849.000000	0.888280
43.100000	1857.610000	0.864982
43.200000	1866.240000	0.842230
43.300000	1874.890000	0.820157
43.400000	1883.560000	0.798886
43.500000	1892.250000	0.778538
43.600000	1900.960000	0.759226
43.700000	1909.690000	0.741058
43.800000	1918.440000	0.724131
43.900000	1927.210000	0.708536
44.000000	1936.000000	0.694353
44.100000	1944.810000	0.681653
44.200000	1953.640000	0.670498
44.300000	1962.490000	0.660939
44.400000	1971.360000	0.653013
44.500000	1980.250000	0.646751
44.600000	1989.160000	0.642170
44.700000	1998.090000	0.639274
44.800000	2007.040000	0.638058
44.900000	2016.010000	0.638506
45.000000	2025.000000	0.640589
45.100000	2034.010000	0.644268
45.200000	2043.040000	0.649492
45.300000	2052.090000	0.656201
45.400000	2061.160000	0.664325
45.500000	2070.250000	0.673784
45.600000	2079.360000	0.684489
45.700000	2088.490000	0.696342
45.800000	2097.640000	0.709240
45.900000	2106.810000	0.723070
46.000000	2116.000000	0.737715
46.100000	2125.210000	0.753051
46.200000	2134.440000	0.768952
46.300000	2143.690000	0.785285
46.400000	2152.960000	0.801917
46.500000	2162.250000	0.818712
46.600000	2171.560000	0.835535
46.700000	2180.890000	0.852247
46.800000	2190.240000	0.868715
46.900000	2199.610000	0.884803
47.000000	2209.000000	0.900383
47.100000	2218.410000	0.915326
47.200000	2227.840000	0.929510
47.300000	2237.290000	0.942818
47.400000	2246.760000	0.955139
47.500000	2256.250000	0.966370
47.600000	2265.760000	0.976413
47.700000	2275.290000	0.985182
47.800000	2284.840000	0.992596
47.900000	2294.410000	0.998587
48.000000	2304.000000	1.003093
48.100000	2313.610000	1.006066
48.200000	2323.240000	1.007466
48.300000	2332.890000	1.007264
48.400000	2342.560000	1.005445
48.500000	2352.250000	1.002000
48.600000	2361.960000	0.996936
48.700000	2371.690000	0.990269
48.800000	2381.440000	0.982024
48.900000	2391.210000	0.972241
