# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.914339
0.200000	0.040000	1.827394
0.300000	0.090000	2.737883
0.400000	0.160000	3.644531
0.500000	0.250000	4.546073
0.600000	0.360000	5.441254
0.700000	0.490000	6.328838
0.800000	0.640000	7.207604
0.900000	0.810000	8.076353
1.000000	1.000000	8.933912
1.100000	1.210000	9.779134
1.200000	1.440000	10.610899
1.300000	1.690000	11.428125
1.400000	1.960000	12.229759
1.500000	2.250000	13.014789
1.600000	2.560000	13.782241
1.700000	2.890000	14.531184
1.800000	3.240000	15.260731
1.900000	3.610000	15.970041
2.000000	4.000000	16.658320
2.100000	4.410000	17.324825
2.200000	4.840000	17.968864
2.300000	5.290000	18.589797
2.400000	5.760000	19.187040
2.500000	6.250000	19.760062
2.600000	6.760000	20.308391
2.700000	7.290000	20.831610
2.800000	7.840000	21.329360
2.900000	8.410000	21.801343
3.000000	9.000000	22.247318
3.100000	9.610000	22.667102
3.200000	10.240000	23.060575
3.300000	10.890000	23.427673
3.400000	11.560000	23.768392
3.500000	12.250000	24.082786
3.600000	12.960000	24.370970
3.700000	13.690000	24.633111
3.800000	14.440000	24.869438
3.900000	15.210000	25.080232
4.000000	16.000000	25.265830
4.100000	16.810000	25.426621
4.200000	17.640000	25.563047
4.300000	18.490000	25.675599
4.400000	19.360000	25.764817
4.500000	20.250000	25.831287
4.600000	21.160000	25.875641
4.700000	22.090000	25.898553
4.800000	23.040000	25.900737
4.900000	24.010000	25.882946
5.000000	25.000000	25.845969
5.100000	26.010000	25.790628
5.200000	27.040000	25.717777
5.300000	28.090000	25.628299
5.400000	29.160000	25.523100
5.500000	30.250000	25.403113
5.600000	31.360000	25.269290
5.700000	32.490000	25.122599
5.800000	33.640000	24.964026
5.900000	34.810000	24.794568
6.000000	36.000000	24.615230
6.100000	37.210000	24.427025
6.200000	38.440000	24.230970
6.300000	39.690000	24.028083
6.400000	40.960000	23.819378
6.500000	42.250000	23.605866
6.600000	43.560000	23.388550
6.700000	44.890000	23.168424
6.800000	46.240000	22.946468
6.900000	47.610000	22.723648
7.000000	49.000000	22.500909
7.100000	50.410000	22.279180
7.200000	51.840000	22.059363
7.300000	53.290000	21.842339
7.400000	54.760000	21.628960
7.500000	56.250000	21.420047
7.600000	57.760000	21.216393
7.700000	59.290000	21.018756
7.800000	60.840000	20.827859
7.900000	62.410000	20.644388
8.000000	64.000000	20.468993
8.100000	65.610000	20.302282
8.200000	67.240000	20.144823
8.300000	68.890000	19.997143
8.400000	70.560000	19.859724
8.500000	72.250000	19.733006
8.600000	73.960000	19.617384
8.700000	75.690000	19.513207
8.800000	77.440000	19.420779
8.900000	79.210000	19.340357
9.000000	81.000000	19.272153
9.100000	82.810000	19.216332
9.200000	84.640000	19.173013
9.300000	86.490000	19.142270
9.400000	88.360000	19.124129
9.500000	90.250000	19.118575
9.600000	92.160000	19.125545
9.700000	94.090000	19.144933
9.800000	96.040000	19.176593
9.900000	98.010000	19.220333
10.000000	100.000000	19.275925
10.100000	102.010000	19.343098
10.200000	104.040000	19.421545
10.300000	106.090000	19.510923
10.400000	108.160000	19.610852
10.500000	110.250000	19.720920
10.600000	112.360000	19.840685
10.700000	114.490000	19.969673
10.800000	116.640000	20.107382
10.900000	118.810000	20.253288
11.000000	121.000000	20.406839
11.100000	123.210000	20.567463
11.200000	125.440000	20.734570
11.300000	127.690000	20.907550
11.400000	129.960000	21.085780
11.500000	132.250000	21.268623
11.600000	134.560000	21.455432
11.700000	136.890000	21.645552
11.800000	139.240000	21.838322
11.900000	141.610000	22.033077
12.000000	144.000000	22.229150
12.100000	146.410000	22.425877
12.200000	148.840000	22.622593
12.300000	151.290000	22.818644
12.400000	153.760000	23.013378
12.500000	156.250000	23.206157
12.600000	158.760000	23.396351
12.700000	161.290000	23.583347
12.800000	163.840000	23.766546
12.900000	166.410000	23.945367
13.000000	169.000000	24.119247
13.100000	171.610000	24.287646
13.200000	174.240000	24.450047
13.300000	176.890000	24.605957
13.400000	179.560000	24.754906
13.500000	182.250000	24.896457
13.600000	184.960000	25.030196
13.700000	187.690000	25.155741
13.800000	190.440000	25.272743
13.900000	193.210000	25.380880
14.000000	196.000000	25.479866
14.100000	198.810000	25.569447
14.200000	201.640000	25.649404
14.300000	204.490000	25.719551
14.400000	207.360000	25.779738
14.500000	210.250000	25.829849
14.600000	213.160000	25.869803
14.700000	216.090000	25.899556
14.800000	219.040000	25.919098
14.900000	222.010000	25.928452
15.000000	225.000000	25.927679
15.100000	228.010000	25.916872
15.200000	231.040000	25.896157
15.300000	234.090000	25.865695
15.400000	237.160000	25.825677
15.500000	240.250000	25.776326
15.600000	243.360000	25.717896
15.700000	246.490000	25.650669
15.800000	249.640000	25.574956
15.900000	252.810000	25.491093
16.000000	256.000000	25.399443
16.100000	259.210000	25.300393
16.200000	262.440000	25.194351
16.300000	265.690000	25.081748
16.400000	268.960000	24.963033
16.500000	272.250000	24.838673
16.600000	275.560000	24.709150
16.700000	278.890000	24.574963
16.800000	282.240000	24.436619
16.900000	285.610000	24.294640
17.000000	289.000000	24.149554
17.100000	292.410000	24.001896
17.200000	295.840000	23.852207
17.300000	299.290000	23.701029
17.400000	302.760000	23.548908
17.500000	306.250000	23.396386
17.600000	309.760000	23.244005
17.700000	313.290000	23.092301
17.800000	316.840000	22.941804
17.900000	320.410000	22.793035
18.000000	324.000000	22.646507
18.100000	327.610000	22.502718
18.200000	331.240000	22.362157
18.300000	334.890000	22.225294
18.400000	338.560000	22.092584
18.500000	342.250000	21.964464
18.600000	345.960000	21.841353
18.700000	349.690000	21.723645
18.800000	353.440000	21.611716
18.900000	357.210000	21.505917
19.000000	361.000000	21.406573
19.100000	364.810000	21.313986
19.200000	368.640000	21.228430
19.300000	372.490000	21.150153
19.400000	376.360000	21.079373
19.500000	380.250000	21.016280
19.600000	384.160000	20.961036
19.700000	388.090000	20.913772
19.800000	392.040000	20.874588
19.900000	396.010000	20.843557
20.000000	400.000000	20.820719
20.100000	404.010000	20.806083
20.200000	408.040000	20.799630
20.300000	412.090000	20.801308
20.400000	416.160000	20.811038
20.500000	420.250000	20.828708
20.600000	424.360000	20.854181
20.700000	428.490000	20.887289
20.800000	432.640000	20.927835
20.900000	436.810000	20.975598
21.000000	441.000000	21.030329
21.100000	445.210000	21.091754
21.200000	449.440000	21.159575
21.300000	453.690000	21.233470
21.400000	457.960000	21.313096
21.500000	462.250000	21.398090
21.600000	466.560000	21.488068
21.700000	470.890000	21.582628
21.800000	475.240000	21.681354
21.900000	479.610000	21.783812
22.000000	484.000000	21.889556
22.100000	488.410000	21.998127
22.200000	492.840000	22.109057
22.300000	497.290000	22.221869
22.400000	501.760000	22.336078
22.500000	506.250000	22.451195
22.600000	510.760000	22.566727
22.700000	515.290000	22.682179
22.800000	519.840000	22.797055
22.900000	524.410000	22.910862
23.000000	529.000000	23.023110
23.100000	533.610000	23.133313
23.200000	538.240000	23.240993
23.300000	542.890000	23.345678
23.400000	547.560000	23.446910
23.500000	552.250000	23.544237
23.600000	556.960000	23.637224
23.700000	561.690000	23.725450
23.800000	566.440000	23.808509
23.900000	571.210000	23.886012
24.000000	576.000000	23.957588
24.100000	580.810000	24.022889
24.200000	585.640000	24.081585
24.300000	590.490000	24.133369
24.400000	595.360000	24.177957
24.500000	600.250000	24.215090
24.600000	605.160000	24.244533
24.700000	610.090000	24.266077
24.800000	615.040000	24.279539
24.900000	620.010000	24.284765
25.000000	625.000000	24.281625
25.100000	630.010000	24.270021
25.200000	635.040000	24.249881
25.300000	640.090000	24.221161
25.400000	645.160000	24.183846
25.500000	650.250000	24.137953
25.600000	655.360000	24.083522
25.700000	660.490000	24.020626
25.800000	665.640000	23.949363
25.900000	670.810000	23.869862
26.000000	676.000000	23.782277
26.100000	681.210000	23.686789
26.200000	686.440000	23.583607
26.300000	691.690000	23.472964
26.400000	696.960000	23.355117
26.500000	702.250000	23.230350
26.600000	707.560000	23.098967
26.700000	712.890000	22.961294
26.800000	718.240000	22.817680
26.900000	723.610000	22.668491
27.000000	729.000000	22.514113
27.100000	734.410000	22.354949
27.200000	739.840000	22.191418
27.300000	745.290000	22.023951
27.400000	750.760000	21.852995
27.500000	756.250000	21.679007
27.600000	761.760000	21.502454
27.700000	767.290000	21.323811
27.800000	772.840000	21.143560
27.900000	778.410000	20.962188
28.000000	784.000000	20.780186
28.100000	789.610000	20.598048
28.200000	795.240000	20.416265
28.300000	800.890000	20.235331
28.400000	806.560000	20.055732
28.500000	812.250000	19.877955
28.600000	817.960000	19.702477
28.700000	823.690000	19.529769
28.800000	829.440000	19.360292
28.900000	835.210000	19.194495
29.000000	841.000000	19.032819
29.100000	846.810000	18.875688
29.200000	852.640000	18.723511
29.300000	858.490000	18.576681
29.400000	864.360000	18.435576
29.500000	870.250000	18.300551
29.600000	876.160000	18.171944
29.700000	882.090000	18.050071
29.800000	888.040000	17.935227
29.900000	894.010000	17.827681
30.000000	900.000000	17.727683
30.100000	906.010000	17.635455
30.200000	912.040000	17.551194
30.300000	918.090000	17.475071
30.400000	924.160000	17.407233
30.500000	930.250000	17.347798
30.600000	936.360000	17.296857
30.700000	942.490000	17.254474
30.800000	948.640000	17.220685
30.900000	954.810000	17.195500
31.000000	961.000000	17.178898
31.100000	967.210000	17.170834
31.200000	973.440000	17.171234
31.300000	979.690000	17.179997
31.400000	985.960000	17.196995
31.500000	992.250000	17.222076
31.600000	998.560000	17.255059
31.700000	1004.890000	17.295741
31.800000	1011.240000	17.343893
31.900000	1017.610000	17.399263
32.000000	1024.000000	17.461577
32.100000	1030.410000	17.530538
32.200000	1036.840000	17.605829
32.300000	1043.290000	17.687114
32.400000	1049.760000	17.774039
32.500000	1056.250000	17.866230
32.600000	1062.760000	17.963300
32.700000	1069.290000	18.064847
32.800000	1075.840000	18.170454
32.900000	1082.410000	18.279693
33.000000	1089.000000	18.392126
33.100000	1095.610000	18.507305
33.200000	1102.240000	18.624775
33.300000	1108.890000	18.744076
33.400000	1115.560000	18.864741
33.500000	1122.250000	18.986302
33.600000	1128.960000	19.108289
33.700000	1135.690000	19.230232
33.800000	1142.440000	19.351662
33.900000	1149.210000	19.472116
34.000000	1156.000000	19.591132
34.100000	1162.810000	19.708255
34.200000	1169.640000	19.823041
34.300000	1176.490000	19.935050
34.400000	1183.360000	20.043856
34.500000	1190.250000	20.149045
34.600000	1197.160000	20.250214
34.700000	1204.090000	20.346976
34.800000	1211.040000	20.438959
34.900000	1218.010000	20.525810
35.000000	1225.000000	20.607191
35.100000	1232.010000	20.682786
35.200000	1239.040000	20.752296
35.300000	1246.090000	20.815446
35.400000	1253.160000	20.871981
35.500000	1260.250000	20.921670
35.600000	1267.360000	20.964303
35.700000	1274.490000	20.999698
35.800000	1281.640000	21.027694
35.900000	1288.810000	21.048156
36.000000	1296.000000	21.060974
36.100000	1303.210000	21.066066
36.200000	1310.440000	21.063373
36.300000	1317.690000	21.052863
36.400000	1324.960000	21.034530
36.500000	1332.250000	21.008394
36.600000	1339.560000	20.974501
36.700000	1346.890000	20.932923
36.800000	1354.240000	20.883756
36.900000	1361.610000	20.827122
37.000000	1369.000000	20.763167
37.100000	1376.410000	20.692061
37.200000	1383.840000	20.613997
37.300000	1391.290000	20.529191
37.400000	1398.760000	20.437880
37.500000	1406.250000	20.340323
37.600000	1413.760000	20.236797
37.700000	1421.290000	20.127601
37.800000	1428.840000	20.013050
37.900000	1436.410000	19.893475
38.000000	1444.000000	19.769225
38.100000	1451.610000	19.640662
38.200000	1459.240000	19.508161
38.300000	1466.890000	19.372111
38.400000	1474.560000	19.232909
38.500000	1482.250000	19.090963
38.600000	1489.960000	18.946689
38.700000	1497.690000	18.800508
38.800000	1505.440000	18.652847
38.900000	1513.210000	18.504136
39.000000	1521.000000	18.354810
39.100000	1528.810000	18.205300
39.200000	1536.640000	18.056040
39.300000	1544.490000	17.907461
39.400000	1552.360000	17.759989
39.500000	1560.250000	17.614046
39.600000	1568.160000	17.470049
39.700000	1576.090000	17.328403
39.800000	1584.040000	17.189509
39.900000	1592.010000	17.053755
40.000000	1600.000000	16.921516
40.100000	1608.010000	16.793156
40.200000	1616.040000	16.669024
40.300000	1624.090000	16.549455
40.400000	1632.160000	16.434767
40.500000	1640.250000	16.325259
40.600000	1648.360000	16.221213
40.700000	1656.490000	16.122893
40.800000	1664.640000	16.030541
40.900000	1672.810000	15.944378
41.000000	1681.000000	15.864606
41.100000	1689.210000	15.791402
41.200000	1697.440000	15.724922
41.300000	1705.690000	15.665298
41.400000	1713.960000	15.612640
41.500000	1722.250000	15.567032
41.600000	1730.560000	15.528535
41.700000	1738.890000	15.497186
41.800000	1747.240000	15.472998
41.900000	1755.610000	15.455958
42.000000	1764.000000	15.446031
42.100000	1772.410000	15.443157
42.200000	1780.840000	15.447253
42.300000	1789.290000	15.458211
42.400000	1797.760000	15.475903
42.500000	1806.250000	15.500174
42.600000	1814.760000	15.530853
42.700000	1823.290000	15.567742
42.800000	1831.840000	15.610626
42.900000	1840.410000	15.659269
43.000000	1849.000000	15.713418
43.100000	1857.610000	15.772798
43.200000	1866.240000	15.837121
43.300000	1874.890000	15.906082
43.400000	1883.560000	15.979358
43.500000	1892.250000	16.056617
43.600000	1900.960000	16.137511
43.700000	1909.690000	16.221681
43.800000	1918.440000	16.308759
43.900000	1927.210000	16.398367
44.000000	1936.000000	16.490119
44.100000	1944.810000	16.583625
44.200000	1953.640000	16.678487
44.300000	1962.490000	16.774304
44.400000	1971.360000	16.870676
44.500000	1980.250000	16.967197
44.600000	1989.160000	17.063465
44.700000	1998.090000	17.159078
44.800000	2007.040000	17.253640
44.900000	2016.010000	17.346755
45.000000	2025.000000	17.438036
45.100000	2034.010000	17.527104
45.200000	2043.040000	17.613585
45.300000	2052.090000	17.697117
45.400000	2061.160000	17.777350
45.500000	2070.250000	17.853942
45.600000	2079.360000	17.926568
45.700000	2088.490000	17.994916
45.800000	2097.640000	18.058689
45.900000	2106.810000	18.117605
46.000000	2116.000000	18.171403
46.100000	2125.210000	18.219837
46.200000	2134.440000	18.262679
46.300000	2143.690000	18.299723
46.400000	2152.960000	18.330782
46.500000	2162.250000	18.355691
46.600000	2171.560000	18.374304
46.700000	2180.890000	18.386498
46.800000	2190.240000	18.392174
46.900000	2199.610000	18.391253
47.000000	2209.000000	18.383679
47.100000	2218.410000	18.369420
47.200000	2227.840000	18.348466
47.300000	2237.290000	18.320831
47.400000	2246.760000	18.286549
47.500000	2256.250000	18.245680
47.600000	2265.760000	18.198305
47.700000	2275.290000	18.144526
47.800000	2284.840000	18.084469
47.900000	2294.410000	18.018280
48.000000	2304.000000	17.946125
48.100000	2313.610000	17.868191
48.200000	2323.240000	17.784684
48.300000	2332.890000	17.695830
48.400000	2342.560000	17.601871
48.500000	2352.250000	17.503066
48.600000	2361.960000	17.399693
48.700000	2371.690000	17.292041
48.800000	2381.440000	17.180418
48.900000	2391.210000	17.065139
49.000000	2401.000000	16.946537
49.100000	2410.810000	16.824952
49.200000	2420.640000	16.700736
49.300000	2430.490000	16.574246
49.400000	2440.360000	16.445851
49.500000	2450.250000	16.315922
49.600000	2460.160000	16.184836
49.700000	2470.090000	16.052974
49.800000	2480.040000	15.920718
49.900000	2490.010000	15.788452
50.000000	2500.000000	15.656559
50.100000	2510.010000	15.525419
50.200000	2520.040000	15.395410
50.300000	2530.090000	15.266905
50.400000	2540.160000	15.140273
50.500000	2550.250000	15.015874
50.600000	2560.360000	14.894060
50.700000	2570.490000	14.775175
50.800000	2580.640000	14.659552
50.900000	2590.810000	14.547511
51.000000	2601.000000	14.439362
51.100000	2611.210000	14.335398
51.200000	2621.440000	14.235900
51.300000	2631.690000	14.141131
51.400000	2641.960000	14.051341
51.500000	2652.250000	13.966759
51.600000	2662.560000	13.887597
51.700000	2672.890000	13.814049
51.800000	2683.240000	13.746289
51.900000	2693.610000	13.684471
52.000000	2704.000000	13.628728
52.100000	2714.410000	13.579172
52.200000	2724.840000	13.535895
52.300000	2735.290000	13.498966
52.400000	2745.760000	13.468433
52.500000	2756.250000	13.444321
