# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.003395
0.200000	0.040000	0.006790
0.300000	0.090000	0.010185
0.400000	0.160000	0.013580
0.500000	0.250000	0.016975
0.600000	0.360000	0.020369
0.700000	0.490000	0.023763
0.800000	0.640000	0.027156
0.900000	0.810000	0.030549
1.000000	1.000000	0.033941
1.100000	1.210000	0.037333
1.200000	1.440000	0.040724
1.300000	1.690000	0.044114
1.400000	1.960000	0.047503
1.500000	2.250000	0.050891
1.600000	2.560000	0.054279
1.700000	2.890000	0.057665
1.800000	3.240000	0.061050
1.900000	3.610000	0.064434
2.000000	4.000000	0.067817
2.100000	4.410000	0.071198
2.200000	4.840000	0.074578
2.300000	5.290000	0.077956
2.400000	5.760000	0.081333
2.500000	6.250000	0.084709
2.600000	6.760000	0.088083
2.700000	7.290000	0.091455
2.800000	7.840000	0.094825
2.900000	8.410000	0.098193
3.000000	9.000000	0.101560
3.100000	9.610000	0.104925
3.200000	10.240000	0.108287
3.300000	10.890000	0.111647
3.400000	11.560000	0.115006
3.500000	12.250000	0.118362
3.600000	12.960000	0.121715
3.700000	13.690000	0.125067
3.800000	14.440000	0.128416
3.900000	15.210000	0.131762
4.000000	16.000000	0.135106
4.100000	16.810000	0.138447
4.200000	17.640000	0.141786
4.300000	18.490000	0.145122
4.400000	19.360000	0.148455
4.500000	20.250000	0.151785
4.600000	21.160000	0.155112
4.700000	22.090000	0.158436
4.800000	23.040000	0.161757
4.900000	24.010000	0.165075
5.000000	25.000000	0.168390
5.100000	26.010000	0.171701
5.200000	27.040000	0.175009
5.300000	28.090000	0.178314
5.400000	29.160000	0.181615
5.500000	30.250000	0.184913
5.600000	31.360000	0.188207
5.700000	32.490000	0.191498
5.800000	33.640000	0.194784
5.900000	34.810000	0.198067
6.000000	36.000000	0.201347
6.100000	37.210000	0.204622
6.200000	38.440000	0.207893
6.300000	39.690000	0.211160
6.400000	40.960000	0.214424
6.500000	42.250000	0.217683
6.600000	43.560000	0.220937
6.700000	44.890000	0.224188
6.800000	46.240000	0.227434
6.900000	47.610000	0.230676
7.000000	49.000000	0.233913
7.100000	50.410000	0.237146
7.200000	51.840000	0.240374
7.300000	53.290000	0.243598
7.400000	54.760000	0.246817
7.500000	56.250000	0.250031
7.600000	57.760000	0.253240
7.700000	59.290000	0.256444
7.800000	60.840000	0.259644
7.900000	62.410000	0.262838
8.000000	64.000000	0.266027
8.100000	65.610000	0.269211
8.200000	67.240000	0.272390
8.300000	68.890000	0.275564
8.400000	70.560000	0.278732
8.500000	72.250000	0.281895
8.600000	73.960000	0.285053
8.700000	75.690000	0.288205
8.800000	77.440000	0.291351
8.900000	79.210000	0.294492
9.000000	81.000000	0.297627
9.100000	82.810000	0.300757
9.200000	84.640000	0.303880
9.300000	86.490000	0.306998
9.400000	88.360000	0.310110
9.500000	90.250000	0.313216
9.600000	92.160000	0.316316
9.700000	94.090000	0.319409
9.800000	96.040000	0.322497
9.900000	98.010000	0.325578
10.000000	100.000000	0.328653
10.100000	102.010000	0.331722
10.200000	104.040000	0.334785
10.300000	106.090000	0.337841
10.400000	108.160000	0.340890
10.500000	110.250000	0.343933
10.600000	112.360000	0.346969
10.700000	114.490000	0.349999
10.800000	116.640000	0.353022
10.900000	118.810000	0.356038
11.000000	121.000000	0.359047
11.100000	123.210000	0.362049
11.200000	125.440000	0.365045
11.300000	127.690000	0.368033
11.400000	129.960000	0.371015
11.500000	132.250000	0.373989
11.600000	134.560000	0.376956
11.700000	136.890000	0.379916
11.800000	139.240000	0.382868
11.900000	141.610000	0.385813
12.000000	144.000000	0.388751
12.100000	146.410000	0.391682
12.200000	148.840000	0.394604
12.300000	151.290000	0.397520
12.400000	153.760000	0.400427
12.500000	156.250000	0.403327
12.600000	158.760000	0.406220
12.700000	161.290000	0.409104
12.800000	163.840000	0.411981
12.900000	166.410000	0.414850
13.000000	169.000000	0.417711
13.100000	171.610000	0.420564
13.200000	174.240000	0.423409
13.300000	176.890000	0.426246
13.400000	179.560000	0.429074
13.500000	182.250000	0.431895
13.600000	184.960000	0.434707
13.700000	187.690000	0.437511
13.800000	190.440000	0.440307
13.900000	193.210000	0.443094
14.000000	196.000000	0.445873
14.100000	198.810000	0.448643
14.200000	201.640000	0.451405
14.300000	204.490000	0.454158
14.400000	207.360000	0.456903
14.500000	210.250000	0.459639
14.600000	213.160000	0.462366
14.700000	216.090000	0.465084
14.800000	219.040000	0.467794
14.900000	222.010000	0.470494
15.000000	225.000000	0.473186
15.100000	228.010000	0.475869
15.200000	231.040000	0.478543
15.300000	234.090000	0.481207
15.400000	237.160000	0.483863
15.500000	240.250000	0.486509
15.600000	243.360000	0.489146
15.700000	246.490000	0.491774
15.800000	249.640000	0.494393
15.900000	252.810000	0.497002
16.000000	256.000000	0.499602
16.100000	259.210000	0.502192
16.200000	262.440000	0.504773
16.300000	265.690000	0.507344
16.400000	268.960000	0.509906
16.500000	272.250000	0.512458
16.600000	275.560000	0.515000
16.700000	278.890000	0.517533
16.800000	282.240000	0.520056
16.900000	285.610000	0.522569
17.000000	289.000000	0.525073
17.100000	292.410000	0.527566
17.200000	295.840000	0.530049
17.300000	299.290000	0.532523
17.400000	302.760000	0.534987
17.500000	306.250000	0.537440
17.600000	309.760000	0.539883
17.700000	313.290000	0.542317
17.800000	316.840000	0.544740
17.900000	320.410000	0.547152
18.000000	324.000000	0.549555
18.100000	327.610000	0.551947
18.200000	331.240000	0.554329
18.300000	334.890000	0.556700
18.400000	338.560000	0.559062
18.500000	342.250000	0.561412
18.600000	345.960000	0.563752
18.700000	349.690000	0.566082
18.800000	353.440000	0.568401
18.900000	357.210000	0.570709
19.000000	361.000000	0.573007
