# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.143543
0.200000	0.040000	0.286484
0.300000	0.090000	0.428227
0.400000	0.160000	0.568182
0.500000	0.250000	0.705773
0.600000	0.360000	0.840437
0.700000	0.490000	0.971634
0.800000	0.640000	1.098844
0.900000	0.810000	1.221577
1.000000	1.000000	1.339370
1.100000	1.210000	1.451794
1.200000	1.440000	1.558455
1.300000	1.690000	1.658998
1.400000	1.960000	1.753108
1.500000	2.250000	1.840512
1.600000	2.560000	1.920979
1.700000	2.890000	1.994324
1.800000	3.240000	2.060410
1.900000	3.610000	2.119143
2.000000	4.000000	2.170476
2.100000	4.410000	2.214410
2.200000	4.840000	2.250990
2.300000	5.290000	2.280308
2.400000	5.760000	2.302497
2.500000	6.250000	2.317736
2.600000	6.760000	2.326242
2.700000	7.290000	2.328272
2.800000	7.840000	2.324117
2.900000	8.410000	2.314104
3.000000	9.000000	2.298591
3.100000	9.610000	2.277961
3.200000	10.240000	2.252624
3.300000	10.890000	2.223012
3.400000	11.560000	2.189572
3.500000	12.250000	2.152768
3.600000	12.960000	2.113071
3.700000	13.690000	2.070963
3.800000	14.440000	2.026926
3.900000	15.210000	1.981443
4.000000	16.000000	1.934993
4.100000	16.810000	1.888045
4.200000	17.640000	1.841061
4.300000	18.490000	1.794484
4.400000	19.360000	1.748742
4.500000	20.250000	1.704242
4.600000	21.160000	1.661368
4.700000	22.090000	1.620476
4.800000	23.040000	1.581896
4.900000	24.010000	1.545926
5.000000	25.000000	1.512834
5.100000	26.010000	1.482852
5.200000	27.040000	1.456178
5.300000	28.090000	1.432976
5.400000	29.160000	1.413371
5.500000	30.250000	1.397454
5.600000	31.360000	1.385276
5.700000	32.490000	1.376856
5.800000	33.640000	1.372174
5.900000	34.810000	1.371177
6.000000	36.000000	1.373778
6.100000	37.210000	1.379857
6.200000	38.440000	1.389265
6.300000	39.690000	1.401824
6.400000	40.960000	1.417330
6.500000	42.250000	1.435554
6.600000	43.560000	1.456245
6.700000	44.890000	1.479136
6.800000	46.240000	1.503942
6.900000	47.610000	1.530363
7.000000	49.000000	1.558092
7.100000	50.410000	1.586814
7.200000	51.840000	1.616207
7.300000	53.290000	1.645952
7.400000	54.760000	1.675728
7.500000	56.250000	1.705220
7.600000	57.760000	1.734122
7.700000	59.290000	1.762136
7.800000	60.840000	1.788978
7.900000	62.410000	1.814378
8.000000	64.000000	1.838085
8.100000	65.610000	1.859868
8.200000	67.240000	1.879514
8.300000	68.890000	1.896839
8.400000	70.560000	1.911677
8.500000	72.250000	1.923894
8.600000	73.960000	1.933379
8.700000	75.690000	1.940050
8.800000	77.440000	1.943851
8.900000	79.210000	1.944757
9.000000	81.000000	1.942768
9.100000	82.810000	1.937915
9.200000	84.640000	1.930254
9.300000	86.490000	1.919866
9.400000	88.360000	1.906860
9.500000	90.250000	1.891368
9.600000	92.160000	1.873544
9.700000	94.090000	1.853562
9.800000	96.040000	1.831617
9.900000	98.010000	1.807919
10.000000	100.000000	1.782694
10.100000	102.010000	1.756180
10.200000	104.040000	1.728624
10.300000	106.090000	1.700283
10.400000	108.160000	1.671418
10.500000	110.250000	1.642293
10.600000	112.360000	1.613171
10.700000	114.490000	1.584315
10.800000	116.640000	1.555981
10.900000	118.810000	1.528420
11.000000	121.000000	1.501873
11.100000	123.210000	1.476567
11.200000	125.440000	1.452720
11.300000	127.690000	1.430531
11.400000	129.960000	1.410183
11.500000	132.250000	1.391839
11.600000	134.560000	1.375644
11.700000	136.890000	1.361718
11.800000	139.240000	1.350162
11.900000	141.610000	1.341051
12.000000	144.000000	1.334439
12.100000	146.410000	1.330354
12.200000	148.840000	1.328799
12.300000	151.290000	1.329754
12.400000	153.760000	1.333176
12.500000	156.250000	1.338998
12.600000	158.760000	1.347129
12.700000	161.290000	1.357459
12.800000	163.840000	1.369856
12.900000	166.410000	1.384170
13.000000	169.000000	1.400233
13.100000	171.610000	1.417862
13.200000	174.240000	1.436858
13.300000	176.890000	1.457012
13.400000	179.560000	1.478105
13.500000	182.250000	1.499909
13.600000	184.960000	1.522190
13.700000	187.690000	1.544711
13.800000	190.440000	1.567235
13.900000	193.210000	1.589523
14.000000	196.000000	1.611342
14.100000	198.810000	1.632462
14.200000	201.640000	1.652663
14.300000	204.490000	1.671731
14.400000	207.360000	1.689466
14.500000	210.250000	1.705679
14.600000	213.160000	1.720199
14.700000	216.090000	1.732868
14.800000	219.040000	1.743547
14.900000	222.010000	1.752117
15.000000	225.000000	1.758477
15.100000	228.010000	1.762549
15.200000	231.040000	1.764273
15.300000	234.090000	1.763615
15.400000	237.160000	1.760560
15.500000	240.250000	1.755116
15.600000	243.360000	1.747313
15.700000	246.490000	1.737204
15.800000	249.640000	1.724859
15.900000	252.810000	1.710373
16.000000	256.000000	1.693858
16.100000	259.210000	1.675442
16.200000	262.440000	1.655273
16.300000	265.690000	1.633513
16.400000	268.960000	1.610339
16.500000	272.250000	1.585938
16.600000	275.560000	1.560509
16.700000	278.890000	1.534258
16.800000	282.240000	1.507400
16.900000	285.610000	1.480152
17.000000	289.000000	1.452735
17.100000	292.410000	1.425368
17.200000	295.840000	1.398272
17.300000	299.290000	1.371661
17.400000	302.760000	1.345745
17.500000	306.250000	1.320727
17.600000	309.760000	1.296799
17.700000	313.290000	1.274143
17.800000	316.840000	1.252928
17.900000	320.410000	1.233308
18.000000	324.000000	1.215423
18.100000	327.610000	1.199395
18.200000	331.240000	1.185328
18.300000	334.890000	1.173307
18.400000	338.560000	1.163399
18.500000	342.250000	1.155650
18.600000	345.960000	1.150085
18.700000	349.690000	1.146710
18.800000	353.440000	1.145510
18.900000	357.210000	1.146448
19.000000	361.000000	1.149471
19.100000	364.810000	1.154502
19.200000	368.640000	1.161451
19.300000	372.490000	1.170206
19.400000	376.360000	1.180642
19.500000	380.250000	1.192616
19.600000	384.160000	1.205973
19.700000	388.090000	1.220546
19.800000	392.040000	1.236156
19.900000	396.010000	1.252617
20.000000	400.000000	1.269734
20.100000	404.010000	1.287308
20.200000	408.040000	1.305137
20.300000	412.090000	1.323016
20.400000	416.160000	1.340741
20.500000	420.250000	1.358111
20.600000	424.360000	1.374929
20.700000	428.490000	1.391004
20.800000	432.640000	1.406151
20.900000	436.810000	1.420199
21.000000	441.000000	1.432982
21.100000	445.210000	1.444352
21.200000	449.440000	1.454172
21.300000	453.690000	1.462321
21.400000	457.960000	1.468693
21.500000	462.250000	1.473201
21.600000	466.560000	1.475775
21.700000	470.890000	1.476363
21.800000	475.240000	1.474933
21.900000	479.610000	1.471471
22.000000	484.000000	1.465983
22.100000	488.410000	1.458494
22.200000	492.840000	1.449048
22.300000	497.290000	1.437706
22.400000	501.760000	1.424549
22.500000	506.250000	1.409672
22.600000	510.760000	1.393189
22.700000	515.290000	1.375226
22.800000	519.840000	1.355925
22.900000	524.410000	1.335439
23.000000	529.000000	1.313932
23.100000	533.610000	1.291577
23.200000	538.240000	1.268555
23.300000	542.890000	1.245052
23.400000	547.560000	1.221259
23.500000	552.250000	1.197370
23.600000	556.960000	1.173577
23.700000	561.690000	1.150074
23.800000	566.440000	1.127049
23.900000	571.210000	1.104686
24.000000	576.000000	1.083163
24.100000	580.810000	1.062651
24.200000	585.640000	1.043308
24.300000	590.490000	1.025283
24.400000	595.360000	1.008712
24.500000	600.250000	0.993717
24.600000	605.160000	0.980406
24.700000	610.090000	0.968870
24.800000	615.040000	0.959183
24.900000	620.010000	0.951403
25.000000	625.000000	0.945569
25.100000	630.010000	0.941703
25.200000	635.040000	0.939806
25.300000	640.090000	0.939864
25.400000	645.160000	0.941844
25.500000	650.250000	0.945693
25.600000	655.360000	0.951344
25.700000	660.490000	0.958710
25.800000	665.640000	0.967692
25.900000	670.810000	0.978173
26.000000	676.000000	0.990024
26.100000	681.210000	1.003102
26.200000	686.440000	1.017255
26.300000	691.690000	1.032321
26.400000	696.960000	1.048128
26.500000	702.250000	1.064499
26.600000	707.560000	1.081251
26.700000	712.890000	1.098201
26.800000	718.240000	1.115159
26.900000	723.610000	1.131941
27.000000	729.000000	1.148362
27.100000	734.410000	1.164240
27.200000	739.840000	1.179401
27.300000	745.290000	1.193676
27.400000	750.760000	1.206905
27.500000	756.250000	1.218940
27.600000	761.760000	1.229640
27.700000	767.290000	1.238882
27.800000	772.840000	1.246552
27.900000	778.410000	1.252555
28.000000	784.000000	1.256808
28.100000	789.610000	1.259246
28.200000	795.240000	1.259823
28.300000	800.890000	1.258506
28.400000	806.560000	1.255284
28.500000	812.250000	1.250160
28.600000	817.960000	1.243158
28.700000	823.690000	1.234317
28.800000	829.440000	1.223694
28.900000	835.210000	1.211363
29.000000	841.000000	1.197412
29.100000	846.810000	1.181945
29.200000	852.640000	1.165081
29.300000	858.490000	1.146949
29.400000	864.360000	1.127692
29.500000	870.250000	1.107462
29.600000	876.160000	1.086420
29.700000	882.090000	1.064734
29.800000	888.040000	1.042580
29.900000	894.010000	1.020134
30.000000	900.000000	0.997577
30.100000	906.010000	0.975090
30.200000	912.040000	0.952855
30.300000	918.090000	0.931048
30.400000	924.160000	0.909843
30.500000	930.250000	0.889408
30.600000	936.360000	0.869902
30.700000	942.490000	0.851479
30.800000	948.640000	0.834277
30.900000	954.810000	0.818428
31.000000	961.000000	0.804048
31.100000	967.210000	0.791240
31.200000	973.440000	0.780094
31.300000	979.690000	0.770680
31.400000	985.960000	0.763058
31.500000	992.250000	0.757266
31.600000	998.560000	0.753328
31.700000	1004.890000	0.751250
31.800000	1011.240000	0.751022
31.900000	1017.610000	0.752614
32.000000	1024.000000	0.755981
32.100000	1030.410000	0.761064
32.200000	1036.840000	0.767784
32.300000	1043.290000	0.776049
32.400000	1049.760000	0.785754
32.500000	1056.250000	0.796779
32.600000	1062.760000	0.808992
32.700000	1069.290000	0.822253
32.800000	1075.840000	0.836409
32.900000	1082.410000	0.851301
33.000000	1089.000000	0.866763
33.100000	1095.610000	0.882624
33.200000	1102.240000	0.898710
33.300000	1108.890000	0.914844
33.400000	1115.560000	0.930851
33.500000	1122.250000	0.946556
33.600000	1128.960000	0.961786
33.700000	1135.690000	0.976375
33.800000	1142.440000	0.990162
33.900000	1149.210000	1.002994
34.000000	1156.000000	1.014727
34.100000	1162.810000	1.025227
34.200000	1169.640000	1.034372
34.300000	1176.490000	1.042054
34.400000	1183.360000	1.048176
34.500000	1190.250000	1.052657
34.600000	1197.160000	1.055433
34.700000	1204.090000	1.056452
34.800000	1211.040000	1.055682
34.900000	1218.010000	1.053107
35.000000	1225.000000	1.048725
35.100000	1232.010000	1.042555
35.200000	1239.040000	1.034628
35.300000	1246.090000	1.024995
35.400000	1253.160000	1.013721
35.500000	1260.250000	1.000886
35.600000	1267.360000	0.986584
35.700000	1274.490000	0.970926
35.800000	1281.640000	0.954030
35.900000	1288.810000	0.936029
36.000000	1296.000000	0.917065
36.100000	1303.210000	0.897289
36.200000	1310.440000	0.876859
36.300000	1317.690000	0.855940
36.400000	1324.960000	0.834700
36.500000	1332.250000	0.813310
36.600000	1339.560000	0.791944
36.700000	1346.890000	0.770773
36.800000	1354.240000	0.749968
36.900000	1361.610000	0.729696
37.000000	1369.000000	0.710119
37.100000	1376.410000	0.691393
37.200000	1383.840000	0.673664
37.300000	1391.290000	0.657073
37.400000	1398.760000	0.641745
37.500000	1406.250000	0.627798
37.600000	1413.760000	0.615335
37.700000	1421.290000	0.604446
